"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11427-1","heavy",100,"gamma",50,0.54,1.28653402450336,0.474885893703207,0.250171178564938,2.20822426536157,0.231875822897597,0.138881146616089,0.357491123752826,0.0735991255825549,0.42481962376854,2.08257345191246,0.329828800822856,0.144795056807043,0.373585864619289,0.0740210587886754,0.44722721319178,2.12575949768516,0.362373266581913,0.149555851630063,0.405754838788018,0.0949185927324303,0.441061759057208,55.57,55.716,57.145
"11427-2","heavy",100,"gamma",50,0.54,0.975054226754085,0.521134785110712,0.299443406130956,1.77523866230643,0.274340780892403,0.589809020569274,0.423154074920292,0.107431489602368,0.495507848930757,1.78886486870247,0.320269063702028,0.52492127186144,0.436069869883309,0.101816592537639,0.467600976713681,1.65010899614407,0.410970236356678,0.617904358493859,0.399055218654376,0.12714646582236,0.428694142438728,54.909,55.912,56.716
"11427-3","heavy",100,"gamma",50,0.47,1.14492686933994,0.465214136344797,0.0820056537047603,1.6356941566151,0.360232794748114,0.596408145025917,0.448228763106184,0.109906404691034,0.500601196988448,1.52950971480846,0.420026212743153,0.568861599560151,0.424662257032155,0.114355392144274,0.439733081058599,1.55387982520829,0.430455848325887,0.628626504039401,0.441860616028686,0.120367404839807,0.484788046502113,54.953,54.738,55.48
"11427-4","heavy",100,"gamma",50,0.5,1.22248292839026,0.425054035633835,0.148125173881351,1.94156344636572,0.269485155086168,0.353050691158857,0.362592676196916,0.102966578708322,0.464635755076672,2.00395838102702,0.263615063725912,0.34170639929045,0.32872236376025,0.113418006134521,0.436710328028357,1.99757962736696,0.2664388272097,0.325778634663224,0.39124127317456,0.128004958762611,0.453021119857611,58.9400000000001,61.1610000000001,59.395
"11427-5","heavy",100,"gamma",50,0.52,0.785691644145336,0.509273898277542,0.28589249686377,1.71602053480229,0.269055456036753,0.619889133761199,0.397207164653343,0.111244946555289,0.461787775031227,1.73624018723195,0.266096326305668,0.698399869792148,0.405566134616054,0.100664893990796,0.46009992637089,1.726962599945,0.280506979566642,0.685104661965607,0.375781349361425,0.0989496083763721,0.478708180472968,62.028,62.6049999999999,63.5360000000001
"11427-6","heavy",100,"gamma",50,0.5,0.877663087076901,0.558969017497053,0.177516461435724,1.69841078242113,0.287050871939275,0.499992220105784,0.351562880453245,0.0908724596443894,0.510619746577238,1.6204395518623,0.347542193252456,0.667669127456639,0.3774302342967,0.0952317453508489,0.426608278273567,1.50485532427834,0.389739144411774,0.748088434281031,0.376969817561461,0.0951971214804012,0.458695953724707,52.832,51.418,53.5760000000001
"11427-7","heavy",100,"gamma",50,0.56,1.22658046196637,0.502793810381062,0.0932481995931143,2.23658089917161,0.183774216112319,0.228148962289838,0.366474108482363,0.0868953235262322,0.732630067477487,2.08316366267342,0.256319180485914,0.546578368569809,0.374750092468924,0.103144484952592,0.59959703285129,2.10896970490842,0.295322647478903,0.729823876379357,0.390637254479779,0.130433836048402,0.610501623397293,55.3420000000001,56.7819999999999,56.421
"11427-8","heavy",100,"gamma",50,0.52,1.00333245136442,0.506687671193155,0.0912133159189989,1.77025527097089,0.381943466747234,0.122751028885542,0.400528684168557,0.114783607469327,0.407884207472987,1.82557826043754,0.404739411084481,0.0978403173481744,0.459725529905157,0.148101057305422,0.382064865866081,1.78355840782699,0.418020123521406,0.158146097329906,0.418375501081731,0.145932013606902,0.407119653441717,56.605,57.296,57.7069999999999
"11427-9","heavy",100,"gamma",50,0.51,1.10790617378922,0.558094357450513,0.131018825168707,2.03525789646902,0.279629263766538,0.154873706363157,0.348687876639907,0.116146959333906,0.418730787091571,2.03340751537191,0.316693506490227,0.110748387371265,0.408101103329095,0.123046339399468,0.452770819917806,2.05852204547687,0.315823334431518,0.15607373612116,0.412982482141449,0.122099776313891,0.460731785727165,58.5930000000001,58.8529999999998,57.8870000000002
"11427-10","heavy",100,"gamma",50,0.57,0.999563854511518,0.513349343915918,0.173818428992683,1.73669665856572,0.286218502705339,1.14859104039789,0.445174045404964,0.126114104083957,0.561031057222207,1.71837781456827,0.338367882459274,1.12811201424585,0.464321665700297,0.149081895930303,0.53506135870793,1.7514397498869,0.326132457448979,1.10591048732632,0.471482949548723,0.177775010459097,0.536143524675939,63.442,62.6600000000001,61.7570000000001
