"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-1","heavy",2000,"weibull",50,0.484,1.0114319126153,0.562158353874311,0.172694806480581,1.06017336573201,0.498415184531934,0.269229742742471,0.0491142569285543,0.0977410233108991,0.0714769928362615,1.05289274581059,0.526348242216672,0.276583382916123,0.056195005621856,0.107201549376038,0.0687325278979061,1.04942369371515,0.578129747981144,0.312467529813141,0.0498702344482823,0.134433432914058,0.062676087213978,1824.432,1829.469,1896.839
"11423-2","heavy",2000,"weibull",50,0.495,1.03269340071461,0.488225478373411,0.155602051003294,1.10555831781093,0.354545648910171,0.259667212364378,0.0572220818016863,0.1179007333833,0.0647767777533535,1.10690667863678,0.371733549904652,0.265272259130847,0.0513553913451413,0.123325240916479,0.0685096519189877,1.10685833352643,0.385818683867356,0.273093885058727,0.0553985896374601,0.121293716020342,0.063698327079981,1994.565,2024.864,2036.324
"11423-3","heavy",2000,"weibull",50,0.4985,0.988234088255801,0.452658006883762,0.292153412076638,1.05032123942352,0.324674725610493,0.405778058632601,0.0508503838810351,0.0985270661223045,0.0681664511384436,1.03577227488354,0.352161900144334,0.407520941076729,0.0525554800510128,0.0979599199301669,0.0672636269460118,1.04460091150814,0.389276544901882,0.408079461174893,0.0528490886882088,0.12258447737763,0.0648627503182121,2019.672,2003.74000000001,2032.18599999999
"11423-4","heavy",2000,"weibull",50,0.4785,1.00609343587845,0.521229156475536,0.295589600238966,1.05228104994848,0.418889555361043,0.420297410394589,0.0522063164152013,0.10582421906672,0.0674060377766403,1.04299316415706,0.443306108229704,0.425682489549042,0.052158938364417,0.10327473543321,0.0723456320597158,1.05084028075288,0.504138123696551,0.448229828630772,0.0503320817344444,0.129449031791849,0.0635064359306418,1879.07599999999,1880.16899999999,1978.088
"11423-5","heavy",2000,"weibull",50,0.4735,0.946594742226799,0.515268135314912,0.288155621715403,1.01678967253694,0.355173156792609,0.377566500736641,0.0517158772730939,0.0957636142580115,0.0647768822335168,1.00993983807284,0.385150443013461,0.386891740171338,0.046447031835257,0.102052021324124,0.0680839616689234,1.0130329561001,0.435553776014164,0.409531766700688,0.0501639288790067,0.118555418507586,0.0640031539055537,1836.84199999999,1847.685,1935.59300000001
"11423-6","heavy",2000,"weibull",50,0.4845,0.950167041545772,0.502149595400304,0.317203545443153,0.990779190460519,0.469553115366964,0.395966278144456,0.0566549973629506,0.0985814826901438,0.072269636830803,0.981844437124439,0.507631996845159,0.417229914155887,0.0529632053048306,0.116407171792098,0.0639972043674866,0.980666092647925,0.596646739566309,0.439972926653631,0.0551109561155142,0.145123094219961,0.0677224087449282,1812.64599999999,1830.41100000001,1939.97900000001
"11423-7","heavy",2000,"weibull",50,0.479,0.991920193716542,0.481528503375609,0.316876372663734,1.00562597498426,0.582748655877329,0.419923092541765,0.0518165555741132,0.109301025192987,0.0674376756246164,1.00473528423299,0.593283349514721,0.421267589860082,0.0540314649709538,0.114117379948046,0.0654391772136708,1.00480865266624,0.625275869019345,0.437043050416295,0.0558121488659965,0.133888509478556,0.0622869164235358,1903.72499999999,1900.076,1936.077
"11423-8","heavy",2000,"weibull",50,0.4655,0.997862368516522,0.482095327781882,0.248344377658018,1.04339135040269,0.393449771891238,0.36434202652823,0.05306476445668,0.117497887913643,0.0653140727918775,1.04292505149384,0.400912507614666,0.364507603355997,0.0541536763910964,0.10293945262102,0.0692227277479462,1.04075391384275,0.43843047342691,0.37180134661737,0.0505988118134887,0.116600348813163,0.0599337357089288,1916.61900000001,1917.007,1933.72199999999
"11423-9","heavy",2000,"weibull",50,0.479,0.981232780667975,0.529805717054533,0.252747892122533,1.06856845863104,0.35598905662622,0.33741537684882,0.0525150763846367,0.117218294095575,0.0686973349521365,1.06172126219293,0.401803904294134,0.349591006654605,0.0551373164673586,0.135848398280578,0.0638382416178958,1.05547544013683,0.396157292703282,0.38017359383789,0.051741373642936,0.129455194549118,0.0660148008654849,1900.959,1903.25499999999,1974.17
"11423-10","heavy",2000,"weibull",50,0.469,0.958922624414662,0.497792198517061,0.252277341923251,0.985220743062436,0.564368131416744,0.357187893442498,0.0516930122241732,0.106683958458662,0.0694603830416623,0.98575836628005,0.570450903851918,0.355672424978157,0.0533868511290714,0.105436945185471,0.0641817686084177,0.99007367155891,0.565669121359908,0.368997426433234,0.0506569444076702,0.117929315681427,0.068803871415531,1943.432,1933.974,1950.06299999999
