"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11422-1","heavy",100,"lognormal",50,0.45,0.860340734566141,0.380499596095914,0.562827535498768,1.12361985200053,0.215601799875444,0.591736459065539,0.267472234045562,0.2220931097894,0.280394383036346,1.1237547091911,0.207224672430064,0.614137152533354,0.287768353676988,0.247792769264724,0.288990877686351,1.0791658540014,0.237317744502486,0.615430318247354,0.288298291997802,0.240472153054038,0.29590823566751,55.644,54.184,56.062
"11422-2","heavy",100,"lognormal",50,0.51,0.786918450518023,0.758898035293573,-0.0187061269702141,1.41994651304093,0.33373240809607,-0.0699543805359494,0.321272412787648,0.287871086141292,0.281347895910283,1.43473610339694,0.299953129188647,-0.0806888817637241,0.342471291740611,0.277293942281021,0.323065832064953,1.4059426698626,0.430835364415675,-0.115764493902528,0.330069946082828,0.332878771778049,0.300268662164463,54.598,55.161,56.201
"11422-3","heavy",100,"lognormal",50,0.5,1.1430586761934,0.379625454814327,0.251201004826247,1.44160910931774,0.193461116304381,0.191728439723554,0.242989905125174,0.197130195833277,0.263354560905228,1.43948429047728,0.1708570372716,0.22247163774661,0.277349284620288,0.228020266375429,0.272615584789604,1.43058232804245,0.211184326576682,0.175460057426787,0.249459085622345,0.207178867690694,0.256534556291316,60.788,60.236,61.27
"11422-4","heavy",100,"lognormal",50,0.46,0.704081353954085,0.641368043030522,0.617281365728617,1.31689081740768,0.0969624247211711,0.758341659014796,0.242636500359858,0.246808110936289,0.250633427814577,1.26279179147032,0.169033038435196,0.728033433383497,0.257730028129521,0.248495917513933,0.262670878989245,1.3224953106049,0.109199845041133,0.773491337953468,0.275392327459794,0.257286871577517,0.26284395993553,58.104,56.336,57.85
"11422-5","heavy",100,"lognormal",50,0.51,0.768946076323582,0.6308038028385,0.247752900948339,1.19994446977717,0.318691508057226,0.237604402115671,0.280988221477079,0.178788479743535,0.275441568151377,1.1934267590711,0.345241617316717,0.241395455365255,0.265853830471957,0.181068794902673,0.270983728937083,1.18520564504454,0.364672191810847,0.246090501734738,0.263233034564627,0.208436637111113,0.260895706794475,60.298,60.1129999999999,61.596
"11422-6","heavy",100,"lognormal",50,0.4,1.14086271923891,0.489197556226404,0.22550990524475,1.54099197469762,0.187636037359377,0.281124640773464,0.348840594713382,0.288419211631212,0.322130539274693,1.50283568579863,0.193841669968514,0.273747141823686,0.346348248966476,0.283728153305941,0.34668523230532,1.51803644367344,0.18032899280673,0.264792585130887,0.356044451863391,0.29927972720208,0.338824727344401,54.833,54.625,53.509
"11422-7","heavy",100,"lognormal",50,0.48,0.839826675015319,0.60122464020837,0.0895461696460424,1.34826624723058,0.274098723125214,0.0652822541973549,0.371352716769142,0.307302482197033,0.321586652714416,1.35956301735729,0.259722717120451,0.0734719235991398,0.345403650385761,0.290002075924577,0.328241079209312,1.4807705161321,0.189742856922,0.023360537017434,0.374663900788527,0.288509412527883,0.322057326168192,63.8910000000001,65.6320000000001,62.2760000000001
"11422-8","heavy",100,"lognormal",50,0.61,0.951916165782137,0.752511050351368,0.27095324505696,1.44857716991021,0.419670533032834,0.241438731197155,0.297380288756883,0.258228552008127,0.286646242278659,1.41026451863263,0.45130025985871,0.226910421193691,0.291687417871769,0.249770629659133,0.276021301073819,1.41579415416915,0.454643893000448,0.25934787379779,0.324038227479017,0.306488065242362,0.313413060143262,72.567,72,72.546
"11422-9","heavy",100,"lognormal",50,0.5,1.29458705150971,0.430942455839042,-0.0347003734579881,1.53285129444316,0.272721468135171,0.00494835015610461,0.393175561287374,0.298678718378512,0.292927479545524,1.46640669918593,0.307137620064783,0.0426301303910685,0.349050241397606,0.277627337801924,0.269918320611617,1.53962747485131,0.272159282347799,0.00913071627797277,0.372668303444911,0.323477356948483,0.270361998055035,56.454,58.354,58.8330000000001
"11422-10","heavy",100,"lognormal",50,0.43,1.11206813297172,0.476709465521664,0.0896430640527876,1.45248527734988,0.209562057196327,0.0950684256492574,0.298765446333788,0.268898467431639,0.318623632821137,1.44879770182115,0.182677969849755,0.106259373855446,0.319656576074161,0.243613410079958,0.322077512328355,1.4192742946022,0.246650720461368,0.0643749571397595,0.265842345301795,0.267336353955777,0.30703714506222,56.02,55.2280000000001,56.874
"11422-11","heavy",100,"lognormal",50,0.51,1.06251205761478,0.323192662038738,0.261160674689975,0.916878684810914,0.506965331931406,0.349370396256741,0.355539045353241,0.35052304773457,0.294392157960249,0.965310794446809,0.564055272711304,0.288597096204359,0.387199659541798,0.337327845305425,0.294146661917258,0.913611693439423,0.584505985540391,0.288208406809808,0.346683326273902,0.339537720490013,0.288062235301078,62.1600000000001,63.2560000000001,59.942
"11422-12","heavy",100,"lognormal",50,0.45,1.13354172651289,0.255075520033541,0.526312641059486,1.43625953747559,-0.0025707734144945,0.534399443370986,0.256224408645743,0.190748195465746,0.286604170704801,1.37166283075729,0.0581564848332319,0.537831210747726,0.27051193051714,0.199425444016251,0.265077703900922,1.41484151798849,0.0263852920159131,0.509307035288362,0.277038757052592,0.232611339478205,0.249885971899784,57.796,57.6949999999999,58.1040000000003
"11422-13","heavy",100,"lognormal",50,0.5,1.33685466273543,0.214225202602475,0.411036570989984,1.33306524929933,0.239834641721578,0.485810298459108,0.35767525260339,0.330319066224184,0.300612364639575,1.4103053098117,0.146278647442718,0.472222998474108,0.362616956016831,0.326041162207813,0.322600306230267,1.34205202857381,0.280599728756096,0.457185089674985,0.399203979867616,0.36623293226204,0.351231746752862,58.279,58.2280000000001,57.1350000000002
"11422-14","heavy",100,"lognormal",50,0.42,1.06166767512324,0.375123874283587,-0.0063464876414491,1.19463969634197,0.304931163915732,0.0047220540501567,0.289387800555276,0.250437644165263,0.265057037921933,1.19642662493323,0.31153911360885,-0.00544321816874151,0.277844877941257,0.242338071070326,0.264302653559916,1.21080917735874,0.334980303235208,-0.0130781414023809,0.30070694616709,0.280676230490623,0.256576396218991,48.6670000000004,48.6880000000001,48.625
"11422-15","heavy",100,"lognormal",50,0.49,0.930737388015408,0.424824925376055,0.226447490547444,1.16096994123095,0.245193026999168,0.314828091671791,0.314212377362831,0.282193400351192,0.293290316493678,1.23571688146689,0.174385495117725,0.328710077230792,0.277782916516663,0.247918525517454,0.27951091766184,1.190336022506,0.221405065283568,0.292671188753879,0.295021620120438,0.273608860373846,0.257810056839041,61.4389999999999,61.2980000000002,61.4610000000002
"11422-16","heavy",100,"lognormal",50,0.59,1.27325719893866,0.289571731747497,0.605128984130503,1.22676942617709,0.442995137980687,0.594213872376219,0.265605753154956,0.222582845712447,0.262526126309465,1.28436386354443,0.396660258064169,0.58315964803316,0.246135714179915,0.216974053062502,0.25361959235556,1.23631681679928,0.450742794008144,0.589023237441342,0.261092266865275,0.221148306896195,0.267043515871717,67.1300000000001,66.8399999999997,68.6280000000002
"11422-17","heavy",100,"lognormal",50,0.51,1.33015630916484,0.340160511980598,0.371366500598938,1.35796197576584,0.412573418070839,0.385778598200661,0.295991546271366,0.206202320314604,0.253499130974142,1.35125951758038,0.389074191545436,0.367664801624476,0.292812926382112,0.205079327999729,0.271501724922117,1.37022652615205,0.441476761858192,0.373102606636079,0.293645330758985,0.217971722472532,0.288387158285071,60.3040000000001,61.0099999999998,59.8629999999998
