"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11432-1","heavy",100,"weibull",50,0.44,0.818245283782052,0.924493317922531,0.277039293936587,0.761193214311454,1.28818336592191,0.288705367640954,0.276862350949837,0.667775183868144,0.329379461323285,0.777811458816778,1.37536564676887,0.231612500531108,0.241531254915901,0.617930193870785,0.331541288294146,0.758643509299627,1.42454726469853,0.313564955789395,0.269419911426741,0.793281479559646,0.346438053258813,37.288,36.375,35.225
"11432-2","heavy",100,"weibull",50,0.51,1.07632024326063,0.53421881422038,0.0427771413557621,1.03923524828486,0.823301325428711,-0.00493709697765886,0.224431710722104,0.508441750023305,0.282755530574175,1.00794779025425,0.950932927700531,-0.0177885667513648,0.231257595186438,0.490861646681595,0.289165564871622,0.995750246381308,1.05802038029486,0.0730597448255689,0.242895061238126,0.618536662197586,0.269352192889294,36.83,37.098,39.88
"11432-3","heavy",100,"weibull",50,0.51,1.06335563538236,0.584149295779834,0.250468964710368,1.00014788778654,0.645488649675922,0.374151134976192,0.27811792962649,0.604589030358717,0.403213770204426,1.08603853224185,0.831985462901148,0.280373857179389,0.285941072691203,0.700773101699782,0.366407803400427,1.02906391195171,1.18161207721723,0.350668735852295,0.302143394976865,1.01667759837966,0.359473558219397,21.018,20.379,21.769
"11432-4","heavy",100,"weibull",50,0.42,1.0467118788761,0.40534242621478,0.331728950218371,1.10755133055279,0.249098126981281,0.417403315825852,0.211848737034698,0.466659969256323,0.329116879873598,1.11972003867689,0.221479979864378,0.436394191306515,0.217840907103906,0.466700518194684,0.319677861068316,1.06167085075486,0.280349909574883,0.42898128469494,0.226307887744979,0.558181312180549,0.289718567420704,36.173,35.51,35.213
"11432-5","heavy",100,"weibull",50,0.4,1.0555723033275,0.399232852147686,0.335244669661781,1.02217026240119,0.624638432231952,0.39717352213322,0.266623780845892,0.629217771486455,0.31445956145716,0.993173404322613,0.615862472731591,0.448065668822044,0.256391354868468,0.654611998809323,0.299182303014114,1.0086804388499,0.771370182987983,0.351361324992823,0.252836459498038,0.662109801829308,0.305510369678513,28.942,29.826,29.298
"11432-6","heavy",100,"weibull",50,0.42,1.00789661651883,0.521291822854069,0.291271357420262,0.990066437343313,1.03022664440653,0.219078331146462,0.255229361950008,0.675515636039714,0.328021760934396,0.996507668645379,1.0227875891738,0.220693521613332,0.270048090747131,0.774019562705566,0.290441367527065,0.962829106627166,1.17721582352587,0.225290932197528,0.252272722741777,0.675679878374786,0.303268074011467,38.2140000000001,37.683,37.128
"11432-7","heavy",100,"weibull",50,0.52,0.950149790783526,0.541303797788321,0.182895682316529,1.00092549767605,0.428283552326007,0.277066203518057,0.223303614457303,0.410924230702465,0.278607165214903,0.918065964722303,0.645422825554136,0.334372384725242,0.264179746849332,0.569171535895067,0.296031955787298,0.944575286931216,0.920016551945182,0.362089938576821,0.299517148863781,0.90351386866967,0.291306963502934,25.952,25.433,29.903
"11432-8","heavy",100,"weibull",50,0.51,0.854030990346623,0.405792209111758,0.490912613011243,0.824976905871435,0.62105874518007,0.310422879154465,0.258636525508401,0.421676993695408,0.439450081089341,0.765819170086875,0.962514466555836,0.244927238596898,0.275959987415948,0.509766318308584,0.420675169457821,0.764617702939272,1.07209015078395,0.460130939648614,0.289802154012838,0.874248570104792,0.37449818636875,27.744,26.7719999999999,30.0699999999999
"11432-9","heavy",100,"weibull",50,0.48,1.22995170081861,0.27669911833952,0.317148191312778,1.28345363861533,0.108718223663013,0.351548432077503,0.224640637879047,0.338914853440944,0.270929869497462,1.25302454498029,0.207154480700141,0.37323188103414,0.227883126121117,0.447097289489494,0.281664762373353,1.21877926940025,0.499789614689191,0.341436539204329,0.227969882537764,0.701888636491506,0.262252912119942,27.274,25.5459999999999,26.6809999999999
"11432-10","heavy",100,"weibull",50,0.41,1.15457398381967,0.43168333526261,0.0160709573398548,1.03243321679178,0.995304711812049,0.146419409522501,0.263036686311299,0.816485167775412,0.30543997585811,1.03750031868445,1.03504305518516,0.125620814906731,0.268011915581457,1.01831698375764,0.284942928748342,1.02933068928527,1.22798879237481,0.159771388268587,0.288127965257974,1.05602729820119,0.276544348074133,26.3789999999999,25.1279999999999,26.069
