"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11433-1","heavy",500,"lognormal",50,0.478,0.953034344920589,0.520758077285066,0.293898621271217,1.36602444847098,0.21784843758802,0.322385937530447,0.132562326886157,0.12494361622617,0.14733811080637,1.36988678953208,0.205792608129819,0.315012249170232,0.1278736676761,0.125269717992387,0.138213390791026,1.36379715050627,0.203599288033213,0.310228056738684,0.11736564780985,0.126210122676054,0.137024334944814,317.267000000001,322.925999999999,319.807000000001
"11433-2","heavy",500,"lognormal",50,0.51,0.932327549664734,0.503279082242809,0.355024733958145,1.33118693672235,0.272107314596376,0.327754477382296,0.129276235551646,0.116181482913449,0.127948928651292,1.32706523367414,0.283386493133374,0.341016293353689,0.148764821122022,0.121814233261141,0.126815745757043,1.31193199978009,0.29392838727529,0.318751539300775,0.1337019514754,0.105149905085972,0.127358054840034,337.504000000001,340.143999999998,335.1
"11433-3","heavy",500,"lognormal",50,0.5,0.939510172723143,0.486760481626394,0.378863495270261,1.30593065995135,0.196173274723669,0.428393235914217,0.119985168605444,0.10545945278703,0.124786764342351,1.29867502775433,0.200793550966788,0.433475779620494,0.114622095369215,0.114858907881985,0.131842189671542,1.29313184249649,0.211063632548617,0.428306255921588,0.11944465252367,0.114705219865192,0.110474164435674,327.972,329.228999999999,329.481
"11433-4","heavy",500,"lognormal",50,0.5,1.14531646722173,0.437950250547798,0.224885945858828,1.38419513044177,0.303807643280474,0.230367193698476,0.134636252125177,0.109036679241121,0.124339857510579,1.36930610847358,0.30838075346032,0.243243292219611,0.116794722373015,0.106692171632075,0.129798338942515,1.4008583056146,0.302177168804093,0.226271021707973,0.12974162604754,0.110866999231915,0.132099327221493,333.387000000001,328.351000000001,333.458000000001
"11433-5","heavy",500,"lognormal",50,0.478,0.927258930719669,0.554332736437824,0.214228052456291,1.37226847552639,0.218363242339291,0.228990288582669,0.14482122756525,0.1366036054173,0.134437292039361,1.3822126120814,0.226293612343254,0.224740974459803,0.128843085015328,0.124522287872036,0.138968989338469,1.40300956989364,0.205056207033515,0.236101407530806,0.139744715025734,0.117382381040571,0.126624104650571,317.453,319.350999999999,314.998
"11433-6","heavy",500,"lognormal",50,0.5,1.1719993761325,0.414702091093068,0.291142687740414,1.42860494984683,0.257667694891591,0.326440814563341,0.135725952763116,0.126790119677518,0.130734992610265,1.47174092488224,0.222670082833571,0.301792733984158,0.136734575777538,0.134274452405245,0.150522342024102,1.44276983316099,0.246291356776633,0.306266347991519,0.132571167996596,0.12354757554822,0.117068322352452,326.838,327.589,331.355
"11433-7","heavy",500,"lognormal",50,0.448,0.883467013696772,0.579785579375632,0.222564009249797,1.21404177127089,0.379557696339845,0.240863434821403,0.125329720131521,0.117475800912251,0.118870813784196,1.24076851839321,0.347506599431946,0.223930311753923,0.142002957857775,0.127619195029625,0.129239496206523,1.25370876219435,0.359620219428852,0.206115406289329,0.121467499515575,0.116420887372523,0.135349095396202,293.133000000002,297.036,290.829
"11433-8","heavy",500,"lognormal",50,0.486,1.25622612862643,0.348285895916313,0.0368146635800161,1.51111348385787,0.191848650878683,0.0519215264482906,0.13773338837751,0.132374071326596,0.121868050816438,1.50947257322922,0.195063939841359,0.0555285628563135,0.13153042840291,0.126184392292993,0.131392403092777,1.52685445501189,0.164860022673828,0.0815526797361224,0.143037887012367,0.126048145458904,0.13450694055978,326.438999999998,326.829000000002,325.893
"11433-9","heavy",500,"lognormal",50,0.514,1.05201754386727,0.523069307957774,0.198686727733795,1.54907705975517,0.188355695579533,0.18633253878054,0.134797120373566,0.115013499527605,0.124929054562904,1.53074585816022,0.198284122563324,0.197104778415777,0.127202053945305,0.105966033155902,0.137101347501958,1.53779842067664,0.198628280605262,0.188761847811222,0.138908914297218,0.103940836823122,0.149756083139255,347.324000000001,347.829,344.024000000001
"11433-10","heavy",500,"lognormal",50,0.502,1.05680365432003,0.507925483062887,0.261356673578473,1.42751112778514,0.249491715453154,0.374819282309521,0.143870483916282,0.119896673671765,0.132545772709608,1.45160007547057,0.235558288043795,0.347748353293735,0.133935213190199,0.110961049822235,0.144078207386649,1.47204320720821,0.225930280042271,0.33268497458171,0.124513347621179,0.110243483574864,0.126867094378784,336.884000000002,336.821,336.368999999999
