"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-11","heavy",500,"weibull",50,0.464,0.954167727684818,0.562880139875356,0.185238013916469,0.972662546876523,0.808689531304661,0.222464313982089,0.112193518887139,0.268708243758239,0.137232562705199,0.965402711721122,0.801484362223689,0.245314101000728,0.118720790209738,0.239472211075188,0.152552175081673,0.979813255396134,0.871619718348748,0.265304984879839,0.102674776189489,0.283773942520394,0.133546128737636,300.143,303.209000000001,312.139999999999
"11423-12","heavy",500,"weibull",50,0.512,1.0296393719572,0.488220190942041,0.181534109100636,1.09344890115737,0.343859621183557,0.220030783927433,0.0957514795110688,0.173495479665963,0.147046317234251,1.09832510745982,0.350592570096741,0.232700243616117,0.113163953660488,0.170330907779287,0.135901219245357,1.10766379203826,0.395759773895281,0.298876227427697,0.103779134873714,0.234162099474638,0.129865840971388,286.009,289.311000000002,315.322
"11423-13","heavy",500,"weibull",50,0.482,1.11772785740695,0.580793238562569,0.0631349735070093,1.19120456895778,0.4130679397174,0.205790341653488,0.0994850015215975,0.208863383413895,0.136108419754466,1.20027353530363,0.412027405852824,0.191842722188565,0.110244121847733,0.197742545231493,0.142852509303738,1.20065950604469,0.498361121402923,0.209004886903234,0.108926319499443,0.261826449591945,0.136193607242067,293.399000000001,288.708999999999,303.005000000001
"11423-14","heavy",500,"weibull",50,0.498,0.990341576701325,0.518255893270503,0.236889804525015,1.03154723050963,0.493859809523685,0.357861912614191,0.114601181660574,0.235408318324133,0.137390502459593,1.05400674872694,0.444688684013081,0.350573684958427,0.100180278976474,0.232039973889913,0.127074419623735,1.06067647751513,0.490432484177403,0.375246005206375,0.112186741809434,0.274329848333986,0.126522318007846,320.919000000002,318.741999999998,337.574000000001
"11423-15","heavy",500,"weibull",50,0.508,1.01704510854595,0.471229908784432,0.371862721374491,1.05180915507542,0.467005593403439,0.443366468267018,0.116683501143945,0.217513307996508,0.154467393120786,1.06573746634883,0.47827565695816,0.428636168544142,0.103088695332651,0.222444223218854,0.133353633973356,1.06504358094969,0.585899536807109,0.443404505054864,0.120044515278574,0.261382881300186,0.138996634098369,316.875,316.317999999999,331.352999999999
"11423-16","heavy",500,"weibull",50,0.514,1.05547979615335,0.505484383891662,0.203307685780296,1.09503099629972,0.523347078330123,0.268445357199102,0.102620215647233,0.190025434919523,0.131797035211283,1.10581459188202,0.513292652953675,0.269326510402478,0.110456314170342,0.218813155816988,0.152768979446744,1.11048465650603,0.56704240867964,0.282260952362481,0.107959307228127,0.245644902651615,0.134109355593207,325.77,330.725999999999,331.976999999999
"11423-17","heavy",500,"weibull",50,0.458,1.08269489973314,0.39342423378706,0.240468627226547,1.1270387007611,0.313315082733938,0.328633307905998,0.0978212157522299,0.233641544718227,0.126722507869276,1.11032512634742,0.379765065143485,0.32322219420976,0.104906679987684,0.22817970723924,0.122695255748332,1.11201129045756,0.408066321616703,0.327506661203179,0.101068603534964,0.266743679476945,0.120557807655569,307.337,307.382000000001,306.985000000001
"11423-18","heavy",500,"weibull",50,0.504,1.08798980771575,0.479839851495438,0.174298380009283,1.17677640704598,0.361490641821056,0.207873241289286,0.105189051573235,0.18406563321467,0.138133366514894,1.15200419173099,0.404623956236724,0.20466243082083,0.109257948622661,0.195500287640876,0.144773845780235,1.16366221962375,0.448650805869938,0.234715792189138,0.102780309535477,0.235710649489715,0.128941847820644,337.668999999998,330.764999999999,347.981000000003
"11423-19","heavy",500,"weibull",50,0.444,0.987299391928496,0.569597566436425,0.174508739714852,1.04922265057241,0.47214008965207,0.28298950138628,0.0958865554065531,0.216302079654475,0.118714676224449,1.05009340419129,0.423052817787918,0.287157823925053,0.0993100949501587,0.18523831725734,0.118319718858039,1.02944605523866,0.583919904467256,0.306683828662707,0.0914011263022706,0.247476757934269,0.122089302057994,276.899000000001,281.379000000001,295.339
"11423-20","heavy",500,"weibull",50,0.48,1.03279498735733,0.393066652795499,0.150724043474894,1.03820633220726,0.466105313443291,0.189112242855448,0.101376645390468,0.199260770093121,0.113921877409046,1.03009700484822,0.488539593794013,0.195349269433524,0.091323776379808,0.177706875159393,0.120439237540272,1.040414494595,0.504822445931051,0.223671808127127,0.101731768773586,0.219364558506057,0.114954418076166,312.856,314.305,323.312000000002
"11423-21","heavy",500,"weibull",50,0.5,1.09964091407212,0.511255262301354,0.083448113620191,1.11833357866404,0.532683933792124,0.169925333650282,0.104537574198131,0.19618644038468,0.131035338773513,1.12528835518582,0.57060495044229,0.158743056265523,0.112977323329658,0.189160194744219,0.127780930852791,1.08640631151896,0.711415671769069,0.230909785198129,0.109960895648671,0.246000223499398,0.131904473162377,301.630999999998,309.580000000002,313.252
"11423-22","heavy",500,"weibull",50,0.458,1.08298011672622,0.527109323850525,0.185243990627724,1.1420093176976,0.400168469148116,0.299992829084946,0.0956511377661983,0.232175157888047,0.136821428518026,1.13803933444457,0.391577616777556,0.296992814147023,0.103713175297369,0.279658631283509,0.145236497436453,1.14846661001571,0.486357703479496,0.305445970405722,0.0980749223076055,0.277146963019248,0.119325805125378,307.929,304.885999999999,319.864999999998
"11423-23","heavy",500,"weibull",50,0.502,1.060800576953,0.494580909430472,0.203889714564196,1.13199672053505,0.338443715194749,0.265882649087344,0.0995891124546291,0.214035317123008,0.151777019722696,1.13027857009535,0.352701771172453,0.263485934808321,0.101331022859328,0.232639782797556,0.131213668637705,1.1575653016144,0.25819758994636,0.300305715291046,0.106430855607863,0.297652646779775,0.133989942442324,302.560999999998,310.026000000002,328.583999999999
"11423-24","heavy",500,"weibull",50,0.496,1.0272699103339,0.549261133480981,0.100025971039771,1.14696714494887,0.209168312886949,0.210064965764141,0.103400484681824,0.17960946218948,0.153231499457826,1.12994582257464,0.23519744918934,0.237722571094212,0.109726359992492,0.216202936755727,0.13804557055939,1.15100959317781,0.19162690095972,0.233778857077625,0.0955628423852536,0.220272030726509,0.134946856075713,310.008999999998,316.107999999997,321.669999999998
"11423-25","heavy",500,"weibull",50,0.47,0.845429753331673,0.557420716596497,0.449025457868086,0.872952456079098,0.601211442153984,0.548764357563605,0.103895278772661,0.247211569073587,0.129224333542809,0.886976673540283,0.539634282427337,0.582839401663068,0.0989110216343616,0.209800807922395,0.138569952396445,0.868057296186207,0.632261158831963,0.591612611496463,0.0977049554308315,0.233231268055287,0.131340060679868,308.82,320.496999999999,318.388000000003
"11423-26","heavy",500,"weibull",50,0.518,0.917859309538955,0.50167790550171,0.284079202431418,0.967961485122868,0.383603701305914,0.325030445698532,0.105071998235863,0.177101233690296,0.140536467256915,0.957187390357304,0.416651355598517,0.346115870464766,0.106924795053609,0.189322794926112,0.140256087449799,0.95511146163881,0.45472622380003,0.43678791950937,0.106120225004504,0.256522492447612,0.131312722193464,276.844000000001,281.439999999999,317.717000000001
"11423-27","heavy",500,"weibull",50,0.448,1.02669010653307,0.358032303966585,0.346626141611839,0.992319638600146,0.561046502561012,0.401973734548617,0.106960090366513,0.23205863224152,0.137547159599378,1.00376190622535,0.588952542722854,0.354911538705395,0.106659231192672,0.245382277819393,0.131967354455951,0.980599982132623,0.661532539444375,0.406685523392037,0.102668961221418,0.243751537788261,0.121895104670296,294.440999999999,298.669999999998,302.932000000001
"11423-28","heavy",500,"weibull",50,0.528,0.978327940898707,0.483718379766208,0.265474939415355,1.12926040357171,0.0458943408164117,0.40340214630151,0.105457066778685,0.169002784587854,0.138580046364074,1.11668007593756,0.0772434880747659,0.393098093406693,0.101830423701441,0.169866883446309,0.124079535246174,1.11863524289863,0.0628318364739868,0.415983614463542,0.124297594650328,0.222730206254921,0.148193250833973,330.972999999998,322.929,337.832999999999
"11423-29","heavy",500,"weibull",50,0.486,1.02180690283377,0.438571017389899,0.247189920015836,1.09773894033157,0.289431226681902,0.318483230117989,0.108933920781315,0.197104365687727,0.135033384023445,1.083019604732,0.321685827291842,0.317735735923335,0.101495151732896,0.198012653042101,0.134427566532814,1.05265714928748,0.389340799328052,0.342200485719907,0.10968592558313,0.225113373368439,0.133058687921716,305.877,307.826000000001,314.731
"11423-30","heavy",500,"weibull",50,0.48,0.992104928886759,0.528726264451257,0.235792662359475,1.05495415562581,0.379770215379952,0.307094910654089,0.101289954878042,0.241692472891914,0.136185696093705,1.05716622100462,0.427273031124038,0.286176371344917,0.105168975624214,0.228120790073943,0.145002449205212,1.0458812763248,0.507193291393088,0.335793073243046,0.112272648348079,0.265460555922916,0.154808281542596,326.243000000002,327.221000000001,332.573
"11423-31","heavy",500,"weibull",50,0.488,1.07417171906507,0.463014234897753,0.259839765021904,1.10957214064112,0.412587844344409,0.354939260831484,0.109687313190272,0.241289939677624,0.131630665826948,1.10229898223097,0.426128232498666,0.350642754052384,0.107544710505501,0.223900871821218,0.134821793259635,1.11622670938042,0.444876720815397,0.360761257922872,0.0987191976217891,0.236480775104785,0.133957734581984,306.131999999998,304.717000000004,312.178999999996
"11423-32","heavy",500,"weibull",50,0.47,1.02015954386137,0.494174123703426,0.263234511170721,1.04391536894416,0.542673794087334,0.30692192428737,0.0968021503572037,0.195397945867399,0.139344080042024,1.03307946741286,0.573428974307028,0.290049317585276,0.102646126190678,0.199208091687699,0.136688072601143,1.03629087547469,0.57049425600145,0.333325833808138,0.115657462087088,0.21158599730842,0.147167503658694,315.079999999994,312.006000000001,323.987999999998
"11423-33","heavy",500,"weibull",50,0.462,0.987026996312416,0.465720410661653,0.24645545166819,1.01130180557974,0.441746746538011,0.28511963726606,0.0992690882647017,0.235189986323286,0.145432773067108,1.02777012530219,0.455843464561002,0.266320577541537,0.097279754062045,0.196821268148237,0.149050639515008,1.03160370964313,0.497296118598795,0.300637355982459,0.104414924547813,0.258850794163378,0.132998629950606,279.741000000002,281.813999999998,294.579000000005
"11423-34","heavy",500,"weibull",50,0.492,0.976721182261144,0.483833240776612,0.383814703972347,1.02806159718665,0.408986981054541,0.439933623377195,0.0983224336689509,0.20033758426818,0.136792170752657,1.02714249192533,0.435663503951105,0.453832542097086,0.0994285979722182,0.216240414906243,0.132154101514721,1.02496954623915,0.542487568030227,0.494423828621157,0.105915994973192,0.265031027291509,0.125441440985424,304.626000000004,312.483999999997,320.243999999999
"11423-35","heavy",500,"weibull",50,0.528,1.02203093927113,0.524250693850329,0.201781318953115,1.01557516253436,0.632515778228423,0.276448188170255,0.0946304838736191,0.20908192685528,0.133992348703288,1.02721611135668,0.635742746812507,0.261985549533111,0.10530675866241,0.196280288504327,0.134866336831886,1.01889347597203,0.801016379215827,0.324945085355168,0.101714667909266,0.250056732676343,0.125577413285427,324.646000000001,324.052000000003,337.741999999998
"11423-36","heavy",500,"weibull",50,0.496,0.951996914305076,0.489078054191528,0.262207335527191,0.995670666744024,0.465306621316729,0.372184337583297,0.112539898836516,0.24599589386627,0.122176884140212,0.97960053794664,0.440398582982955,0.401748843690593,0.0990554313513166,0.225553225291882,0.138578169468661,0.985729969237211,0.486882022507707,0.426242213161032,0.0946324455608679,0.240982924080108,0.136131362357964,316.803999999996,321.449000000001,324.502999999997
"11423-37","heavy",500,"weibull",50,0.49,0.936771506242187,0.528809260680797,0.228865815681555,0.991161876523316,0.380189160982484,0.349489650615643,0.103467235365751,0.165672422961713,0.136733930974099,0.992411152215186,0.377131545919438,0.341996845171877,0.0895890576948605,0.180346244891306,0.123355232634301,1.00951438933963,0.375278558771514,0.358421303048048,0.0995361489740904,0.204326499402035,0.131214121351988,320.000999999997,318.779000000002,323.812999999995
"11423-38","heavy",500,"weibull",50,0.506,0.894117319827935,0.510290760264343,0.253227889329868,1.00240073667961,0.141879675518903,0.400367440190047,0.109671952845701,0.246550610013814,0.130147483127599,0.990340707061666,0.158947854485937,0.404479527025179,0.0979565148841847,0.237712070145359,0.124555934473049,0.996107217037111,0.13994181685155,0.410188585562863,0.115189203274772,0.282224096466436,0.127258988979479,346.057000000001,349.546000000002,345.261999999995
"11423-39","heavy",500,"weibull",50,0.474,1.05226920849124,0.568464845550737,0.106193129913604,1.06370554524712,0.681175202488194,0.177245474902792,0.105544494457956,0.272714851345136,0.123345151438025,1.05187312113488,0.712431072401518,0.185458185192259,0.106259196131259,0.232604786903249,0.12064746853161,1.04752002926132,0.801805167224692,0.231270052406896,0.107024152194497,0.277325878436993,0.133110671920343,303.872000000003,303.198000000004,310.883000000002
"11423-40","heavy",500,"weibull",50,0.478,1.00789652862126,0.492576405437729,0.179911355303795,1.07129104210628,0.361891957457463,0.31307960336749,0.0997608541561534,0.231049004543232,0.136391704763472,1.05490527915624,0.388791010075732,0.316421351070601,0.0992277409163265,0.22825738481075,0.136786626380809,1.08629091414561,0.344672543513137,0.315374844492266,0.0971087648564312,0.272394171001452,0.129721409671117,304.575999999994,304.539000000004,315.572
"11423-41","heavy",500,"weibull",50,0.502,0.87235771145785,0.486898972498342,0.383519224473536,0.89370168706681,0.565081261451515,0.457573928780671,0.104005110708563,0.19954084828768,0.132031638908222,0.897227304051729,0.515268762390825,0.49519652847494,0.10458850522019,0.178422781565647,0.12739515882016,0.885083447173734,0.593370712437186,0.499046206261371,0.110055703624594,0.263941179162824,0.133512931244317,335.984000000004,339.067999999999,343.962999999996
"11423-42","heavy",500,"weibull",50,0.472,1.0299346305639,0.441418311314609,0.273239987966349,1.10526630058578,0.238232683011571,0.35478724607895,0.110624796888665,0.165598625905538,0.139985862655731,1.09406817199753,0.298992416950676,0.340823463033733,0.0967426219579955,0.186620846606006,0.124655549175793,1.0727456411377,0.326838000295927,0.378176691303394,0.0997571074457877,0.234886414464751,0.120707071546575,308.741999999998,299.780000000006,317.959000000003
"11423-43","heavy",500,"weibull",50,0.456,1.1170375426131,0.481110167717177,0.14655797921013,1.13135045552786,0.479469454067241,0.2245507525373,0.101952492349093,0.197774010339019,0.128937332884971,1.1312302717823,0.478141193966211,0.232721232930348,0.103037024717415,0.191459947832275,0.130432163408145,1.14131890470967,0.523330954125467,0.250978254670775,0.100429324653286,0.215688624748753,0.129031037033465,298.555999999997,299.832999999999,303.943999999996
"11423-44","heavy",500,"weibull",50,0.472,0.961578353226844,0.481665305123629,0.239050411522703,1.04580150855112,0.327218019675919,0.35208684598899,0.0950295145317976,0.2077101904758,0.13399178288619,1.06006162728707,0.301390354879202,0.32734698470796,0.102809574631147,0.222377095958932,0.129788063647292,1.05767504869624,0.292179642557281,0.334025244851347,0.106149289129205,0.247434794296744,0.129353842629142,332.210999999996,334.447,329.258999999998
"11423-45","heavy",500,"weibull",50,0.48,0.959958994998797,0.503997555380923,0.188842139367045,1.01402826622287,0.368959190655473,0.315976520803142,0.113308160808607,0.247403324295723,0.126934748048431,1.03791506932979,0.379295725497872,0.284495955696416,0.106837144777305,0.225768721781964,0.121330699470006,1.0573365528483,0.382957627839955,0.324365856131906,0.116495407526021,0.324095543761868,0.13579564907683,289.010999999999,293.163,321.933000000005
"11423-46","heavy",500,"weibull",50,0.47,1.05116520826724,0.483262934181098,0.275312650611803,1.07473582402928,0.475558780044837,0.361915623789107,0.0964885163572181,0.207188676138027,0.130815806501495,1.06963035735966,0.491909806384889,0.380099836347524,0.1023832285986,0.221750661460807,0.140725404688552,1.0840235188034,0.540795413828799,0.399502227587857,0.0988617211316701,0.239336314823675,0.12686839524394,301.040999999997,302.052000000003,305.852000000006
"11423-47","heavy",500,"weibull",50,0.498,0.991402970518104,0.449829339133806,0.0810902831811948,1.03513270733857,0.372915353708613,0.142932026633174,0.102104168711223,0.227392408031089,0.131445468956361,1.05082525159791,0.36694910737886,0.125738037244436,0.105612764994954,0.224115595840905,0.124338924552692,1.05179779057714,0.35380851497365,0.185286391643291,0.105484294376064,0.258755656180241,0.123820509521369,301.112000000001,307.167999999998,321.165999999997
"11423-48","heavy",500,"weibull",50,0.48,0.991235228107304,0.525657756029152,0.227378856819842,1.03215627223197,0.379120432835295,0.297079838038592,0.0921068203245024,0.17872584539857,0.122278897270253,1.06384553810723,0.356755866814551,0.28318483363758,0.100612510668895,0.195652534044893,0.139235372721441,1.04215435627115,0.465614913955362,0.333174540728816,0.0948702514605996,0.231521433033271,0.137074520866031,303.824999999997,298.493999999999,325.226000000002
"11423-49","heavy",500,"weibull",50,0.526,1.12437314780114,0.533026621236545,0.190841222858462,1.12752220366058,0.602694178525741,0.267641375740519,0.110795917302253,0.206266192566426,0.136084382560531,1.14562878963949,0.628967542152269,0.255404891394815,0.106709623270813,0.245781970673805,0.123305268059823,1.11596938336942,0.723986073130435,0.349420830736556,0.108423348716381,0.253683391462585,0.13298545561662,340.451999999997,333.906999999999,353.402999999998
"11423-50","heavy",500,"weibull",50,0.476,1.09179749164795,0.520150683659587,0.137883673442319,1.11173800586066,0.50952531119295,0.20307841005391,0.0955638762078835,0.187235022210286,0.131770313579299,1.11675449210566,0.490163745943489,0.217056146481299,0.0954784804169818,0.210763729308044,0.136430585225021,1.12422055892054,0.542073959311172,0.26813834953799,0.0942116492941173,0.254402640182111,0.140173869018736,304.675999999999,300.207000000002,323.076000000001
