"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11441-1","heavy",2000,"normal",50,0.496,1.02321404527636,0.46642079735161,0.326131080182881,1.59094212691203,0.120194198370576,0.53504854656911,0.0737854511847116,0.0479914083683283,0.0688507740124844,1.58922215961324,0.117594663785243,0.530447477829846,0.0754029702171983,0.0503477985851289,0.0658655571003033,1.58218760976088,0.130528107455354,0.519116239783878,0.0727700859826804,0.0465395041135112,0.0622615961037093,2016.76100000001,2002.84700000001,2012.189
"11441-2","heavy",2000,"normal",50,0.4905,0.949507493724285,0.535523432482315,0.230746881317478,1.55812558956505,0.163636472883879,0.466047354523952,0.0735716129516815,0.0469479354450256,0.0637215896545132,1.54210785279505,0.178785429031616,0.454956112880895,0.0837106108737376,0.0560027512226093,0.0693635625372044,1.52955145554826,0.179849301051111,0.462225404088319,0.0779775238582927,0.048173880944158,0.0710977528181449,1949.565,1897.41,1890.754
"11441-3","heavy",2000,"normal",50,0.5045,0.949633446632694,0.532307137117538,0.265354718530075,1.50651748750417,0.207693948098424,0.485396276413775,0.0651192069437043,0.0429283411033415,0.061854709313853,1.51816280337233,0.195834376948293,0.486670834630505,0.0716830114836677,0.0486294288566244,0.0638341934806135,1.52831938159054,0.188479644690791,0.483732653535329,0.0669487010593784,0.0462861660567875,0.065984572027066,1937.40300000001,1948.976,1934.44100000001
"11441-4","heavy",2000,"normal",50,0.492,1.04219277702825,0.470752705904687,0.247623878232854,1.62632117544992,0.109602226179932,0.440364564640535,0.0829057729600116,0.0518348043573263,0.0639135018065924,1.61378635993292,0.115064929476284,0.445937414660646,0.0727315572456542,0.0480528253239424,0.0642248768521157,1.61283147424428,0.114769821980423,0.44871734460673,0.0714604013564594,0.0469767042582279,0.0686853817222183,1917.406,1956.87299999999,1934.753
"11441-5","heavy",2000,"normal",50,0.4935,0.961479730903535,0.519739507511324,0.278697395176678,1.60720629698949,0.107286566496817,0.504683066208643,0.0788437939484121,0.0529895235170114,0.066698802389755,1.60149768960489,0.106034210838273,0.512311329583005,0.0740938558732307,0.0506611689151954,0.0623269818332251,1.58414119539016,0.116823968705235,0.522616065256871,0.0697692621661389,0.0462230984343993,0.0619365975607731,1996.10299999999,1920.89599999999,1932.337
"11441-6","heavy",2000,"normal",50,0.4785,0.98140179178613,0.494995705771095,0.300429591407973,1.55353453295302,0.130617793254643,0.508744283708689,0.0742666352817178,0.0525522663102697,0.066583406796127,1.54098521188978,0.145156027380216,0.511121804110541,0.0754084352408736,0.0496816870201555,0.0675024055734151,1.54964984008082,0.134605137966126,0.516059048537647,0.0784716541150228,0.0523243694775032,0.0658999361383241,1915.894,1916.637,1913.99800000001
"11441-7","heavy",2000,"normal",50,0.495,1.12517383599118,0.42132451701637,0.245871279573183,1.58433393053504,0.152309270996202,0.415194127917084,0.077458306651831,0.047620049371706,0.0660947210785205,1.57767119856793,0.157992329607209,0.404674785807809,0.073280431194509,0.0474015768494013,0.0706402781262123,1.57847627499476,0.152297545902006,0.417679293870577,0.0749680079706701,0.0477597994719785,0.0654351244308524,1948.31299999999,1950.33,1943.76700000001
"11441-8","heavy",2000,"normal",50,0.4935,0.962722469717168,0.521504215035125,0.248127143282393,1.53576910125337,0.164567592838772,0.478707306763298,0.0735574487299192,0.0488964420686865,0.0641036666368604,1.54716724323552,0.162991133182757,0.470759795433393,0.0722319259446593,0.0486729981055229,0.0685357115728584,1.53827209769612,0.164446690876215,0.480257266143792,0.079359054349464,0.0549113872578954,0.0660671623512561,1967.874,1948.01800000001,1943.85900000001
"11441-9","heavy",2000,"normal",50,0.5,1.0196474508267,0.518565176490801,0.172350179137595,1.65406156179308,0.130496296546086,0.379509870456977,0.0768417621005838,0.0466376441411181,0.0657006310681107,1.64386069574432,0.131637354225703,0.388812009745668,0.0714491469509796,0.0461083024879651,0.0673931646155112,1.66115768118506,0.122540865087127,0.376427389865887,0.0791873003304829,0.0498917647747158,0.0689615612621407,1961.035,1962.53199999999,1970.518
"11441-10","heavy",2000,"normal",50,0.5025,1.09707603347929,0.467629427480541,0.238442248110962,1.62610031734671,0.149689169055065,0.432089933071617,0.076195132024699,0.0496574079562089,0.0630390397923537,1.59733172904583,0.159727339140683,0.443647373605554,0.0782168789185726,0.0483702637264897,0.0694504023655571,1.61271458441985,0.160282085282509,0.416608697446958,0.0724957012890594,0.0472423623357388,0.065437898190927,2034.13499999999,1971.736,1978.19399999999
