"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-1","heavy",500,"weibull",50,0.472,1.10598010605398,0.533735510165206,0.121850393014963,1.14257821069337,0.4977958240682,0.166126247108949,0.106864841247861,0.196135153962846,0.137809241710859,1.15161213330909,0.501103005304024,0.19420307877837,0.102122622094499,0.234419964504632,0.142880501942052,1.13135094426806,0.582582707929956,0.242576243400204,0.110149129915639,0.273435836106186,0.143215291705054,248.565000000001,253.751,251.054
"11426-2","heavy",500,"weibull",50,0.492,1.08375675431315,0.390302465330472,0.190922804105563,1.139617684373,0.274350238595414,0.263653376338725,0.119526472133752,0.206788262290942,0.151178753410029,1.16682337072231,0.258787696544063,0.259847497830501,0.114579746831695,0.231492505467236,0.135313021624271,1.12758879397404,0.455610015477929,0.257002133605769,0.114139483072818,0.25577349945551,0.130131209763202,276.414,276.609,297.581999999999
"11426-3","heavy",500,"weibull",50,0.48,0.977932606536234,0.475109457358028,0.377360595798059,1.03350343684416,0.422814600800497,0.396730196096466,0.101023260919,0.16797302863023,0.126955730854028,1.02058025327014,0.464152175780302,0.412082020988687,0.112410549311362,0.215438676463926,0.130042682723083,1.01686616105882,0.482899522852236,0.441021850821656,0.109419894983873,0.24475769197563,0.134311571699085,286.171,284.545999999999,290.535
"11426-4","heavy",500,"weibull",50,0.53,1.09669231731725,0.422854305587399,0.17119463128873,1.16977671784801,0.263874943969446,0.276083449597844,0.115181171196337,0.165833738708049,0.138450278784948,1.15238950706527,0.309685729491839,0.272717053697879,0.110952728035778,0.194688933297701,0.137838374950727,1.14034160860062,0.349856480410433,0.316004258912744,0.107152257164124,0.221550649918901,0.134979268881853,291.807,289.513,305.664
"11426-5","heavy",500,"weibull",50,0.46,1.00352557624802,0.53457345956597,0.261646329526075,0.98125229563684,0.719193844893571,0.339823645995994,0.106442932267384,0.253326818506697,0.137667679760786,0.973180278285955,0.736125805773484,0.311393468564532,0.0943257318235062,0.249623205294958,0.125125943120439,0.96125698670852,0.869481223441986,0.383678664529005,0.1089939933467,0.314825001239749,0.131302944435574,250.705,257.604,273.377
"11426-6","heavy",500,"weibull",50,0.482,0.910053894744441,0.652997575422231,0.207774190462532,0.991327295712986,0.450627605232401,0.31297779710197,0.101152228155992,0.203143775451311,0.14050598264906,0.98537968239688,0.492209058473151,0.288161319586425,0.0990513653187888,0.207075006138832,0.125039330039213,0.967080664131555,0.617515225912698,0.340220750191417,0.0976099226468678,0.253767977520622,0.129965712616701,274.751,267.200000000001,289.281000000001
"11426-7","heavy",500,"weibull",50,0.48,1.0211997334519,0.550713549774057,0.23219045953305,1.01900908191285,0.679097816941611,0.343260079695117,0.103320062730197,0.258614916257868,0.129688903041817,1.02011768358924,0.709347600180311,0.331033169435529,0.119296379352302,0.235055888919261,0.150627273982092,1.03831886097389,0.709294455858682,0.33877660316582,0.102110506788575,0.269808312767257,0.127019028330878,285.753999999999,287.993999999999,301.411
"11426-8","heavy",500,"weibull",50,0.486,1.0362426382571,0.477381928010153,0.298049445830644,1.04024437092106,0.58052684569364,0.346956556925441,0.112119938823411,0.22349617680207,0.124071641051511,1.05023434725353,0.614421536250833,0.323233278614865,0.11606948994686,0.239442623555169,0.131378912244531,1.06559533319174,0.662220428626943,0.394605321462143,0.0957875307634527,0.27131751445239,0.130186037807199,232.939,240.118,266.044
"11426-9","heavy",500,"weibull",50,0.514,0.984115783330301,0.511454648962016,0.296623576774123,1.04101386393571,0.416693131012974,0.358762900590404,0.110980430839008,0.176832501576497,0.133361141805653,1.02978939174308,0.424271441709997,0.375881707589701,0.0980901995662705,0.163600646541681,0.128415767172411,1.03734358518576,0.493525101494475,0.370643598721769,0.100608445440322,0.207357699068141,0.135504964438386,298.287,307.877999999999,301.229000000001
"11426-10","heavy",500,"weibull",50,0.464,0.934781341743559,0.517461007660623,0.322330793510467,1.01115278138723,0.365935738051913,0.447184342741118,0.109599228125109,0.227268060225319,0.130190349304805,1.0053977461502,0.371289795933374,0.448148834764439,0.119051794850343,0.261569430236191,0.13562630198979,1.04219602968254,0.267190762373069,0.474069948813567,0.112637074047707,0.271592634117749,0.136372802735871,261.993999999999,265.175000000001,275.204
"11426-11","heavy",500,"weibull",50,0.5,1.03060799492936,0.535156591990995,0.249013278685002,1.05698447653935,0.758800919857688,0.326265196540403,0.107467990073636,0.268066217781453,0.136338445628287,1.06340151889576,0.695824487003725,0.331277643363039,0.112585343726591,0.299487955965709,0.132644453899034,1.04302488288916,0.748062183927224,0.365276446631786,0.134998985119575,0.301248475612056,0.141402207681261,302.911,310.063999999998,297.994999999999
"11426-12","heavy",500,"weibull",50,0.488,1.02709639197365,0.425346651242496,0.362281571445468,1.06854193947381,0.306248579894206,0.442276427708724,0.102214761126328,0.189398596488384,0.148699161982181,1.04332379378563,0.416825744221258,0.426545924950289,0.0951091063536051,0.200142961189213,0.127944706091068,1.05930430148584,0.4804049592236,0.473967458852137,0.103851825704908,0.274559230304186,0.135393279450355,278.971000000001,274.883,291.617
"11426-13","heavy",500,"weibull",50,0.522,0.908293472196094,0.652751889508503,0.234973800025301,0.94353250672884,0.738896446359847,0.320860413291842,0.0987384774352087,0.213778296531945,0.138259166808665,0.937103637743981,0.691984921893446,0.311895967887901,0.116462612157935,0.22011229605817,0.159555997824574,0.952503835879014,0.745211783806556,0.366810870396178,0.100035527845823,0.212362594955941,0.13413155189126,300.423000000001,296.431,307.029
"11426-14","heavy",500,"weibull",50,0.486,0.97306700214683,0.599265178859193,0.168989941547732,1.04036150945793,0.517716445161856,0.293895670878034,0.114144046600816,0.262921491793832,0.14361932187473,1.03301190086867,0.542755063734907,0.29390238459391,0.116551867593595,0.240815510533085,0.149139621240717,1.04411510376334,0.527621761364596,0.320419800663422,0.102551510714238,0.283728274489625,0.134848132117036,270.384999999998,265.477999999999,279.182000000001
"11426-15","heavy",500,"weibull",50,0.468,1.04670376328915,0.466820218964886,0.203944235348026,1.08347106161135,0.416100042929982,0.235706942605859,0.0938946242414804,0.17636720006471,0.125038864323153,1.07191653511041,0.45144941258849,0.239525817317058,0.0929137363037769,0.169988495629745,0.1333774771194,1.08082111302455,0.447580097903313,0.288741547860049,0.107011133192223,0.214262054417882,0.141124111913696,258.671,258.476999999999,264.82
