"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11437-1","heavy",100,"normal",50,0.53,0.791215998077345,0.580339202449649,0.189017563535854,1.33252158044432,0.236030597046098,0.425097814370351,0.297461684147567,0.208004951411312,0.310440992414623,1.41550654436997,0.181528486655094,0.392801570784136,0.259444390591911,0.20679008584062,0.334984654138833,1.40562335828864,0.16563256960987,0.456871145111861,0.271037483015108,0.206045616447183,0.328106740829716,70.584,70.518,69.759
"11437-2","heavy",100,"normal",50,0.51,0.969430179756559,0.344077448084301,0.74525553407362,1.33435499993535,0.111125028174094,0.880441749081947,0.323805599828471,0.213006021447854,0.313141999648363,1.36334279017401,0.0702817017138994,0.902385094272917,0.32388835973166,0.211872741510645,0.315496396704086,1.37502210520102,0.101813464493241,0.819559012063484,0.322218502028921,0.226761173336146,0.292886392815874,64.62,64.982,66.696
"11437-3","heavy",100,"normal",50,0.42,0.688739949111837,0.678618311958667,0.187006659197817,1.56834086628343,0.140127267579245,0.487016197339502,0.328215740606738,0.224808021200537,0.326571260899066,1.55966480876436,0.151164103686192,0.480104812496022,0.333471304625251,0.229779594418923,0.312941151967188,1.53745402487172,0.164824410567803,0.458963209596412,0.356421268958975,0.245159811311242,0.327967881342538,57.11,57.186,57.018
"11437-4","heavy",100,"normal",50,0.51,1.13800090069937,0.490905077998697,0.53899593554628,1.49357571937025,0.315955409709208,0.720689451603548,0.35718023369371,0.217123370057909,0.322952701370939,1.56835827055016,0.255817052262096,0.74636371152924,0.349211394887519,0.217601212407923,0.313494962905679,1.50910492120259,0.296597341666405,0.752144334854352,0.351234462771287,0.217547533822442,0.315957284727939,62.751,64.991,63.7809999999999
"11437-5","heavy",100,"normal",50,0.51,0.429470055771734,0.654120528072196,0.401900052128169,1.05528606307364,0.335774916776426,0.450252699568989,0.367676452968112,0.225506031623357,0.297070961303312,1.05946168057479,0.341315460663252,0.4717223866058,0.326245516855792,0.219735624473984,0.27947162316079,1.09226846118225,0.301915097441747,0.492069847989577,0.365683111694571,0.234710559914009,0.300447862994033,67.609,67.6,66.029
"11437-6","heavy",100,"normal",50,0.38,0.874399028223108,0.584210497214748,0.202453995952117,1.25162344982765,0.402878317772113,0.396909795350218,0.354905826610131,0.221580822306585,0.280357439595489,1.19417394574068,0.432854706264594,0.368526399320339,0.34726306107493,0.216833894346006,0.280296693792492,1.28713708805867,0.375590504572489,0.399029180879556,0.348845054642346,0.229775077769919,0.285134580606734,51.6850000000001,50.125,51.2299999999998
"11437-7","heavy",100,"normal",50,0.49,0.636703093971962,0.826411070027751,0.0357522829863952,1.37425729265695,0.389187116459959,0.366858646524203,0.339042385436942,0.221563434487601,0.339166927506892,1.3986901794589,0.38560978843925,0.3835378184725,0.342246034885681,0.217788232905426,0.324877507488988,1.35426825629684,0.384894100456179,0.460659816580455,0.344317687479311,0.252274713366899,0.327667257715018,64.855,64.298,62.8990000000001
"11437-8","heavy",100,"normal",50,0.58,0.9713395899995,0.524658999325318,0.240235463063948,1.59563834615867,0.161976811849881,0.452892982408216,0.375611294137425,0.237113645442565,0.303653731910734,1.62609212057874,0.130085891395906,0.446653237820229,0.346734871130407,0.242029196447253,0.291597371205826,1.67631476910743,0.125425628727087,0.353835233855708,0.358740999561553,0.225706723013725,0.32675137163402,73.5830000000001,71.6970000000001,72.009
"11437-9","heavy",100,"normal",50,0.51,0.910707029078099,0.390006527724177,0.547424067983074,1.22587313324141,0.24251182910658,0.653860248498078,0.26750125180296,0.159254868467108,0.278269373938161,1.17208754075062,0.269655361021813,0.645338729548393,0.305663941017188,0.184018108332088,0.321230662366271,1.11938462003788,0.318546315819169,0.638972236603264,0.302893697973685,0.180536817287291,0.289363180471084,59.807,59.8509999999999,58.817
"11437-10","heavy",100,"normal",50,0.49,0.417973257270443,0.817361002848041,-0.0188742106153153,1.32233534960768,0.310331454513719,0.162621097789315,0.273082435746614,0.183777736064656,0.27333881191772,1.30306462344489,0.315072705266185,0.226726066722462,0.2924242870792,0.183197327025451,0.248428806118173,1.25288219365158,0.360711784851466,0.208954669763897,0.275257491082485,0.171814411765725,0.256088271561894,61.6500000000001,63.136,63.075
