"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11427-1","heavy",100,"weibull",50,0.54,1.12012365961736,0.516566593655793,0.135562856193043,1.15034543754269,0.356351146268337,0.154025318630165,0.230926024438997,0.351056095962519,0.377298077015685,1.18598241105384,0.461362096984033,0.0850756903309847,0.26810647275475,0.506334665499514,0.334135266671993,1.0978280477878,0.908127487541693,0.164064085219627,0.242736475946496,0.824153000486226,0.280126473726067,37.788,36.079,34.167
"11427-2","heavy",100,"weibull",50,0.53,1.00404458398349,0.531595862661448,0.165900479051598,1.02350371153845,0.539866001963263,0.132930216860131,0.213632238358227,0.473400332554318,0.337167216644838,0.992636484484354,0.680389627904425,0.0779526000744301,0.197758709474151,0.436331423404128,0.349250016416069,0.998276594917912,0.825907475766899,0.115802554075536,0.197925857134018,0.613308422344501,0.386390932520081,43.544,45.494,49.796
"11427-3","heavy",100,"weibull",50,0.45,1.0468336058421,0.273299322384444,0.408667401317599,1.08339898077504,0.175668012442655,0.449002664303856,0.248181900205279,0.470115997528664,0.289911849891655,1.1085610626487,0.117415378831522,0.472675223174778,0.215176807001393,0.535619971285185,0.28117949779765,1.09256920527963,-0.034287904266376,0.543568867637823,0.272847528506636,0.727939002041998,0.289114067098114,31.763,31.243,35.665
"11427-4","heavy",100,"weibull",50,0.46,1.20997065804279,0.511627843224566,0.0554525990890341,1.29503527624419,0.220499383639528,0.152143747342663,0.256713815824613,0.582719181307281,0.324924870125814,1.26846648564592,0.539783492031317,0.181575612024888,0.256619022556921,0.954485358154728,0.383251606281402,1.2722269552175,0.653974669962918,0.175330286098271,0.283907451440298,1.39659257583278,0.355594029498823,25.758,18.992,29.321
"11427-5","heavy",100,"weibull",50,0.45,0.704336905296847,0.977802540157103,0.432585836169624,0.722065717635245,0.71660460293872,0.620130592791911,0.212152039129096,0.426296374972813,0.284085194452205,0.740993951626728,0.761222363856814,0.61560880599492,0.19617588796475,0.438209923494113,0.29225910710094,0.69433635028002,0.925186999376163,0.692134309603098,0.222605263962837,0.540781005829573,0.298434068789689,43.371,40.821,48.002
"11427-6","heavy",100,"weibull",50,0.4,1.12479823133092,0.385778251891761,0.0562666398479743,1.19448574321845,0.195473478196857,0.112596279981394,0.20022878748438,0.383024007024815,0.319225619474057,1.13074695068005,0.254293072850517,0.126698604033059,0.187463079261063,0.42739807554582,0.336213083692088,1.14712228181979,0.360495723658387,0.114022431007348,0.192880834146564,0.579819679422937,0.32230016945282,37.476,31.2249999999999,36.7859999999999
"11427-7","heavy",100,"weibull",50,0.51,0.965552240625273,0.65080051356109,0.228492403491188,1.06704168122474,0.210469449245045,0.23994939780638,0.188367524723153,0.287124246485703,0.34555800171229,1.06288342579337,0.377008690578816,0.223805754484438,0.191073748774949,0.425492482353334,0.334510717282881,0.926133739790792,0.944633791507615,0.300206085126657,0.213114596993733,0.66590264235682,0.322207664963274,29.8109999999999,31.42,34.623
"11427-8","heavy",100,"weibull",50,0.51,1.08217077924524,0.443122703388476,0.271699821824175,1.03123695360714,0.593582313111981,0.31135964157182,0.3001791117198,0.552485095879982,0.335090551218569,1.0173989495533,0.833289243216017,0.252266552122164,0.272865786243715,0.654591102894493,0.342973233798084,1.00750913471325,1.04558018151936,0.293014847592219,0.331411315585404,0.929892134922412,0.322498997940647,33.6660000000001,31.595,40.1260000000001
"11427-9","heavy",100,"weibull",50,0.44,1.05268066782902,0.255555474271175,0.47068485009609,1.1271783648203,0.0831923988252765,0.486710909443491,0.248847610032573,0.48135913655732,0.306168506115528,1.15885823695335,-0.00543206331247029,0.533699518339724,0.255827522511055,0.551582128154714,0.278999831342678,1.19609119030519,-0.0581040594090761,0.535337911489939,0.251512350617625,0.576882793362742,0.269925927875776,40.9989999999999,41.7809999999999,41.726
"11427-10","heavy",100,"weibull",50,0.54,1.09868669613901,0.774936240934902,0.0877627094965134,1.19374027932396,0.317007906703207,0.166327151317812,0.316314168678395,0.435026048564841,0.3391865835019,1.24997651175244,0.325444955437017,0.131873870579124,0.276890359997095,0.510147466131689,0.299404025627396,1.14014425785962,0.61278102144621,0.187024304769191,0.367708416585487,0.748047717027843,0.330371735235063,37.188,36.3809999999999,37.297
"11427-11","heavy",100,"weibull",50,0.45,1.10127739246116,0.683619531253948,-0.106378909557456,1.07753166583157,0.85822993790349,0.0365276745715337,0.241802114286507,0.606839004955757,0.279510955881856,1.03723331357334,1.06109547056212,0.0755046991002994,0.257888767886112,0.66514299888916,0.320940080500968,1.00243920892254,1.27577788944012,0.0627094269191494,0.265955585647193,0.782873418804821,0.297395202500311,33.779,31.3609999999999,38.066
"11427-12","heavy",100,"weibull",50,0.43,0.837635751649011,0.641455651136286,0.316924374709317,0.913023714881781,0.483940337243237,0.379446974617816,0.22020484166286,0.452357401543568,0.320467516591391,0.913534202028263,0.57098165350048,0.363207873940363,0.255572661697101,0.547598930416609,0.347552678901073,0.885153992413555,0.588422390405154,0.433978736415018,0.252411916142484,0.636249329680679,0.31427920818232,38.4869999999999,37.5030000000002,36.5220000000002
"11427-13","heavy",100,"weibull",50,0.49,0.956402415921901,0.323617938498398,0.446605723480498,0.859028133616863,0.591284687385762,0.412909428870109,0.224319048224258,0.431665517970647,0.322717531189456,0.870590631878746,0.803448848835539,0.468512040976803,0.263042565220756,0.584047183708626,0.310204895732104,0.87717354890557,0.885324635735306,0.536723629450184,0.243032857208253,0.945081343934383,0.283281933947217,26.068,27.4959999999999,31.153
"11427-14","heavy",100,"weibull",50,0.51,1.02615101278093,0.382256869427144,0.133776287934288,1.0845751263848,0.209727691265382,0.177152320556548,0.232558565112067,0.42905461901547,0.398078384830877,1.10822455885177,0.0878426936322973,0.182748715912804,0.224492865652063,0.440001269794679,0.377304531116991,1.10152619736184,0.117007910817657,0.31218266100203,0.234597567082987,0.656866060134007,0.342173577778388,41.8620000000001,35.4650000000001,39.079
"11427-15","heavy",100,"weibull",50,0.54,0.824319893830653,0.76098278388643,0.219509209233297,0.909035265683518,0.732410754108772,0.409777715084176,0.296320131514137,0.924068256355387,0.309263898726945,0.910891117129182,0.690750846587512,0.42092925226637,0.295753696948257,0.884886614071076,0.329664766684486,0.895095824817945,0.726374224583946,0.459883135410494,0.298964939653812,1.01711718670715,0.323146432559419,52.0510000000002,51.586,51.559
"11427-16","heavy",100,"weibull",50,0.46,0.94408496208527,0.624616008962907,0.0934620006664264,0.876627472200172,0.906628701384124,0.0850624231926174,0.28419177843296,0.540467741837463,0.374776982886014,0.893664964162408,0.976147553327468,0.0545629415179647,0.26250102900113,0.491416253698546,0.345178059276508,0.781359527062112,1.52900947008969,0.17152459347932,0.277070659538895,0.754877297767875,0.318578951873939,34.347,34.5339999999999,42.02
"11427-17","heavy",100,"weibull",50,0.46,0.898284177008254,0.540522974163265,0.621075551739086,0.90284030184127,0.425739276122277,0.783169249212467,0.26102123050641,0.51998175106067,0.29590911642553,0.894407563457903,0.558106474900883,0.765905958546092,0.245981889705671,0.66865044994222,0.322394621890345,0.949244496670834,0.53068244146967,0.732807741324908,0.258426478095986,0.94658423741385,0.303353424632665,32.788,31.9839999999999,39.3900000000001
"11427-18","heavy",100,"weibull",50,0.48,1.10272566612169,0.546294813894575,0.1596960336043,1.05787415725013,0.811779837980272,0.0809243827633869,0.237316712537246,0.556475061052857,0.278543274651232,1.08780407707964,0.769642392982775,0.0489123488589175,0.214468067457991,0.556399448282212,0.304656807557126,1.03549751303784,1.07441382950801,0.140803361633035,0.205294284871967,0.71340575476847,0.287301583447,42.21,39.1020000000001,42.5849999999998
"11427-19","heavy",100,"weibull",50,0.45,1.23748403043264,0.480138678693255,-0.149711266704296,1.2108475870185,0.556026837138503,-0.124895129778334,0.262640478297909,0.45306530141489,0.355210742604294,1.2229273116724,0.556302304916979,-0.0693941953135704,0.274848453943336,0.522631460659037,0.369137237545377,1.21073336962223,0.772082802148342,-0.0865270511602414,0.272555270935521,0.735230835803529,0.325203064632264,34.9009999999998,35.1890000000003,40.48
"11427-20","heavy",100,"weibull",50,0.53,1.10446863789269,0.47632623341356,0.139062347298653,1.13466399788867,0.437269330624029,-0.100424635889819,0.216925565958018,0.234036177952811,0.325369652312457,0.953469392729329,1.16204614197834,0.0456369388646284,0.246479502287255,0.475227562199777,0.320130497600191,0.942445402930211,1.74293341595387,0.163963977038879,0.255708937876206,0.770046860870718,0.275045673325409,23.4860000000003,22.5419999999999,26.9589999999998
"11427-21","heavy",100,"weibull",50,0.44,1.06086768170662,0.638777836775886,0.276361656553746,1.01191318936265,0.606896569340662,0.380801108672219,0.287336695526609,0.488161519979324,0.377136008059139,1.00593754027227,0.706523747799628,0.345376053349731,0.230381957838693,0.464954343117602,0.301235739871598,1.0141608550433,0.646907601669994,0.428744144179884,0.242047125171629,0.514399532267658,0.326926723839867,49.4790000000003,50.0209999999997,47.395
"11427-22","heavy",100,"weibull",50,0.51,1.17582573167365,0.406813561458381,-0.098101535804256,1.22893273690325,0.29866394446194,-0.0779914050343314,0.240934475567045,0.327677254798912,0.335074913424245,1.18293151560192,0.675681122136886,-0.111956694429035,0.257274426757943,0.482229096047306,0.325665949014022,1.12882336721793,0.975088394181742,-0.0360817036088782,0.272172217306098,0.992725980036727,0.327034750127444,26.4199999999996,25.1949999999997,26.1950000000002
"11427-23","heavy",100,"weibull",50,0.45,1.1427264635612,0.716855984029883,-0.0336338784395573,1.17641943972437,0.621596665619473,0.122745666856426,0.22204682084487,0.587957325060366,0.261514810699555,1.16805006359514,0.69929992303882,0.145476649941165,0.250879710328012,0.704215428308958,0.313010323730799,1.15115536111055,0.727910933313619,0.158160572510372,0.237258139008647,0.713246110975894,0.299262391522951,49.5,44.848,48.203
"11427-24","heavy",100,"weibull",50,0.45,0.792843706488173,0.319363042596913,0.650108486289547,0.754074719896615,0.687066110717844,0.578795811760596,0.238046360993857,0.73669086312734,0.300965947768932,0.694780267090574,0.81081077204793,0.623943408895994,0.253582546731098,0.74844171572052,0.286055254522807,0.688399281460435,1.11562968865076,0.620647483883778,0.241507613387955,0.94357006816437,0.273700452869191,39.3429999999998,34.864,32.4210000000003
