"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-1","heavy",500,"normal",50,0.476,1.14011387367026,0.434201027787465,0.230383113232208,1.714549704353,0.0717205148851159,0.437188375714264,0.145067919211699,0.0918261674203808,0.149416465521186,1.69239389943961,0.0955117064860453,0.41949835000651,0.131603349759203,0.105311015349526,0.143726154766379,1.72899125536891,0.0677223489713084,0.424426906782027,0.134431555146094,0.0961958535535672,0.139727210481776,357.724,355.915999999999,351.921
"11425-2","heavy",500,"normal",50,0.492,1.16003546776301,0.393235708578701,0.385927384319884,1.56728781428641,0.164577583399987,0.536665554404648,0.13509664526794,0.0888507748383829,0.130830701111366,1.56367955317872,0.163512777884453,0.563502305869631,0.138632784476198,0.0855707926032235,0.128713306833645,1.55508818939555,0.161288853084708,0.562836200401436,0.147203800151913,0.103220923561672,0.129996153203447,371.925999999999,371.717999999999,364.831
"11425-3","heavy",500,"normal",50,0.496,0.988805358905386,0.496962076416175,0.159018034891282,1.47294185973806,0.234340892455194,0.360952725012552,0.134835315605744,0.093544030607858,0.128940123508449,1.49763592354507,0.214961478814004,0.328898142094682,0.129216440076455,0.0863650696731217,0.124757221187104,1.48307507705395,0.229094030879113,0.354080251711512,0.128834042538424,0.0933323436067941,0.126398623322867,365.855,371.852999999999,369.154
"11425-4","heavy",500,"normal",50,0.488,0.9351704372305,0.560140129936839,0.114209812535333,1.64887791930625,0.136105780960417,0.342917955402887,0.134633268912238,0.090614625209005,0.13151272508005,1.61092201963523,0.153249035225933,0.334496615450518,0.127280998939841,0.0839610372760598,0.122867706247179,1.5944387353893,0.162959251985661,0.339138796591494,0.134856472616062,0.0866902694592305,0.124186014362577,360.396999999999,356.300999999999,359.661
"11425-5","heavy",500,"normal",50,0.51,1.16972757496343,0.422553683416088,0.18937490594296,1.67821966852466,0.0998013396183575,0.384476147838809,0.137655655169961,0.0895554080553757,0.13305545555334,1.68290385535188,0.100487327467044,0.382976790951906,0.14648244735387,0.103555796823442,0.125381515859049,1.68701255758724,0.106757807272667,0.374814304967685,0.164843294660239,0.105088506223597,0.140438248461924,376.486999999999,383.999,374.171
"11425-6","heavy",500,"normal",50,0.46,0.826618125357181,0.586978566862249,0.264665348140154,1.52423967064877,0.164421483871783,0.51115139118772,0.137747282114554,0.0977079199900918,0.125525899160329,1.53712886543248,0.153221635284583,0.513081355659214,0.151722055294205,0.0972355973073867,0.13752000479103,1.49548299348935,0.17002546543306,0.524533460125238,0.150943158238349,0.0995628980262801,0.13904296971648,345.545,339.979000000001,342.493
"11425-7","heavy",500,"normal",50,0.506,0.98433253497636,0.557173075043263,0.153879363772756,1.58431948144147,0.217779536318489,0.356005946024082,0.149639216531813,0.0882435202664134,0.141142491668561,1.57251904087761,0.227414399787563,0.349421362807524,0.154662962633928,0.102412985977386,0.137466995161694,1.58466992188885,0.214814231099091,0.344008325248529,0.154248270314395,0.0977243106694076,0.135008479610505,378.503999999999,370.485000000001,373.162999999999
"11425-8","heavy",500,"normal",50,0.514,0.789512290028992,0.614372807740081,0.182006143946248,1.47419128868254,0.208209945062056,0.391843738384208,0.135696791067439,0.0928850645326602,0.136811059060468,1.460765542492,0.217522794873297,0.39077726365176,0.153298039665985,0.105553459654865,0.132086060176223,1.48411028863007,0.215949735330092,0.375604747821222,0.139176774999138,0.0905272961087004,0.125012604297149,382.473999999998,376.735999999997,379.960999999999
"11425-9","heavy",500,"normal",50,0.5,1.04642713039255,0.400172618552757,0.458373984612011,1.51663813542355,0.117978834374437,0.64673605727303,0.128092022896446,0.0878119243698682,0.13895897399631,1.53884924852379,0.0959579335727499,0.643684818387566,0.127934425392913,0.0869980497981987,0.13011624658975,1.48741809657649,0.138563871335426,0.643199277289086,0.136253283669164,0.0972268068419611,0.122149068848071,381.189999999999,378.132000000001,372.061000000002
"11425-10","heavy",500,"normal",50,0.5,0.974317635259332,0.440571780213506,0.514100568253865,1.47466978336714,0.174207018855367,0.633539803255975,0.14897707856977,0.0962895790501184,0.135531324286693,1.44016342906938,0.18414321638891,0.671464414558174,0.14005680290385,0.0955722896462429,0.126852647704532,1.45669287626654,0.184648104403883,0.648835549227052,0.16526995417287,0.10176410270902,0.135793410125035,370.329999999998,370.621000000003,369.885999999999
