"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11422-1","heavy",500,"weibull",50,0.486,0.996311229471043,0.589784528513009,0.219095752173871,0.992656727759745,0.698897576061945,0.309317710894603,0.104279498372829,0.203429197886622,0.145689902844419,0.968495243681204,0.761492702569669,0.288461695551165,0.0983647398331521,0.210372185112159,0.135540773043573,1.0037432634069,0.75229840519195,0.399839358354931,0.102154419918227,0.257631107237915,0.127017912673261,304.718,312.469,327.698
"11422-2","heavy",500,"weibull",50,0.454,0.89699030255689,0.562921261209988,0.25872508274508,0.900901329834428,0.605683111677066,0.365756036901469,0.110277064646141,0.21807226013153,0.138656164692904,0.908193964296286,0.677546283919083,0.349728581821096,0.115143922952116,0.208663385508091,0.13553829263108,0.929839200597291,0.670217567402014,0.40174467345948,0.112129722530794,0.244921674378915,0.138803639926433,321.961,315.733999999999,336.947
"11422-3","heavy",500,"weibull",50,0.444,1.06189057390799,0.502962469947502,0.0346283391860945,1.08977007683487,0.575314687772471,0.0375502992705748,0.110726594495602,0.243053557403208,0.146763076317913,1.07767841118852,0.633918100938005,0.0268040489320372,0.105950944310245,0.217951099203569,0.151004697767384,1.04836046141447,0.796383766979517,0.0972046733608927,0.0957212891011286,0.278218310122886,0.137670233731028,284.597,285.947,301.437
"11422-4","heavy",500,"weibull",50,0.468,1.00997826052275,0.364880054649083,0.339451258656455,0.988853543065945,0.5336045401386,0.407873479116009,0.111265595139776,0.217973041327875,0.123948280508568,1.01408634345461,0.502275611648451,0.390794122594726,0.0993602059770873,0.20340396906358,0.135817639854059,0.997551207732576,0.580475952400346,0.407447985422545,0.0996577076087906,0.265938365592011,0.135985929750394,334.943000000001,344.437,357.681999999999
"11422-5","heavy",500,"weibull",50,0.438,0.91752725055173,0.626283231544652,0.255695802179479,0.992925962843399,0.368524938073702,0.367709648972907,0.112660554251427,0.229685930164132,0.149698500424645,0.991685314588925,0.43783822519738,0.348675717025402,0.114726228645067,0.254231821208591,0.147125993598245,0.998298193913854,0.359866421154913,0.40123109350918,0.1124398336218,0.241201389912657,0.138353048595996,321.884,323.384,333.577000000001
"11422-6","heavy",500,"weibull",50,0.48,0.982739299024836,0.493531159298502,0.285066236681739,0.980011542508393,0.531847289754236,0.342803671477786,0.105176574078117,0.211872097125062,0.131849290315105,0.997145231948231,0.576699070620017,0.334005195912377,0.108478602555251,0.212220456797342,0.138350228019559,0.97769319106072,0.701420811234446,0.382140931269817,0.112745982303035,0.307391256591098,0.149438715471486,286.5,287.98,318.591
"11422-7","heavy",500,"weibull",50,0.494,1.02525745189159,0.330527669903251,0.340369713064109,1.04601308907597,0.348295692267973,0.380677121848718,0.100061847880656,0.20832687040833,0.147780578803927,1.05481667107209,0.323618305002376,0.392660954928542,0.103254964783887,0.215222604320978,0.137891680108242,1.05708647429233,0.351307432561712,0.395651218587206,0.102127839014068,0.238428554810772,0.122086264788575,330.684999999999,344.224,350.785
"11422-8","heavy",500,"weibull",50,0.488,1.03007691722829,0.566116463761488,0.227558952130499,1.13523552736785,0.36296382295962,0.298868078392232,0.101140469060373,0.212032759968129,0.135147701391161,1.1292538986348,0.371631003537846,0.292114590640269,0.103335296474415,0.224035858615458,0.134480069739724,1.12341281452554,0.435310021651683,0.36085769693946,0.109931126977669,0.286898815895768,0.140789509653986,345.305,338.183999999999,349.039000000001
"11422-9","heavy",500,"weibull",50,0.488,0.965698443965048,0.677164371524724,0.166606425201022,1.05962686635505,0.492765443180514,0.31062038473684,0.10704300867007,0.213545479555595,0.169116315798325,1.05220816537673,0.487762600178574,0.324985119145685,0.102773558971818,0.21594685311807,0.149155049040555,1.08039547904583,0.469362346631033,0.352595929554662,0.106234284725238,0.263004099629307,0.150974742700069,357.547,357.675000000001,360.437
"11422-10","heavy",500,"weibull",50,0.484,0.939905268969854,0.447089108074539,0.325312085085441,0.968226564915296,0.465333555847877,0.357972858201454,0.0965739554746716,0.19025243525703,0.115028451190773,0.981070715879846,0.428715022669976,0.375168554726711,0.107716636472293,0.234830096226408,0.140711531638644,0.967602611397745,0.494637339621695,0.388553201085723,0.100193720994138,0.238950875724717,0.132474293177326,345.800999999999,354.867,366.388999999999
"11422-11","heavy",500,"weibull",50,0.484,1.04809227870509,0.425072433461452,0.224545871323341,1.06691066800095,0.44388392561932,0.289704070856033,0.10110901374979,0.234361195432712,0.140591457087571,1.08425041456558,0.400668830054314,0.276983341885357,0.0990780200381397,0.244806160052158,0.129279217952937,1.09754620973871,0.447238016972659,0.283178572101665,0.115847452008436,0.275056652263793,0.143792649553408,353.954,354.99,359.907999999999
"11422-12","heavy",500,"weibull",50,0.474,0.932598994766598,0.285856112113161,0.502495958554209,0.948135090692796,0.236918745736505,0.527208316143431,0.102781259455187,0.218044681724338,0.126930264927268,0.941734692318867,0.268191858364296,0.530223409030746,0.10439390379382,0.205972688322801,0.131050559123745,0.960483643188214,0.264150904493163,0.544391367771509,0.105090489755903,0.251096627316468,0.114894451625745,341.501,337.93,353.901000000002
"11422-13","heavy",500,"weibull",50,0.476,1.01623404503889,0.623274756310405,0.219796548782363,1.08207558945793,0.572179827575991,0.272573934561371,0.0880379133518343,0.200616239461457,0.128989013313328,1.08483390306935,0.604063356041141,0.256817526571582,0.100886342650464,0.251867388947552,0.12663109014677,1.07342474571975,0.690280231394639,0.294499329875097,0.0992525984992705,0.276319099742796,0.133616449840978,334.435000000001,332.560999999998,339.720999999998
"11422-14","heavy",500,"weibull",50,0.462,1.12739089126334,0.406321045181199,0.0971608598665809,1.12634919252111,0.553050717071953,0.109201066124835,0.115976325279874,0.24608454827876,0.145214914708215,1.14184426701322,0.555877421659303,0.0966665426303479,0.10292362929486,0.235039651048384,0.13338875366572,1.11400766579603,0.605861916556777,0.150540066376371,0.10327111889187,0.249962733782539,0.138893699477317,326.518999999997,322.585999999999,338.478999999999
"11422-15","heavy",500,"weibull",50,0.52,0.832804645793433,0.713144468567145,0.33943390772169,0.899324845361251,0.602730251937775,0.420125016682487,0.103734633232048,0.222095077202279,0.155515563408015,0.892686393530974,0.588702242947732,0.437319561628124,0.104279322507856,0.201366827728058,0.139512648743805,0.903237758873236,0.630223103601075,0.487312282540259,0.10400614508336,0.22998868805231,0.146293859384437,353.831999999999,357.896000000001,372.847999999998
"11422-16","heavy",500,"weibull",50,0.46,1.09044705111327,0.461718671854143,0.148445550358423,1.16697984368419,0.335547199746173,0.200433057397519,0.105941819845805,0.178762694278195,0.133914536597751,1.12734208949361,0.407205492751212,0.222977730279325,0.116322374371113,0.235735309694216,0.13873551678818,1.138475660293,0.432117473446579,0.253462101903196,0.099111332632687,0.24803103614597,0.132051102202377,319.426000000003,307.589,323.594000000001
"11422-17","heavy",500,"weibull",50,0.45,1.01725293438987,0.456721431903919,0.322368937273023,1.02123978746648,0.552168325284849,0.417482114531851,0.108814416237768,0.207510386278601,0.14590843907907,1.01797226651018,0.550553119022935,0.42841746861811,0.0985835634930761,0.196685448800987,0.124378100121875,1.01786104926308,0.576435946575556,0.447525885621647,0.104223029613677,0.221850133586646,0.124729194354046,321.799000000003,333.578000000001,335.634000000002
