"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11432-1","heavy",500,"lognormal",50,0.54,1.10946435889977,0.449919338776169,0.215844797758439,1.44730351424458,0.234500184441822,0.24389602096717,0.118636213728243,0.0921983590883582,0.117647994983382,1.4700913841199,0.212117925004357,0.227569043405723,0.120391922534776,0.0879784462487532,0.126533885555765,1.46980216006861,0.229589972345385,0.228964093089936,0.133412976292026,0.0951086000973857,0.13656159110873,332.666,334.302,333.782999999999
"11432-2","heavy",500,"lognormal",50,0.46,1.07701637559644,0.482131249851673,0.229352409196923,1.35938958039528,0.3254893750472,0.218436948871812,0.129121264260814,0.110702595994175,0.141857508597116,1.35556494213339,0.327806925631017,0.221420761957932,0.140254884755136,0.11289160800018,0.126228940047779,1.37858294369989,0.324500853664312,0.199221158340898,0.132550884620811,0.110587547283638,0.127667824903387,290.221,293.626,293.078000000001
"11432-3","heavy",500,"lognormal",50,0.504,1.04696077234299,0.419652595296348,0.355035597037455,1.31017853659388,0.266100645194352,0.356854847641132,0.123297683338729,0.101928906539534,0.125979464220349,1.30297658444085,0.282231280748341,0.344521211135586,0.128632774338925,0.111308832318924,0.114340241147167,1.31184106186825,0.285932321884293,0.341964983802817,0.139060564889017,0.121638259946553,0.142333548506771,316.941999999999,318.482,315.684999999999
"11432-4","heavy",500,"lognormal",50,0.478,1.13736846529547,0.367546841860014,0.20023890782345,1.29369876948089,0.276528788041507,0.272633807079574,0.119299786765561,0.117506057076117,0.115808782945325,1.3222894427869,0.252723422843603,0.253678663349321,0.125443819983834,0.10781728244043,0.127061294244118,1.29562169999192,0.287083820151982,0.264439182522372,0.131963502262985,0.138151572265862,0.120086984432543,313.161,308.417000000001,313.563
"11432-5","heavy",500,"lognormal",50,0.488,0.950464527374409,0.589186603884531,0.15570068295613,1.36610944532647,0.336390242868505,0.15134122530063,0.148139121071752,0.123007354198953,0.131233814720864,1.36604162553208,0.314482089385852,0.147036742155968,0.141728398375301,0.114037818519651,0.136827125940494,1.36023948588506,0.331599721896186,0.14516318671334,0.130892275328358,0.117201635085143,0.121194366803915,307.700999999999,306.483,302.026
"11432-6","heavy",500,"lognormal",50,0.472,1.0895189599629,0.456879427001264,0.30281308526485,1.55821829297333,0.0329310697388615,0.332843661118691,0.149384280020003,0.137117299422414,0.133774659892113,1.5457204626599,0.0385405537786729,0.338209965579008,0.162035106340298,0.148201861791563,0.131013351325854,1.55845008889274,0.0159411081864806,0.331326178183724,0.149735953786048,0.139884439410859,0.129604572379566,301.175999999999,300.777,297.090999999999
"11432-7","heavy",500,"lognormal",50,0.486,1.07350231227165,0.498336588651294,0.174331482260247,1.48814996098345,0.207092951457154,0.157841222760526,0.121763573036815,0.120820276642442,0.139620944529218,1.4990122037371,0.184918437863525,0.167933136585925,0.127509234307588,0.12234032291584,0.126542241220483,1.50512741490584,0.183106785007427,0.167626854566118,0.139256500847576,0.13103288404449,0.133899026919021,308.433000000001,313.127999999999,309.482
"11432-8","heavy",500,"lognormal",50,0.458,1.10006230557342,0.487703062090383,0.153082578282989,1.47778684968028,0.193678399422437,0.208352332820434,0.130314479753113,0.127627932302812,0.121947011728817,1.48061807062899,0.18414665727322,0.22071583793449,0.128267325734526,0.10689729256131,0.126616101769711,1.48962873974147,0.178487674384044,0.201215264746324,0.133514659033583,0.113511953541992,0.139182062312016,291.902,291.531000000001,290.692999999999
"11432-9","heavy",500,"lognormal",50,0.512,1.22295775379817,0.402228839337419,0.0803342093123276,1.57296076937834,0.170907129851571,0.0670289074848178,0.113457943616456,0.113444601314037,0.126102302908983,1.5314043925557,0.188865234895591,0.088919616545435,0.128804234244267,0.116275879194885,0.11713484436169,1.56601456072238,0.185935861237525,0.0663550269822895,0.133868150352497,0.12470922075568,0.122999351160121,324.079,328.408000000001,331.532999999999
"11432-10","heavy",500,"lognormal",50,0.47,0.93521456136818,0.573914100740983,0.217685406707165,1.35833288864137,0.255402122103763,0.248576379380468,0.13795508084925,0.11329438701727,0.135183104165053,1.3590999241343,0.270913907378323,0.244039737599183,0.126838452943338,0.110344907982636,0.124499625247775,1.35530466470686,0.263408459394316,0.254947647384406,0.127843201308668,0.120366024768383,0.125575156490806,307.790999999999,306.847999999998,307.602999999999
