"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-1","heavy",100,"gamma",50,0.45,1.25215746360711,0.461758100068794,0.0447841780452966,2.03438648533247,0.262515859689114,0.266393235727601,0.342515283119977,0.0855456123145918,0.376274816534601,1.96544954752632,0.309554448862845,0.344540316038707,0.402187796014704,0.092048833236507,0.432790534716482,2.03013943967389,0.301582592897255,0.312305808462585,0.398667098386908,0.099151865389779,0.42443258481506,54.685,55.937,53.535
"11431-2","heavy",100,"gamma",50,0.46,0.758849833245412,0.5346960163658,0.56861946052216,1.62274821511262,0.233467417841605,0.825536486457341,0.31726951468811,0.0774240444465368,0.419525354477406,1.57358374333328,0.300257701891895,0.914616624233263,0.361455032919051,0.0848622093749265,0.472628346184785,1.53762294170709,0.355915111651946,0.917411492599109,0.389760134071523,0.118019147521996,0.470514812448566,50.37,50.308,49.755
"11431-3","heavy",100,"gamma",50,0.45,0.668852622518011,0.538662134340295,0.636619286468679,1.85338699769452,0.236433911530232,0.835593015815978,0.359390435809934,0.0908384162517966,0.439270520990049,1.74640371312155,0.28875965484484,0.831492507063954,0.413901959612871,0.0949217015708888,0.438116283405543,1.62172543141263,0.332171577129154,0.88116094568581,0.393866325738249,0.102176436517952,0.440074146950826,51.805,52.696,50.52
"11431-4","heavy",100,"gamma",50,0.51,1.47123950205388,0.452135906663801,0.00383401114847664,2.03208074012498,0.37003886816487,0.107976101447659,0.337168932944936,0.111588811900249,0.456528745656632,1.99479366859054,0.382859826506503,0.177102160544119,0.313422486086105,0.0945966239778177,0.400011640712482,2.02959693714478,0.376937765590379,0.267358627912349,0.355490432727823,0.100864123057713,0.438627540135701,57.448,56.8249999999999,56.605
"11431-5","heavy",100,"gamma",50,0.56,1.01999856706951,0.465709441719745,0.512202420532884,1.93392304972606,0.181465003973951,0.435258948503388,0.373141971033401,0.0654174573809133,0.382060521696999,1.85880471940565,0.22927113637373,0.438075563499986,0.381898006484301,0.0837956153845037,0.381822362936929,1.83200382194375,0.296603613327969,0.385625940321667,0.394759977147212,0.121619393763708,0.36477865098231,50.5889999999999,50.625,49.773
"11431-6","heavy",100,"gamma",50,0.49,1.03466363680829,0.506386175908166,0.170503804915801,1.64052599378116,0.359040057415396,0.282239237992946,0.317913737066943,0.0836540154922655,0.358583539026742,1.5134331526278,0.420576081789941,0.37867397082024,0.302510709362481,0.09048281697531,0.356517655315731,1.48614711199887,0.447008325870729,0.475599207712384,0.299595582477743,0.0939881980635959,0.346330743827401,54.323,54.4440000000001,54.8869999999999
"11431-7","heavy",100,"gamma",50,0.59,1.07854328882593,0.48105429640127,0.348975358539122,1.97509522851192,0.254231184826651,0.550664981183845,0.41800423153919,0.0975104805050883,0.448632424038516,1.84119537084754,0.314480725461053,0.612050259259883,0.450005064729599,0.113596475132288,0.416078420061223,2.09753255557885,0.293779029672887,0.473681644079961,0.456932122086406,0.106508766422388,0.440826902385631,61.317,63.508,65.2619999999999
"11431-8","heavy",100,"gamma",50,0.54,1.21702356095912,0.429037552445993,0.265850958826144,1.81465688294642,0.190615728077304,0.546839955685328,0.420446162607828,0.0894192456205234,0.480242805627789,1.7035536866604,0.270110557906947,0.653543877200322,0.477783302245833,0.118837714667605,0.480976778102566,1.82412923316828,0.3050204524883,0.511171697235991,0.448218124196359,0.166780279154998,0.467274086556511,41.9850000000001,43.1509999999998,43.461
"11431-9","heavy",100,"gamma",50,0.51,0.955369481409349,0.508301426347882,0.369307933850466,1.6967350095328,0.351491533095257,0.605151029440781,0.401654782467508,0.114784779494175,0.463880203295073,1.74541315710892,0.378694887362934,0.517585420334958,0.436963203400355,0.1330300452424,0.471749982632416,1.76565881498527,0.414073807908228,0.483759646060133,0.42525805790125,0.129643804195595,0.445465525759964,57.7430000000002,57.348,57.558
"11431-10","heavy",100,"gamma",50,0.48,1.13165508493448,0.420128454104923,0.462243405101627,1.71059770660091,0.335511339759077,0.446326425621236,0.385040155992479,0.101923114167858,0.370034409353527,1.66001713343212,0.343514966562838,0.494771267757175,0.343728046244206,0.106659214667237,0.331840066924268,1.70176867938216,0.34103196549353,0.503781417236197,0.368677743151143,0.107485006703425,0.358020403376007,58.953,58.873,60.1890000000001
