"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11439-35","heavy",500,"weibull",50,0.542,0.98999125335217,0.44184123570888,0.266536350241918,0.986270751392858,0.467512241900657,0.346739198395102,0.107668935249581,0.189579101825792,0.125559947354358,0.996564263746336,0.53367104703477,0.33822404911701,0.103964960260588,0.186021416527631,0.123715994351473,1.00636674143006,0.588323794562795,0.380024056156107,0.10748652032172,0.22536679281887,0.128961238150825,398.985000000001,404.867999999995,429.567999999999
"11439-36","heavy",500,"weibull",50,0.484,0.984936701117962,0.607044418776545,0.271483998774271,1.0406385313597,0.627170422594791,0.336776822976828,0.105694011978515,0.224311693581073,0.130921467049835,1.02902465712376,0.580676070802706,0.384430415199486,0.103972478100608,0.223773316823471,0.140384241198636,1.03314635755862,0.672725161544058,0.352538777750273,0.100076911296478,0.271286004003329,0.139191523113489,389.728000000003,396.653000000006,408.510999999999
"11439-37","heavy",500,"weibull",50,0.454,0.997030819139718,0.490714757912977,0.191882926382159,1.01788364321536,0.509186146013671,0.311300059174427,0.104151887385759,0.272545136074005,0.13546103608603,1.03641677629958,0.482491587151225,0.287347296182726,0.0948092058618546,0.237608808273113,0.138947693585179,1.03691609609154,0.483811913082277,0.302141139212013,0.103980783330536,0.264931906249587,0.13820169990579,374.698000000004,379.355000000003,372.860000000001
"11439-38","heavy",500,"weibull",50,0.468,0.996047827143796,0.348329954478478,0.399384295280731,1.0494227312608,0.255586104542831,0.428002024908029,0.101239426413784,0.172102974995404,0.132934131441461,1.04730615391609,0.260271336735956,0.426178631298938,0.0937857121757583,0.157423986585428,0.115675676753818,1.05201121523303,0.289768731629812,0.425787883919984,0.0927952461784398,0.182790357793136,0.121051130769265,354.716,360.298999999999,364.118999999999
"11439-39","heavy",500,"weibull",50,0.49,1.05703517589847,0.529730038628155,0.13234384431555,1.06798390396412,0.594787532375373,0.248542937390629,0.109751383120313,0.231954054123407,0.128418601168617,1.06266623434726,0.568044616051245,0.260444618720191,0.0998433202140904,0.237927141718538,0.139287555668347,1.07775223333437,0.589410331865578,0.277995285328918,0.10754864517684,0.243816799335166,0.132133324385892,383.171000000002,384.894999999997,388.881999999998
"11439-40","heavy",500,"weibull",50,0.47,1.01623373442674,0.452814737815096,0.237736452368251,1.04970563863394,0.467426456096207,0.243974377747922,0.107532141104281,0.253896220615238,0.154952231302426,1.04535994290316,0.470881935219684,0.274063353575202,0.0919213779023681,0.224039095291775,0.128105279794889,1.03598480551586,0.556557637869241,0.340945153854841,0.110325195056022,0.312215099601244,0.127734802614615,333.841,328.932000000001,357.845000000001
"11439-41","heavy",500,"weibull",50,0.464,0.927464204836202,0.438502516567911,0.400052970731632,0.957839275381217,0.485758462815156,0.441399267198947,0.0982495654037778,0.21902288518998,0.145082294537036,0.946762827629933,0.497376640527746,0.447837943001082,0.0985094706164457,0.23957814368172,0.133670562284315,0.929431964782243,0.56443547262247,0.460921709622154,0.0904303870144257,0.236307233100317,0.131479308426899,350.777000000002,361.678,354.074000000001
"11439-42","heavy",500,"weibull",50,0.51,1.11522718893014,0.549679282147212,0.16188999216266,1.18721527009171,0.486681552640763,0.240706602660926,0.106855703391616,0.197668740485701,0.139141572471041,1.15640824846761,0.545153305567118,0.229778796783866,0.117776368748734,0.260289476357249,0.140244356948244,1.14162961803534,0.636337574460716,0.277199751625853,0.104787791440695,0.267851210478918,0.142128036391734,406.343000000001,399.568000000007,413.652000000002
"11439-43","heavy",500,"weibull",50,0.438,1.05316666120294,0.5515455462958,0.103679692862433,1.01257249344923,0.819202252732313,0.199894091571881,0.109324821764883,0.253417588286146,0.121254872908632,1.03966851156193,0.807834387254705,0.169142243253692,0.115719368987086,0.263245395140058,0.14115162789911,1.02345471554671,0.855165119638125,0.210618106489898,0.119925904053899,0.289616406749576,0.143648917872719,344.126000000004,351.220999999998,355.601999999999
"11439-44","heavy",500,"weibull",50,0.468,1.06542041209083,0.405226149311291,0.283864308141966,1.07230853442655,0.426706493442274,0.34540325465144,0.0936271561518883,0.190363472148997,0.125892773531533,1.09071467489114,0.426723079685539,0.338139921739151,0.0930800187933915,0.199687488382646,0.12432489294238,1.08117214506283,0.541283655169286,0.356170740494462,0.102173464400723,0.259303597647819,0.136132688039015,336.833999999995,331.058999999994,354.216
"11439-45","heavy",500,"weibull",50,0.474,1.07336572538005,0.454079653986376,0.191625598578355,1.10987259896241,0.512721607295937,0.215111370952328,0.106638578748543,0.242233604494347,0.135216817987475,1.09539063048927,0.503186636715354,0.248112474714462,0.110907998573982,0.249669281404951,0.130280898710328,1.08395936146053,0.546114141282861,0.268238266598898,0.112831187058786,0.253475358054771,0.142070009761397,356.402999999998,356.947,367.909000000007
"11439-46","heavy",500,"weibull",50,0.498,0.936531458028,0.569191195192246,0.347155859430141,1.0257447893721,0.281586981424852,0.535146583070317,0.0993192728638231,0.17314154969801,0.136281469298955,1.00773968472625,0.334236282576633,0.547607620288483,0.104461756887422,0.165330555577009,0.139722530497925,1.00231207980447,0.369275358986,0.576561966086283,0.1139566127929,0.207251588158664,0.13948288337347,408.099999999999,397.838000000003,408.943999999996
"11439-47","heavy",500,"weibull",50,0.456,1.06590269176151,0.47011306141554,0.217501105097695,1.08872551828181,0.625146323706134,0.274783620450861,0.103592308024064,0.258638860330694,0.158057022970584,1.10106354710264,0.590642577167264,0.251223562698975,0.111320292999887,0.308787962949734,0.150040901317854,1.08872386979489,0.603222871318336,0.308503177801146,0.102653791961567,0.275725129491912,0.139805549850059,362.835999999996,363.576000000001,363.25
"11439-48","heavy",500,"weibull",50,0.502,1.00049080875023,0.544469425561096,0.311872383693359,1.05366512958696,0.400389719702787,0.349625252396591,0.104648463046107,0.179962914323758,0.135686226557824,1.05592340239449,0.412985053628271,0.351780066445881,0.103176268424281,0.176989664617574,0.143966533404459,1.0656136692038,0.468167241772552,0.402667252721282,0.106371439171427,0.215281730774172,0.139715350083385,362.228999999999,353.791999999994,382.610000000001
"11439-49","heavy",500,"weibull",50,0.462,1.10833027787272,0.426551502196768,0.22788990586255,1.13017208191107,0.451361602916276,0.268235056117971,0.099157443180234,0.188070154687852,0.125834047002897,1.1387172908637,0.432900774059585,0.273533662517083,0.091875404115103,0.169744774629433,0.13251865463614,1.14849114144535,0.505250852542926,0.285994018179156,0.0962219737540997,0.209289282152139,0.123629131834376,350.264999999999,360.036999999997,372.139999999999
"11439-50","heavy",500,"weibull",50,0.474,1.014324889106,0.417866554764357,0.240151895691137,1.05753789201316,0.34407735975732,0.318776425160916,0.0917488445501077,0.207982747421002,0.131637412452853,1.03686560116534,0.37930561466614,0.328698331739763,0.0953820969181179,0.206307293832267,0.136122732439677,1.05160811820711,0.389334742974509,0.333797543376033,0.102856052764108,0.245425363180577,0.120178199830787,379.162000000004,369.918000000005,393.661999999997
