"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11437-41","heavy",500,"lognormal",50,0.506,0.963577936390506,0.555109092023036,0.277107933215893,1.2493632464131,0.372486248708817,0.338326901493298,0.116806246348007,0.103297543594184,0.129438776290932,1.25947125465841,0.371741584301692,0.339350299233253,0.127570683844622,0.113340080819399,0.121844971052833,1.27051344472402,0.40017847235678,0.308869794279762,0.12819831621713,0.120675475444512,0.131899510055851,321.119999999995,326.423999999999,325.612999999998
"11437-42","heavy",500,"lognormal",50,0.51,0.855591086739111,0.575036105013221,0.380719273972146,1.16187824147647,0.435524837894901,0.371875673467905,0.138171155208511,0.12547526851653,0.129050193818369,1.14881891356092,0.441124519435706,0.393898851417901,0.130752580128339,0.119200889542534,0.142171535897391,1.14525574344618,0.470241734156946,0.388933588818481,0.144771157872723,0.133810001705881,0.139183570195815,326.108,320.794999999998,323.459000000003
"11437-43","heavy",500,"lognormal",50,0.498,0.953086041519369,0.598627246325046,0.142420126092046,1.37587971111753,0.311946459620607,0.183574521883654,0.126261906400286,0.116843035850047,0.129300779172237,1.38144724180798,0.283743054528935,0.204475010830962,0.141144111698033,0.122167921050221,0.134285176317596,1.40278414189678,0.295998262360191,0.18275800762135,0.133201019376822,0.119997952667004,0.128871738897369,314.118000000002,315.007000000005,314.280999999995
"11437-44","heavy",500,"lognormal",50,0.498,1.12869713008143,0.450249610403617,0.221960031315021,1.41099802173344,0.286059942987417,0.256468453095983,0.132814648206221,0.0974395094332682,0.13284907696991,1.40631273400941,0.279803829207867,0.254276221436266,0.140495427357144,0.111001553496052,0.13372480534725,1.40913445741422,0.28491879779421,0.244140162775869,0.127826514662872,0.1053677140598,0.140348999735164,327.618999999999,330.145000000004,329.233999999997
"11437-45","heavy",500,"lognormal",50,0.452,1.06166381640167,0.484759784600867,0.164103904236813,1.35980952368156,0.294578419030321,0.180303044557937,0.152546040815053,0.131425399526091,0.128532039271301,1.34876351079062,0.291617177874955,0.197952449363978,0.140964576674777,0.118491698979395,0.128455769831356,1.35122973240101,0.293532975921375,0.197542321239001,0.144337435468635,0.12776621431387,0.111175481207379,287.233999999997,298.269,291.629999999997
"11437-46","heavy",500,"lognormal",50,0.52,1.07946702166522,0.398303365434965,0.298490199752199,1.34496035049702,0.1982032990513,0.331441743665166,0.125161673944722,0.112641282717688,0.129340120334928,1.33231209911611,0.239970043637664,0.303794157431387,0.143251000463741,0.122304967462509,0.133282634633959,1.34704103129168,0.211645847167952,0.306924264431885,0.137953827594017,0.12513116983521,0.149787030858089,337.324999999997,337.758000000002,339.022000000004
"11437-47","heavy",500,"lognormal",50,0.524,1.03075940566366,0.446455090062969,0.384021291584133,1.35972101280693,0.225636845252768,0.395568231788493,0.124782262247869,0.104008912359685,0.138182146808881,1.34726276886841,0.231762185731363,0.424957961484729,0.140439520910087,0.121765027566399,0.124703466745213,1.36384589714459,0.236108180816452,0.428100564938187,0.115418116282383,0.111821809991843,0.12642272386459,332.291000000005,332.349000000002,334.341
"11437-48","heavy",500,"lognormal",50,0.492,0.840427120795675,0.558278661229376,0.34652947829893,1.16201981437192,0.381608086820681,0.379854529182156,0.124569078176015,0.107171653818243,0.120572693472972,1.18303845192004,0.356000219696124,0.372370213855284,0.127089899446693,0.114629661152036,0.130422212014557,1.16514938785581,0.381678160932807,0.372970106546388,0.124472736276514,0.110366897323778,0.120957279261616,324.921000000002,318.615000000005,316.644
"11437-49","heavy",500,"lognormal",50,0.51,1.07838086761171,0.481499954081286,0.160781593464857,1.45325355612815,0.193639381072128,0.177824962292694,0.144902052485065,0.134498205421146,0.125510548151013,1.42620239990445,0.19716003228853,0.185346185733238,0.144019732535364,0.137580084664939,0.138234858556462,1.41501880175617,0.216734852484481,0.177796066727774,0.14002471565345,0.138962700215581,0.145620665803128,329.139000000003,330.601999999999,328.775999999998
"11437-50","heavy",500,"lognormal",50,0.482,0.790101274560762,0.639599367009554,0.388603813992059,1.18421904564975,0.399453440906538,0.379514595708273,0.132567759526238,0.11437344986641,0.146773714636547,1.18320725163322,0.394026811411332,0.412267595454539,0.122827040489211,0.112007029576136,0.131286500183075,1.15338895938843,0.425309046958688,0.38831819907363,0.128653625255607,0.120707983560185,0.138629056700092,312.057999999997,310.539999999994,311.928
