"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-1","heavy",100,"weibull",50,0.46,1.0248460865611,0.326754213357616,0.459904748383452,1.09750335760635,-0.0118305496334631,0.64518798159033,0.210605810744848,0.54584294146466,0.284430002618281,1.14293223521653,-0.0990875071522021,0.560768359406236,0.205149333701264,0.524793034391414,0.286071140389648,1.08212094961562,0.0787412738523771,0.608250713212978,0.208699769712907,0.561116278281922,0.275285487816292,45.361,44.473,46.737
"11423-2","heavy",100,"weibull",50,0.47,1.2166801770306,0.737018051748521,0.03021662366336,1.26104556755568,0.603398518415192,0.204810158223853,0.253166767703739,0.560280767714755,0.31112240971214,1.24908526596396,0.583179019556553,0.207558388850295,0.247336285005826,0.566258533022298,0.302868697434891,1.29300882992206,0.592684494160733,0.209675809588673,0.277712174706889,0.817142487429057,0.284753424031633,34.29,34.61,37.287
"11423-3","heavy",100,"weibull",50,0.49,1.18112919104055,0.627246121766863,-0.0581775911261755,1.20474569938831,0.499267771533034,0.0131395994378038,0.223793629724104,0.40607972900605,0.304467850913045,1.14923681697573,0.84367038135527,-0.0273493372319242,0.231917602668244,0.479219841296243,0.285543062721046,1.12997319603842,1.19633781109194,0.00126542067539884,0.260043771160855,0.811715089695012,0.275977359346985,26.083,23.6729999999999,29.735
"11423-4","heavy",100,"weibull",50,0.49,0.746328861582507,0.589368160738971,0.351450514710931,0.771607462646523,0.717176238096756,0.272248903337017,0.235533542263408,0.441489514236356,0.339116961638837,0.766898353961107,0.693130773002561,0.219371508489308,0.261454137725053,0.437639501228682,0.35824733284798,0.676057954041809,1.15636428214537,0.296290478477898,0.267477867422425,0.605280104286524,0.362538033060336,31.159,28.185,29.838
"11423-5","heavy",100,"weibull",50,0.47,1.20614969660646,0.266481111976815,-0.0516722516206156,1.12383240977955,0.437573615205637,0.0021216491892933,0.25203862589414,0.376791753081516,0.275394899457718,1.15323026161474,0.38755305432721,0.00530872525886664,0.215054494393057,0.348476789828074,0.229791220700146,1.17030985525376,0.349584708946997,0.0207682420418151,0.224502983938935,0.403616372490345,0.268046845152504,37.225,41.441,37.938
"11423-6","heavy",100,"weibull",50,0.46,1.18453915625556,0.268775774870078,0.178227635109702,1.20100089872192,0.125949628384591,0.268113619634041,0.28056892696131,0.454405151354731,0.318365997218138,1.26275771593808,0.137328486927466,0.225561847904703,0.27698061326476,0.515485685819951,0.363115477690112,1.25316654881119,0.115229400323588,0.281675937799228,0.254508319722309,0.526713538660337,0.335907741474447,36.134,36.639,36.8190000000001
"11423-7","heavy",100,"weibull",50,0.52,1.12128136078438,0.648782005041011,-0.106764718316026,1.02634435550287,0.999182426368138,-0.137369816489344,0.204979347587735,0.457921016231649,0.320438329469383,1.0007210109331,1.29649739244436,-0.158009883366209,0.213798408291723,0.484914802507616,0.290318604145776,0.914060260793056,1.74847778725851,-0.0398598528958556,0.235843455990355,0.659119803769704,0.271063022400053,29.23,28.246,31.5790000000001
"11423-8","heavy",100,"weibull",50,0.49,1.31404254368399,0.361238973762339,-0.000587334349711009,1.3144658994821,0.290042270106728,-0.0645977505040328,0.218313004471852,0.259533145876536,0.284198168302291,1.27948551237739,0.357330698638606,-0.0260481911248849,0.222456368573589,0.277209778589654,0.294057096049742,1.31336986380683,0.40762798711606,-0.0218722253868795,0.231229734900168,0.393107603283699,0.29651803306529,31.307,32.5649999999999,32.543
"11423-9","heavy",100,"weibull",50,0.48,1.04458198757317,0.189914367857646,0.105649122380029,1.10368144998418,0.126630411966277,0.0460109765808772,0.227303542708493,0.438647717915216,0.323988590461212,1.02551549165303,0.264559483037526,0.072644247909073,0.256370386775478,0.429875957933985,0.294306533546201,1.05063794228043,0.297988230786458,0.037802153919716,0.235333786119236,0.481405118922963,0.296424672675851,44.8480000000001,44.515,45.454
"11423-10","heavy",100,"weibull",50,0.45,1.07764603675456,0.436695797804829,0.260755080075594,1.05704035703348,0.762495368375622,0.143705349983733,0.241585224685458,0.430940808353113,0.32069229863473,1.01809714691567,0.88673180861417,0.151902809659018,0.222504201490141,0.426009865246295,0.301742151283281,0.942734989464292,1.27928635658719,0.21615351408352,0.230487146845564,0.680428914132856,0.315431654819926,31.5940000000001,30.486,35.0999999999999
"11423-11","heavy",100,"weibull",50,0.46,0.896321490964771,0.400072127774582,0.526297188194713,0.900672552676182,0.428372051826299,0.596726901132259,0.213430139310288,0.414952707395375,0.279150790884405,0.834820243828327,0.53160317315047,0.664864644165318,0.255519921113301,0.464279598463604,0.274977048033923,0.879565634395815,0.528676311888544,0.615724770605274,0.230883186096919,0.579851082236618,0.298238199131699,36.2339999999999,33.7610000000002,36.623
"11423-12","heavy",100,"weibull",50,0.48,1.11918701269587,0.85164795882213,-0.404713661413322,1.16997848598456,0.767443418036203,-0.333378035208476,0.248121898233814,0.649537867272304,0.383616726316337,1.13234621322145,0.869862435863955,-0.278087674172765,0.241985792067407,0.65512562102253,0.377354372603342,1.09446826948588,0.859754723048266,-0.0951491208782259,0.298484309179429,0.958633084528875,0.33593253873738,31.7080000000001,32.0239999999999,32.6769999999999
