"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11428-1","heavy",2000,"weibull",50,0.466,1.04228870287455,0.50352254871738,0.189460470173612,1.07711387378931,0.497048703047007,0.266447139934129,0.0528509158652865,0.103654241964878,0.0636136670452837,1.06558070194979,0.55672347539749,0.273470342709034,0.0526529686752935,0.109674693650468,0.062544353839214,1.05732493793846,0.64526012811036,0.308754566202925,0.0549881779673196,0.115404343394833,0.0651640030857181,1658.074,1679.005,1740.58
"11428-2","heavy",2000,"weibull",50,0.4835,1.04034705958138,0.503309713180946,0.17915306983298,1.11650783334109,0.333176607804258,0.283758731320504,0.0566197915622688,0.098456316968266,0.070863756368841,1.11116702197452,0.343777328435347,0.291389959831126,0.0549081326704344,0.111712835962211,0.0765990182645979,1.11547478652332,0.336627825483711,0.312706539448116,0.0522946717445234,0.118769876778331,0.0707732961374218,1691.51,1704.045,1754.792
"11428-3","heavy",2000,"weibull",50,0.492,1.0317746262035,0.448314298139814,0.23294230208776,1.08028365206371,0.343621721365028,0.329695887408921,0.0551261301577887,0.111789734441961,0.0656166537283226,1.07497176456214,0.360331922097446,0.339790851551409,0.0442851612273983,0.0980972584726753,0.0632466094455727,1.06989961725833,0.413218513293824,0.355836811642036,0.0482395607160127,0.118618441810533,0.0623767534699126,1756.691,1753.034,1787.5
"11428-4","heavy",2000,"weibull",50,0.498,0.943201655670386,0.479769863140397,0.296630005268265,0.993254302351486,0.437790721864251,0.353576051848078,0.0486111586698218,0.123849820742453,0.0639961508196021,0.985980690458155,0.509073551660096,0.364021916252183,0.0518978956748513,0.109441187138947,0.0688768105121213,0.980002250569946,0.609944088335716,0.382672728610439,0.0499562589059766,0.121444590269837,0.0694524651513054,1760.138,1774.284,1825.851
"11428-5","heavy",2000,"weibull",50,0.5085,0.973714049330478,0.571700589754007,0.263533368066801,1.03639705540852,0.540915870238476,0.365173410869857,0.0448818244816547,0.102962488025018,0.0624482049090422,1.03074217173493,0.581107125044087,0.355183212275223,0.0541045939350377,0.114215186906395,0.0664983536926051,1.02985171360404,0.617111462317786,0.391740777623436,0.0533058719821813,0.13671632462836,0.0690226547959461,1754.54800000001,1753.477,1823.575
"11428-6","heavy",2000,"weibull",50,0.5135,1.0083527406974,0.529079026169384,0.237883963459982,1.0826083621179,0.414820798140215,0.324992771282881,0.0586977399397105,0.115578402223574,0.0649408657790406,1.06790837132284,0.43250754498387,0.332636471972676,0.0528788838470505,0.10319255210329,0.0754003165064338,1.07505389005172,0.546005508030602,0.367816695913977,0.0587705345800246,0.157627459223085,0.0632076027683235,1696.928,1698.50600000001,1824.88400000001
"11428-7","heavy",2000,"weibull",50,0.4815,0.95402141295129,0.487002942855625,0.242483005445466,0.997293716653355,0.421341524194882,0.30040372265489,0.0544392272737292,0.1018114973732,0.0738921945440038,0.986582079683009,0.47087000403872,0.301704652713804,0.0529421790145259,0.109384912326251,0.0691082500729158,0.989987268183041,0.574118253016173,0.325468173434345,0.0526546400057613,0.108764613555952,0.0636027169714227,1640.666,1662.7,1762.898
"11428-8","heavy",2000,"weibull",50,0.4795,0.997510010706298,0.474955201700159,0.247056750959519,1.06136814266953,0.326285976174639,0.339913321026332,0.0544283479235393,0.123832295879369,0.0657093834750455,1.05894433950657,0.367478775777704,0.348601068573787,0.0546117642567725,0.111560902798587,0.0656740903228532,1.06230875044237,0.412439768109377,0.367664062410573,0.0527828408984554,0.130831503431351,0.0654579161151683,1686.632,1695.681,1784.33499999999
"11428-9","heavy",2000,"weibull",50,0.472,1.07212441999796,0.474190674559452,0.233801582313428,1.12726058950661,0.342691114012723,0.322453349306113,0.0505855766989535,0.114131944870109,0.0721202228809207,1.13059537366113,0.367805861391853,0.321562993845292,0.0501064311124454,0.112550588812081,0.0660386572836716,1.12240076500508,0.419906907434736,0.366314552302593,0.0519456036923757,0.135468510123792,0.0632308625368638,1627.37,1633.71299999999,1725.00499999999
"11428-10","heavy",2000,"weibull",50,0.4835,0.974037527400988,0.48804789497402,0.28581944961653,1.02092782945459,0.45716219965979,0.375430635453765,0.052674318460803,0.100016454991923,0.064990121412581,1.01305803646054,0.474996142649254,0.385913211381878,0.0452272951322887,0.102002286101695,0.0616439767992299,1.0183125009923,0.494047186064022,0.389693179986243,0.0490144615987431,0.113162227791828,0.0677564353764613,1764.889,1776.549,1784.50700000001
