"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11434-1","heavy",2000,"lognormal",50,0.5,1.04608825350182,0.50024703551638,0.199768128166499,1.43505913125337,0.229343607351656,0.222782237394616,0.0675780097383563,0.0598347922650352,0.0663221425445232,1.44150004022306,0.217771656551555,0.229326196661827,0.0696594943896987,0.0581670896010307,0.0628959300713479,1.43678268966497,0.223787936221489,0.224016386374156,0.0697257364964689,0.062258183578894,0.0580965338858242,1998.956,2012.458,2021.245
"11434-2","heavy",2000,"lognormal",50,0.4935,0.981152604810313,0.495322320040882,0.309987492909612,1.30724910605451,0.266155877454601,0.348059718877894,0.0657648681596682,0.0579498735664954,0.0681645855244188,1.31479720637317,0.272684508452232,0.324980262259486,0.0715656405865684,0.0586864935996069,0.0703094222012305,1.3276519964689,0.265598861313375,0.316838616836966,0.071442579724396,0.062722819776436,0.0684243518998207,2001.733,2012.745,2005.054
"11434-3","heavy",2000,"lognormal",50,0.5025,1.0865415418242,0.470373281234492,0.168659912328264,1.42867759476262,0.242605659036949,0.163703660328859,0.0644580925872101,0.0597405177617477,0.0678701588095063,1.42245366811592,0.24717271278606,0.164921595120682,0.0672582308144847,0.0572172147926991,0.0637926450937471,1.43158963205062,0.241339657787854,0.168302272318315,0.0696305461416363,0.0652232270314542,0.0693464356690166,2023.878,2026.209,2025.554
"11434-4","heavy",2000,"lognormal",50,0.501,0.959812679842803,0.538742769321353,0.230616570396738,1.36892354710739,0.262915307249577,0.216258551180921,0.0719942631394207,0.062043201812413,0.064143729504945,1.36601016221951,0.271459280920266,0.207172234314476,0.0708566835537265,0.0663110402763673,0.0735348031664049,1.36395548897719,0.258044415753418,0.229144410187474,0.0698090618740069,0.0650945422780613,0.063019703497778,2002.066,1995.906,2001.821
"11434-5","heavy",2000,"lognormal",50,0.4925,0.999523544077509,0.478613552631373,0.265588675787707,1.34457953373573,0.246798996357179,0.249935843580153,0.0631645200324784,0.0521808248434856,0.0647821458930492,1.34674563934901,0.245977052698856,0.260961324637162,0.0673376577095173,0.0618289602919686,0.0631970248494934,1.3567474784686,0.233716264695762,0.260874234358148,0.0678943065850027,0.058485128717911,0.0634290947713056,1988.242,1982.731,1985.207
"11434-6","heavy",2000,"lognormal",50,0.4875,0.955736575756307,0.522865985617802,0.243545837234709,1.27919401371641,0.301626087016538,0.291928265691659,0.0650196035301749,0.0584926972696013,0.0644976603328494,1.29233200602815,0.289198976217397,0.292139245184743,0.0696398993932065,0.0569087501101638,0.0641795564956479,1.30492002893004,0.290300846756399,0.282966462038822,0.0660042736226302,0.0544296776681369,0.0647230817670859,1984.617,1978.797,1992.594
"11434-7","heavy",2000,"lognormal",50,0.501,0.995438982593955,0.516442994003894,0.232676806369967,1.31004356260929,0.319804358421638,0.271728150586508,0.0586014095094672,0.0509813219248686,0.063963652512403,1.30810117743515,0.316624288027308,0.278090137921834,0.0661428807947702,0.0582756471362243,0.0688615031622434,1.31971356406437,0.316400118540117,0.275733150928505,0.0649464862874728,0.0533326335571019,0.0691601890813686,2025.185,2035.444,2038.361
"11434-8","heavy",2000,"lognormal",50,0.4785,1.01571539218559,0.511192598474162,0.200154284291661,1.37936281079456,0.25781018465703,0.215054628503541,0.068208138377172,0.0540947395032476,0.0686410678053243,1.3768929731491,0.256285769920346,0.219358204215958,0.0685350168352422,0.0573915451643388,0.0640766560198434,1.382334309201,0.260875450392222,0.224795152082517,0.0698763592554086,0.0583083186205768,0.0702239060424198,1946.684,1941.492,1964.235
"11434-9","heavy",2000,"lognormal",50,0.496,0.969295497478563,0.519375015499814,0.290322670438589,1.34116409890517,0.265379706048826,0.322281781875335,0.0653031254311159,0.0548512670121488,0.0683979174577079,1.3284373604906,0.274926102939986,0.330249053242869,0.0654932371577938,0.0549680271050474,0.0707281100276724,1.33085639650238,0.28396571446585,0.324336236261948,0.0633914133370408,0.0533310313331211,0.0634058748853168,2030.346,2033.40500000001,2046.271
"11434-10","heavy",2000,"lognormal",50,0.498,1.00369943030616,0.493976165684109,0.313710424847623,1.32315641806555,0.285618181890248,0.347486201950421,0.0676273618316149,0.0590726619289315,0.0573356560402994,1.31060350381417,0.279323337898544,0.372371847565656,0.0642349987826049,0.0587422802095934,0.0626159561787757,1.32819816619989,0.28399449817947,0.354647432555939,0.068991792285205,0.0568174179711158,0.0603079980721639,1997.208,1995.055,2007.429
