"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11435-1","heavy",2000,"gamma",50,0.4965,0.939107695440242,0.513631407480378,0.259526066831139,1.87431286150409,0.334034714159475,0.526700461832583,0.0915526243228978,0.0373314520970354,0.0975159145179139,1.81899206163718,0.371443880483917,0.528978721886167,0.0926619002236928,0.0317143277733429,0.105003767466049,1.79607239814138,0.381861513076621,0.530613829640993,0.0979383563903821,0.0307438182611464,0.11084192392123,2455.681,2418.807,2412.399
"11435-2","heavy",2000,"gamma",50,0.51,1.00644922498958,0.504765355284084,0.227326633057935,1.82966372488238,0.363417709243112,0.48325178373142,0.105800202449178,0.0420200002755723,0.0951887870401399,1.74187005124976,0.407420793231155,0.486752485652158,0.081400240662989,0.0243836441706802,0.099804547661006,1.70883571480065,0.432912121253114,0.492718672479392,0.0843195170772874,0.0266914171986469,0.0966340092342323,2442.258,2462.067,2457.338
"11435-3","heavy",2000,"gamma",50,0.5065,1.00881612788194,0.499092207903481,0.263332702219126,1.88289862417885,0.353564904029424,0.500391386464576,0.0788155285269237,0.0322536599332695,0.0997977586636498,1.8267755885617,0.385874783812387,0.505967312735217,0.0875326212358246,0.0293866221261188,0.0997515704448389,1.81377286645162,0.399193319029225,0.510089318897017,0.089055695960123,0.0276653483794099,0.100951126892824,2439.515,2461.595,2427.839
"11435-4","heavy",2000,"gamma",50,0.4915,1.01483857546135,0.498869749560536,0.271228587487247,1.8886093099847,0.301352373649566,0.499395694444246,0.127741135492158,0.0576308779012279,0.0916017655772688,1.80877868817749,0.349133776015828,0.518685679610495,0.0970154819246681,0.0406599405407974,0.0939615648633561,1.76074159002736,0.382752730080514,0.514878638062725,0.0956538913655578,0.0399271409134057,0.0933104588649802,2351.137,2404.972,2384.949
"11435-5","heavy",2000,"gamma",50,0.517,0.974629821323996,0.50576448486226,0.258639918616645,1.89801959071816,0.337693111728629,0.556306795758153,0.107071416918447,0.044118393753835,0.100220618952438,1.82993965113619,0.372269769630468,0.559859409729621,0.0966187355961966,0.0297235010669545,0.096267155478451,1.82900567445626,0.382868350585267,0.552091484785039,0.0841651772447436,0.0310030814836124,0.107040247878926,2473.086,2520.851,2518.243
"11435-6","heavy",2000,"gamma",50,0.514,0.99632291079996,0.493510298637708,0.313929114324342,1.74586119012127,0.393613424630899,0.663717584753733,0.0839254272362542,0.0289443973208161,0.0986418271354918,1.7271115329792,0.401797345264318,0.681548781832124,0.0895368142895459,0.0290084824421916,0.101136281577591,1.72756600697786,0.407318757632153,0.664314998160032,0.0821129281663987,0.0292195437277512,0.0991150178073237,2516.267,2538.558,2519.90900000001
"11435-7","heavy",2000,"gamma",50,0.4935,1.05041577788471,0.496284677675664,0.215393237226481,1.84458923554921,0.385666561829299,0.445013909858487,0.0850398326519833,0.0321036889000053,0.0991582029319297,1.8524223203663,0.384034320440983,0.451413574858354,0.0886960292292047,0.0294703519343032,0.0926854028787079,1.84958905722737,0.38437529168921,0.457521833019236,0.0914735673685183,0.0294780306685678,0.102027448764323,2424.584,2437.994,2428.126
"11435-8","heavy",2000,"gamma",50,0.4975,0.990224751797539,0.510867553616609,0.240649685291983,1.86193431553094,0.35223704467953,0.540722446465097,0.0880147710531271,0.0309584418210503,0.102163183852209,1.82667266562774,0.366857351853669,0.558698816739967,0.0808206930746704,0.0256202719103442,0.102179445430897,1.82733363564477,0.36767664037018,0.569740448557449,0.0841391694591766,0.0261689024849758,0.103781502715141,2456.475,2445.676,2416.271
"11435-9","heavy",2000,"gamma",50,0.525,0.990150277604458,0.491051025421068,0.310216875394818,1.85830292157881,0.36405888987369,0.500585343133754,0.0786615644318389,0.027033820035462,0.0883571908196048,1.85712395301082,0.368426038972814,0.495388016911623,0.0863241586601363,0.0264823933319339,0.100398423273864,1.86925290339954,0.371249073243531,0.469673711422953,0.0840746653524103,0.0257045092892762,0.106927719244542,2491.33500000001,2493.336,2517.68699999999
"11435-10","heavy",2000,"gamma",50,0.4965,1.03904869251768,0.483267486956898,0.321857570790077,1.78448914643901,0.37446058814033,0.540206619303143,0.0837542150021344,0.0373664482180631,0.0962860575811666,1.74674254231284,0.396614676798676,0.538952364726505,0.0812987587131726,0.0265373253157697,0.0969827881370132,1.75837486802689,0.403963917853941,0.520586539927838,0.0737462494043155,0.0252954774636423,0.0943116606364564,2417.769,2452.37400000001,2455.34699999999
