"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11441-11","heavy",2000,"gamma",50,0.511,0.970770767035165,0.493612723373719,0.342566338368476,1.8024184808017,0.336557008558246,0.719841301100247,0.0906327583568421,0.034173849487607,0.0972813954743402,1.77766342261522,0.359865574354081,0.716345946522829,0.0844235831017685,0.0276820997340446,0.0954267000280343,1.75144692362228,0.369078245880968,0.755073498636252,0.07715045720113,0.0258721964939465,0.106865494655702,2371.245,2376.026,2379.24500000001
"11441-12","heavy",2000,"gamma",50,0.4975,0.994187206919984,0.508479094093489,0.208286371641212,1.86780254912547,0.352817420140264,0.424792537144903,0.0905755078020912,0.0369989163837657,0.0977724652328313,1.78493027430481,0.395623109059349,0.451997642247795,0.0924158293345907,0.0282144145178482,0.0953074003374541,1.77775534816764,0.408148042659132,0.446618070543832,0.0776006867270074,0.0270368465836758,0.103374588242165,2323.117,2334.601,2329.75599999999
"11441-13","heavy",2000,"gamma",50,0.535,1.03207866274493,0.493179386688348,0.266343964043092,1.86466454853953,0.37653351942829,0.55022587319284,0.0780169806567911,0.0226241552244421,0.0959313751391798,1.84379780604612,0.383947455024003,0.559185474577745,0.0820398641559733,0.0235054744923136,0.10933398493257,1.83642766437353,0.391472002050061,0.557735668976103,0.0845029652954779,0.0242469750448259,0.0960430503933685,2453.981,2458.51000000001,2439.39599999999
"11441-14","heavy",2000,"gamma",50,0.5235,0.993560357178706,0.48849428813456,0.312133329440401,1.841021280348,0.323252073214487,0.538921885993173,0.0973741793894864,0.0417133974455584,0.0923461121566816,1.7601046438863,0.371042411711264,0.563853514805148,0.0774810196277,0.0267103321749751,0.0971277944142856,1.72858161875206,0.392966126843586,0.553416131741167,0.088176589426853,0.0279046014356967,0.0962385898238754,2378.946,2408,2379.69500000001
"11441-15","heavy",2000,"gamma",50,0.538,1.01662777375795,0.495140959345897,0.311777791895438,1.91566342352174,0.328086591999217,0.531202577402657,0.102237620598868,0.0401101950028982,0.102652195272452,1.85346906999775,0.370340266470036,0.544464282158174,0.0806811949431126,0.0280164664579397,0.0896874929795335,1.83240011314222,0.395108609425918,0.559150068075448,0.074764790567893,0.0270538355551261,0.0914424035749034,2404.61900000001,2408.727,2413.052
"11441-16","heavy",2000,"gamma",50,0.5,1.0247617910131,0.492163737005282,0.258043696331559,1.75533655754665,0.3836295386523,0.57851385053781,0.0866230828569596,0.0322807970731809,0.102526830079666,1.75154446744432,0.389636456119853,0.573861593856127,0.0857926322162183,0.027954760677132,0.0982790520987646,1.72859506198318,0.393850679403675,0.596034791560194,0.0817020210910923,0.0284903972445339,0.0938476408062471,2339.428,2342.72100000001,2339.939
"11441-17","heavy",2000,"gamma",50,0.515,0.986872005958582,0.498514693760002,0.2686410084156,1.77552863881858,0.378271132035916,0.546874444759498,0.0835463298433033,0.0291295762914528,0.0993548943499986,1.75907395900985,0.381240561389565,0.574386065375797,0.0862110412147625,0.0294897945093867,0.103622268592386,1.73046465858367,0.398581850420453,0.578639839467918,0.0886544368188645,0.031178960496704,0.0924389748235527,2393.391,2400.849,2407.13500000001
"11441-18","heavy",2000,"gamma",50,0.5285,0.930562068507575,0.502098987855242,0.280721672116275,1.89332691214646,0.299815192741498,0.621522398502485,0.105303580604459,0.0455200278783187,0.103830668849175,1.80945879927353,0.355681041190712,0.598382304675381,0.0860270544366272,0.0281390594321111,0.0987853402765692,1.7843009197813,0.376308237663625,0.618306562501528,0.0851075447935727,0.0256966704256111,0.102506792152567,2379.863,2470.234,2609.42200000001
"11441-19","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-20","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-21","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-22","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-23","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-24","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-25","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-26","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-27","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-28","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-29","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-30","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-31","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-32","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-33","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-34","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-35","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-36","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-37","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-38","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-39","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-40","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-41","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-42","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-43","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-44","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-45","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-46","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-47","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-48","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-49","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-50","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
