"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11440-1","heavy",100,"weibull",50,0.45,1.12309785728401,0.18791789969937,0.314148375227218,1.14922865706481,0.267986314357214,0.299003785844644,0.22320007163133,0.434753584672003,0.288965621369628,1.15870001177544,0.258173159909486,0.278999699680631,0.217741653097644,0.523329578633124,0.270619299845003,1.11581765152386,0.329764387351285,0.326137273617039,0.239064006823589,0.712582445892878,0.281824238487203,38.526,43.188,46.908
"11440-2","heavy",100,"weibull",50,0.46,1.08983505057912,0.357537886394802,0.430482652533935,0.95167785077851,0.891025312014318,0.290906758954275,0.265839100249047,0.481619969801113,0.348122964870803,0.998607751719691,0.902534733498971,0.240627576189264,0.265479240965065,0.434434989018403,0.319699425197593,0.975433833894252,1.13104255070474,0.272600814807315,0.263305801870873,0.612003579879292,0.346418363576316,40.509,40.866,43.325
"11440-3","heavy",100,"weibull",50,0.51,1.03402094461282,0.487633039307914,0.233736280341501,1.01119967439673,0.717243566067814,0.180290871497833,0.216578937399176,0.509532681070097,0.307249082479432,1.0137527232574,0.684609657844846,0.174075106894896,0.184978600760174,0.429091830701809,0.273890597559094,0.97427534178664,0.811506161721953,0.276202122615298,0.213855655534461,0.626271913896723,0.269759381286724,52.388,46.761,50.782
"11440-4","heavy",100,"weibull",50,0.49,0.739345340655119,0.69317393713352,0.41966230888507,0.910059794927304,0.18407171394956,0.453091404105849,0.244646313946809,0.518386013744715,0.331108763957062,0.932265924846584,0.278313528677026,0.477057789275648,0.268523446116547,0.632810767923343,0.317710682635048,0.915958616379581,0.296926621572496,0.531324752333272,0.275755358331478,0.858050538471737,0.340165113146787,43.31,33.366,38.113
"11440-5","heavy",100,"weibull",50,0.56,0.766439807259501,0.583464405502066,0.357462988249053,0.803512639646148,0.404739660650176,0.357918688914063,0.251742186542972,0.42457545480054,0.368513384406979,0.758111251517829,0.489526018101373,0.398948733301642,0.239169225365504,0.476425371818843,0.381524985787337,0.733020055791414,0.643197885292335,0.420475094804826,0.274898232341579,0.644542093516886,0.309419248069514,51.1,49.282,45.4400000000001
"11440-6","heavy",100,"weibull",50,0.48,1.29074032496814,0.44143967962072,-0.0265701272332527,1.24336291547088,0.539267921275088,-0.11190065603037,0.216714427114334,0.333677919655949,0.290865306914573,1.20763518056561,0.584794812455423,-0.0590688199989151,0.215432218681432,0.332475313067718,0.306656213548,1.25131681600745,0.679196176640065,0.00572187412951634,0.213201320338065,0.449253261820925,0.288166224465182,44.647,43.2589999999999,43.3390000000001
"11440-7","heavy",100,"weibull",50,0.45,1.28691621622525,0.373241543412955,0.0236563024305667,1.25630908444745,0.852655811164245,-0.208802486846791,0.211549289830917,0.468540053115242,0.371542034724396,1.18535215879191,1.12272686289045,-0.122543040402515,0.210873292603601,0.536865885062025,0.312214121369935,1.12524049252391,1.80581290374177,-0.0474560802880928,0.21134514168092,0.861687128588528,0.325084162668553,31.4440000000001,35.085,37.879
"11440-8","heavy",100,"weibull",50,0.58,1.1455198760444,0.120230660212437,0.43630787103634,0.982639355657375,0.495565279538072,0.444322794538847,0.292226232883436,0.416926008262109,0.293406988804667,0.975006644111383,0.553772380557025,0.414910537170477,0.261562362771672,0.490723607001996,0.270798185510704,0.972070927239503,0.708080165475028,0.417082831562972,0.279830274087017,0.671587159895262,0.288485860110461,42.1289999999999,39.029,45.83
"11440-9","heavy",100,"weibull",50,0.54,1.07777229789348,0.43050705095714,0.314280750779107,1.04137563961424,0.490978015292682,0.326106728697432,0.270597369447323,0.364317620682535,0.292672258818726,1.00819214914137,0.668165886541049,0.358787896581973,0.279252843391505,0.397510409890566,0.3336412169973,1.04060807134374,0.784325652070575,0.382697154307271,0.258297226187153,0.605877302888107,0.273473267308206,36.644,35.5070000000001,36.452
"11440-10","heavy",100,"weibull",50,0.56,1.14716184577733,0.429847706708369,0.333750640716095,0.996621886822236,0.836569826522492,0.23963739732844,0.242606895437798,0.459739152397948,0.321246359660876,0.989092779841968,0.990732288964014,0.159258098846019,0.260474409056122,0.471961470677093,0.332589744209657,0.929794683182891,1.51824781801832,0.270878675578281,0.26710998560486,0.785016091865378,0.29815240765586,38.2350000000001,36.105,39.27
"11440-11","heavy",100,"weibull",50,0.44,0.888071302226263,0.588273161529203,0.321614665069799,0.848252366270133,0.826254301339662,0.105411899452363,0.19853799703408,0.36464054799652,0.307739011169702,0.792807574033635,1.0872677530878,0.154305795926687,0.197995659083209,0.437206336375692,0.300344442704219,0.768809435022469,1.47628569983507,0.282204865855047,0.228460257105275,0.629626463713241,0.291839196679833,28.99,30.5259999999998,36.903
"11440-12","heavy",100,"weibull",50,0.39,0.945562690764918,0.508699718281323,0.375971143630999,0.971156032146565,0.42597636774198,0.387139962190557,0.174835514831555,0.416995646686237,0.346868382002792,0.981738093287359,0.422549258825795,0.45627187499723,0.200814446280467,0.391813181836556,0.30774215938106,0.961765745093423,0.499543050215548,0.499235229611514,0.196518220830722,0.548284362531034,0.308484217725544,39.7450000000001,35.3019999999999,37.252
"11440-13","heavy",100,"weibull",50,0.45,1.06873874483884,0.695995600245542,0.20226086659687,1.10799507481115,0.26445599772456,0.376858178761974,0.286857598525657,0.313947759554355,0.406462432311373,1.1059030442092,0.446714013383125,0.257287943381986,0.253804594182883,0.448714916002251,0.42711431426726,1.10535191688073,0.382489048934812,0.386745245030558,0.281109223581098,0.500012399157302,0.388108011482194,42.2280000000001,44.8799999999999,42.9470000000001
"11440-14","heavy",100,"weibull",50,0.49,1.11497827533608,0.583097815108497,0.0489858989719097,1.45609941003627,-0.101716217158114,0.108928557470483,0.293834824210087,0.306687925253993,0.298784769328272,1.39035091591234,-0.0641172272632991,0.155466197138637,0.262164316664535,0.392164325626168,0.295091033818155,1.3999292449997,-0.0992952929075111,0.136385147292988,0.277747983973815,0.571472034773552,0.291980195676485,39.134,44.9380000000001,48.0309999999999
"11440-15","heavy",100,"weibull",50,0.52,0.873934374680066,0.407179248708221,0.302276790983059,0.884550228447931,0.368124901960754,0.221069137050218,0.281910374688984,0.418367467281255,0.406120044539773,0.857758255805453,0.458890351001401,0.257608382038545,0.260664681093424,0.621611644190938,0.396461659793181,0.89935484478249,0.593873581658085,0.254872070375006,0.289222898744044,0.902303865945939,0.390475888397148,34.3719999999998,36.2139999999999,38.2090000000001
"11440-16","heavy",100,"weibull",50,0.58,0.978054990925586,0.663117678375014,0.0562400829912505,0.798499547727664,0.943140256326409,0.00237067888664551,0.299989238644228,0.471620134844321,0.334450856455364,0.78036331147949,1.03184761352657,0.0644811571293379,0.297049727752652,0.501950420666144,0.350880996493215,0.687038803410338,1.29119612715841,0.20206631550277,0.285959049158836,0.522243006174219,0.289548387526906,41.0610000000001,34.4280000000001,36.309
"11440-17","heavy",100,"weibull",50,0.5,1.11897681813488,0.646777890666427,0.337103600273216,1.09094140182272,0.827577461206112,0.464076067346144,0.254658278881737,0.717076867185131,0.34194245322887,1.091359064739,0.883027216659895,0.463960735564893,0.263516093289517,0.754373760716729,0.32587021318794,1.08577480160115,1.10117509344274,0.456899140987214,0.251553444445489,0.87309072292784,0.305435764346428,44.991,47.8450000000003,41.2559999999999
