"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11432-1","heavy",500,"weibull",50,0.504,0.952953803638266,0.527513916866917,0.312513601644485,0.935663304764857,0.630697472886079,0.329177531475411,0.10275579784454,0.207209863407315,0.130059690723975,0.917977858195513,0.61698316344144,0.37503731938179,0.106362925673092,0.179872365694313,0.133348945492913,0.926896910755472,0.86835406536647,0.421890306254927,0.115937631989265,0.273920021839065,0.13273959610097,254.536,249.662,296.318
"11432-2","heavy",500,"weibull",50,0.496,1.09735712634527,0.410239272580499,0.238297790558916,1.10767954197371,0.397196879735458,0.272708967747743,0.107335016748428,0.181515828822214,0.13961620726731,1.11634479580131,0.46417949204161,0.228775563867566,0.0930201549622865,0.164043505531118,0.126009970581517,1.10782958469431,0.53390831700063,0.320886818607645,0.0907769553337287,0.195461923912656,0.120103993819172,297.244,294.817,308.362
"11432-3","heavy",500,"weibull",50,0.444,1.05711843209218,0.509597123835985,0.241588171575865,1.14322968427878,0.277440089815225,0.299989774961154,0.0983726995832112,0.227217172770142,0.136495159428432,1.13989303171668,0.278570533847091,0.315493143891011,0.104090799536094,0.240093571147207,0.13635226956716,1.13529665137654,0.235389878618134,0.352890058522252,0.109044428857552,0.269629850300034,0.130212519430271,243.285000000001,249.815,279.51
"11432-4","heavy",500,"weibull",50,0.5,0.850547902377241,0.520766999302827,0.374082266365989,0.906882776533313,0.390238453640689,0.416354844658732,0.104869035647719,0.174940657594029,0.139991962467685,0.911597383026581,0.406331512330125,0.441525996312985,0.102706926993475,0.18386868695644,0.151349337864361,0.901979636425033,0.538040402371669,0.475607414394086,0.102399912937362,0.254761000099627,0.15006063052064,284.026,276.376,291.136
"11432-5","heavy",500,"weibull",50,0.492,1.05090026496865,0.454467557816278,0.204284460642385,1.09082876093786,0.432939092787251,0.29783475206132,0.110043005557592,0.251895979226077,0.14214992165533,1.07737051802407,0.484202257109546,0.320591725383842,0.108722668388875,0.202014977079389,0.128917614114643,1.08050083355029,0.496530529040209,0.345666015000521,0.118652507051286,0.270421551002509,0.142790922303451,306.696,299.402,312.593000000001
"11432-6","heavy",500,"weibull",50,0.478,1.0219272415906,0.490447877289845,0.205359033605615,1.04580402844418,0.533376796227943,0.265481075541423,0.103164481600848,0.210196482437072,0.136730456480409,1.04242446350662,0.557954866542804,0.258684827076678,0.102760557375782,0.219457850020615,0.14210898753813,1.03800980516897,0.574136511727714,0.303968039746181,0.105435541493848,0.227480767208249,0.134770882920569,295.794,295.565999999999,305.655000000001
"11432-7","heavy",500,"weibull",50,0.482,1.00052955420658,0.431302573216746,0.291959947308261,1.06593567884141,0.2875111406523,0.386278257600558,0.106946107995448,0.17760815222924,0.133300484511111,1.049415605581,0.35933986727058,0.357128856581623,0.109326007270209,0.214225393714336,0.128157761172389,1.04633142810073,0.374460347235623,0.415116151141271,0.0970206369665723,0.240259382364161,0.1202717388867,290.564,293.561000000002,309.175999999999
"11432-8","heavy",500,"weibull",50,0.464,1.08540890869185,0.608456534037349,0.0273481753102577,1.1457031225719,0.520092452195547,0.0678414492349309,0.0947223191801632,0.186437554513037,0.134075573597444,1.11094238473096,0.62619392543282,0.107699155303339,0.0973258914781205,0.187036921697381,0.135789831513197,1.11957062256957,0.713329746530231,0.152622983106574,0.0995498471540497,0.240456184945047,0.132150223525658,266.501,265.674999999999,280.173000000001
"11432-9","heavy",500,"weibull",50,0.486,1.05294862541228,0.442501437729386,0.0641344632363354,1.06326947436381,0.510788711006838,0.192363611065766,0.108028248685314,0.240996416858559,0.152098134110075,1.04469050865607,0.54571444985524,0.212159844408011,0.102640854453501,0.225213077470539,0.128472853982041,1.04373072653145,0.708951679060309,0.197359593289494,0.109185743115354,0.280141453881865,0.125868221441597,302.253000000001,305.076999999999,314.592000000001
"11432-10","heavy",500,"weibull",50,0.468,1.06001425777675,0.409646849361761,0.196433282096887,1.14808123749654,0.145530034768645,0.262373355006238,0.100255587196169,0.159132096897938,0.122678851132367,1.13824096916418,0.187461883144514,0.273979386817278,0.093131440737893,0.173350949961595,0.127112097200682,1.14200996087949,0.168774350401394,0.27231077923181,0.0940654685033886,0.18005341782184,0.13999992450742,314.298000000001,309.58,311.644
