"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11427-1","heavy",500,"normal",50,0.496,0.96550609005778,0.506428023961819,0.231248661716079,1.66261435915151,0.0660320308434131,0.473071430857883,0.141230915866355,0.091943674752791,0.135229572363119,1.65802738929731,0.0755952068446775,0.450786895170424,0.135424769315714,0.085584211770114,0.136799764305446,1.63891673482777,0.0773667258213174,0.482826246485606,0.143527585870169,0.0998395751356014,0.131990986270193,365.724,367.047999999999,363.611999999999
"11427-2","heavy",500,"normal",50,0.514,1.05878315632916,0.460179813557576,0.271397964794661,1.70151387687199,0.0509999543689221,0.488656536199662,0.15021526152317,0.0987560145218637,0.119337916074614,1.68096061379497,0.0746062742342462,0.489979821386048,0.15019389374723,0.0895031005937318,0.125084560448285,1.71066954599171,0.0625849423173154,0.463915603371239,0.142854425216254,0.0898075328274396,0.136561346547532,377.458000000001,379.858,383.847
"11427-3","heavy",500,"normal",50,0.528,1.05981586971661,0.504388152498493,0.235333293851856,1.66158448153253,0.127885028653769,0.494775133686564,0.137678424448409,0.0924076038794471,0.126279846463032,1.6774406393384,0.126989747311186,0.443855665978029,0.131816685455056,0.0968928592081032,0.1360646167188,1.67199728872924,0.131835691923572,0.475236610741453,0.144074853377444,0.0997225013136193,0.124102584772348,390.333000000001,387.768,392.124
"11427-4","heavy",500,"normal",50,0.486,0.990154251477196,0.501553769499739,0.314630880133441,1.52366344784286,0.203764286272092,0.493224751942131,0.126862560854101,0.0930292462519635,0.131556097469904,1.51477002362675,0.206074825593355,0.49666958450944,0.147980237901389,0.0965797250412618,0.137185273799062,1.50180777824395,0.217053689424466,0.506758499263136,0.134252914148206,0.0953198869264188,0.133919843980537,354.403999999999,356.969999999999,354.705
"11427-5","heavy",500,"normal",50,0.478,1.05500156923729,0.557044810190001,0.115894251614659,1.59942614280711,0.26882171707429,0.295993726831861,0.140106454796645,0.0906692909188932,0.1301318495301,1.59306037905329,0.266117960854115,0.304988036014703,0.1503432360291,0.0958895159612006,0.139844081072868,1.59904093467151,0.273579406208952,0.28582028084271,0.148622497415351,0.0886319031430952,0.143480321817723,351.947,355.831,352.165000000001
"11427-6","heavy",500,"normal",50,0.468,1.25488556441072,0.301160906784734,0.388844915166723,1.56947413157736,0.130187833645171,0.499368227144254,0.140423522148791,0.0962977719642491,0.123250562801754,1.57112400869476,0.12798126518225,0.486731430062831,0.126790831671044,0.0781927417001233,0.117759002738826,1.56660571325416,0.128995950047523,0.500284047933447,0.137403944543677,0.0919563020524449,0.121883209800023,350.119000000001,355.378000000001,350.025
"11427-7","heavy",500,"normal",50,0.5,1.0238374381172,0.503774891935757,0.240081862708494,1.65101524155413,0.0883536949568169,0.471622132669417,0.139825977775987,0.0931999514251394,0.123624681173954,1.65278881292346,0.0983840945120889,0.45269515182501,0.124034397574031,0.084446717948033,0.138289292983791,1.65519056154899,0.0910859057829526,0.486109619097033,0.141729986788942,0.0911883880337404,0.135528608914985,366.001,367.648000000001,372.284
"11427-8","heavy",500,"normal",50,0.488,1.12836482678286,0.413987285671212,0.250086022931775,1.3878698641897,0.305166941073623,0.38738540828861,0.133607619173788,0.0885423981605839,0.127551232029856,1.40612042442478,0.287681448216475,0.378974030461203,0.139573757097045,0.0972990392765574,0.126997524253317,1.40399469421518,0.299518115098102,0.381049365667313,0.124746304347202,0.0897630432837281,0.123356119046809,368.871000000003,367.657999999999,364.404000000002
"11427-9","heavy",500,"normal",50,0.47,1.17876230719806,0.487993730416864,0.0574491831838706,1.76497491202588,0.118670684997902,0.264744183543105,0.126924818433761,0.0852202382222268,0.130063569735513,1.76364479640478,0.115757543771848,0.279491412521112,0.138599701056657,0.0965487475835329,0.128782330938327,1.77236174501406,0.113268918961677,0.253308372036253,0.134960764700513,0.0919038966906447,0.129326806864986,352.274999999998,350.991999999998,348.191000000003
"11427-10","heavy",500,"normal",50,0.506,1.24277800524977,0.418499892751724,0.137296691343194,1.68420687846161,0.14168026215308,0.353637965447665,0.128286951576829,0.092111481480044,0.15447197280066,1.72585046019653,0.1277925486402,0.314099342105317,0.127247796668224,0.087912953836793,0.142704222493923,1.7439901788693,0.118637580430193,0.296551352426458,0.147910603972848,0.0964985260591992,0.135696219643377,375.573,371.472000000002,374.969000000001
