"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-1","heavy",2000,"weibull",50,0.467,1.06736800825185,0.500370670544703,0.126941568351937,1.14210581774852,0.35369087805314,0.252605651648207,0.0519898066076292,0.0977948503855642,0.0686393165866901,1.14294406897747,0.380868118988256,0.237854363084326,0.0490091869341944,0.0907499048895597,0.062749853675293,1.13007944219583,0.398488858894487,0.255181972990019,0.0499183471780721,0.0993309699939001,0.0669030363175406,1752.919,1765.377,1755.821
"11429-2","heavy",2000,"weibull",50,0.4875,0.953638839482851,0.538379680622573,0.287339626903049,1.01864976552085,0.406600919757251,0.406320939863328,0.0513875516719391,0.0994239416315396,0.0623666604829727,1.01569804561543,0.437263901118789,0.400135856491352,0.0443853427670174,0.0993330799298267,0.0650494107942143,1.01790157285694,0.471881821300911,0.432523887271589,0.0501014802554611,0.123076560210962,0.0617835774660803,1706.196,1695.218,1768.312
"11429-3","heavy",2000,"weibull",50,0.48,0.953832223747327,0.54379558319703,0.234864347989182,1.00770340659885,0.473485901640429,0.353559804717887,0.0521894528486541,0.11245122512188,0.063351038435468,1.00529567723923,0.483675167657447,0.349143090741785,0.0490322698784561,0.117810690351617,0.0641896363016985,1.00691580265433,0.522197267035311,0.381875922444756,0.057641206385786,0.148656044304791,0.0690155292760714,1676.966,1662.98899999999,1740.024
"11429-4","heavy",2000,"weibull",50,0.477,0.926295462501434,0.544368353330631,0.28273129289076,0.998446842682939,0.41762380108761,0.335154946756727,0.0493212788723491,0.104630552203111,0.0603607754451614,0.983213302763858,0.442634764200104,0.348924822122234,0.0514131734801519,0.11855911452897,0.0615147453231161,0.977870205846631,0.527423148611058,0.393911704931617,0.0503184755180037,0.13043551342909,0.0659448288527909,1589.976,1588.959,1716.682
"11429-5","heavy",2000,"weibull",50,0.486,1.00544959987394,0.50049892577373,0.202447546303644,1.06619559005298,0.403406434264736,0.28344015542745,0.0515211909629111,0.0927898473138959,0.0627831536108713,1.06335850667533,0.463658905378486,0.276717120923164,0.0501865997517698,0.0985929568489978,0.0647016683215762,1.04584367805164,0.518776486152609,0.313857163048343,0.0544766226008287,0.121830123893203,0.0653729545879171,1742.49399999999,1746.853,1776.568
"11429-6","heavy",2000,"weibull",50,0.498,1.02856245162635,0.504071129369879,0.180005602755711,1.10187106532086,0.381049221068522,0.267410085260084,0.0549715793438104,0.126400788484534,0.074343094293084,1.10217848031883,0.401546076413937,0.264237085663731,0.0560725533313947,0.123606290029128,0.0718829735559951,1.10300357039232,0.42968196621741,0.305390200437722,0.0503226975036157,0.130393108819712,0.0668363953586413,1698.393,1697.08199999999,1803.255
"11429-7","heavy",2000,"weibull",50,0.4885,1.02846809426801,0.491301585683788,0.247040457728543,1.05845412758731,0.455115023742655,0.332029818730699,0.0520575363637747,0.108651181766586,0.0811857831107112,1.04678771956259,0.495020288587527,0.343448430493345,0.0514781798253075,0.101966266113816,0.0701880364696787,1.05511569622628,0.602207704044463,0.382732934354492,0.050853193640261,0.125049545979403,0.0684736307147522,1623.474,1640.693,1763.842
"11429-8","heavy",2000,"weibull",50,0.472,1.01674045048483,0.528594908529492,0.180201044418724,1.06618674517434,0.449084617314454,0.288411143651426,0.0503887010066054,0.104618970365815,0.0692223231906088,1.0681980173664,0.459918329770281,0.285295111554142,0.0541281236976283,0.0988517731245608,0.0658506793017184,1.06900036707622,0.476464364578679,0.315731333031874,0.0531927894891309,0.116161115698669,0.0616838895204822,1640.72499999999,1652.13800000001,1727.38
"11429-9","heavy",2000,"weibull",50,0.5125,1.02298235224944,0.531719478079264,0.175039225535928,1.04571365361465,0.584241614822214,0.244703650458828,0.0525537992951964,0.115875389755561,0.0714443174607252,1.05074679161167,0.575728680639691,0.244629485611861,0.0509148366169081,0.115721635443225,0.0667339041657372,1.02552870880725,0.756229515074497,0.304469406041923,0.0497280212989403,0.138781503275356,0.0611709833026343,1699.893,1695.568,1798.723
"11429-10","heavy",2000,"weibull",50,0.4865,1.00918027647762,0.453620222010152,0.204803949896473,1.09091433924999,0.309267580575792,0.284027208390731,0.0591789065086975,0.103282078707292,0.0730291290744545,1.07027200736844,0.318435161182167,0.31510346833161,0.0488073175620578,0.0975852150954404,0.0629052513084794,1.07404411149319,0.342605850338309,0.310351280101912,0.0523567860732277,0.110809429266245,0.0646775328304385,1814.73299999999,1819.474,1810.039
