"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11441-1","heavy",500,"lognormal",50,0.49,0.935057571758208,0.453990607036031,0.427803584074036,1.25713498637413,0.24585453549402,0.450330146961394,0.126753576164304,0.116066759254414,0.127403870355866,1.23177848752899,0.272824433584578,0.463046291572595,0.131456352242887,0.113190853175479,0.139647326945665,1.23398972544602,0.266189410281737,0.44485308152927,0.126536375808093,0.112178160399706,0.130199241677723,363.101999999999,365.273999999999,361.816000000001
"11441-2","heavy",500,"lognormal",50,0.488,1.16841857130419,0.44416202235017,0.246299216170837,1.49865561835588,0.205177669821675,0.284913838305286,0.13268886131823,0.11826202494047,0.130584550351717,1.49257578279194,0.195166297489358,0.290761787552881,0.121698162287184,0.116048113982781,0.12087175056411,1.51774955849295,0.155730391310975,0.30405799668858,0.137408500322244,0.133735433131613,0.133738933243787,347.117999999999,353.349,353.823
"11441-3","heavy",500,"lognormal",50,0.5,1.07810764361373,0.438228581459145,0.213387145144586,1.39776874459848,0.237857941870656,0.196480595781168,0.127414150378259,0.112199154104559,0.129245485443703,1.39647216908437,0.228714678571513,0.217423823368389,0.124875327340011,0.115155986182641,0.129805555279364,1.38881791646885,0.229400268770079,0.228349828235125,0.115041902275251,0.104719475602152,0.127005696987714,366.006000000001,369.231,368.126
"11441-4","heavy",500,"lognormal",50,0.492,1.15783705258205,0.429643459817726,0.1695547864024,1.44735259470598,0.23401399005119,0.218325326083186,0.124695429467564,0.108080717688231,0.128078296706583,1.43068048037874,0.237022854637986,0.228112241259363,0.124738043408359,0.119548093738313,0.132134246703688,1.42638704678644,0.241138008145752,0.254361039246693,0.126616880131499,0.118447263245439,0.132922323141544,362.322,360.376,358.498000000001
"11441-5","heavy",500,"lognormal",50,0.536,1.08963757740908,0.448606361084004,0.185176195824559,1.46585351118278,0.222626254532463,0.178362626176044,0.143524599634982,0.11523896528178,0.129662206689297,1.45081303633034,0.242185242319433,0.166815836944228,0.141889253693141,0.121307439940817,0.128972726888155,1.44882709810004,0.254243625835199,0.19305682954971,0.149706482210337,0.127451786451604,0.125025263924212,384.115,389.002,383.713
"11441-6","heavy",500,"lognormal",50,0.504,1.14654805590039,0.501990995390597,0.113370979092274,1.50446171886581,0.24232985687907,0.177732243507382,0.138541600582237,0.125128988825909,0.141562906959946,1.5074689688002,0.232574579293385,0.171741488981086,0.136801574211278,0.12092586554984,0.133708203763412,1.47239010005497,0.260474640537266,0.185117356092774,0.120424539095065,0.120054732216128,0.120236595335961,372.584000000001,369.807999999999,368.08
"11441-7","heavy",500,"lognormal",50,0.474,1.0622876532784,0.475686176736204,0.186762707668422,1.41516811568276,0.240654262075685,0.198977424644172,0.126875773443789,0.101344207933787,0.138580240358519,1.40166164378348,0.257065054401567,0.186805188024832,0.126646625395753,0.101572804238803,0.138579706963503,1.40415335611837,0.255951432896319,0.189284442986211,0.119231768419857,0.102734548829605,0.127728835538108,347.101000000001,348.681,344.645
"11441-8","heavy",500,"lognormal",50,0.508,1.05980555482701,0.483242357441442,0.250367628990724,1.36170605950545,0.293219705612398,0.282472941138146,0.12479068571884,0.119448094270482,0.12503540919515,1.32943229827361,0.324052840050027,0.288630464073408,0.133506008523511,0.112615266431548,0.12859948174144,1.32824711664287,0.332641830916051,0.28776489700278,0.143747414368908,0.13048155733166,0.130091175180381,366.468000000003,362.476999999999,369.687999999998
"11441-9","heavy",500,"lognormal",50,0.464,1.036227814565,0.559391400926174,0.208894071374698,1.37435351879365,0.347548996101418,0.254323197131378,0.142884766408961,0.130009683095423,0.141130768778425,1.38816563244676,0.346283987380814,0.265200499929262,0.136745795336416,0.127717020680743,0.132765162652781,1.38773634666137,0.364886708313228,0.255155530547653,0.133866146832295,0.129584825167718,0.13827934219967,333.402000000002,341.456999999999,336.879999999997
"11441-10","heavy",500,"lognormal",50,0.48,1.08782905441316,0.413816669168751,0.301424077767531,1.25714121253113,0.32488714561422,0.339362180838418,0.131926363840942,0.128324692697057,0.124777882901384,1.25027384628042,0.326745170139242,0.344691000932622,0.139565266784944,0.126587912638356,0.141907675744972,1.23092483789826,0.360564392063131,0.361293165256993,0.123958324126459,0.11904410329508,0.12025862855684,348.555999999997,348.281999999999,347.344000000001
