"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-1","heavy",500,"lognormal",50,0.486,0.8128708291696,0.60367453349611,0.29823189039447,1.27328953923471,0.283239565690551,0.313587647527679,0.122167086653011,0.110683889658889,0.121692846620414,1.25273383335325,0.29412986435729,0.31960183834705,0.134354148765548,0.103965546509704,0.121201764205708,1.27798209197045,0.285490008733491,0.321211968990589,0.129130618075576,0.120047405106026,0.129929075327771,396.339,400.415999999999,411.883
"11423-2","heavy",500,"lognormal",50,0.518,1.17315019931661,0.427809919864952,0.17102291100378,1.44244056108884,0.291707401030144,0.190966098868619,0.140392480802815,0.12143163093581,0.130274750554344,1.44769965712074,0.288147925408725,0.185053047691195,0.128369431456849,0.108291916799362,0.134351951020042,1.48209376571365,0.263103158316812,0.160336645650598,0.134384597271946,0.122595824657017,0.131170232382614,444.468000000001,452.552,454.077000000001
"11423-3","heavy",500,"lognormal",50,0.5,1.06752411226067,0.507911922842685,0.0584751830478511,1.42598329249095,0.257652457968111,0.0985699674066683,0.132998206156413,0.11992585212043,0.122150564584537,1.41706745147755,0.260384671834746,0.111689060927321,0.128153048760536,0.113007798327578,0.131706006551809,1.4287881846607,0.251679488986628,0.0952956103615541,0.144752321667958,0.123814846862256,0.137786817302984,427.560000000001,444.969000000001,438.599
"11423-4","heavy",500,"lognormal",50,0.516,0.979679004896975,0.523267378700261,0.303746564604848,1.45968935452208,0.119202909774229,0.357326621311024,0.133630113588867,0.124883216417911,0.139524887643238,1.48878188431465,0.126563034310364,0.318262592013865,0.138537255587064,0.134549796564362,0.141567148609109,1.48571843634543,0.110876885678598,0.337967592262426,0.148124292259898,0.136756216815759,0.15322139706837,430.541999999999,446.25,443.241
"11423-5","heavy",500,"lognormal",50,0.496,0.919618729546977,0.465066753434305,0.238224263185568,1.23417476045352,0.256664986077277,0.294567626457693,0.128673126914458,0.111343010577263,0.134358338179724,1.1929565684451,0.282349748998615,0.304892064785451,0.128814027548186,0.122388827219493,0.13333188621141,1.18858660610421,0.286018593705774,0.320807820683079,0.117714537661335,0.126647826362117,0.131481199023437,434.565999999999,427.98,430.587000000001
"11423-6","heavy",500,"lognormal",50,0.48,0.836115450152316,0.576142403229843,0.275247241179598,1.31630517248538,0.239306683963026,0.252807566744153,0.125226086378701,0.115387077305095,0.133089155874373,1.31256626894191,0.254939651965152,0.233173846028178,0.140037832818671,0.124734187266074,0.135008362298938,1.30527168438186,0.230763903611294,0.287565938354564,0.139000137313244,0.121508794431274,0.142149390704017,406.224999999999,403.670999999998,408.994999999999
"11423-7","heavy",500,"lognormal",50,0.51,1.00529037219937,0.559777398488326,0.0315407426270295,1.53427929779701,0.133108611966652,0.0440126220832269,0.130047178279043,0.118714666558174,0.129518489982953,1.5235673098819,0.152630249511045,0.0464836604875971,0.131748859410561,0.113165694712489,0.131117166785432,1.51583128519248,0.143586205141429,0.0516907691865314,0.137518512823654,0.118524499143909,0.137184401330513,426.457999999999,446.117999999999,434.305
"11423-8","heavy",500,"lognormal",50,0.512,1.09268208615883,0.464042635210011,0.228323029731365,1.42563859574647,0.233667533158165,0.285239878971612,0.127175159665179,0.126506039065579,0.131577302416826,1.45003392251388,0.216808973987984,0.255814794870262,0.120799386109148,0.109923779518204,0.125799659582839,1.45440531404383,0.205449084130904,0.249732669655497,0.125080148396168,0.123967894071271,0.1263974572401,433.43,427.603999999999,436.087
"11423-9","heavy",500,"lognormal",50,0.484,0.990828618285537,0.557225259442431,0.184910338152317,1.32980898047296,0.356794340047977,0.221133863897894,0.121104997220505,0.0962662093480922,0.136547668114272,1.30858544821055,0.372275102170165,0.201749368350854,0.141628688011817,0.113814170906221,0.133550394990447,1.29273039198728,0.380533711858743,0.239974163154836,0.140372282127102,0.110034939141146,0.138786369255398,417.173000000003,414.063000000002,411.001
"11423-10","heavy",500,"lognormal",50,0.514,0.981628252911987,0.465897084769106,0.294935483386726,1.4366387779972,0.100929265424349,0.329170089546625,0.146519196860456,0.125997668797189,0.137394681695515,1.42423801426795,0.10475397136539,0.343311610077849,0.133715661660321,0.118135689332775,0.133455984241975,1.44604307067221,0.0909774310104294,0.316476419762951,0.157548290450989,0.132939062661638,0.132855926397065,430.695,435.036,436.170000000002
