"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-1","heavy",500,"gamma",50,0.516,1.12216571868112,0.480405389097438,0.105469519396755,1.86764788197602,0.366498948441113,0.286379269604065,0.164022397408357,0.0550344107679802,0.186054823665133,1.87612712967327,0.372713879112898,0.272948388629782,0.169920170753756,0.0529491406816234,0.189751244076272,1.80843483251917,0.399235575495703,0.286485342371352,0.164028111447005,0.0512654742443855,0.183330200969494,375.819,379.751999999999,378.098
"11423-2","heavy",500,"gamma",50,0.498,0.866338159967958,0.500284058198356,0.436093311510945,1.54921949999965,0.410525585219949,0.724001678623443,0.155218864719723,0.0479961231750501,0.201470681739009,1.55724357287974,0.40803000902373,0.756973287192805,0.163447710754129,0.050278289076456,0.194703539689787,1.53854702918447,0.419933227072454,0.763572688971298,0.158838213324722,0.0559094217461902,0.173851663148324,369.969000000001,370.192000000001,368.644
"11423-3","heavy",500,"gamma",50,0.528,0.930987858248323,0.531272038133624,0.273117367437101,2.0278585297344,0.287463607225675,0.672932651441716,0.197276384687071,0.0649872647614472,0.229081774098391,1.9131701939565,0.333355373186655,0.697844806085516,0.186407774939372,0.0519468601451229,0.225905813479789,1.9193757983605,0.353210337269039,0.716806998211424,0.194033978108298,0.0591709661999511,0.223397313884191,383.559000000001,380.663,384.233
"11423-4","heavy",500,"gamma",50,0.508,1.08320060278472,0.499192677080455,0.147531770077943,1.98789161768706,0.333252966723314,0.388681143656361,0.171820552237286,0.0729170067674508,0.184637635737284,1.93747209536193,0.374617279446469,0.384061967608146,0.14922928149601,0.0588388918847783,0.198611497317261,1.88347498976007,0.401190749038511,0.423445336794376,0.144476345508953,0.0565373033138379,0.210961887023955,372.427,375.499000000002,374.708999999999
"11423-5","heavy",500,"gamma",50,0.51,1.0507822367664,0.499600258737939,0.25690545728191,1.9009977900845,0.360147835864147,0.417028268092895,0.161767510548054,0.0538044495667507,0.18955986367946,1.8894252487417,0.371825432023635,0.442740272454708,0.184963754645374,0.056875731597408,0.194747047538005,1.86427354280555,0.392083364961994,0.41322461346162,0.173075377688657,0.0626041553623048,0.202924433054433,372.679,375.331999999999,370.190000000001
"11423-6","heavy",500,"gamma",50,0.496,0.946061780736315,0.495207404564088,0.253753447966115,1.70201186500105,0.352132132887116,0.653559233656878,0.158120419019574,0.0593496176890557,0.191167838655916,1.65179304390987,0.376303141060332,0.649661597480753,0.168848285719434,0.0593932782194267,0.203011636626346,1.66661155752893,0.38622484829711,0.626677259513726,0.17154621058782,0.0624473237902399,0.203662115183439,365.943000000001,363.156000000001,363.636999999999
"11423-7","heavy",500,"gamma",50,0.508,1.03156496288124,0.516101081393297,0.137393686539113,1.98499520886484,0.317758421752998,0.347099327305176,0.179096511242895,0.0647068863701494,0.20984644838271,1.93907801738235,0.353117320537953,0.361576217164723,0.160662470610641,0.0485859699503526,0.201573773266322,1.91343679828105,0.364168339009203,0.36876276250133,0.191326446451576,0.0596188024787882,0.204428063395365,365.548000000001,367.387000000001,365.573
"11423-8","heavy",500,"gamma",50,0.544,1.01360316046532,0.508691571972053,0.124069146121664,2.00880127828573,0.318376226796911,0.326890761098922,0.176301435018619,0.0583220355873307,0.193263825596946,2.02479857122304,0.334594505354379,0.25545162764102,0.17620567804806,0.0532203440092078,0.19901232287136,2.03577282790383,0.338110238869667,0.281374477149466,0.164490846365539,0.0537774692536801,0.190585496086795,395.418000000001,400.67,397.670999999998
"11423-9","heavy",500,"gamma",50,0.514,0.979745866622665,0.516188353419647,0.123550329287603,1.95129573260203,0.298319697800947,0.51196613830188,0.160219656760591,0.0534750764479233,0.224140445894605,1.84618854167701,0.367214590099279,0.503225613436484,0.149408911913953,0.0525788801697642,0.216405871918225,1.82348049289448,0.393536283316897,0.526886687505334,0.191040250930088,0.0587978087629706,0.222623650536248,374.445,373.436999999998,379.454000000002
"11423-10","heavy",500,"gamma",50,0.472,1.02532206219473,0.490088270969646,0.202830928960225,1.83990737165142,0.288576449797811,0.417120485199541,0.140314917513301,0.0541525960473859,0.175874063602963,1.71486988351519,0.365165808378788,0.424598985992989,0.14626404676494,0.0441767369350485,0.186477721600186,1.65374793776259,0.408678094691262,0.440147301577736,0.154478428428473,0.0498587416730831,0.193250110137609,344.393,345.682000000001,345.471000000001
"11423-11","heavy",500,"gamma",50,0.488,1.06636108935649,0.478718773672183,0.304961219136804,1.70248750464269,0.369028147500462,0.50556665953136,0.145356434537421,0.0497267765371828,0.180639869802411,1.68234783045787,0.399668379660971,0.496328239149979,0.159357255214824,0.0503187341908893,0.181845730302833,1.73185141448519,0.399731368320123,0.440242390908681,0.163149122805293,0.0435885750853649,0.196202401510791,353.704999999998,362.202999999998,358.855
"11423-12","heavy",500,"gamma",50,0.486,0.968692228182009,0.501279159390732,0.327969147819115,2.00233581112905,0.290902313789038,0.399273435828898,0.176620728425036,0.0460927568071622,0.205762810393267,1.9080047994521,0.361324313411096,0.372663902509624,0.182837687665438,0.0450653668878099,0.210095937103697,1.85949154619323,0.387496206776301,0.425472715699482,0.197918826459063,0.0611434255652035,0.197148280097537,351.828000000001,355.203000000001,355.081000000002
