"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11428-1","heavy",500,"lognormal",50,0.476,1.17212720251508,0.434518349798096,0.0790521940919668,1.43740113761828,0.262347645893015,0.122420772684399,0.139016878507599,0.123152364783716,0.132224125100997,1.4514581028886,0.259571842656046,0.108020254281201,0.146638446640657,0.134423515671941,0.131762729921404,1.41674123609996,0.291148624702874,0.125372730039064,0.127346867075349,0.116677504439498,0.127623297928015,394.991,390.396000000001,395.48
"11428-2","heavy",500,"lognormal",50,0.458,0.94060636159948,0.551911850402301,0.354861048964117,1.26406749397161,0.331450142537167,0.381357683181217,0.140209090413816,0.117609930734929,0.133205661760091,1.25571275187358,0.336957161569954,0.404531512557457,0.143265284118466,0.112436596372492,0.131063138000891,1.28516389175715,0.33713211961456,0.385806798991237,0.130291786451632,0.111025126445552,0.124088863227686,384.959999999999,375.734,381.843000000001
"11428-3","heavy",500,"lognormal",50,0.504,1.04546635586537,0.510098110356572,0.200829174082542,1.46674618005402,0.188717476254271,0.224034426677213,0.137320034913668,0.130473553060871,0.124431638735084,1.47357553471552,0.190839327797924,0.205807609146323,0.136504609902924,0.11953450675247,0.123910894261754,1.47775201690016,0.183587640191893,0.214006024575487,0.13245431276199,0.136971667180061,0.126010584363564,429.074000000001,418.137000000001,420.031999999999
"11428-4","heavy",500,"lognormal",50,0.514,0.884773324737524,0.527008136130276,0.383923969023567,1.40790655345822,0.148270588512972,0.351905014912846,0.140321827239356,0.117538968709682,0.137858323690212,1.40779401185361,0.156160846126567,0.349131904766929,0.137193013789947,0.126331104262866,0.122989682671051,1.37544350706202,0.172509949981231,0.363466910468327,0.142898363394164,0.121740428241035,0.138837942966306,427.492,420.226999999999,428.181999999999
"11428-5","heavy",500,"lognormal",50,0.48,0.854773886505631,0.6079209688097,0.164252476721707,1.28211323354371,0.314904851442395,0.215936508573871,0.128303016322783,0.101014696867181,0.132282254733385,1.27167760413026,0.308646188269528,0.20338890126597,0.139133997215734,0.114239571240156,0.142914202096193,1.30673471628313,0.295394647853479,0.215198821152808,0.13862731269235,0.1236682064382,0.139114009177788,386.199000000001,394.905000000001,393.352999999999
"11428-6","heavy",500,"lognormal",50,0.494,1.01392462810308,0.454456103604742,0.244463362438156,1.40675813268912,0.144134893843813,0.255708921018446,0.128868723622184,0.127257036887305,0.142626517379283,1.38067593901705,0.171656314344565,0.256090099298674,0.134063985175,0.123657389341735,0.1410408214532,1.38619283473333,0.176666749521601,0.26037201478778,0.126172078035932,0.121314418718058,0.122051017796056,409.17,400.114000000001,406.507999999998
"11428-7","heavy",500,"lognormal",50,0.548,1.10980728852761,0.472881727925225,0.110323574816742,1.49326372148511,0.203360955231566,0.146548375307554,0.138128998708919,0.113200333194389,0.138917726464549,1.51573180530296,0.191959772189415,0.125463043073103,0.141639347063258,0.105047525393761,0.145462318795867,1.51947240744283,0.193899813773061,0.123752030547712,0.151067095500103,0.124264503521211,0.135924178178384,428.402000000002,432.037,422.139999999999
"11428-8","heavy",500,"lognormal",50,0.44,0.770158926028565,0.640030551872445,0.320993964043252,1.20533016933082,0.31615660503773,0.38581339833779,0.139824058011539,0.121403076781956,0.142577913208547,1.19610370747746,0.316758891971194,0.392123273869502,0.142700894057214,0.108376291783145,0.139880671217172,1.20257894349844,0.334012131861634,0.371661003053707,0.134380730032021,0.120612936468818,0.124495957339725,319.596999999998,325.697,325.202000000001
"11428-9","heavy",500,"lognormal",50,0.474,0.731676283339619,0.636473618365959,0.309553025007702,1.22971327651344,0.24887803466214,0.355217537397754,0.139987466126987,0.130048443793309,0.129705820469262,1.25159558274603,0.241833502075456,0.342859606337123,0.138030096695109,0.118619741694297,0.129501128076015,1.19338735715027,0.277940336346461,0.368407060102539,0.162270362035587,0.151974304549928,0.155653954089575,346.703000000001,353.542000000001,347.776000000002
"11428-10","heavy",500,"lognormal",50,0.502,0.953819409690375,0.569100868155505,0.314940548691205,1.35908167652845,0.283667278513817,0.346402841336972,0.142973596522024,0.135331552296281,0.134009720919964,1.36472493788438,0.281784417246923,0.363767364266133,0.162016335752936,0.139580245408547,0.141423935091823,1.39905513606784,0.266298995514437,0.337134711353629,0.139654659497798,0.121653543863982,0.131109246208228,367.608,366.548999999999,365.666000000001
"11428-11","heavy",500,"lognormal",50,0.5,1.128760381504,0.43831037933459,0.210090728026569,1.47053793701946,0.198791327306472,0.207063823635682,0.113994480683034,0.0983516314723926,0.112508563006457,1.45965712524848,0.19257443161087,0.221580206535268,0.129521079083181,0.103895243270274,0.117774908084587,1.45911865787774,0.205947215869261,0.215050538563767,0.116396481699828,0.105583322374989,0.123188100670027,362.844000000001,365.008999999998,365.080999999998
"11428-12","heavy",500,"lognormal",50,0.494,0.945157253903762,0.525044521294595,0.351818670600694,1.35362049257856,0.242816193428935,0.32422349421637,0.128656108096345,0.108748848592599,0.132941126096242,1.32679996250858,0.248721922849556,0.353108735953269,0.121858718089467,0.109899328552083,0.136162943759505,1.36257712401566,0.232082795876614,0.322370742505668,0.122669912128779,0.109952784179733,0.138862379148365,353.099999999999,354.468000000001,354.698
