"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-1","heavy",2000,"gamma",50,0.494,0.980305177073122,0.494413574690146,0.259744611646345,1.72088673805348,0.380484401978881,0.575611894476468,0.0880441863844646,0.0294721104453999,0.105018690170399,1.72467341614449,0.387918436271679,0.557299930607366,0.0861170602765068,0.0264394395958297,0.0969555379402641,1.71652871679529,0.393332170017582,0.565634927573831,0.089447313537894,0.0286286366118526,0.0936842251722975,2559.194,2548.284,2521.903
"11424-2","heavy",2000,"gamma",50,0.5075,1.04134512288443,0.495128531145564,0.2205506802748,1.82848820594719,0.390073615981337,0.44591262316948,0.0868690264242677,0.0315431700495373,0.0941801835532906,1.81928806906985,0.400457128418433,0.442386412775405,0.0851768616207575,0.0320945488766211,0.103578935762739,1.8139066823022,0.409287786565028,0.448496430572109,0.0877660665221684,0.0315923757511314,0.102863812657199,2509.937,2528.541,2509.14
"11424-3","heavy",2000,"gamma",50,0.484,0.964198320841539,0.500387981972014,0.209501824565113,1.80446667290333,0.344339799355171,0.498398548536254,0.0901048821831692,0.0372216480745381,0.103429537238704,1.78203293938135,0.366293068176283,0.481837351813128,0.0849061755203598,0.0260112463028027,0.0967692856523582,1.74622016947017,0.381250844229948,0.487043059428545,0.0848590978028135,0.0265261384549426,0.104610147076493,2434.136,2451.375,2451.581
"11424-4","heavy",2000,"gamma",50,0.4965,0.982976033211802,0.500615027485056,0.29354532880762,1.70717661286785,0.400679480871626,0.644617906796595,0.0907536019842504,0.0300394013206832,0.11017269760168,1.68343348827794,0.409601891730634,0.658002396889592,0.0879357651734785,0.0303233691409212,0.0916503011795216,1.69450553857397,0.41224084298644,0.638022953348177,0.0892417594061049,0.0305147554310574,0.107584242977351,2503.566,2505.419,2486.831
"11424-5","heavy",2000,"gamma",50,0.514,1.02140097426816,0.502824418442247,0.27704520470148,1.86492095367638,0.374618416068156,0.61640998467876,0.0982407080356545,0.03447760133951,0.111682660136849,1.81401747446983,0.396617298986484,0.651289970460953,0.0905350213780136,0.03121505237571,0.106599214177186,1.8094357746597,0.40389153640905,0.629989954691039,0.0896924506257236,0.0336310679802791,0.111462400545793,2495.01,2517.518,2516.034
"11424-6","heavy",2000,"gamma",50,0.523,0.99799566060938,0.499379812049009,0.251855506187106,1.82829142852694,0.376680843823795,0.487511660881358,0.077560867026632,0.026333447867445,0.0831590499163615,1.81657626950217,0.380904653171856,0.497436909524417,0.0880042511688625,0.0268880860380512,0.0996421513787768,1.82686557344431,0.379692744801242,0.476931796832371,0.0781729071877351,0.027978974068338,0.100304230663858,2538.674,2568.147,2531.895
"11424-7","heavy",2000,"gamma",50,0.517,1.02238180952709,0.502685740545881,0.222666718329917,1.83198656281845,0.39599533268498,0.454516373431179,0.0854199922762401,0.0322636914852043,0.0981947601105179,1.79459028111927,0.418059409146807,0.456940257518127,0.0826160820148533,0.0280271149634399,0.102033345547895,1.78593798240442,0.427976407667413,0.459033574258915,0.0859112011969281,0.0275121006335669,0.0887756385048941,2514.619,2543.015,2555.703
"11424-8","heavy",2000,"gamma",50,0.534,1.02413762234092,0.489693380939858,0.235078330832036,1.84266208759996,0.371359408829147,0.529762731054345,0.0818099077710868,0.0335554934120689,0.0954121661577204,1.78403002672535,0.402863158192485,0.538652160325894,0.089917315879437,0.0289598289444679,0.100058736590184,1.78022445044852,0.411098310372018,0.555294792269197,0.0849559242556291,0.0309246484043101,0.0944742756746112,2556.563,2603.327,2574.916
"11424-9","heavy",2000,"gamma",50,0.5145,1.03648556720705,0.498173048610099,0.260328797317132,1.81332175239177,0.382975320365064,0.533886003004529,0.0910934799490358,0.0324184007802951,0.102476786457265,1.76685722934967,0.405194413885243,0.543279682180814,0.0821838415275095,0.0290887152427587,0.101340065440868,1.75447202740528,0.417612756487873,0.548730695459676,0.0809380782657761,0.0273616065993955,0.111433955365408,2571.66,2558.38299999999,2553.159
"11424-10","heavy",2000,"gamma",50,0.5075,1.06151792873583,0.496456145165395,0.207033691279448,1.96503905451333,0.331334348329869,0.479085010357981,0.088197213500327,0.0408436037651897,0.0919360477897181,1.89676732824863,0.368889276342316,0.478561836645542,0.0820902118455876,0.0267793896725026,0.0923800171996186,1.89463844256441,0.380979802016087,0.481514630882694,0.0913643175691078,0.0273892968617287,0.114774914509901,2500.787,2529.89599999999,2518.765
"11424-11","heavy",2000,"gamma",50,0.5065,0.965843821491982,0.512140290528489,0.247269235728941,1.71454223746527,0.401461985238005,0.522021648935546,0.0879653181456387,0.0380851514847158,0.0963950887979013,1.69984924799179,0.414333793082451,0.499806109628521,0.0866087923983891,0.0271908953365047,0.0958883470076609,1.6728176110732,0.422613889610528,0.528690726142247,0.0852824452402668,0.0283065874358894,0.0928991025892333,2488.995,2508.23700000001,2494.853
"11424-12","heavy",2000,"gamma",50,0.5135,0.959460806612789,0.501861234660404,0.243666132441603,1.71990640386819,0.388789817361654,0.564858020942629,0.0802435059584874,0.0263314558991678,0.0945498977044308,1.70550426971789,0.40055065670647,0.569664717574856,0.0812196753811023,0.0290441111773348,0.105062730013099,1.71203057480088,0.401306328747495,0.560694793386088,0.0812242654259866,0.0266211172289508,0.0972183833093628,2526.791,2543.56300000001,2533.43799999999
"11424-13","heavy",2000,"gamma",50,0.5085,0.914483666994139,0.508606496656413,0.289271107506591,1.75550867163146,0.36548594953802,0.666131184750776,0.0961875312470739,0.0380180730863275,0.0937594425587874,1.71242916718514,0.385011497311955,0.674303520942592,0.0912221611117054,0.0278754431917084,0.114961033344555,1.70680947824402,0.391526411695058,0.669708624999503,0.0859709838573531,0.0292631949506266,0.104481324394111,2503.74099999999,2545.70300000001,2515.712
"11424-14","heavy",2000,"gamma",50,0.521,0.988329656904641,0.49899999023898,0.280176638001847,1.83547778065582,0.37094173525904,0.538926082001387,0.0818866283575621,0.026483515691663,0.0959236569283076,1.83378667816811,0.378935752978168,0.535126672766958,0.0842836265547378,0.0271698682610064,0.100956509377511,1.82230792364526,0.377864092552505,0.556321133759488,0.0794562795052298,0.026691081100856,0.0945087441105902,2548.329,2566.361,2546.531
"11424-15","heavy",2000,"gamma",50,0.515,1.02653050241617,0.498124996066513,0.208950225391349,1.981562527541,0.305153524673135,0.461522598439236,0.100461725873537,0.036076314250073,0.100166409144395,1.91287864493417,0.34315540570591,0.455833843049578,0.0916027885074965,0.0252022676020289,0.0949310179956638,1.9023386847311,0.355523273013649,0.463834246505362,0.088277729767969,0.0262506833020392,0.098974575018188,2500.07500000001,2527.553,2515.577
"11424-16","heavy",2000,"gamma",50,0.52,1.06260800352241,0.492642411346083,0.202459477664882,1.94277273423261,0.335063937565194,0.424058161679917,0.0867049865944867,0.0320684995192849,0.101498479304823,1.91226448843606,0.361338021081505,0.415757094863287,0.086313431086477,0.027438183781741,0.092718298215144,1.87967405417251,0.383467702800484,0.420014572131336,0.0913909583549897,0.0291715096336087,0.104087245274216,2501.546,2511.57699999999,2528.601
"11424-17","heavy",2000,"gamma",50,0.511,1.01667507712299,0.489515047156873,0.228720880945299,1.78219190245388,0.391015947733565,0.496093254489966,0.0836278615815716,0.0282523887188034,0.0910650890212146,1.7548975830335,0.401558302420724,0.492324161952577,0.080767196339103,0.0308910580542146,0.0948546574393352,1.75089471520381,0.414454798447345,0.482885551055009,0.0832192791445243,0.0280396242305789,0.0936503397817092,2508.22,2518.785,2510.74099999999
