"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-1","heavy",100,"gamma",50,0.52,0.857245161680041,0.567449752349947,0.129765876257948,1.67005561230453,0.302482754442095,-0.152664635952849,0.415698663577242,0.0945896460016663,0.562123248425469,1.50914983035,0.494339365280041,-0.152288977648595,0.346038184864492,0.0875305631922028,0.424297009629422,1.40775571937419,0.689338807851063,-0.164323314863308,0.40502072820852,0.142566948015083,0.402403899669534,45.759,49.669,48.592
"11426-2","heavy",100,"gamma",50,0.51,1.08797481839023,0.519906919950802,0.0103300340211103,1.52545212062044,0.3523243256183,0.446963905429994,0.329901143014732,0.112648955887126,0.460087091111205,1.41158564685005,0.45362384371634,0.354616709617744,0.3489626290729,0.104723659911726,0.382762599913148,1.37279614767682,0.554476696409563,0.459584749375427,0.416945672308084,0.149058564885636,0.381181510848999,52.605,52.108,54.382
"11426-3","heavy",100,"gamma",50,0.43,0.861490450366913,0.568983627559517,-0.0504863704964348,1.48954312886065,0.461375454282399,-0.081272974427825,0.328190659193497,0.111284801956393,0.388858519881127,1.47277391973029,0.460613799063624,-0.0180127165100154,0.357995644745817,0.130548428784555,0.397118956945888,1.44507105957892,0.487141070772008,-0.0135514985261877,0.32970089554057,0.127497583381695,0.372196247429868,53.054,54.207,53.603
"11426-4","heavy",100,"gamma",50,0.47,0.886069790417882,0.477929654391657,0.253320307241376,1.66171106055504,0.241594446880996,0.473103222476766,0.310598876807327,0.081865629367318,0.40932202191994,1.64743435404259,0.256570713197464,0.532607265146959,0.300412056764299,0.0955985484148412,0.426509222487481,1.57330843353519,0.278308635022682,0.600276561057885,0.326619340440062,0.108586471937784,0.408480240774131,55.226,57.0939999999999,57.425
"11426-5","heavy",100,"gamma",50,0.51,0.835285208688358,0.574081935988692,0.118846966880069,2.09677848436007,0.194474272062008,-0.144239151176993,0.370848021931418,0.124022383110933,0.507388368668433,2.03703387476945,0.251826580571913,-0.0895188610197078,0.397075705858949,0.110568405276925,0.511964450467156,1.96735990524015,0.289500436304105,-0.0327984511488967,0.364849840959419,0.104656117895604,0.492455265115323,56.004,55.876,56.138
"11426-6","heavy",100,"gamma",50,0.45,1.10554588421097,0.486040126912264,0.054919127114309,1.95985508917683,0.212451845993446,0.113983254385156,0.415393780451934,0.0796116640108915,0.488182868537617,1.92149951335968,0.258191517412109,0.187721536431155,0.417650829585815,0.0939993172872872,0.44647240452448,1.89007298331667,0.300844472188019,0.195773852805741,0.417741801008642,0.124549451581608,0.420984903119261,43.9879999999999,45.4190000000001,46.7339999999999
"11426-7","heavy",100,"gamma",50,0.5,1.17838022324044,0.493274488616838,0.263561057389501,2.04319393026264,0.295965538173216,0.36799890929884,0.350366842318515,0.0874736828996171,0.434191912359288,1.99150158610697,0.316578656154195,0.40522402151001,0.356433899731992,0.0797471769124161,0.407886556960384,2.01493935110485,0.311195888799923,0.430268027253491,0.351571002965103,0.0963201882019751,0.428202264754732,57.519,57.569,57.3330000000001
"11426-8","heavy",100,"gamma",50,0.56,0.797656057389604,0.553942345403762,0.0974692247308721,1.77393464181103,0.34886046935074,0.0742163854373612,0.391306136495225,0.0983378834067103,0.504489914075604,1.64303098311792,0.424136200322066,0.184431797757156,0.377155948843559,0.0962300327643795,0.441456500609702,1.62224819072448,0.485753440354012,0.153843813776241,0.411299557739434,0.127552026720943,0.461216363434593,58.7329999999999,57.874,58.941
"11426-9","heavy",100,"gamma",50,0.43,1.04460086141678,0.476376406122733,0.238553709311598,1.74326209632077,0.252107944775825,0.248702458174661,0.330436365309085,0.0942652541718457,0.404972169933041,1.51755173049839,0.365742153740814,0.359654826247641,0.311474131176078,0.100071451765206,0.331104119604881,1.43917867828679,0.423803522687674,0.33025031222989,0.322925356210359,0.0846389218032187,0.369847076251872,49.05,52.3689999999999,51.52
"11426-10","heavy",100,"gamma",50,0.43,1.14499361337739,0.528032327801295,-0.173026287227302,2.03355020776268,0.430365175487794,-0.180288128215402,0.454917030717032,0.183592403411311,0.485886566172683,2.12578270238271,0.425680979113825,-0.224009683666247,0.470663651143208,0.171145850124349,0.469641198890679,2.11278931727706,0.445883420695119,-0.233006066369881,0.531612385464828,0.181653233251693,0.545110205545438,52.73,52.9850000000001,53.1959999999999
