"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11434-1","heavy",500,"gamma",50,0.516,0.959786653458411,0.483059583944154,0.384820479236091,1.7922640121481,0.292003379152112,0.489445599733296,0.164077348252259,0.0586659412812532,0.174947943434393,1.64676286549085,0.37949257322827,0.52541204679249,0.168399631150027,0.0494322981064437,0.197272747819121,1.56654111936654,0.444264049239138,0.577038605406466,0.158765422404139,0.0561436069623424,0.182259144601526,365.457,368.42,367.74
"11434-2","heavy",500,"gamma",50,0.502,0.971837478757629,0.527526966177914,0.180675228556062,1.80346945088491,0.340352241865235,0.593986949899806,0.167634303167239,0.0604259291945676,0.209085818259339,1.73889043238911,0.380330397586789,0.614639240322748,0.161058968847661,0.0613898652426387,0.187796859505156,1.67512765646907,0.412957496176397,0.679048138070345,0.173143587219046,0.0645581821259295,0.194987941251116,372.209999999999,371.028,373.539999999999
"11434-3","heavy",500,"gamma",50,0.488,1.04147066591221,0.512856672171418,0.226414614759985,1.86190207968389,0.352764829543605,0.425833146768702,0.147092782056071,0.0560441166339687,0.170804807024084,1.74687554483024,0.415749515604959,0.436311894282032,0.15663667546404,0.0458404671910251,0.177296967666907,1.77111091860353,0.432908025055954,0.415721723956666,0.156100449052237,0.0492776222099216,0.183711169086667,356.914000000001,363.036,363.308999999999
"11434-4","heavy",500,"gamma",50,0.518,1.13923394960314,0.494704042939482,0.0858715148871887,2.03863072189102,0.312544686883972,0.547423253574473,0.168648464700343,0.0592780580542952,0.201229337080966,1.98710593149989,0.342124076297852,0.580367355834616,0.187868985703631,0.0583036833319601,0.197524900360663,1.96226044421912,0.359728146881818,0.599567697187699,0.191032650063449,0.0587472224817875,0.204140675799403,385.434999999999,383.84,383.890000000001
"11434-5","heavy",500,"gamma",50,0.498,0.865518017534029,0.52583840990471,0.233260058362498,1.78114853644595,0.342895466760379,0.449601611373813,0.175057671024968,0.0526966799894315,0.218467381739635,1.74587339370877,0.367194646975955,0.45364886184776,0.172254470436341,0.0539387278265158,0.210824104350344,1.71940634074871,0.375617709628873,0.465955198067665,0.162429073589841,0.0528515167061628,0.198617396904762,370.182000000001,373.540999999999,361.962
"11434-6","heavy",500,"gamma",50,0.506,0.977220242673026,0.49915798218139,0.262450534778227,1.91926516453887,0.288372571378197,0.579252414704126,0.167735736486101,0.0508324182724269,0.205921671829476,1.80804016493658,0.332753424246992,0.632559344532288,0.18900974048263,0.0503698849751418,0.193948196797099,1.78660784007674,0.35315302093537,0.663759732086253,0.17766351405257,0.0501134856777025,0.216057025952272,370.871999999999,369.606,370.645
"11434-7","heavy",500,"gamma",50,0.54,1.06992996656443,0.488930679313716,0.153434537600663,1.75202827762087,0.417869736198353,0.435773972715826,0.161404771332595,0.0621115549758721,0.174351286195377,1.74342552087157,0.44423778734866,0.394160285560356,0.178379552084034,0.0562596543246084,0.17319879339455,1.71407852234773,0.451256390560335,0.449822499539812,0.156454002051976,0.0563434437549349,0.182401880739066,399.305999999999,405.439,401.586000000001
"11434-8","heavy",500,"gamma",50,0.53,0.94923442728939,0.509522755665177,0.365932512414874,2.03783214116263,0.259971943352006,0.584047413982567,0.182840923214423,0.0590396528485178,0.216220146408985,1.91322053027775,0.342267966185192,0.600485001320648,0.186506836163887,0.0476410818278615,0.205120386869032,1.86811642529578,0.394817111470869,0.61188056795864,0.186509630135762,0.0594024464023789,0.23685119942493,385.773999999999,380.952000000001,385.132000000001
"11434-9","heavy",500,"gamma",50,0.522,1.06520484965867,0.502061094687097,0.205278351996314,2.02902327203672,0.287986148502537,0.448238510327263,0.169585758413609,0.0535937644087941,0.212257387324557,1.93814492634268,0.335440138552283,0.471330613008536,0.172324871727974,0.0482248276488657,0.194848758644557,1.89452223222313,0.361076612125929,0.472557551289156,0.171340610604588,0.0496038867684248,0.19108454059752,386.097999999998,387.734999999997,387.081999999999
"11434-10","heavy",500,"gamma",50,0.508,0.887671991862123,0.548172410010961,0.154388143323576,1.73171143338092,0.388003380600567,0.548673867148663,0.173598039601647,0.0624159618481537,0.206543004773706,1.69224926653339,0.417656500999624,0.54652184154484,0.173617988103958,0.0593518552106646,0.215733670975834,1.661174903262,0.434676921520686,0.563899718638584,0.186907483952374,0.0602286108110424,0.220016471112285,377.876,380.538999999997,376.078999999998
