"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-1","heavy",100,"gamma",50,0.44,1.21556928171741,0.429356147424018,0.34034793958986,1.76126121987208,0.256603907921312,0.718447078920535,0.377534701309136,0.128264430761588,0.452187197369157,1.69214195559273,0.294456528584451,0.864842448067256,0.402972004488727,0.132957961661208,0.465703685020858,1.74351287361716,0.279273393202246,0.900797167596989,0.409715079559313,0.150853185391485,0.431031966065659,51.78,49.806,50.398
"11423-2","heavy",100,"gamma",50,0.44,1.1738720745739,0.431629106840134,0.308703934744996,2.03212332797486,0.223781247066794,0.120090864294989,0.336633831460252,0.0687250962438496,0.377608456938631,1.85926210347989,0.308507021244195,0.250636482254523,0.323132690194257,0.0741481344521731,0.351420455417785,1.77594861633206,0.340456402614501,0.304667840909287,0.336601890787894,0.0777089026640796,0.374689952911735,52.976,55.403,54.101
"11423-3","heavy",100,"gamma",50,0.5,0.727588039664764,0.50165601582509,0.417676410841198,1.42449945575409,0.393686373832953,0.859331177386894,0.388949987146278,0.10823464326335,0.522306177022096,1.30707478733476,0.441324948628476,0.886181960268989,0.42754946756146,0.124722016230794,0.504474850764339,1.34261994322315,0.441812443602776,0.937889679714254,0.418505581271075,0.139335249305828,0.518277067108962,61.738,60.599,61.191
"11423-4","heavy",100,"gamma",50,0.51,1.06264389464644,0.488783413500715,0.0246364517500327,1.89881679658649,0.207418949871094,0.0954621574035999,0.301100102597689,0.0701441725116158,0.424458401086483,1.80355429741139,0.277971994640827,0.201387709828918,0.29576041312891,0.0783980095631547,0.392846923232401,1.77358857479116,0.32794307299671,0.228917084968563,0.317989499554039,0.0968302614461584,0.394509782041568,51.4229999999999,51.873,53.303
"11423-5","heavy",100,"gamma",50,0.51,1.38017385729318,0.460071164004287,-0.0920636924840949,2.09139942072662,0.283699971991118,-0.222605690847092,0.348466589953436,0.0979039045460597,0.552515034010628,1.94162619301613,0.347656702561544,0.0360131771005135,0.352311712386586,0.0923566812928087,0.453737705866917,1.930109900506,0.37025365582125,0.21486830206428,0.331255891374001,0.0999619972760885,0.414898233373499,54.0700000000001,57.557,57.427
"11423-6","heavy",100,"gamma",50,0.53,1.2019095687855,0.441114171068477,0.277408814943332,1.90916264032717,0.222689332519582,0.309934527510322,0.290862220228232,0.0769036020604672,0.397618002077295,1.89505827415028,0.234540061763669,0.39833730650045,0.297893007535654,0.0903743341721616,0.387293432820255,1.86864573397781,0.279557169766836,0.531576793989041,0.328232309719792,0.109359899467704,0.316108240557755,57.446,57.698,60.34
"11423-7","heavy",100,"gamma",50,0.6,0.920869380475518,0.521758518053529,0.29487289654609,1.74767548311192,0.191140183359901,0.530063207601465,0.488370434881484,0.0922117177116583,0.574414929590032,1.70211795791892,0.29625730520114,0.492871293632706,0.520228526961846,0.0774589751800394,0.561720966591048,1.73782570794894,0.354588886180206,0.518864718087803,0.47373567601045,0.100306711807978,0.446753420539755,55.307,59.1869999999999,59.6700000000001
"11423-8","heavy",100,"gamma",50,0.47,1.21456651998523,0.538442533683243,-0.00514778356078055,1.80898465809952,0.393132983982143,0.515968321487416,0.34183527938253,0.0937884311184675,0.382862998983999,1.74444838466949,0.437770186792944,0.572906171714697,0.319829408610198,0.0860039929399697,0.396671259765545,1.68906117984823,0.466503146573606,0.655223529629156,0.332076567162055,0.0933192114113548,0.383728255813388,55.752,54.335,55.3869999999999
"11423-9","heavy",100,"gamma",50,0.49,0.837703313850015,0.457879919252537,0.544997691524572,1.69618727149386,0.259558190020238,0.693119359886686,0.366274919324519,0.103875499912938,0.446186346907221,1.68451050904349,0.305505959505448,0.664090280839191,0.380165379713067,0.107687958047203,0.418625308597853,1.66499042735102,0.324438056448122,0.757508673567434,0.398420208191926,0.12253538082025,0.460445773938996,56.4589999999998,56.521,57.201
"11423-10","heavy",100,"gamma",50,0.42,1.21714053360643,0.444022233430121,-0.0956733285301918,1.87664686460682,0.277670985899268,0.149863530936305,0.305123874244378,0.0814589200131208,0.374198435519228,1.79643144024163,0.295682306520132,0.125164322957172,0.318715331058579,0.0767680040088834,0.390603052269995,1.88312221791191,0.291781075095758,0.178242996853385,0.312145461596862,0.0879808089692395,0.423312065393555,51.22,51.2009999999998,52.8889999999999
"11423-11","heavy",100,"gamma",50,0.52,0.689775736015363,0.557500068569705,0.287194608001876,2.15230671560796,0.249228480594353,0.207670826078166,0.485615661434022,0.125162450296107,0.5320325715498,2.13132472340172,0.268848455361913,0.253312422143522,0.521925294909191,0.132285225745021,0.542168164789783,2.13979965626959,0.262416071422639,0.293674819438764,0.501421314673203,0.128633289126007,0.523941567925728,61.5070000000001,60.405,61.566
"11423-12","heavy",100,"gamma",50,0.57,1.1919185184418,0.477653351060625,0.0150519654255687,2.18406760041765,0.257351476548359,-0.0159362051121667,0.386059163217474,0.0707392160766885,0.455497294416031,2.17863217814774,0.278113738177971,-0.0233708817536639,0.469275612893794,0.0766260045329366,0.41210721240788,2.19006159755331,0.305857283158562,-0.0353012730525235,0.449343801192948,0.0813613207658942,0.438061272252038,62.2190000000001,60.6860000000001,62.8189999999997
"11423-13","heavy",100,"gamma",50,0.47,0.917543425993669,0.491556610487113,0.164158865616284,1.84198275627653,0.252262216717994,0.465063912075219,0.424164729396426,0.11853857961131,0.479557187650426,1.92900905247091,0.241149074048759,0.461531159784083,0.427691332851647,0.109148979391961,0.484577754646187,1.82535942521268,0.270464417486752,0.55188449173482,0.448037144855694,0.119735531414157,0.428359965601758,55.366,57.6860000000001,55.5990000000002
"11423-14","heavy",100,"gamma",50,0.46,1.05617521905232,0.481028254323143,0.293144386774521,1.77627169450656,0.240448930491299,0.548478291448083,0.349919894557001,0.07936448924128,0.424911643370974,1.77981530047066,0.271423887958789,0.535843419809005,0.357302183483933,0.094492530038045,0.481510933167737,1.71462751483927,0.289246001561076,0.641827054989254,0.365496948826575,0.0985291008880539,0.423371248617837,53.3220000000001,54.3599999999997,54.3090000000002
"11423-15","heavy",100,"gamma",50,0.55,1.16681565472339,0.51659560536781,-0.291088289697144,1.63465969091898,0.288439912580278,0.129256896526197,0.33596308799815,0.0995172197018069,0.546708209740504,1.53031348961482,0.397601980526425,0.108280121628357,0.331967115664406,0.122016768198413,0.626867850133672,1.51955762679325,0.462431245085592,0.267911984847965,0.337691607007736,0.122836243661604,0.461871767285979,48.5620000000004,49.3429999999998,50.6870000000004
"11423-16","heavy",100,"gamma",50,0.48,1.20011996019087,0.465845258078041,0.282899352202968,1.69338109977828,0.308366672093961,0.492320703865746,0.303767664993156,0.0788862362189736,0.453494521767651,1.66663828910425,0.342786437369711,0.434589240598531,0.282048001783399,0.0830615290813144,0.412431602955491,1.60085451785792,0.354676678433557,0.660976917621888,0.314114954986227,0.0815207760314499,0.439802024592784,53.5099999999998,52.8980000000001,53.578
"11423-17","heavy",100,"gamma",50,0.57,1.12592449334578,0.481227829739719,0.0289488095694795,1.84270495088795,0.255221191121018,0.105441215600121,0.435097212904855,0.109217873316701,0.53625485108496,1.74151614960284,0.336457743327617,0.277495026295284,0.367481519951254,0.109362532282434,0.443157148785512,1.69578678812175,0.355655900897996,0.338476510594339,0.40136743734516,0.133972190030523,0.454015923112733,54.5989999999997,56.0039999999999,55.4230000000002
"11423-18","heavy",100,"gamma",50,0.53,0.831708890676987,0.541145289771538,0.0631157482107246,1.69850180763802,0.260454321426215,0.545017379946291,0.341505197698149,0.0949395775841162,0.588166332145948,1.62604789429334,0.289466093358342,0.662226398333537,0.377610233286628,0.129277698159359,0.535914109560456,1.55618269050487,0.352179174402077,0.788762631505592,0.407764796027673,0.154385330439304,0.51624228027427,53.4200000000001,53.3709999999996,54.366
"11423-19","heavy",100,"gamma",50,0.47,1.08024732826745,0.444005989551465,0.147632067458997,1.72770305785411,0.242395011008551,0.213825571933886,0.340166661937937,0.101856384872738,0.399071886280472,1.59791504878712,0.322170002593865,0.257591728147228,0.304917513799055,0.113200764290159,0.374682297203551,1.47457014821662,0.382688237689258,0.375849222387251,0.297720645184209,0.11212988134088,0.354473221355839,52.3940000000002,53.9110000000001,52.9079999999999
"11423-20","heavy",100,"gamma",50,0.4,0.824705445559571,0.54685195274553,0.205963057560861,1.57166163462614,0.361299364825215,0.236328116662692,0.311491324034139,0.107823170910683,0.417405372947155,1.43696145901319,0.427768095938731,0.220667325909087,0.259195244795847,0.0861076219371512,0.409376802784526,1.45846044379002,0.435754929081411,0.272718712967463,0.299344630889461,0.0938200362599226,0.400032593121228,46.6469999999999,47.2460000000001,47.634
"11423-21","heavy",100,"gamma",50,0.37,0.910959463271047,0.509896189982137,0.181208849200801,2.13465220490795,0.284228695652685,-0.0248148599450405,0.392384772686599,0.0798617326091176,0.41094424461716,2.06813684393774,0.319788653571714,0.0764944750196536,0.404387481606914,0.0928542646972705,0.479458867375318,1.95519338736716,0.354392523823429,-0.00623541422931488,0.44307535212429,0.109803950213816,0.441078673430485,44.0129999999999,45.1479999999997,41.8669999999997
"11423-22","heavy",100,"gamma",50,0.49,0.952266493594703,0.492333169078044,0.348096316865949,1.65167256211548,0.327190221759331,0.613400284159516,0.462195303681237,0.128962698765821,0.444215778477104,1.43161073626927,0.418174423925475,0.720801466765012,0.394739852283854,0.106886296200889,0.453825104394819,1.42399587335257,0.456103859576272,0.748528176932397,0.39531896909883,0.109168219304396,0.45285453342918,55.3290000000002,56.1400000000003,57.8030000000003
"11423-23","heavy",100,"gamma",50,0.42,0.820513903233437,0.492025016661815,0.365269788753248,1.3518605055346,0.218215487181977,0.643034781752121,0.308083570237919,0.0955727575893811,0.454250152896854,1.20765260327613,0.314899105113298,0.730268220963596,0.324540103990695,0.0917566939289967,0.409097345706709,1.17376032750593,0.363644516561009,0.882857773592815,0.311743316178738,0.100909773795409,0.394372091273714,41.373,45.241,43.9059999999999
"11423-24","heavy",100,"gamma",50,0.55,0.927612994964624,0.54109552483435,0.25614963436227,2.13466733681483,0.2719737949046,0.102328787169195,0.398939830001201,0.115545851979309,0.551091332940225,2.07487672323517,0.327630689692999,0.264534920287046,0.426952744527748,0.119800759370198,0.504053100125299,1.97064947171179,0.357767049343924,0.274418617731789,0.407791259259438,0.114525550155447,0.503663082098895,58.248,59.46,57.7039999999997
"11423-25","heavy",100,"gamma",50,0.47,0.759388017802793,0.510357033733704,0.607541253001782,1.12701974405947,0.565896256328874,0.563877116453666,0.342815081383238,0.116295012994099,0.442203462199902,1.10063435093822,0.627642455699748,0.585707690066784,0.351606646240833,0.112603749385841,0.37591083347396,1.16597961015694,0.622395618478616,0.574903759432516,0.336599521509306,0.130333509936343,0.399807016386116,53.855,53.0589999999997,54.3119999999999
"11423-26","heavy",100,"gamma",50,0.5,1.30951571025227,0.485167810212297,0.0235971732247059,2.09439119110272,0.265094706099705,0.110803775247272,0.355332935110801,0.117808867848734,0.477797180137014,1.98988071608595,0.308455504467788,0.135046459813011,0.343977682197298,0.105569777895064,0.477074495705137,1.96994658055235,0.33093635262113,0.159823998259631,0.340983197722503,0.123787097754726,0.450439666554466,53.1940000000004,53.9699999999993,54.4949999999999
"11423-27","heavy",100,"gamma",50,0.42,0.775832348947446,0.489118521201281,0.290643144080467,2.03199256300246,0.264730829111232,0.144059842811166,0.442984774790678,0.0977911931678364,0.517456384355423,1.93350489730123,0.336784707655081,0.227626491701732,0.498083177776988,0.14308958072948,0.542588381696148,2.07424705558722,0.300495480035582,0.406841571348922,0.534451023227508,0.185971920245248,0.572985205600827,43.3770000000004,43.8389999999999,44.9650000000001
"11423-28","heavy",100,"gamma",50,0.47,0.992214125272093,0.493243936987251,0.115376898408866,1.63234753450337,0.352138843686348,0.491516025210637,0.374344617693691,0.11889860601814,0.52075023121248,1.59412485296369,0.378866027970443,0.611633251913209,0.44550841349157,0.12094537189392,0.494758920032499,1.58406687646353,0.40845072268986,0.777380539567827,0.428361095729577,0.161600408930286,0.530684583254511,49.6679999999997,50.4169999999995,51.7310000000007
"11423-29","heavy",100,"gamma",50,0.5,0.998636123464841,0.526140836466783,0.0968134655189989,1.93519094888606,0.300955228650363,0.119072751567312,0.317189452388568,0.0871104617618596,0.468741824918844,1.85025777323381,0.355371441862525,0.0851648606664075,0.334960172885202,0.101497571774118,0.444749950701843,1.83414573725454,0.379246450878647,0.167126881059867,0.326377039154963,0.0925530819545836,0.44809087421252,55.9840000000004,54.9139999999998,54.8689999999997
"11423-30","heavy",100,"gamma",50,0.47,1.09237841029728,0.512678839356683,-0.0475944336620139,1.89321384602883,0.431873957264419,-0.421306333740371,0.394268702281775,0.119513111883505,0.546257081862206,1.65701542788134,0.541895863911661,-0.274685215031168,0.401081840355454,0.141850538426066,0.520845874131332,1.68105191049996,0.601688133351765,-0.226106977321034,0.393966811575337,0.159247563461467,0.475930120114228,47.982,49.0990000000002,50.2550000000001
"11423-31","heavy",100,"gamma",50,0.62,0.746161502331893,0.452369347053929,0.524529391148514,1.66894919078255,0.200173281453492,0.546670862444054,0.358887915786611,0.0837717711387661,0.477436103508614,1.66936530414617,0.222910971396301,0.558410753811366,0.38999067863553,0.102941306574965,0.520548637174815,1.62552555287575,0.241437424815493,0.721008714415436,0.361657802882236,0.101491210380464,0.44013154835673,59.8460000000005,62.0239999999994,62.652
"11423-32","heavy",100,"gamma",50,0.48,1.01880895684293,0.478999819896332,0.549566723678144,1.79506312127617,0.23855381116037,0.500001655730223,0.33827397460647,0.086484970219807,0.554038691006626,1.55432326613421,0.380585367190947,0.617308641138929,0.304294838255793,0.0814363191079491,0.496197281406131,1.60730387311969,0.479970110990228,0.747421328683631,0.362397858864185,0.13444101728287,0.529885259232837,44.6940000000004,44.808,47.3299999999999
"11423-33","heavy",100,"gamma",50,0.44,1.04526542721445,0.418946137559818,0.742189332851072,1.62042756369131,0.258494653874551,0.823860578459865,0.390225015715255,0.10721669572434,0.430909831015667,1.52617338853051,0.335135322235611,0.793301893832793,0.33643557158283,0.13147073153419,0.396700270208739,1.60823530890355,0.334787217584411,0.835184572751841,0.39654955952359,0.138513895768495,0.378763771607283,48.616,49.2650000000003,49.4530000000004
"11423-34","heavy",100,"gamma",50,0.52,0.785272697647707,0.532287124146876,0.245509786161265,1.5985984700176,0.253886491929447,0.250618313767417,0.419970438520464,0.0881938942341994,0.49960350840109,1.51262260923284,0.373840785636828,0.214865447693625,0.40882848953027,0.0868717509412927,0.425909895233806,1.58816402201419,0.407236949877887,0.2489768364181,0.401228313356117,0.106376489176737,0.419140362925346,47.5999999999995,47.9279999999999,50.527
"11423-35","heavy",100,"gamma",50,0.52,1.12003869150166,0.495715372842226,0.198833137836166,1.99528590689604,0.300045761759013,0.0674982906090838,0.316380209808125,0.0863662578971306,0.417959561342139,1.86372152346394,0.361196458759401,0.25111165622802,0.317962502568473,0.0942055871278907,0.438594444193977,1.86358407859384,0.356618121440886,0.222560969596806,0.322736577126677,0.0906966675712274,0.400711382232535,54.5150000000003,56.8140000000003,55.6509999999998
"11423-36","heavy",100,"gamma",50,0.57,1.20566110134853,0.51121509896413,-0.179730844342527,2.17012395041733,0.225184728189447,0.0616074587866124,0.338700710190463,0.0976249894900088,0.469218867375146,2.04658488817479,0.295142128981422,0.0593355543272939,0.396027194650897,0.104225044579276,0.499767779491724,2.08465864455654,0.306735400158993,0.166577911711847,0.377183485051538,0.133507208071388,0.479510807863006,59.1400000000003,58.9700000000003,61.2250000000004
