"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-1","heavy",100,"gamma",50,0.61,1.37755047502559,0.482300952662089,-0.405321566846579,2.13262951856401,0.255828068427915,0.0577831969654246,0.42719732136525,0.10741732517012,0.454032528449951,2.05963660595421,0.331464784898612,-0.055520523071493,0.365724411187337,0.118931729993153,0.446774575563181,2.07397324002432,0.338811787651375,0.0359216803736638,0.418216674702016,0.142176946621178,0.423657871482815,67.681,68.633,68.479
"11424-2","heavy",100,"gamma",50,0.52,1.1861590616048,0.451068519361656,0.223823602607482,2.12771211852642,0.164596036240278,0.0678440428982237,0.263902228177834,0.0764669511328196,0.518418512078677,1.90000446779519,0.286968765007355,0.124578261218007,0.312754565259113,0.084203995851384,0.466868901891364,1.77581006870533,0.372924780282918,0.348500944380744,0.318488174583169,0.108359991778676,0.447598940271955,47.963,50.522,52.757
"11424-3","heavy",100,"gamma",50,0.53,0.960631663190236,0.521275911728601,0.272567521273446,1.89861773918142,0.241331344479275,0.3965852301958,0.372132680149369,0.112568853319205,0.56612784302395,1.86304871729275,0.32008047180713,0.432919963098888,0.399225835072598,0.111318219264617,0.541512136405445,1.67257255013361,0.384499173896952,0.729734808581863,0.390084502960586,0.13225196162007,0.521925058406323,51.723,54.93,56.064
"11424-4","heavy",100,"gamma",50,0.54,0.727013577497118,0.554910620894953,0.257596025367862,1.95237295506921,0.237492918961348,0.672465508235294,0.450934273479946,0.14155910213932,0.539127916111481,1.9824033635589,0.249548852747018,0.657475576493603,0.495498326484215,0.180326167825618,0.578457365159354,2.03285146859768,0.264798302414517,0.585203767775885,0.458601019183275,0.152481301978392,0.51787365137496,63.682,63.869,65.351
"11424-5","heavy",100,"gamma",50,0.52,0.803704342768425,0.527281671241403,0.0287330505902853,1.66264605071927,0.304653525078523,0.0198721186676615,0.353776804329187,0.0770920294871335,0.394150025665654,1.61557973047245,0.35380410247224,0.108763434131792,0.330163045318587,0.0851003403793688,0.3320064237551,1.48953032523905,0.4186590144222,0.142978695103741,0.332032479213928,0.105672366244615,0.373738249881153,56.1170000000001,57.3720000000001,56.2610000000001
"11424-6","heavy",100,"gamma",50,0.48,1.1566517625988,0.525941928065432,0.133543682317456,1.94288105848109,0.256773888438108,-0.00704330058995978,0.316269174828515,0.0609053205186351,0.426568638390756,1.80975615702901,0.376732221218553,0.135011627370628,0.326364594426323,0.0832600867535886,0.431861644047793,1.78256239199702,0.428769593964443,0.26857284970295,0.390585772871625,0.11189360824613,0.459338401583893,47.4010000000001,49.359,49.7919999999999
"11424-7","heavy",100,"gamma",50,0.52,1.06866018795906,0.443748435592239,0.296924999730753,1.77738243560012,0.259022424684536,0.133647167020559,0.352485610262363,0.0907442920968597,0.514833038588154,1.64782133259453,0.34958117569041,0.196815693499487,0.371918046964524,0.100107357400274,0.43465137643616,1.63326580971434,0.400256304360963,0.468611877565462,0.370689693622842,0.131234221159898,0.426813002855177,56.646,57.182,57.5320000000002
"11424-8","heavy",100,"gamma",50,0.43,0.839873598512341,0.5346654309016,0.201549979879292,1.55621318997777,0.412151916335733,-0.0338310933193052,0.360163437978762,0.0956940805416813,0.451606045430252,1.47604834333443,0.458616551846636,0.00596491299400103,0.351384165244567,0.0986219225008136,0.479966963116003,1.45661691633438,0.462347295746099,0.0702992188141756,0.350199233219463,0.0996269843866819,0.424665758510405,50.337,51.3430000000001,51.3620000000001
"11424-9","heavy",100,"gamma",50,0.49,1.09246518945157,0.518321825484668,0.162845875994218,1.70821162561566,0.368616198690185,0.0578377035315873,0.319285000181546,0.103611698233983,0.437300876141358,1.70967033058351,0.396733956946061,0.114947748330253,0.30881611896703,0.106558562921178,0.40083532004962,1.62765072956953,0.416626417296451,0.241178425632681,0.325367434048724,0.106093003199813,0.381893842165535,49.077,50.7089999999998,49.3619999999999
"11424-10","heavy",100,"gamma",50,0.46,1.16317225475213,0.472142012271671,0.205966336466768,1.81715614153153,0.351950834283966,0.159091253919979,0.314449565308811,0.0986997295688467,0.466124572636677,1.78432482242129,0.392118408184996,0.209629393667564,0.376269438968451,0.122554139910192,0.443225816103603,1.7011479024839,0.449500432492913,0.376209668047146,0.38592120083627,0.126493897213455,0.442012027934708,50.6970000000001,51.9369999999999,52.451
"11424-11","heavy",100,"gamma",50,0.53,0.857005809670426,0.543279442636509,0.0817788164154622,1.89505306395411,0.30244542593991,0.283485423906194,0.439319856386333,0.11014887061767,0.489617002606973,1.86884484374872,0.348299869968836,0.227025610984658,0.478664284829309,0.123093388156297,0.476656752779963,1.93528208384019,0.350152352433345,0.288987594185327,0.445400079297583,0.14337991342175,0.476022401315605,62.8330000000001,63.184,62.875
"11424-12","heavy",100,"gamma",50,0.44,1.06291521039379,0.510120376408929,0.142051772065362,1.93086768284869,0.352656544896352,0.29582732381809,0.328439193487516,0.0864944454758812,0.445538682300997,1.76558447785495,0.403285012695777,0.315261581052176,0.297658634881939,0.0795461148174862,0.396955835261934,1.86041704914532,0.408445470117868,0.235854460188017,0.342746671001003,0.0915265915307937,0.482872598002222,53.6139999999998,53.3309999999999,54.9300000000001
