"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11428-24","heavy",500,"gamma",50,0.54,1.09287917865845,0.495891946452678,0.130814136760472,2.11538708991832,0.220860121410618,0.513418609829793,0.181831309343148,0.0647136370484335,0.222775325094239,1.96299348770038,0.31582544961052,0.549373802484092,0.169422225732665,0.051327753291288,0.232890217739932,1.84519777007068,0.388281034743371,0.602189871287724,0.167646421008428,0.0586045159501484,0.221605790434645,376.929000000004,379.646000000001,385.706000000006
"11428-25","heavy",500,"gamma",50,0.512,1.06887843504717,0.479934688940448,0.224178167295118,1.93573709724083,0.325213412235267,0.33063269447633,0.162272030059869,0.0542019936484633,0.176892064236906,1.79651525569197,0.393845377279752,0.346671618373286,0.148816361416271,0.0460769139190102,0.177238868109346,1.76630409480917,0.416070766227407,0.371220332685151,0.15139893390443,0.0443499225811805,0.185421224079198,377.785000000003,378.915999999997,378.764999999999
"11428-26","heavy",500,"gamma",50,0.486,1.01012744937294,0.501008270551997,0.271536930165801,1.80944719282156,0.333546281643432,0.573769133567853,0.156450403410696,0.044873212449757,0.193415988325293,1.73837891355184,0.361812961275862,0.604928193599688,0.157263246818109,0.0496509741628296,0.19094454054683,1.72832767511325,0.374678533028726,0.589429793499505,0.159299483903274,0.0457630008200355,0.209966840135853,364.757999999994,362.510000000002,365.692000000003
"11428-27","heavy",500,"gamma",50,0.504,0.987944632869686,0.509339669878455,0.15791659732279,1.86836198597302,0.335318257823772,0.519155158376229,0.158759448723564,0.0479045275089398,0.201476337257965,1.76476220630592,0.378707792557129,0.578052600484769,0.151753787525087,0.0481385465436611,0.176725335657498,1.69345521167592,0.419164726130877,0.570271021657074,0.166210198380377,0.0563450931613935,0.198396902326796,369.639000000003,370.805,367.274000000005
"11428-28","heavy",500,"gamma",50,0.47,1.03104204855336,0.498856365732624,0.277107396262533,1.90714301117856,0.341524071493716,0.44897226743958,0.164040694298611,0.0506920301690692,0.188001175373585,1.86944595005841,0.369926660236975,0.428281770840455,0.167242639429588,0.0529186109261027,0.183439664283572,1.88490762085735,0.370541911401071,0.439602993685421,0.17850364552367,0.0528516929979546,0.202993825854728,349.458999999995,350.105000000003,355.084000000003
"11428-29","heavy",500,"gamma",50,0.484,1.02359560688052,0.486179534958235,0.38594781229366,1.84075226629205,0.31012246987453,0.771722125090527,0.175696472814843,0.067959650215394,0.210920058332363,1.7235957425454,0.376535973512271,0.744744714682314,0.163445545565695,0.0573054818552923,0.202812833875724,1.70884774200168,0.391935807597737,0.808984792751973,0.172791894123089,0.0667458740711574,0.207746055832806,355.220000000001,351.120000000003,354.556000000004
"11428-30","heavy",500,"gamma",50,0.486,0.995592759375975,0.511308375577952,0.209528090581182,1.96850666405356,0.325232703254578,0.208334930629074,0.165412939865614,0.0558791146624952,0.177081553372371,1.81884522367909,0.392564952443911,0.255918799704087,0.135900954573028,0.0449884539610106,0.181084199995054,1.78997339225096,0.427361361063329,0.270804525105223,0.162074191004095,0.0513770108316644,0.177184833939941,362.542000000001,360.191999999995,367.741999999998
"11428-31","heavy",500,"gamma",50,0.448,0.972700230175791,0.502838049116514,0.270655424959165,1.70719217386187,0.343957349868473,0.71741099831584,0.172603436291608,0.0671516973463002,0.193372894559731,1.58463527947723,0.394042043293864,0.770951916491654,0.16157681848322,0.0522535576582657,0.201914241262041,1.53313254826735,0.423576982107437,0.778265085523599,0.158701856780776,0.0529952039627413,0.186599268940938,337.127,335.241999999998,335.269
"11428-32","heavy",500,"gamma",50,0.504,1.08528490103554,0.485247486003669,0.242751244110258,1.95614263778463,0.314160050110444,0.57218338337357,0.156747770157461,0.0509791987124853,0.196335607628227,1.95586531691492,0.330312926164294,0.579478151564164,0.15490377326269,0.0476997829448914,0.183379137148573,1.96047980114362,0.336823345470431,0.554589794442521,0.169737733109888,0.0566595445870206,0.197959771376731,373.201999999997,373.336000000003,372.960000000006
"11428-33","heavy",500,"gamma",50,0.51,1.11376093501394,0.483398990707777,0.219021621843851,1.93476937179676,0.358503961563658,0.38469459617882,0.149369744697325,0.0453478032566122,0.173042369246442,1.91013541832075,0.374718632297702,0.375631724434393,0.153523463790262,0.0491747826036373,0.192215212145708,1.94614096743095,0.377771354775537,0.356354187212853,0.161324581432222,0.0486660444498806,0.199633996291443,377.528999999995,375.284000000007,379.906000000003
"11428-34","heavy",500,"gamma",50,0.528,0.969101897712729,0.500617934758848,0.360496408361403,1.91092679297318,0.243164640918356,0.639956897375749,0.150898177799264,0.0574159681912939,0.194136719227529,1.74388332938175,0.353819621876788,0.666163012579272,0.134675660466351,0.0457550066097323,0.188727852628366,1.65468473179839,0.402878372596486,0.725639085995957,0.146576435798567,0.0470149565204288,0.206414510798671,383.064000000006,383.794999999998,385.972999999998
"11428-35","heavy",500,"gamma",50,0.548,0.995995322542215,0.513915300473012,-0.0074660439500274,1.93587825233934,0.365691104059082,0.145227346337313,0.172651986530873,0.0525035014527595,0.197816458185769,1.90610564638283,0.390882647665535,0.116328560817589,0.187752688549556,0.0542031922159537,0.207764899020409,1.85491832261264,0.407125512296872,0.1452033590211,0.169599608075166,0.0536750561292367,0.180903653730644,391.531000000003,393.786,387.677000000003
"11428-36","heavy",500,"gamma",50,0.464,0.987995973068141,0.530375781904696,0.223919156312909,1.95742294858937,0.334317828270341,0.311300611909207,0.172748946497387,0.0483959400622946,0.225395877515246,1.90718530271464,0.361892074734183,0.315511681108298,0.180546533800723,0.0484889631366802,0.202662931773643,1.91140646275013,0.358839181947194,0.34659488065654,0.171356998555432,0.0501354678855703,0.204716133354527,349.468000000001,350.213000000003,349.209999999999
"11428-37","heavy",500,"gamma",50,0.492,1.08182653902149,0.50259303704442,0.184062856982871,2.00224711653551,0.328296724196543,0.332981193924345,0.183531345876983,0.0672106314751655,0.21852764718875,1.91411145232065,0.380592766862495,0.386191598801674,0.160828887447461,0.0553637265159739,0.199218248534908,1.89523707388379,0.402101609232886,0.344246235354235,0.16922035447743,0.0549614718932301,0.209767265150752,366.080999999998,369.940000000002,368.182999999997
"11428-38","heavy",500,"gamma",50,0.508,0.968310246724901,0.49366960843802,0.426786334642564,1.8129994710499,0.304574752345486,0.80531567522382,0.166414371030192,0.0591193847124854,0.184947532283045,1.79793506077113,0.332146296908232,0.785824318536521,0.152874797549933,0.0455455665989801,0.209644612874897,1.74292327881623,0.346671225307785,0.822047988163875,0.148288671911949,0.049508147339717,0.20613982520773,377.521999999997,380.017000000007,380.567000000003
"11428-39","heavy",500,"gamma",50,0.484,0.969497754751878,0.492849202262885,0.415387804451463,1.95988936712953,0.323151324205654,0.450939554659852,0.177727816839241,0.0499197308163998,0.182991563745693,1.97098569737156,0.330058382708834,0.488743745387267,0.161997386161431,0.0478618338183074,0.187358763584463,1.90350798423328,0.35316551073179,0.479006073374535,0.166278710336812,0.0468367940326436,0.195025232477392,360.578000000001,361.569000000003,353.743999999999
"11428-40","heavy",500,"gamma",50,0.5,0.972182959650703,0.507622875060463,0.220596602628002,1.94162737531102,0.295542859074711,0.478938536230229,0.165587728089172,0.0577578728288009,0.200424503216954,1.83959606993613,0.366843653458831,0.471255775930179,0.171597571206436,0.0444579718418472,0.202399177110371,1.76145813132641,0.414029467258287,0.454706830237347,0.165801920503479,0.0478433034272418,0.198910437526796,370.391000000003,369.572,370.264999999999
"11428-41","heavy",500,"gamma",50,0.514,1.06328422370764,0.506260111780092,0.160352622111009,1.8624105758729,0.385851341664286,0.454948022329069,0.174910383159227,0.0569995823947667,0.204830658962691,1.83696741041594,0.391661574103451,0.462932502317088,0.181330114374318,0.0579045660190906,0.176319438332697,1.8296976332581,0.403072865306873,0.470986183615939,0.176554957573563,0.0596808410428581,0.179912047077789,385.596000000005,384.223000000005,384.228000000003
"11428-42","heavy",500,"gamma",50,0.508,0.994565286008794,0.472209876357355,0.370509547531507,1.87197890178093,0.341671530407348,0.370151157060105,0.154856237454802,0.03949081384715,0.184371225090328,1.83672799871386,0.359225999792807,0.386895651968112,0.165623193436507,0.038187859453963,0.191307531528403,1.8133091876144,0.36771515433629,0.387097651348254,0.151304286673123,0.0421559505618929,0.197110029945642,379.809000000001,375.180999999997,376.475999999995
"11428-43","heavy",500,"gamma",50,0.532,0.898110921158849,0.513905280563484,0.294709743463368,1.81984384583003,0.366725322345303,0.626508850352266,0.16417975796254,0.0556542848189025,0.197387813407125,1.79603832186193,0.368958974351223,0.627180688626398,0.170179556239441,0.0571450207867223,0.219640106800851,1.78712399464518,0.37450302282952,0.650941437528141,0.172908244279575,0.0605485117695094,0.21299502279888,399.853999999999,395.758000000002,390.569000000003
"11428-44","heavy",500,"gamma",50,0.52,1.1204524076392,0.496260179071615,0.142724141373175,2.23928857924268,0.22179525353611,0.287228931012226,0.189029355192055,0.0537536401022753,0.201230294360177,2.16194723083213,0.263878242102959,0.33817996818808,0.167263541369686,0.0536739324048845,0.207384523888101,2.12958160485284,0.296285204665228,0.306228288801931,0.172184713560744,0.0610427711099558,0.19199541643605,377.288,379.338000000003,379.116999999998
"11428-45","heavy",500,"gamma",50,0.506,0.989651479594515,0.514196283375555,0.234472305492493,1.91625993245254,0.311623967316875,0.66224723186336,0.176790177995383,0.0612766297244208,0.210323610063973,1.81391924264461,0.361656333086711,0.700501381506148,0.160259131114851,0.0506419707139615,0.205946986513969,1.8073959807486,0.393322638399936,0.640146056170129,0.182264859710878,0.0597772209432325,0.210876518244576,374.239000000001,376.515999999996,373.467000000004
"11428-46","heavy",500,"gamma",50,0.494,1.07431814266957,0.485050095196619,0.243949106665545,2.06341531531099,0.284927142535583,0.448119393482647,0.172077177273372,0.0542794438292068,0.195298375192958,2.04685410694153,0.294161271989825,0.463479100357266,0.18564023235724,0.0514974350339529,0.197979936464759,2.05873540028031,0.296304573844215,0.469860262522243,0.191175788399646,0.0590940315541664,0.213997736123542,371.93,374.25,374.896000000001
"11428-47","heavy",500,"gamma",50,0.512,0.984504070215068,0.508184866288539,0.338440998386974,1.89983028221145,0.331199688190085,0.515785202630937,0.180784197867087,0.0675194615980538,0.216670201976471,1.79749628718775,0.398127971363071,0.483577862592395,0.164884260636326,0.0483529707040206,0.182759492277062,1.76932444678263,0.430167321934312,0.508400109151769,0.168690958682359,0.0532028383625459,0.208603005285371,375.819000000003,378.341,380.696000000004
"11428-48","heavy",500,"gamma",50,0.504,1.01457263294208,0.47137448105375,0.215488074793797,1.83282321252515,0.332017962599981,0.417532604505009,0.163346014458901,0.0532631729932798,0.180701685512566,1.78828249905764,0.343186434975809,0.470154803609766,0.150022092553304,0.0564852256284259,0.181903952990264,1.81656585080651,0.343616243847726,0.445161133635737,0.150656921733334,0.052632573620975,0.173673315517919,377.018000000004,377.150999999998,382.905999999995
"11428-49","heavy",500,"gamma",50,0.498,0.978681088016641,0.488531951145908,0.292669642130863,1.97894423419084,0.279648601959595,0.343774431292355,0.171797770881063,0.0423411722359522,0.189155088437264,1.83785137223322,0.338367045612401,0.43556679834069,0.164430245960604,0.0502586040631553,0.178235337203005,1.83016757577978,0.35355473020195,0.416924329519191,0.160708433873676,0.0545551202148152,0.18181098330483,363.235000000001,367.897000000004,366.889000000003
"11428-50","heavy",500,"gamma",50,0.504,0.931063287449258,0.51923859710916,0.330683109954431,1.75124744208735,0.336484852279041,0.789015290593483,0.18038332829139,0.0624764217046789,0.2026969545062,1.71986800762733,0.364115180064187,0.797921210509533,0.172928821950677,0.0580106199684755,0.216776650082347,1.66637046815687,0.374517104069566,0.82110746505123,0.16339084233661,0.0605776648838393,0.216847718144961,378.114999999998,377.258999999998,375.188999999998
