"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11437-1","heavy",500,"gamma",50,0.486,1.14171853541175,0.484750854706261,0.186194111750028,1.82404285958684,0.399541286180719,0.343154939791988,0.167170967782185,0.0577356259603844,0.187625765072986,1.78214476269696,0.413682981057212,0.354029601117459,0.160711156384505,0.0553391604166094,0.198149554581686,1.7820744810994,0.41881093820977,0.374348702634034,0.176686276488458,0.0564819541769216,0.177030633510146,370.393,370.673000000001,372.298000000001
"11437-2","heavy",500,"gamma",50,0.502,1.04425147650974,0.493232465383057,0.233305658778492,1.85286050864307,0.345830791464946,0.592128965030469,0.179099720336297,0.0637927824435907,0.191132937351833,1.8042669781899,0.368364030173104,0.612137995182273,0.178534226656009,0.0570764106310137,0.208436577683685,1.79772017754715,0.382731128953755,0.605668425784214,0.178349834070649,0.0577329098347082,0.208718829090101,369.585000000001,372.537,370.706
"11437-3","heavy",500,"gamma",50,0.494,1.07571842835343,0.477033976622183,0.270938639793133,1.92080379964708,0.299393131303238,0.541654108864945,0.163293217136596,0.0547041096878291,0.19800384730572,1.87817156779356,0.319494176701274,0.559962110466187,0.149374290840125,0.0481105194703498,0.207868432172389,1.871362574918,0.332273729783186,0.563800335240609,0.156660984874403,0.0482106408809999,0.20276726219313,366.074999999999,369.929,368.640000000001
"11437-4","heavy",500,"gamma",50,0.462,1.11415521164494,0.492934397147413,0.261966173311139,1.88352912956469,0.37613822696293,0.354524323118154,0.16358350334189,0.0579343982298714,0.191515441122828,1.85957718090054,0.40490786529418,0.362056795647814,0.159316377681707,0.0522634654680092,0.191968512932356,1.8539682926347,0.405282375860411,0.378031553444654,0.16423610904832,0.0529758283262438,0.192815575507266,349.423000000001,349.675999999999,346.106
"11437-5","heavy",500,"gamma",50,0.488,0.923830990345644,0.509616675661232,0.279711238066881,1.82417841651285,0.385665090373979,0.342701344029687,0.153506504294516,0.0510653472885663,0.196905739064255,1.79702160101347,0.400078745389185,0.358538306978338,0.161891641141534,0.0504171870058327,0.186673449253302,1.82595000729146,0.393925000005176,0.32130426827725,0.172371635678914,0.0480423218738319,0.213392450884337,369.754999999999,373.746999999999,369.450000000001
"11437-6","heavy",500,"gamma",50,0.504,1.03379509372728,0.494509701529784,0.144484989863163,1.93024695472011,0.284751605546326,0.43121055791,0.177451413926066,0.0617567491200663,0.189784450638591,1.85052293526568,0.337117262239638,0.447375508407184,0.16793130321768,0.046955788280393,0.188722453511918,1.75984921571778,0.386495794710393,0.43584138680055,0.182291108511985,0.0553539872410664,0.207894459306288,373.341,373.174999999999,369.009
"11437-7","heavy",500,"gamma",50,0.522,1.00097572373246,0.478884029847033,0.314849418594065,1.9007851115897,0.276111650976291,0.49575711680202,0.173806238557118,0.055085992992396,0.211025027081601,1.81666604153982,0.323584773708952,0.490065136619722,0.165627241273669,0.0466359710576352,0.200550998748793,1.75469446768773,0.367380782777533,0.502209630934996,0.180868363504102,0.0496899022977691,0.190066554839673,373.316000000001,378.833999999999,373.553
"11437-8","heavy",500,"gamma",50,0.512,1.15945510561869,0.470670023427966,0.189710214321855,2.00409861502533,0.266869313004677,0.378411695442087,0.161234121084022,0.0533679901283276,0.188385363796157,1.92148856368758,0.317319721817437,0.390705595888385,0.147666602251941,0.0471465223911523,0.185005983650826,1.89896744911777,0.34634928504787,0.376770128241251,0.156567175528987,0.0467047455501145,0.210097749556623,372.252,374.885,378.903999999999
"11437-9","heavy",500,"gamma",50,0.508,1.03797787094633,0.493393838240503,0.213670216127986,2.09042225819959,0.271806487756399,0.226086975840912,0.153130127780118,0.0607674223557914,0.187885244106818,1.93542735949446,0.372821176103216,0.257672032594663,0.153329362164483,0.0472092545490374,0.191456949521086,1.85090198519761,0.429591156312777,0.267843643279257,0.157703621934306,0.0519337064310729,0.204149144448403,364.762000000002,368.903999999999,364.466999999997
"11437-10","heavy",500,"gamma",50,0.49,0.933153963300885,0.518538041920589,0.317933376066188,1.90789024305487,0.291254737485396,0.475766052749821,0.151209723604603,0.0556197235224884,0.184913012768771,1.81812553919645,0.351679540181655,0.459407007169431,0.154803158184888,0.04857039569889,0.19990627677771,1.77632962770128,0.380876702369672,0.442128618198018,0.151921395022444,0.0510522988770931,0.201910784170661,366.101000000002,363.080999999998,362.705999999998
"11437-11","heavy",500,"gamma",50,0.496,0.917924361834198,0.507703565563485,0.30605414749149,1.83787566674025,0.367630694995261,0.466131584682473,0.175229900025795,0.0552481684200842,0.197226902939192,1.81071902264561,0.385968491917513,0.488705499332072,0.161225877598797,0.048781492501622,0.198529553505567,1.74897409240344,0.414369406835927,0.481141352246696,0.157430389547965,0.0467276756962532,0.198622634331856,368.754000000001,374.341,364.556
"11437-12","heavy",500,"gamma",50,0.5,0.895937987854398,0.504298396376428,0.316670185436318,1.7609487412087,0.331448226290517,0.595262997046643,0.158304336480227,0.0614399584675073,0.178907196060281,1.68220263501865,0.389467071849197,0.58662422109937,0.159812209828872,0.0540645689160868,0.192958338016949,1.66518574107009,0.399466092413385,0.639363271227497,0.164356320553344,0.0532608329002734,0.188373195441832,372.48,372.385000000002,371.798999999999
"11437-13","heavy",500,"gamma",50,0.49,1.0453980003899,0.485590227345315,0.269018876048401,1.9148785017108,0.292976552629424,0.506210152491227,0.13915968186277,0.0637528157118955,0.199502745093849,1.77394243417737,0.382920400626827,0.523193441468165,0.164940245430565,0.0510657898988037,0.182563442127194,1.74244197180459,0.412796914401228,0.541870065819576,0.146480325305783,0.0519018777587127,0.181515656261906,356.905000000002,358.387000000002,357.654999999999
