"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11439-1","heavy",2000,"gamma",50,0.502,0.966307427451616,0.510430798646391,0.26215345541124,1.84034873020368,0.351298219960947,0.567983856052164,0.0943715602180586,0.0390571384342014,0.0958522160806356,1.76829747229165,0.393728417659763,0.565135740821925,0.0798962131277726,0.0237983162011161,0.0978886270562561,1.73713279345024,0.416549312151294,0.588082038716902,0.0934175021344417,0.0280626532291982,0.108098403640962,2274.014,2286.151,2267.18
"11439-2","heavy",2000,"gamma",50,0.5195,1.02766306218981,0.494959020319947,0.212349282301807,1.88694177037694,0.343107579314853,0.474068921851025,0.0898098706320002,0.0319687677668467,0.0992518873799204,1.87298021686447,0.370613650757062,0.436535100432939,0.0844191283636059,0.0265223274605977,0.106891411995341,1.85123759338771,0.378058547642283,0.457681109656223,0.0822222879832431,0.0251448914613603,0.106231213786628,2345.463,2303.898,2292.181
"11439-3","heavy",2000,"gamma",50,0.516,0.950167183282397,0.51057089636076,0.251423816144775,1.81958729994244,0.385587156399073,0.575844726787245,0.0904443326573016,0.0379880490752037,0.101959321721487,1.77160739285136,0.407838607879405,0.584691897097672,0.0887915385532993,0.029287061401046,0.11110789369785,1.78742228202511,0.413637353071028,0.569714844976765,0.0884754415555027,0.0324330080723852,0.105076008387981,2274.011,2268.672,2264.241
"11439-4","heavy",2000,"gamma",50,0.497,1.02714154045526,0.49524746245855,0.261686111683116,1.89713160095265,0.315894159361238,0.596267505376903,0.0969381102360024,0.035497536202313,0.108771307554815,1.83555054764384,0.344733217919617,0.614340856352838,0.076594731157687,0.0244391821024895,0.0947492400192754,1.82879181120004,0.356135767853651,0.602102163856017,0.0815013061677636,0.0250833648422072,0.0980886533478027,2215.283,2232.096,2216.512
"11439-5","heavy",2000,"gamma",50,0.5355,0.998611510074142,0.508470800757418,0.243266652399233,1.8985848600826,0.324776844889219,0.578287073861173,0.0928150545371702,0.0383895313900723,0.0919064182650241,1.77765902270509,0.389482579854618,0.60693885185294,0.0786847108139513,0.0260913857020233,0.0946961374228173,1.76873741692228,0.410047792823157,0.604163959344591,0.0850555715213447,0.0270732243397275,0.100007130110825,2291.528,2320.392,2312.718
"11439-6","heavy",2000,"gamma",50,0.511,1.04632857280659,0.491391093205153,0.243576920185283,1.90276862670389,0.348716111095632,0.53920304055604,0.0953234644444185,0.0334831520579508,0.101316669567076,1.88658072048887,0.354771238154185,0.568367533211084,0.0824567174227493,0.0272760976677217,0.0996634295169243,1.88042997885128,0.359160120049797,0.566540043175825,0.0912151984397728,0.0289212742211619,0.105532927905891,2271.977,2273.306,2258.309
"11439-7","heavy",2000,"gamma",50,0.4895,0.996047531235295,0.498982272613379,0.208554951312368,1.74693971768148,0.414745860736927,0.528152200520105,0.0890335579659702,0.0270962058969485,0.107396442748943,1.75626806611614,0.415635474148188,0.513967359524967,0.0929313954840833,0.0302524591601439,0.101281585401337,1.75496111442281,0.412909972190155,0.534138636363597,0.0901718815280923,0.0260657296054037,0.105201609667218,2211.895,2220.754,2207.111
"11439-8","heavy",2000,"gamma",50,0.513,0.984061674996491,0.518475827497555,0.217392364938145,1.78947494425134,0.396375779041579,0.530700827037354,0.0853332584035412,0.027523109892658,0.096990571630579,1.77985116559244,0.400967152617191,0.522159505444399,0.0838548806036961,0.0268207321639984,0.0986762741454028,1.75797355182103,0.411111365838832,0.523691569608516,0.087852727577525,0.0260135213716441,0.0987358617718514,2278.782,2284.16699999999,2262.857
"11439-9","heavy",2000,"gamma",50,0.4895,0.97817518451105,0.504802126211234,0.281417281163444,1.79509472791002,0.382001578362827,0.583535806747102,0.0902926267226328,0.0327221379145375,0.102369517185551,1.7589135337365,0.397324426119843,0.593425886220637,0.0833504933264492,0.0271811842232215,0.094265897557756,1.76556341963027,0.404191160234235,0.595044111822612,0.0859303475405394,0.0262447344484599,0.10256645875641,2196.982,2187.771,2179.43599999999
"11439-10","heavy",2000,"gamma",50,0.4875,1.02786350897502,0.501554909613318,0.180965174666784,1.83088598215199,0.381534151988131,0.306684115146,0.076810004402934,0.0297580420494062,0.0900861143925529,1.79987962611613,0.400119767762687,0.301783457336861,0.0849502833167418,0.0246082446214737,0.0890354094246254,1.78503561118433,0.409082700895513,0.311986993182216,0.079008914099391,0.0271847768204279,0.0975856496779351,2176.608,2186.734,2179.981
"11439-11","heavy",2000,"gamma",50,0.523,1.0016887042345,0.506405724961514,0.283637144695973,1.90501565852816,0.342607208685946,0.549106452526446,0.0901534195383533,0.0347014112435302,0.0937652615872561,1.83657107444281,0.375403459087573,0.571212423977674,0.0909239316009401,0.0284643554768909,0.103738631420333,1.83077644117547,0.385628196024388,0.565295459539053,0.0828391467619262,0.0258888006362205,0.0991029990880237,2281.754,2282.035,2269.01700000001
"11439-12","heavy",2000,"gamma",50,0.516,0.955788360046416,0.515043012466857,0.285442534495584,1.84251578452126,0.410848710015623,0.44423263520023,0.0843356829160703,0.0283903278325573,0.0991272942596656,1.82112863908163,0.416497938768475,0.465618336592007,0.0803616598703531,0.0273603757583554,0.103745188715103,1.80507184163823,0.424212124836563,0.489726613345275,0.0865073570031333,0.0259115304632456,0.0988277528326905,2281.68799999999,2285.954,2279.772
"11439-13","heavy",2000,"gamma",50,0.501,1.00256382727161,0.504696556178781,0.225631569687627,1.73864476398605,0.405993567913172,0.51894487530853,0.0943835825963079,0.03647871524237,0.0978972279119891,1.71691617557857,0.42003966144476,0.518923101263421,0.0801369922537568,0.0251116474237707,0.101223782375216,1.71909896418849,0.426764892899019,0.513288749680681,0.0872205348969485,0.0284617171818201,0.103287123709676,2219.224,2228.961,2239.455
"11439-14","heavy",2000,"gamma",50,0.5055,1.02122979939094,0.505588403632836,0.204367786835414,1.95294951352965,0.336011885492621,0.422347484739046,0.084690493821488,0.0268902716733711,0.0913998017439139,1.93810241716255,0.344834189547675,0.429930050549768,0.0925603043966348,0.0272709899406488,0.107032053242615,1.91768591224948,0.356773387000615,0.432974398913679,0.081576129973139,0.02787077467365,0.0861007065597134,2244.053,2270.106,2259.69500000001
"11439-15","heavy",2000,"gamma",50,0.498,0.949887803246688,0.507389100746047,0.305078573664335,1.75595230740349,0.367209757126542,0.617042233486879,0.0979429584410556,0.0362542408722462,0.0952124191512071,1.72865202213184,0.384846491098478,0.625184932040729,0.0870818685547976,0.0247645636237269,0.0992356811161106,1.70753348313791,0.3971836831979,0.629628729579827,0.0857654944917824,0.0272963593596,0.106331235107472,2242.05100000001,2255.15000000001,2245.62
"11439-16","heavy",2000,"gamma",50,0.5165,0.97132132112287,0.506685997031973,0.240658723431846,1.80727806639961,0.371046565400882,0.469772625961352,0.0946410705689888,0.0400790115427654,0.105439566622386,1.76515360184883,0.406050808863298,0.443543839081083,0.0824305143739422,0.0271746267586742,0.0972891594129167,1.75395053817876,0.416373305630718,0.467523348439735,0.0950226527831639,0.0280245468469453,0.100537754403263,2268.08200000001,2289.167,2281.698
"11439-17","heavy",2000,"gamma",50,0.496,1.09595587708969,0.489041182564599,0.110673739958487,1.83988745212477,0.3901922068129,0.387436126153738,0.0818378641066324,0.0278322303951231,0.0988435953721619,1.83969799186956,0.395649879254322,0.384208175117718,0.0905838716792079,0.0290391576066896,0.101080408394879,1.8326314735851,0.400382319407351,0.376908298108967,0.0881149015907572,0.027999781083532,0.101649646681435,2261.001,2264.65300000001,2245.595
"11439-18","heavy",2000,"gamma",50,0.5065,0.971290834263371,0.49456304856419,0.265342636056268,1.81125691820002,0.347882200465337,0.503758460722923,0.0862633100168003,0.0328479890571577,0.0923426514902787,1.78415701407045,0.364373223182234,0.51262347613935,0.0808022998414076,0.0249547066636301,0.0975726131965376,1.76664122102942,0.375473996653978,0.520503472648116,0.0776040140465096,0.0267605556664146,0.0845510500004969,2263.30899999999,2264.408,2259.383
"11439-19","heavy",2000,"gamma",50,0.512,0.977196667039493,0.509165866014633,0.22313350868023,1.80769197444377,0.415697213853861,0.445376463246108,0.0895228491119906,0.0289255620055092,0.106303829320837,1.78621015955892,0.424815665713021,0.460309525124819,0.0925883283722723,0.0289032235638086,0.0991130843370294,1.78937192705463,0.430586841455207,0.440748209815923,0.0862115373367782,0.0279126893211973,0.109454101660217,2279.416,2450.28499999999,2508.946
"11439-20","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-21","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-22","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-23","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-24","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-25","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-26","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-27","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-28","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-29","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-30","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-31","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-32","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-33","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-34","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-35","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-36","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-37","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-38","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-39","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-40","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-41","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-42","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-43","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-44","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-45","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-46","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-47","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-48","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-49","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-50","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
