"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11436-1","heavy",500,"gamma",50,0.502,0.897943339730612,0.524478286660484,0.211478245955502,1.83971662537111,0.304345814272032,0.596757787777412,0.160495003462847,0.0591649661428065,0.191828973784364,1.69459445990368,0.379816477053094,0.654140946430253,0.162382578624793,0.048516910733564,0.19190484528557,1.61207000162057,0.424157280467681,0.692243030262404,0.175819221083992,0.0524887187605578,0.210376116312229,367.702000000001,370.49,365.072
"11436-2","heavy",500,"gamma",50,0.522,0.98884283655471,0.491260654759713,0.190881203737735,1.81094852092808,0.298027378227653,0.572761108956431,0.151675235369503,0.0578032348637331,0.19151057787331,1.70672205366456,0.359237824493381,0.633050962825175,0.15617423712329,0.0508123813556974,0.192101318665537,1.59546799424343,0.402946924313849,0.689319354147695,0.175949412263298,0.0530321131376971,0.18436518488372,379.953,383.455,381.081
"11436-3","heavy",500,"gamma",50,0.494,0.937397703733598,0.510658514896237,0.103812952438557,1.79798212456461,0.345092351769405,0.39112641669827,0.165200249039788,0.0461467943628963,0.211439145699473,1.73006073559082,0.376181590985319,0.385880238820762,0.174082061161607,0.0558028652794255,0.191326903382096,1.7065380807446,0.392213205082628,0.376328710960771,0.162747697026102,0.0624808881248916,0.187505068186526,374.166999999999,372.315999999999,366.212
"11436-4","heavy",500,"gamma",50,0.522,0.946282522354693,0.521737281500098,0.221517352815852,1.94184920018969,0.335117206790775,0.364472803751075,0.179235007123779,0.0573462782576538,0.187875133603974,1.87252058180321,0.370020200876835,0.389888877048784,0.157954771706919,0.0507371657361877,0.204949152369958,1.88258882926611,0.384439537107448,0.347987345778748,0.169363221551408,0.0472889674737888,0.194303833025696,384.093999999999,384.691999999999,384.607
"11436-5","heavy",500,"gamma",50,0.51,1.0119199927756,0.488167193151964,0.288245339958628,1.86373678489185,0.329828754205475,0.530499233236694,0.156306323095596,0.0530736649827486,0.228010952911198,1.85461463424097,0.353379237559142,0.471283713124677,0.182115226782901,0.05877921928316,0.20800570992361,1.84457031855004,0.361555781782692,0.464334375697768,0.176498224029497,0.0540652130698765,0.211816890705835,379.641000000001,376.716,372.313999999998
"11436-6","heavy",500,"gamma",50,0.462,1.07215368670183,0.489319484463319,0.319583677451968,1.919648228756,0.29110255907981,0.571579120221043,0.153292157059538,0.049291918199235,0.192225882434028,1.77029102235822,0.362608394383012,0.611006145693419,0.158270782802674,0.0465169695994152,0.194317981685368,1.71505266709239,0.397518805440121,0.621425786091862,0.170875341836747,0.0505867953514884,0.211260867774702,348.763999999999,340.491,342.419
"11436-7","heavy",500,"gamma",50,0.5,1.00852004483423,0.525224944741642,0.106734918070249,1.93580527321028,0.378745260898196,0.272317230910937,0.196428449355785,0.0721692492090125,0.205722274115001,1.87579637354941,0.419861443146388,0.318810956789461,0.189640757038176,0.064103738694865,0.228583449494552,1.83096228045939,0.443864358929345,0.298752424689704,0.176736622006,0.0616184254103327,0.207098959595058,373.494999999999,372.413999999999,372.342000000001
"11436-8","heavy",500,"gamma",50,0.466,0.826767939244493,0.517080132017081,0.401740586687827,1.85470726278873,0.331330959891262,0.617098107822255,0.191196233923563,0.0621020687390955,0.234923687483873,1.74112361516867,0.372981289441134,0.660192629054017,0.182648447528617,0.0556302038110425,0.214839536186275,1.75543890161557,0.374066159731147,0.655152851400905,0.217814060484038,0.0660816842963116,0.226241464879353,351.634999999998,349.379999999997,348.152999999998
"11436-9","heavy",500,"gamma",50,0.48,1.05660150161439,0.483142774018322,0.217110499999796,1.86220142098734,0.364065343137397,0.265282359758399,0.169443291789676,0.0468698159206378,0.190476013047959,1.80669963794606,0.390565101782355,0.297585083648361,0.169066339567162,0.0478669824469076,0.190250058203302,1.80576828608703,0.402686145715632,0.277643702352916,0.163301524157686,0.0503485878943893,0.192719146503095,361.099000000002,356.558999999997,355.532999999999
"11436-10","heavy",500,"gamma",50,0.516,1.12786590602208,0.465657001869051,0.300428135988941,1.94426880196689,0.309338049906261,0.545991668673872,0.156187837702957,0.0476434557356651,0.193974976913815,1.87339661913585,0.354401228853519,0.582696264450526,0.153580263175353,0.0508568966312062,0.184658077848507,1.87094046785557,0.375285312614964,0.605092788502825,0.189727509208743,0.0584474974869661,0.184270080621339,374.539000000001,376.189999999999,378.024000000001
"11436-11","heavy",500,"gamma",50,0.532,0.984033075527506,0.497607800634793,0.270730856748236,1.86505017195581,0.319771941263603,0.544668929366254,0.192783951131974,0.075682366942702,0.186897673378842,1.7209148197768,0.404409604556864,0.569801651550319,0.176138886570366,0.0592339038362052,0.19856866329444,1.66674994931302,0.434817571102166,0.601492214634739,0.163645345323192,0.0497844104421767,0.199438451312149,386.173999999999,391.141,386.639999999999
"11436-12","heavy",500,"gamma",50,0.452,0.926100178615591,0.522741855807347,0.198607432673879,1.95059906999875,0.248889950009765,0.317765001558846,0.156291827158371,0.045515720129593,0.18766528264139,1.81329495463989,0.332333925353508,0.347606184360138,0.171196072879593,0.0490950771135544,0.194044914011691,1.7208614076436,0.385889263360493,0.382974500014242,0.156107228808867,0.051746586575594,0.172429801875881,323.115000000002,327.623,325.631999999998
"11436-13","heavy",500,"gamma",50,0.536,1.05570428683841,0.475368104968559,0.394728993562395,1.85313509831297,0.3004648554258,0.66074101773304,0.164808919575282,0.0564384669311211,0.189400185530924,1.7749015863134,0.358190686323073,0.663726976292625,0.145493927980849,0.0429092216121544,0.201403673276242,1.76661683855828,0.380889245802459,0.662360625386584,0.155971283730496,0.0513302548072015,0.189243646060241,384.561000000002,387.685000000001,390.141
"11436-14","heavy",500,"gamma",50,0.502,0.954996933624961,0.516251503990579,0.38547846538575,1.86717467437495,0.404723002240674,0.531252102792989,0.173069573105246,0.0515182203157946,0.190603448860601,1.86073610963395,0.401142690701385,0.59071544975562,0.177403986830155,0.0509173921191896,0.20404797171124,1.86573909885561,0.409285286505776,0.578196991791851,0.154494558219014,0.0486160255556875,0.214217314999522,368.807000000001,372.835000000003,370.341
"11436-15","heavy",500,"gamma",50,0.524,1.01460929915274,0.499325716061547,0.241273166377769,2.02760816256498,0.304005708652966,0.352252354184459,0.180869587977613,0.0557641825150485,0.212354264541939,1.87517484351877,0.388587128632688,0.387855116759067,0.166282116404132,0.0554705845632877,0.220127186003738,1.83478387961369,0.413079112176621,0.464586823307984,0.168432165134116,0.0545434643083845,0.180232880775435,379.909,378.064000000002,379.852999999999
"11436-16","heavy",500,"gamma",50,0.512,0.913408610470105,0.506566082449342,0.326167621148994,1.95864229730085,0.201987592678296,0.483991588930915,0.168504960181059,0.0471693574914651,0.219559380329016,1.73331614107069,0.319819177136961,0.56729797253527,0.1863623728283,0.047710378360388,0.205469118789425,1.67399922414354,0.39352136069516,0.540445896719376,0.163985034724798,0.0491306688728016,0.202274029138725,363.52,365.816000000003,369.540000000001
"11436-17","heavy",500,"gamma",50,0.514,1.02159659669463,0.487659220866491,0.320043003729178,1.85420548545978,0.325076492214602,0.474192453463133,0.161507888952422,0.0559247211890152,0.177377141192402,1.84860931574961,0.349038451413553,0.460501316814364,0.151528505386285,0.0461749666097001,0.172630988311758,1.8187162276174,0.363940638161129,0.485895518770768,0.154976005771108,0.0467608577076225,0.180259610224354,374.204999999998,377.859999999997,376.823
"11436-18","heavy",500,"gamma",50,0.514,1.15081515553774,0.489391903930909,0.0863856255443605,2.0871179556569,0.272912003537606,0.304481250877532,0.202386581281165,0.063853004835819,0.212649459223534,1.94235161472993,0.361103212428208,0.317195165393881,0.155838722048267,0.0426615746256897,0.20116008816691,1.90046283909656,0.397531517701673,0.353621284858597,0.174115492058237,0.0636150727154201,0.206401638419811,373.489999999998,369.430999999997,370.565999999999
"11436-19","heavy",500,"gamma",50,0.516,1.09545140017479,0.481850807563564,0.166277541044607,2.116268695093,0.216882527196844,0.417561013273752,0.165921300629288,0.0471862380470434,0.199510409894794,2.05846004095507,0.254188956079611,0.416927347524492,0.167625873648731,0.0467562073641747,0.21319077710064,2.05599050148652,0.27109786625858,0.407653282611484,0.171808210948922,0.0503294654491311,0.221923239810445,370.575000000001,373.086000000003,371.196
"11436-20","heavy",500,"gamma",50,0.496,1.10623801730169,0.489391088867263,0.26955450983213,1.91665109993648,0.2841516858061,0.562129269382421,0.167208501510947,0.0629746685217629,0.185143999005686,1.81518092442957,0.341904533054923,0.588791475807269,0.171656857168456,0.0549627348012368,0.192646051241775,1.77915390245712,0.368137817011284,0.612530641832208,0.154083478073896,0.0513828809898956,0.202805545795783,355.09,352.639999999999,357.276999999998
"11436-21","heavy",500,"gamma",50,0.504,1.08796779448115,0.501327728266557,0.210004902687677,2.07351012459861,0.242970069442582,0.47111428070541,0.166000370014924,0.0522472000287697,0.192718169963329,1.96239500776488,0.310439934670387,0.510829634142732,0.173236763163813,0.0406947955781647,0.210775376357642,1.86676826651512,0.351924495889027,0.514783654089115,0.174901662958234,0.0456995639316186,0.204905448382632,366.451000000001,376.065000000002,364.310999999998
"11436-22","heavy",500,"gamma",50,0.504,0.863065205346867,0.522332946567399,0.36439828370579,1.72815698471613,0.384522950712601,0.512377891797009,0.186499563665133,0.0519998931672206,0.193850076692257,1.72592846353808,0.405346833883566,0.494607968843511,0.163278435057563,0.0482534839731786,0.183574247297749,1.73011937232508,0.402005630169561,0.503933816471676,0.171287481059399,0.0560065894387498,0.181643024022834,373.421999999999,377.437000000002,372.666000000001
