"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-1","heavy",500,"gamma",50,0.524,0.959957714369342,0.497725535485741,0.208322827557658,2.05100920432551,0.197018992532503,0.363818438537776,0.152749076766534,0.0436218484809703,0.194434021564108,1.83739048986465,0.317315170243596,0.464702764498743,0.193860977375336,0.0548143372335939,0.227873923899348,1.73257734797846,0.396981353175349,0.565330668006049,0.194861860399696,0.0573195100646231,0.225246311514378,362.429,360.831,369.193000000001
"11426-2","heavy",500,"gamma",50,0.492,1.08544671512516,0.483329494440344,0.316085879347044,1.92920028633486,0.339685963281982,0.420359198467854,0.160776684640111,0.0460566363487889,0.17915814343281,1.9111441026228,0.357078934222814,0.432705579761771,0.199684201551456,0.0504261419225299,0.198374612894705,1.92302284928238,0.361266827104808,0.409205427916556,0.174858248468058,0.049116276469549,0.184916953943637,367.190999999999,368.642,366.455
"11426-3","heavy",500,"gamma",50,0.516,1.05332531849409,0.493476063492391,0.268475286485591,1.95548491590725,0.265240941976849,0.622164453096933,0.16210989899699,0.0664016697952338,0.192010079641236,1.89965062612236,0.31038173849029,0.590574124970472,0.138797119148408,0.043741691698632,0.188036441963411,1.84672683653966,0.336499967152581,0.649326244583037,0.162381468821934,0.0511235319297015,0.191085524908365,377.677000000001,381.052,384.971000000001
"11426-4","heavy",500,"gamma",50,0.552,0.945378648994404,0.503170919562118,0.242689561557711,1.98340456928227,0.299632940194177,0.530244064080557,0.164736210655965,0.0533685049258247,0.186412375453374,1.93151649944759,0.335475203204012,0.519604972614595,0.189556221501253,0.0567543013513559,0.193618587805922,1.92329934235692,0.351521436121283,0.534150677086704,0.17959801506638,0.0597415153760843,0.232252189613423,407.602000000001,408.569,404.319
"11426-5","heavy",500,"gamma",50,0.502,0.920432704584677,0.532582630274173,0.253809810022905,1.8671658252562,0.35538803618783,0.354778698814322,0.172984010897591,0.0614552230942464,0.205409013473022,1.77924199154725,0.3992142509161,0.439374443533858,0.176022624840415,0.05057008148257,0.198970932395971,1.75759107198431,0.42377662165788,0.432149475757605,0.184712830828067,0.0581085556533014,0.210880908192783,367.699999999999,368.392,362.076000000001
"11426-6","heavy",500,"gamma",50,0.516,1.02733586437967,0.515682539473385,0.182752623259623,1.9475306247843,0.287446664075654,0.616346290793796,0.189278243100084,0.0650535918554925,0.2023454175089,1.88178948250687,0.326665100469448,0.56745971226885,0.173355121916831,0.0587336356900422,0.202294760875414,1.8884134295696,0.327622012530658,0.629712133078829,0.19505336022221,0.0645407474768434,0.209371645417295,378.816999999999,375.545999999998,376.764999999999
"11426-7","heavy",500,"gamma",50,0.474,0.956413814942879,0.50448436921524,0.222319317214237,1.85845600871172,0.36889441049844,0.374701694391705,0.169566330785814,0.0491302469929163,0.181942122697799,1.83553270123632,0.378312870150116,0.407619020205683,0.171090720716453,0.0481883010835322,0.178955704966354,1.8466261953003,0.388963747336052,0.372149015332083,0.17591386437927,0.0523409846104666,0.198393083636978,355.775000000001,354.398999999999,354.896000000001
"11426-8","heavy",500,"gamma",50,0.49,1.07424323745349,0.499257508924388,0.229877058484719,1.75904293026401,0.361363020174115,0.607712777076102,0.151451500333843,0.0506486009216143,0.200609911119047,1.70414781326467,0.389565920178753,0.611887006664084,0.132237241243611,0.0451609765686783,0.184653049017659,1.69527570532705,0.396524672067352,0.616309491201856,0.146949993358258,0.0487190994189726,0.208989908125323,364.890999999998,364.885999999999,365.268
"11426-9","heavy",500,"gamma",50,0.518,1.04452500841993,0.489169537872887,0.215224263789622,1.90964009814841,0.307143430209754,0.586821148150596,0.185133062528134,0.0538257714831084,0.203466634093516,1.89825626437192,0.322267093824069,0.58084370609725,0.179042426220361,0.0484961797140046,0.206175483804363,1.90107752481148,0.33611810973933,0.562526692748647,0.179478773465729,0.0546012480429376,0.20096692296278,377.450000000001,382.522000000001,380.396999999997
"11426-10","heavy",500,"gamma",50,0.496,1.05956316905026,0.501945152512126,0.0796985331901528,1.90830200948351,0.362133568591539,0.290820620752996,0.175613972747596,0.0516379913631328,0.18794823237342,1.80211553969686,0.417718272453284,0.32984855925521,0.175343017202942,0.0564893367638785,0.196600093805636,1.80792295231813,0.422961168466429,0.352009213092241,0.169061839284711,0.059407346561336,0.199069269232437,364.218000000001,362.544999999998,366.602999999999
