"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11440-1","heavy",500,"gamma",50,0.486,1.03290905141757,0.500327090382488,0.150300374996232,1.80018826728374,0.375052404564608,0.619013783386616,0.186106471985316,0.0751211266160866,0.2263213728342,1.75765788984555,0.401245430351561,0.601038921313646,0.179671302000848,0.0675680589391133,0.231665030952265,1.71508670558902,0.411068261434744,0.676267423497991,0.179649760937353,0.0639204469446118,0.239078874011401,401.01,402.424000000001,404.955
"11440-2","heavy",500,"gamma",50,0.48,1.12985000053451,0.477767732828902,0.103591697029309,1.85522205521992,0.340167859457992,0.345710483545116,0.192455862932462,0.0698358218442697,0.204635236770014,1.8000109437842,0.387365207212739,0.309188183904411,0.161297818963179,0.0539743029221686,0.191333167229574,1.76106456421613,0.411328020783765,0.333963285534968,0.185090605530136,0.0650953476810971,0.18044933636902,405.346,403.953,401.092000000001
"11440-3","heavy",500,"gamma",50,0.506,1.08465271201905,0.473750233352259,0.236225548124242,1.81478556374229,0.311663020409394,0.770600671599187,0.144664106392913,0.0509426892369564,0.18661797390857,1.8235631078451,0.328758057642836,0.714078681441025,0.160423548167853,0.0562183045726098,0.19917035131866,1.79095698059083,0.343938694318453,0.733584114738354,0.155077011416844,0.0545006180646287,0.219631180435741,424.191000000001,424.084000000001,422.157999999999
"11440-4","heavy",500,"gamma",50,0.488,0.93310977257039,0.508021871905641,0.199035218469336,1.89942646889573,0.303074595502357,0.353387119886935,0.183259413125284,0.0658736686561031,0.213832662877966,1.7999954208783,0.363262494542041,0.35671075859397,0.179547625281379,0.0529166827217489,0.196847187684543,1.75083270334397,0.385882797127967,0.409087333344372,0.168747638050205,0.0545452224409933,0.223300831240745,395.249,389.690999999999,391.038
"11440-5","heavy",500,"gamma",50,0.518,0.939908012103971,0.525197934380921,0.196078558840266,1.85226430700436,0.364143896955989,0.429406041021229,0.165318272151843,0.0623264061312679,0.197132347077934,1.77852937703088,0.400351687030407,0.423088591800875,0.177277843996061,0.0560205900832195,0.196409611888168,1.77259667506715,0.419877670481973,0.418832090231911,0.156098666634642,0.0541859293606286,0.194954989422957,423.445,422.228999999999,418.978999999999
"11440-6","heavy",500,"gamma",50,0.514,1.03850158228269,0.498283982945646,0.210322885889302,1.881668411821,0.333823468987132,0.496935026154636,0.161130612041027,0.0510174322046691,0.178500259288995,1.86399346520773,0.359211487565551,0.467292099853352,0.170226038596929,0.0519557525760842,0.184020248499755,1.83274842599841,0.382689603159835,0.483582316039613,0.163032980390711,0.0558851497275244,0.183317774800489,427.343000000001,424.880000000001,424.835999999999
"11440-7","heavy",500,"gamma",50,0.514,1.09525761299824,0.494163379306913,0.199812198515571,1.99110751017772,0.295097481370538,0.502452802407006,0.158689786473363,0.0511608289625299,0.197634910617029,1.97286140352076,0.319750066400636,0.473444676461877,0.145153582102877,0.0439549161955877,0.187199053389649,1.99266001735583,0.324765355513173,0.499658526927467,0.147568932321529,0.0471257516991545,0.19996390015837,428.796999999999,429.428,419.924999999999
"11440-8","heavy",500,"gamma",50,0.52,0.924764836407917,0.505039978416376,0.362182392537572,1.75341720128737,0.347049232450388,0.660521599572975,0.176253124192179,0.0514491111612744,0.192860444298769,1.72729957158048,0.364374511473123,0.659256828304824,0.161595864793577,0.0477911460637865,0.190505451477335,1.72872624249044,0.379777669330571,0.611188904701549,0.150498565569927,0.0423000231283794,0.178183741380221,430.151000000002,434.079999999998,433.025000000001
"11440-9","heavy",500,"gamma",50,0.514,0.952435488893977,0.501121711803515,0.187967999218976,1.91653825421665,0.329635090757983,0.263456562769372,0.17259942125939,0.0609212497743166,0.180287260441013,1.86718735085487,0.380850058482587,0.230760184087324,0.166741640639958,0.0468472419203305,0.197410523816564,1.78132201524612,0.407180074370111,0.28590315314201,0.155556332682695,0.0487879792646312,0.190342174115454,420.624,430.866000000002,420.217000000001
"11440-10","heavy",500,"gamma",50,0.514,1.03295288523717,0.467809667787087,0.208128629547796,1.71587805708549,0.331510404508797,0.651609414457685,0.143668901116977,0.0429267154122618,0.175629391226118,1.67963650126864,0.341308365663923,0.668528733216383,0.147525099062247,0.0413069750665738,0.168596115174228,1.65064590073455,0.358815468323064,0.675648825140679,0.146081652268881,0.045397023703907,0.170483366283723,430.75,432.495000000003,428.077999999998
