"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11435-1","heavy",100,"lognormal",50,0.52,1.00781242415671,0.588609982158673,0.418440329794437,1.3215198893905,0.378657055299376,0.423875920998088,0.336663168271788,0.282171988735732,0.315838745126122,1.28007716809976,0.413082865629479,0.437837687719162,0.325447572108493,0.278151851756304,0.310097908196679,1.37501928666577,0.357297230906767,0.447741942953475,0.348273200668827,0.292193812788993,0.32328936147075,55.095,57.617,57.025
"11435-2","heavy",100,"lognormal",50,0.56,1.50436502363215,0.409007037322119,-0.204997260732602,1.6905318281113,0.308455028165451,-0.258074270084693,0.28411730993486,0.237495610477586,0.335258161251301,1.71861632464311,0.260550242594585,-0.255483086635745,0.291987444712574,0.217063714334868,0.302231794442329,1.78101037951629,0.268821303737827,-0.254285591020216,0.267712574633537,0.259322696236935,0.315253307436722,52.76,50.862,54.839
"11435-3","heavy",100,"lognormal",50,0.6,0.645589732254142,0.744534412439233,0.307146301454976,0.926582888077358,0.439167570092463,0.548515352186563,0.337317602041116,0.215210111308493,0.325153092123605,0.918042722512105,0.444801327724256,0.517751852180779,0.319980270471349,0.205605477926606,0.290590573337031,0.939384680531017,0.519566297431992,0.518262209758619,0.31610266001452,0.273530834886191,0.300541403393053,57.142,57.091,55.29
"11435-4","heavy",100,"lognormal",50,0.53,1.22330673524209,0.421150777386704,0.307324066408061,1.55218041667039,0.13755634621915,0.374861128198444,0.314255972176963,0.214894150509086,0.281067991661613,1.54894940680527,0.156356060828658,0.312500594012586,0.322265004682061,0.238588992497343,0.301284420405868,1.5235088754594,0.141500208200424,0.401939303587564,0.326320914643908,0.251512972655567,0.281360120921165,58.552,59.751,58.9540000000001
"11435-5","heavy",100,"lognormal",50,0.44,0.821049324647919,0.382315388289671,0.567852025626993,0.915870373877149,0.334529849758346,0.582412979225965,0.313073871938815,0.284117325462955,0.308244946997413,0.9784305301661,0.296957527088389,0.543279531252803,0.289006287578793,0.275166060266656,0.342869846951673,0.953073525971395,0.348005117199952,0.529843708534459,0.303873226203959,0.258692547514838,0.331209570510894,49.562,51.902,52.489
"11435-6","heavy",100,"lognormal",50,0.49,0.888354045491419,0.450588798595538,0.273064761450474,1.1723866330332,0.220663833258902,0.304317458574988,0.249836859743807,0.213239990459019,0.283662140778824,1.18588732983875,0.201665921542455,0.302515527216018,0.284765095731811,0.259170509520696,0.251892268218269,1.17745302636389,0.217818492084218,0.332512760316503,0.219397531210666,0.224496660573564,0.241557011138364,57.239,53.42,58.208
"11435-7","heavy",100,"lognormal",50,0.42,0.750127751967442,0.566796372382499,0.450191121502065,0.963587938554329,0.417910199323802,0.532269574396858,0.355445402983626,0.353262832613735,0.274112262745224,0.964228597212581,0.391179047491529,0.522042959710808,0.343493817301744,0.324347630453001,0.292363219486709,1.02387292935643,0.383155051831604,0.471419633293997,0.330748170111115,0.344822901708364,0.29284521174873,47.62,46.8429999999998,42.383
"11435-8","heavy",100,"lognormal",50,0.5,0.996518175478293,0.514012004345053,0.245547930387071,1.38436549967591,0.237420553482415,0.228130463889584,0.30139508384914,0.258864578711786,0.322822992306978,1.3442572645451,0.254207102186627,0.220130339229052,0.320197769609467,0.245249513475799,0.336710034060429,1.39862128831654,0.243672679428622,0.193006198645701,0.332270499339346,0.255498578848649,0.308417557634104,57.52,57.2280000000001,57.3050000000001
"11435-9","heavy",100,"lognormal",50,0.58,1.30760306626478,0.275997713382356,0.171593396721961,1.35807958086187,0.27853038948589,0.149072603491015,0.336996658550122,0.257708053590131,0.301940680792898,1.35760854078932,0.302267612086106,0.125611998551531,0.312743462634118,0.225839297865788,0.28585676013841,1.33495000185194,0.341485291921716,0.195589267886454,0.308521662118101,0.270857556102396,0.301960456600785,60.318,64.0699999999999,62.577
"11435-10","heavy",100,"lognormal",50,0.43,1.10293181932649,0.555816792464354,0.359016704889106,1.60750047073941,0.105853106366278,0.393212760762092,0.338142150757121,0.293764458379863,0.309062213704323,1.64965630326142,0.0483173172335016,0.400529622124811,0.363916182800019,0.345781512506842,0.310735684135841,1.64626965681526,0.0510719852698362,0.408141953785225,0.349091123238832,0.335164135260758,0.302709325636369,45.3400000000001,48.8850000000002,48.6220000000001
