"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-1","heavy",2000,"weibull",50,0.498,0.939530564874093,0.539758927976873,0.305734601311761,1.03838292003366,0.301779997311893,0.420276861103533,0.0504373462483226,0.120618561004821,0.0684398937090491,1.0206506924191,0.341643914229082,0.428477007476828,0.0538885744648077,0.128533970082994,0.0680605104420998,1.01936339426518,0.3724240552039,0.4459470599579,0.0516950341817764,0.137524934751555,0.063535889025542,1875.063,1900.725,1949.327
"11431-2","heavy",2000,"weibull",50,0.4825,1.01099414478934,0.416785894976918,0.333972674713962,1.0652839544117,0.327499724886112,0.409641831884811,0.0515134377340847,0.100386643824885,0.0660255349772939,1.062143501755,0.377998401280807,0.402062894993293,0.0544100839446362,0.102888852019358,0.0686330987560947,1.05921922438015,0.428895597868605,0.414397350442606,0.0496300749517822,0.139715722703878,0.0613812344341204,1837.47100000001,1853.233,1902.995
"11431-3","heavy",2000,"weibull",50,0.481,1.00213613368426,0.509659916197443,0.208671062855027,1.04009090148789,0.521186507694594,0.315352884263456,0.0493888531498008,0.109011554096962,0.062761178567594,1.03945652099839,0.522170891342939,0.318572509959479,0.0513502983804702,0.105877545583934,0.0678319677119646,1.03620407328895,0.569632164934398,0.323360522464103,0.0496395713618522,0.130141442953475,0.0671282311413835,1908.894,1887.18700000001,1922.518
"11431-4","heavy",2000,"weibull",50,0.501,0.956163025507427,0.504357169914616,0.24948246866756,1.00939809107987,0.438689813686743,0.35768080548413,0.0505259552527691,0.111381652613482,0.0698454407804325,1.00391926816841,0.439195332899569,0.363964410036127,0.0542329679565604,0.123994993793153,0.0738044101361687,1.01137342226665,0.424221877444269,0.381635569443841,0.056181801926482,0.125958094805562,0.06762514619598,1893.17200000001,1904.51000000001,1927.71500000001
"11431-5","heavy",2000,"weibull",50,0.482,1.04317780080364,0.444440515298189,0.228213439012436,1.07647929362609,0.357683471068158,0.332432270093815,0.0493042180676618,0.0965271966257911,0.0749206643361437,1.08373024826743,0.375047163224303,0.322526184040127,0.0524398053822093,0.106191819891979,0.0752048016945955,1.08835859409488,0.442227218428338,0.345445457920975,0.0513674062058666,0.124800642677774,0.06695201828873,1775.488,1753.989,1863.13399999999
"11431-6","heavy",2000,"weibull",50,0.4825,1.01459800374803,0.489357162671279,0.278998574631946,1.09189251681029,0.328140977132224,0.387654990887936,0.0509482253215488,0.101268698036446,0.0774010661721191,1.07418666428468,0.36104045557692,0.400755642797637,0.0520912335111548,0.0980917153890842,0.0662321533870877,1.07382554470897,0.407951067591298,0.41521682375004,0.0506493100046833,0.121290105089535,0.0671728075838506,1883.189,1892.943,1919.035
"11431-7","heavy",2000,"weibull",50,0.5035,0.98347806891511,0.422923721724063,0.285110419563986,1.03249415149935,0.337078030834287,0.366000773683141,0.0505373965040986,0.105806726012574,0.0660107587824498,1.04166134257252,0.329575250770635,0.369857879599884,0.0575738792424952,0.106714312714869,0.0686590648840292,1.04405319488147,0.365399630717617,0.392327350313634,0.0535405670431134,0.127129955317627,0.0694081571478908,1825.048,1814.833,1901.80899999999
"11431-8","heavy",2000,"weibull",50,0.492,1.05419044436263,0.464591281408577,0.199306449924387,1.09951819597061,0.381141833627193,0.27426828587903,0.0490597918657121,0.106150654898489,0.0656868074810667,1.10641200833555,0.40917736391374,0.245119411559771,0.052688610991415,0.119249143542272,0.0690517362735639,1.11639500483619,0.450263384440519,0.306190626017254,0.0496231923326503,0.151853899595086,0.0688272815041354,1579.023,1592.772,1826.966
"11431-9","heavy",2000,"weibull",50,0.473,1.084738425342,0.494571217625332,0.152457176219548,1.14922043146668,0.378896725720249,0.231114963073185,0.0507598246170511,0.116199645909065,0.0661172739586346,1.14472556174609,0.392415688071741,0.237756398222844,0.0555176690822253,0.122849851014807,0.0709209718173201,1.15417568904106,0.418783374262463,0.258009579393979,0.056151976822517,0.134270699563732,0.0668435152664533,1767.898,1764.7,1852.21000000001
"11431-10","heavy",2000,"weibull",50,0.487,1.01144324120404,0.455728180865182,0.333825020817395,1.07536397276061,0.337531765620568,0.448381788123228,0.0564122856102281,0.105599665426253,0.0697796142884114,1.076772258418,0.324610820852734,0.463098917087479,0.0562491150908563,0.107084912322013,0.0711409453355205,1.07161473374948,0.374970318482837,0.456871630413804,0.0517285883835975,0.125093839290082,0.0735773614029658,1944.91799999999,1941.118,1931.579
"11431-11","heavy",2000,"weibull",50,0.481,1.00922541931745,0.453056136913522,0.234912012140741,1.0529760139023,0.37699557122292,0.338775557620626,0.0527376452163948,0.119451345043732,0.0690567215556536,1.05210137061758,0.386839192551177,0.336177057525001,0.0504235039307417,0.116696591438493,0.0648651109955889,1.05269245864481,0.454332858461647,0.355941259627935,0.0529134845968314,0.12650958175059,0.0602506626788565,1792.716,1757.215,1871.761
"11431-12","heavy",2000,"weibull",50,0.488,1.04509959098282,0.473172457563399,0.210245567470128,1.08961238264133,0.441814863405015,0.27552893678375,0.0532176105630832,0.123345852557002,0.0643203571710486,1.07118523008229,0.456870515474825,0.298125978063272,0.0506686497924377,0.121129039811929,0.063684474439479,1.06782946255488,0.537516832553621,0.326282772351938,0.0492398997734001,0.117394235180907,0.0646120904069205,1809.894,1819.14899999999,1891.401
"11431-13","heavy",2000,"weibull",50,0.4955,0.959476328398544,0.548654473404849,0.263826615195275,1.04217230081062,0.41660431217153,0.379801947660751,0.0521487147950326,0.0926789942899706,0.0781304057500163,1.03332641728316,0.454029168869581,0.379684789379269,0.0556921239047689,0.116847995791197,0.0704674077484695,1.03168514725803,0.490894389445455,0.406935519764237,0.053169485715974,0.127077878620606,0.0690395105373389,1909.55399999999,1901.11200000001,1951.557
"11431-14","heavy",2000,"weibull",50,0.474,1.01411554313021,0.456690136409574,0.284783404829406,1.03911464855763,0.450048181388366,0.366495839636573,0.0512970384267414,0.106791347915246,0.0631689981505718,1.03444537313409,0.465200372955038,0.369319391579447,0.053858506453395,0.106911096915735,0.0654197367533264,1.03025741173952,0.529583885189225,0.398947210047892,0.0539816931790949,0.124514933149408,0.0689751710759171,1773.93799999999,1792.928,1838.07400000001
"11431-15","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-16","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-17","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
