"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11422-1","heavy",2000,"normal",50,0.474,1.02990079199851,0.483958087688376,0.222655146189888,1.60465803930713,0.123570804985932,0.436240086527624,0.074675413833467,0.0473643152778463,0.0620188974351759,1.61857876783821,0.115346014171567,0.436432315225312,0.0716827181268918,0.0466520107400008,0.0700996915523675,1.59630808002926,0.124234484381464,0.440405767503349,0.0718207188503897,0.0458764770761172,0.0682757507432107,1963.573,1968.246,1957.246
"11422-2","heavy",2000,"normal",50,0.4735,0.963429678796126,0.475803493435834,0.29974303983826,1.53089902448649,0.132326331673053,0.493023035692475,0.0744150829272811,0.0507343601562022,0.0664414025995586,1.51544740524,0.131046890102197,0.506564679033201,0.0782681986112602,0.0509451584940932,0.0641160605024014,1.52248054222046,0.129486480255419,0.503735124331658,0.0697953271381279,0.0496666175973565,0.0610754852845522,1959.141,1945.815,1940.417
"11422-3","heavy",2000,"normal",50,0.4935,0.996685827859146,0.543614043849292,0.176135874740927,1.67032021227396,0.108220955330364,0.436966451260198,0.0677875035554075,0.0479123487554443,0.0684385114200622,1.67865715500354,0.114199566598273,0.418064334293859,0.0742692464467399,0.0490548062029754,0.0680193206526094,1.67174041679227,0.106911933841829,0.441306897727479,0.0741847448977835,0.0504484152162849,0.0630846383629848,2014.565,2016.31,2015.254
"11422-4","heavy",2000,"normal",50,0.496,0.967402501109278,0.526837354297205,0.181549304810877,1.64079404329285,0.09608956098213,0.424959841771643,0.0721640001950837,0.0472748765377702,0.0710962966870541,1.6535502145419,0.0908688188952184,0.417136833280153,0.0745248227515404,0.0514931392967281,0.0632209241134948,1.62778655495336,0.0955926862353361,0.430853012168536,0.0740287470635692,0.0475205683376305,0.0695968416425303,1959.867,2118.16799999999,2387.17199999999
"11422-5","heavy",2000,"normal",50,0.495,1.05607661071902,0.427005769350876,0.42855798333653,1.54232062906517,0.127132107364054,0.613468602024537,0.0735817848940335,0.0481059168821171,0.0680823936761017,1.55098822615528,0.128469371100415,0.594404070398706,0.0799051026945414,0.0527304658292355,0.0685952284038348,1.53510469219747,0.136305500418855,0.601627435979035,0.0692048220707769,0.0479244043554684,0.0668516955016746,2381.711,2362.754,2365.15399999999
"11422-6","heavy",2000,"normal",50,0.4905,0.938643609551263,0.55872065321971,0.123121321035735,1.56992738050246,0.172287662043434,0.345333630903493,0.0737704063886896,0.0534275027257305,0.0649462484870954,1.56627032759151,0.174764271888189,0.36045956476799,0.073794900658448,0.0493042628521336,0.0672058751930331,1.55265152698982,0.181581569403141,0.35814380040079,0.0748538483468341,0.0498612158951041,0.0641838963746239,2339.035,2339.212,2347.023
"11422-7","heavy",2000,"normal",50,0.499,1.0460011443257,0.471845156852212,0.315322136157742,1.64168895176409,0.0938458215032156,0.537408491859266,0.0775013120520891,0.0472109898095778,0.0661146555588884,1.63837268812789,0.0958857029648128,0.530928787525903,0.0686835596963336,0.0469207415863499,0.0656359262132982,1.63261115347472,0.0989673536487893,0.536669183210641,0.0718931670350851,0.0446845949212244,0.0592138152882652,2416.111,2436.996,2431.235
"11422-8","heavy",2000,"normal",50,0.501,0.97823226400572,0.528202511232317,0.196434611682872,1.60474124328446,0.136001737361204,0.430414183890939,0.0744251072248076,0.0481169236954154,0.0651733141716416,1.61196388048204,0.138258460897845,0.42213790378156,0.0791357599694997,0.0485381493543369,0.0633323899347032,1.5927422541114,0.142325815167915,0.44208074467104,0.0744810849142951,0.0456104058916265,0.0741697210835036,2489.40999999999,2472.41899999999,2465.57399999999
"11422-9","heavy",2000,"normal",50,0.4835,1.04247866458387,0.475992281209367,0.201486027905764,1.62087702715433,0.104282570694269,0.42225318859832,0.0722144052038094,0.0507511403407821,0.0674772199967214,1.6183387660818,0.111856849365553,0.408296968617798,0.0691880181073808,0.0488550740893911,0.0655321047919531,1.6221288431127,0.105405853501965,0.416895128344217,0.0702173448888121,0.0476518602006928,0.0689675395644736,2437.769,2473.879,2541.514
"11422-10","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-11","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-12","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
