"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11438-1","heavy",500,"weibull",50,0.488,1.11644093650237,0.499658253571266,0.106495332149905,1.15397866024217,0.325834680397993,0.186755110299228,0.0962654587265198,0.196765691867225,0.138531674719776,1.17410227370941,0.365455763692572,0.17791861044188,0.105085549487196,0.173847903872722,0.148418290554312,1.17810487318358,0.434833104870418,0.200546022094008,0.105008854133233,0.254314037398648,0.14459398505762,270.821,290.469999999999,288.323
"11438-2","heavy",500,"weibull",50,0.498,0.916990220374876,0.468377350182764,0.455840213158018,0.943342250847873,0.416513997240665,0.563375679612975,0.0975348884880093,0.179345761467835,0.131389355057928,0.930098923532561,0.430616033632292,0.587665905362034,0.100258881323307,0.184273318644137,0.139861825649982,0.938975350752457,0.560113373701727,0.559385687449597,0.109398076754913,0.249317587603029,0.127995979274703,318.685,318.018,326.992999999999
"11438-3","heavy",500,"weibull",50,0.488,1.01158271149075,0.497429083332565,0.225955014589017,1.08347805708869,0.247115248829035,0.314251096698666,0.101278714952375,0.155860466630614,0.135979746402853,1.07897863684022,0.264454383309871,0.343635656686196,0.0945596530734127,0.163724224206067,0.133323896249133,1.099208803542,0.298975005253031,0.340289233527762,0.0987391142384612,0.199936294703417,0.123506774186926,309.797,306.382000000001,311.305
"11438-4","heavy",500,"weibull",50,0.462,0.80194908813647,0.539171796868308,0.246017941262825,0.809440734089761,0.653623270561034,0.341579110371804,0.101555034594563,0.215535283497518,0.13997218039772,0.85417685336607,0.614693683604384,0.315995604435261,0.111475574493338,0.245680310924433,0.136846157700194,0.817046844935144,0.747754551604458,0.37218494128282,0.098148896620068,0.282955495935144,0.13808197854654,285.354,288.456,312.02
"11438-5","heavy",500,"weibull",50,0.472,0.96491884430946,0.45259859104209,0.348732002009353,0.988050739814692,0.589069141897138,0.439368279141787,0.100398149729343,0.26720516579307,0.137794842585435,0.992985530517686,0.569147479655954,0.425021922883149,0.107259697526787,0.280225564952313,0.135522829242582,0.978996968710972,0.645810450975995,0.447505185825393,0.117469083569308,0.299349168408152,0.140410850317336,283.234,287.279,284.198
"11438-6","heavy",500,"weibull",50,0.468,1.02807182410084,0.505583165236098,0.224352675815536,1.1064157077714,0.348064132859892,0.25832748645995,0.099892611983653,0.182802299975784,0.127147968207677,1.08500195858347,0.403196178471785,0.293190507206041,0.103984862560231,0.212349416274089,0.158534891703925,1.0947113372828,0.405598137591195,0.318267092768026,0.107242299073154,0.220237631758999,0.135515494802479,283.945,283.323,292.834000000001
"11438-7","heavy",500,"weibull",50,0.542,1.0375738442939,0.550798782658567,0.276615969529815,1.03411724763065,0.68471112323997,0.346133408375665,0.101836536391724,0.199181853763523,0.142267931514,1.03609488598775,0.652589764644236,0.37193365137225,0.0990479908601664,0.250832864043884,0.138996722647575,1.03080952681878,0.807280791002697,0.428280250363807,0.0991377392259972,0.299568454683203,0.117257526332972,314.152,316.567000000001,332.286
"11438-8","heavy",500,"weibull",50,0.468,0.96312625546724,0.527119185255394,0.19407326672678,1.02892063716816,0.48204306406424,0.304447660330858,0.111208452509119,0.245464547270079,0.129948864401732,1.01112570397187,0.450860759203717,0.323888997691863,0.106561703535245,0.207966596183065,0.144672071789087,1.03176319277205,0.504233813716307,0.328643942831292,0.101867716862205,0.273078150068204,0.137509969665263,291.959000000001,290.286999999998,302.374
"11438-9","heavy",500,"weibull",50,0.532,0.965431720554123,0.44852659358859,0.174920046754661,0.987708542568105,0.424485309825978,0.264890716607585,0.104859276576247,0.184458470857319,0.137989468640128,0.983165567599081,0.438776567726384,0.259808797666451,0.0906582353903779,0.197207057780137,0.117909007339028,1.00184254873972,0.493848886569237,0.298924138343235,0.105289405824541,0.247598390973187,0.137748461194337,334.272999999999,337.151,347.708000000001
"11438-10","heavy",500,"weibull",50,0.446,0.867624692140812,0.476614201059518,0.328364194528071,0.900070670813632,0.504395590608553,0.374909973298495,0.107819129196258,0.20263586375521,0.134953791531455,0.88629153991517,0.518225938837518,0.371698887684234,0.109587404065409,0.205377228633871,0.13163541251363,0.904585794029601,0.590313071718716,0.364948184165482,0.101991382272515,0.223334101824248,0.138508951785893,297.698999999999,294.081,300.360000000001
