"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11433-1","heavy",100,"gamma",50,0.46,1.15778892379303,0.450562085313936,0.146392440740108,2.11674277562218,0.229431634503582,0.128487261459505,0.342427860677804,0.111060199129302,0.363392496575955,2.0781208107337,0.260950485266671,0.0585331366207114,0.321807438068764,0.105924525392729,0.334314364186431,2.0731758553389,0.247044108189128,0.147827163621884,0.334078344073797,0.119872057658649,0.378896255436189,60.716,60.086,60.244
"11433-2","heavy",100,"gamma",50,0.48,0.887935018603715,0.5560501514003,0.0621226373949626,1.61092952751392,0.431714385386355,0.126006364235465,0.361965407791675,0.128926955232094,0.41373480970439,1.5828950630266,0.444563406692031,0.253168255794202,0.326422796332296,0.133344288810736,0.477054216008839,1.54040127504797,0.454879794324889,0.270130108672468,0.36438831801162,0.139167421640926,0.419044965409912,60.575,60.57,58.886
"11433-3","heavy",100,"gamma",50,0.51,0.993892453903775,0.484363462495387,0.368772981314535,1.57292497042342,0.27345757447801,0.483094915241706,0.288258104294604,0.0798715078344378,0.405452009407415,1.44746640925257,0.345224260600857,0.641858952031398,0.305992365958412,0.0824343424921363,0.35494552415466,1.48132395420411,0.39515873692247,0.645096019358386,0.300739425776954,0.117180990596094,0.343450998297378,50.604,51.84,53.9810000000001
"11433-4","heavy",100,"gamma",50,0.51,1.05397216983774,0.51629396438214,0.0730679018106894,1.80830555297932,0.337751785047161,0.381246999570957,0.416325782718287,0.101691944016547,0.440408434475719,1.79756045787934,0.355651333650432,0.399644922506854,0.426898269038121,0.107186450365325,0.444752926224991,1.79415175809102,0.382690619653722,0.370769413693916,0.409475781722856,0.108753210646914,0.419694921204283,61.231,62.072,62.013
"11433-5","heavy",100,"gamma",50,0.43,0.929091721596841,0.52761498701078,0.40941628385141,1.63040567044522,0.493971845508537,0.339996871199692,0.423463942786876,0.187834364416307,0.469628506522182,1.57757451808641,0.483951208886265,0.421339169101137,0.410472067070922,0.154256921457615,0.475661150394802,1.6434740156791,0.472293940429384,0.436842444152962,0.435892173127584,0.181112580429992,0.428239120730604,55.093,53.5020000000001,54.399
"11433-6","heavy",100,"gamma",50,0.58,1.10885317923364,0.453770159774528,0.497108199092411,1.92017493656542,0.173278238688919,0.585165359220479,0.370571356574286,0.0708531287620178,0.519380324153731,1.64868015940697,0.307292746610611,0.768736843065086,0.35092655512672,0.0727500641972907,0.442663732717991,1.60577078565267,0.394253863684634,0.783606552272093,0.399715114189702,0.0929205157100135,0.418684171180189,53.538,55.9730000000001,58.181
"11433-7","heavy",100,"gamma",50,0.47,0.625700708398483,0.530986077639178,0.620414456366056,1.38883456342809,0.2834948212089,0.850399154355452,0.320192027661895,0.104563516881704,0.404517666882748,1.31990768747181,0.31717097823867,0.916807898221137,0.344914279357449,0.101006113124346,0.422177333979295,1.22031810443943,0.350764910074782,1.00259304413383,0.339155761067179,0.110017621409111,0.371757614510745,51.712,52.3979999999999,52.5319999999999
"11433-8","heavy",100,"gamma",50,0.56,1.11380351491836,0.460665356904882,0.296811503897591,2.18702119338799,0.229791529267316,0.477460850968892,0.362629859233956,0.10768261960308,0.430028887451666,2.12006492461803,0.253868963770886,0.497988659275133,0.337916802853127,0.09263536981015,0.413254038456495,2.1428912139464,0.252339803485776,0.493421652062746,0.359134677735014,0.102696274068557,0.443353733221109,68.914,69.0329999999999,68.921
"11433-9","heavy",100,"gamma",50,0.43,1.00426000493952,0.516320833648716,0.171644112854411,1.8955333230944,0.205986608602864,0.0482787781496997,0.296958317099175,0.102636137028835,0.439833790716354,1.5850388019377,0.347244304873408,0.164916854646013,0.294511317514541,0.0949751304335884,0.391096778234082,1.52460472044943,0.414582520430957,0.246012428008393,0.262976196415308,0.106026182098354,0.371880494368662,45.5749999999998,46.731,47.848
"11433-10","heavy",100,"gamma",50,0.57,1.25294254552564,0.460855646742622,0.178010546805207,2.21517014381025,0.247017140278373,-0.150536144449408,0.357388136010226,0.0860002350567329,0.41885962183407,2.16342878083654,0.279644586139558,-0.0458207420397911,0.40622107390726,0.0886480029794516,0.443429595415991,2.20666430065567,0.299567271026869,-0.023138408882005,0.400775789486945,0.108640363867026,0.377484411422973,60.9359999999999,62.271,62.8110000000001
