"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-1","heavy",500,"gamma",50,0.52,0.912485669934248,0.496002145518619,0.490340185645259,1.86972019559614,0.327241931174847,0.762530748918578,0.160665997185711,0.0625124666852826,0.20596281980723,1.84219032583916,0.344072884436398,0.765040700522678,0.182253331860994,0.0542591756856434,0.222867296152073,1.81121680489015,0.355750560677556,0.781993172188022,0.170562860976605,0.0566978939171729,0.178186214036985,390.459000000001,390.542000000001,386.873
"11429-2","heavy",500,"gamma",50,0.494,1.04027466694746,0.510333544728567,0.198804625197064,1.9706150196135,0.298233011445776,0.424850751853157,0.157825426251656,0.0531104018608897,0.186449217893924,1.85115921743083,0.374905366126419,0.411941776643597,0.148888898748943,0.0434399657289421,0.20279549314398,1.84439167398308,0.393717240056979,0.395606900759409,0.156128299343137,0.0495668092452313,0.18462186922072,362.625,361.891,364.112000000001
"11429-3","heavy",500,"gamma",50,0.472,1.07802440270344,0.495078352426896,0.0981034668238237,1.823864903456,0.358896981168062,0.283168720523413,0.166214176904244,0.066263014201463,0.178570053692257,1.81583881530679,0.384601689858338,0.202910446781235,0.15970393303187,0.0523775604021595,0.199694068164929,1.79461446542586,0.398535628860442,0.246512729488068,0.161328102092096,0.0557091831413267,0.183702570678043,350.746000000001,354.096,350.703
"11429-4","heavy",500,"gamma",50,0.55,0.946703025210401,0.503905276334621,0.303301736417938,1.92223655440843,0.29942648228814,0.620298819696643,0.157929234598146,0.0498206636430367,0.182778497228726,1.90574054818534,0.307553873008476,0.645844073750579,0.168269929526943,0.0545538604118813,0.205096969331942,1.93454250565831,0.309021635908928,0.615101188804515,0.160655994624881,0.0547606242794964,0.194644664753555,416.838,409.441000000001,416.290000000001
"11429-5","heavy",500,"gamma",50,0.528,1.0051149032805,0.492850672703382,0.36490526929073,1.79724453372097,0.353145460559369,0.570558395626575,0.167952675129253,0.0635890878916784,0.195988574990638,1.7566478147068,0.383088422921673,0.628164257564657,0.168713919601653,0.0518635355700601,0.190519504662775,1.72081111652181,0.416386202870751,0.60560183258922,0.159282459550898,0.0537124647867244,0.183174176055081,379.962,386.442999999999,385.568000000001
"11429-6","heavy",500,"gamma",50,0.524,0.940062941154958,0.503381872425194,0.31261239025187,1.86413352008766,0.318719032246459,0.526343044049919,0.194322002910579,0.0744392697231919,0.197555574529327,1.7589491330497,0.376067889851317,0.551083234124741,0.176385697238075,0.056778050884553,0.200761280526636,1.74556065647075,0.397557768870038,0.553448918704209,0.162614516650059,0.0544077264206109,0.215139156322735,387.928,383.973,385.550000000001
"11429-7","heavy",500,"gamma",50,0.536,0.992978862189376,0.512149821692586,0.239560756035796,2.01728042162626,0.352838590470346,0.467991777041244,0.180631342622336,0.0515945032071977,0.216553097737844,2.00295131763227,0.352801059171685,0.506876351491487,0.194192587276231,0.0517305227597511,0.220653171231528,1.94286891550897,0.375301600575646,0.520759979482472,0.188923836255927,0.0496434945316707,0.212543503825701,399.100999999999,400.101000000001,398.206
"11429-8","heavy",500,"gamma",50,0.546,0.861356691301018,0.513293164624332,0.245691502757515,1.90317627220678,0.229740827635969,0.525533391608801,0.152815825744141,0.049674237241805,0.215736548534675,1.68860783239059,0.347809382717866,0.579964170744662,0.150707621830403,0.0451753597406698,0.208798113953143,1.61798500702226,0.393798024304978,0.647607655089645,0.160813972616695,0.0501874216384184,0.189231914164127,388.751,388.603999999999,390.444
"11429-9","heavy",500,"gamma",50,0.446,0.851302596888054,0.517659823369396,0.393220554672124,1.6391532589354,0.388896314119589,0.478766584673882,0.169089682298705,0.0556093821410325,0.203034746832589,1.58655184568556,0.417515584330752,0.488904520155165,0.153487737189425,0.0473880322893485,0.205970984239999,1.57655790920443,0.4281891612749,0.494703782187273,0.162210874705923,0.0514806889673594,0.187122839088046,331.376,330.470999999998,329.304
"11429-10","heavy",500,"gamma",50,0.492,0.941803687913287,0.491391725904741,0.399899321728332,1.9097039000331,0.305541747454253,0.573794103949761,0.177285364788774,0.0514638702188893,0.210625473779079,1.87568260683185,0.318780604324713,0.606688565175717,0.186633339782146,0.0617155810759269,0.221480093630612,1.85524892867621,0.332550257725679,0.599586711439871,0.191206585700254,0.0597991846005737,0.220065638131245,367.215,367.164999999997,364.565999999999
