"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11438-1","heavy",100,"weibull",50,0.49,1.00763590542196,0.56199993714641,0.230746938052976,1.11278093203254,0.494267479260425,0.240741013313648,0.2486123265675,0.540425410684117,0.273563648681985,1.05640025897043,0.663876693707285,0.26393036981237,0.251805596132207,0.545771063940522,0.258653650044756,1.11005776616061,0.752676563526871,0.236028674116218,0.257516244297442,0.730321467961592,0.283299750359227,40.893,39.429,43.038
"11438-2","heavy",100,"weibull",50,0.45,0.802281018219562,0.539502938050832,0.316924450748973,0.713560843867495,0.810747453639477,0.365137252550506,0.312337347040026,0.613745908958921,0.311871851423889,0.729314610742372,0.758229986383491,0.423976420895815,0.287816066714692,0.625051120902503,0.330452780325508,0.742173683509993,0.916867899185118,0.430486309705038,0.32316300215185,0.795871975124785,0.323356452567864,28.083,29.416,28.676
"11438-3","heavy",100,"weibull",50,0.52,1.1266627912234,0.415392746437405,0.0347700793139092,1.17125860892489,0.270820441130715,0.0663964644885248,0.29565360521916,0.425874934924597,0.349435683892726,1.08414199167836,0.48670401036266,0.0987082121564094,0.260583589562564,0.504242601384536,0.343187709967195,1.1121682912064,0.766088689991172,0.082115195140964,0.332930006834317,0.910462715833793,0.366358011773234,24.577,25.523,27.468
"11438-4","heavy",100,"weibull",50,0.57,1.10886132419407,0.375734455906786,0.117903261058454,1.07684282335044,0.47597412974788,0.149597075289346,0.263506165234278,0.678916535829,0.323220300114133,1.12159656118493,0.349396716111322,0.127677833480583,0.253968549383244,0.61288456811702,0.293064779529813,1.08155471669495,0.414358513344738,0.194335540945822,0.252193451279498,0.759176698472171,0.268773187937416,43.068,42.329,44.676
"11438-5","heavy",100,"weibull",50,0.51,0.982240204034581,0.656092061786508,0.215249063475159,1.15357103125445,0.188006126141183,0.40384318875322,0.278491197812088,0.53669364990714,0.428524321032251,1.09914054220093,0.334605872634956,0.390755016613019,0.28573503330744,0.652999089181724,0.383409077394994,1.1209338050054,0.285349552638894,0.439292742242106,0.309967909127651,1.05304480343881,0.361458762910231,28.985,29.123,33.709
"11438-6","heavy",100,"weibull",50,0.44,0.847307902017718,0.959071089363002,0.288520483336133,0.689767873592822,1.5534282182746,0.408222152734154,0.25571171303467,0.706269634169213,0.302733896108341,0.711565691280191,1.54712549398637,0.388026968697227,0.34720250334173,0.770867563234581,0.32477514489479,0.609490982932933,1.98162625093462,0.337870065522301,0.341404412124675,0.778063647310635,0.343269037558703,39.029,38.903,39.408
"11438-7","heavy",100,"weibull",50,0.5,1.18888419643865,0.555360917729324,-0.0803132964535736,1.14849149884771,0.641075387670628,-0.0454346853167009,0.22703767124701,0.45853287867663,0.298103117901013,1.0891212132972,0.860714130443033,0.0180350531202803,0.239549438555937,0.45636968490113,0.302775121434959,1.1092022339693,1.13374690819512,0.0363806321014962,0.225780735119687,0.711591691142182,0.313367250926047,24.4069999999999,24.064,29.5350000000001
"11438-8","heavy",100,"weibull",50,0.51,1.21280956151314,0.38806715823073,-0.169316517246786,1.26908678432012,0.605674744355518,-0.176480356387939,0.333158826471297,0.690902516732506,0.333609040113431,1.22266700570616,0.752594528553072,-0.148808079323474,0.340415405442959,0.802337575238801,0.317504688437613,1.19538650935097,0.893540997009489,-0.137282063228397,0.295216914759423,0.905849791031636,0.314193759248888,41.2139999999999,41.65,44.104
"11438-9","heavy",100,"weibull",50,0.41,0.871651761269268,0.571245220907655,0.282383071086205,1.01326366134409,0.292833814705373,0.449116926983776,0.316533810455888,0.801502617309133,0.401352672350949,0.978441463322832,0.34072367643456,0.397967524151391,0.287175739317396,0.818861363609973,0.34014030939822,0.96965207497823,0.537181090389284,0.401081538942786,0.300848903135971,1.00216716681234,0.345255866917808,30.925,32.274,34.626
"11438-10","heavy",100,"weibull",50,0.49,1.07969980422865,0.406178582372257,0.234324841715974,1.08027612671155,0.284812460668953,0.299064586549256,0.197820661807299,0.324744066887164,0.261771068119558,1.08197760620123,0.345805929576636,0.258742247749051,0.232942538281182,0.363170233876577,0.268171133440614,1.08132844566277,0.416377710277052,0.229059944043436,0.181078062080388,0.370967983854062,0.242971905992325,37.7529999999999,39.5559999999999,42.41
"11438-11","heavy",100,"weibull",50,0.55,0.811821611961686,0.661210789469118,0.483180817039941,0.826290200466256,0.84752444905606,0.474964175449073,0.278837494545953,0.712473428811397,0.328612915746108,0.797857916114639,1.0052049820922,0.505592907332636,0.294542270614782,0.861260566489208,0.357609586182038,0.828562469153532,1.19803767007076,0.509985259565453,0.347684642566391,1.11681999753396,0.323905048637477,38.4739999999999,41.4749999999999,43.1199999999999
"11438-12","heavy",100,"weibull",50,0.55,0.994751374473783,0.626318455050264,0.155858137593514,0.925893332012819,0.670895783294573,0.2710089110996,0.244015394908695,0.505943830695183,0.345245831214519,0.93913823230747,0.805591910888762,0.225046836128423,0.236220787536789,0.55238843465258,0.340841223488175,0.906850396996511,0.888899470417803,0.298187866527365,0.264917770795222,0.676456066693205,0.343098320565366,37.365,32.7750000000001,35.575
"11438-13","heavy",100,"weibull",50,0.54,1.20913205169514,0.634045883049364,-0.111637813976594,1.32118132626724,0.462114297365898,-0.129402927264852,0.286281633896048,0.522186225928992,0.365249509005183,1.2417080253011,0.578535701846095,-0.111312008287004,0.241770768800695,0.511275224513709,0.349075602692235,1.21429467728683,0.872634058024568,-0.0792542094162616,0.24134726284071,0.594173952664642,0.310489350809171,34.749,35.4960000000001,34.328
"11438-14","heavy",100,"weibull",50,0.49,0.815565267297379,0.432645069236391,0.637025294834889,0.777932788920481,0.512448556390782,0.623719411473552,0.230601364505647,0.358203918029973,0.316761093377291,0.72721972267831,0.734802057906754,0.682039047504833,0.227812068829264,0.475625532957804,0.307115501325753,0.699334319673032,0.971730981970169,0.724679030341259,0.244313944946047,0.653104493033651,0.315386701322092,28.319,27.5439999999999,30.7470000000001
"11438-15","heavy",100,"weibull",50,0.48,1.13523798369337,0.526731905397962,0.0497792672531249,1.11306080686073,0.570352110428863,0.158250585778401,0.266030750922744,0.64937805051213,0.291364930050074,1.13553259041615,0.623374125311437,0.132077278159822,0.266379240418369,0.600141653183144,0.313410234062917,1.11354752649306,0.652919431462139,0.217455724995637,0.294828732681404,0.665941354119017,0.310068368458859,37.3489999999999,38.5999999999999,39.402
"11438-16","heavy",100,"weibull",50,0.44,1.00188379738871,0.337463299648511,0.208089868794739,1.15302471992144,-0.180346143424809,0.267427527291986,0.238457246667032,0.571341198983155,0.293667091075952,1.13495691324538,-0.240538467564307,0.319673466907707,0.210611305724126,0.480813374807989,0.288383712713823,1.12247322599053,-0.211734417065407,0.301551296526093,0.21853444148781,0.576938894722704,0.276423334368676,31.7570000000001,33.0410000000002,37.6089999999999
"11438-17","heavy",100,"weibull",50,0.5,1.07561798968283,0.590380140210482,0.19128753651219,1.00083235192905,0.952301810457573,0.211042888724689,0.269191545555866,0.522340909872833,0.302682618274157,1.072397806959,0.795077682548871,0.241552005743543,0.280782386337923,0.553177687124895,0.311638984847666,0.978902069230313,1.17155456183876,0.314097584963065,0.286220179581955,0.772148185229492,0.283690599544417,34.4289999999999,32.7479999999998,35.1979999999999
"11438-18","heavy",100,"weibull",50,0.44,1.22653845615762,0.643426573820096,-0.31005478111602,1.25717499569821,0.574531434686902,-0.221807911186475,0.230139583956422,0.553504597160474,0.333660194590127,1.25180066560517,0.744549053740786,-0.296881504776692,0.257089336365469,0.529771463325527,0.304580532445922,1.20850875592448,1.04453091210543,-0.247389096903531,0.244460517580048,0.739552976273747,0.356527081298229,38.731,37.9490000000001,39.127
"11438-19","heavy",100,"weibull",50,0.53,1.03232383992698,0.500621450986656,0.0310092962832892,1.00558933119328,0.525331848030513,0.0527931809517535,0.261611903152315,0.370855865313561,0.306617674866467,0.953734583076518,0.649382830451478,0.107196196426485,0.254770230189507,0.382008794423972,0.295480549786821,0.953039382747958,0.96833899177668,0.125119888558428,0.263723640370532,0.678175478584215,0.289472298797318,29.819,31.2910000000002,31.221
"11438-20","heavy",100,"weibull",50,0.55,1.08680141514893,0.430313196554613,0.281872533973527,0.897033717126567,0.825546660731071,0.234703581096579,0.228659109958397,0.529668543027602,0.340692327530145,0.870249188694544,1.28634554843416,0.157774666492398,0.224456065300602,0.651843421573209,0.301675576645024,0.842086885315955,1.66177592606479,0.294103968056931,0.244660374722997,1.00499269850968,0.312127017003723,28.114,24.2479999999998,25.2849999999999
"11438-21","heavy",100,"weibull",50,0.47,1.32251564466299,0.339208536307198,-0.140451184701538,1.33043954478918,0.269953136820173,-0.0716900478691304,0.250510716221809,0.495176771214264,0.320566739078426,1.32245498353874,0.339896530986663,-0.075572645760017,0.272268166880874,0.497311128506138,0.329169807302077,1.38462692978251,0.266504653117515,-0.0628760431234413,0.286554859709166,0.593295925931419,0.332041771878993,41.0300000000002,43.299,43.75
"11438-22","heavy",100,"weibull",50,0.48,1.16290911926393,0.127589135953173,0.26067357066542,1.13009025756024,0.207002710216785,0.232799754759751,0.249951603994934,0.527707014063013,0.373792843116788,1.1021719382444,0.365697265063673,0.176581583552843,0.23448175949929,0.619583299861047,0.360075907688716,1.13576555193375,0.145296296111519,0.268108974458195,0.244844366244573,0.704251029091938,0.342757658949343,36.2150000000001,38.1839999999997,42.6689999999999
"11438-23","heavy",100,"weibull",50,0.5,1.02674055787739,0.679443764633014,-0.15554646125815,1.03590850073186,0.63203285273561,-0.137171816166435,0.216975567564887,0.487878237924334,0.399318360940407,1.10808368044834,0.586084733766226,-0.166286119959323,0.220869920432929,0.535648421335781,0.419131905738594,1.04425309898939,0.80113050354875,-0.0491098044340691,0.24905665132032,0.547723085883408,0.375222892032982,39.9879999999998,39.355,38.1819999999998
"11438-24","heavy",100,"weibull",50,0.47,1.11165734118514,0.490334307756726,0.0879916530066983,1.15108307953418,0.254671304985936,0.184008768074824,0.227642078784639,0.432938497380778,0.326099466504031,1.19912553590749,0.300394639779601,0.151091894676982,0.234005504309952,0.4206999114302,0.297738680245122,1.20894125247433,0.148451798173989,0.178355652733208,0.230846159727388,0.538180258565044,0.301071505479867,33.2700000000004,32.973,32.5930000000003
"11438-25","heavy",100,"weibull",50,0.54,0.652570972951936,0.513280006523487,0.652352067716312,0.617690842604304,0.868607783138992,0.537956063745467,0.272606106500011,0.636958562022906,0.423837557925276,0.563972930460027,0.834101366473383,0.594559904940694,0.28668259699482,0.578720906269473,0.385872440264293,0.6208289548782,0.858066534384046,0.653978890618384,0.300769444305763,0.699587260619568,0.364928877915537,40.9389999999999,40.6099999999997,42.471
"11438-26","heavy",100,"weibull",50,0.47,0.967864049628805,0.504987259119057,0.213148391569606,0.863417770259674,0.699895462559228,0.22629644668123,0.204811663636857,0.350831717250991,0.288872561305999,0.803286404927768,0.99475985211389,0.250305371833603,0.227133224179153,0.450332252516407,0.295791081169748,0.807749184991581,1.327347218515,0.269090452879406,0.215455781068918,0.618002746571372,0.27484426382404,27.7069999999999,28.8489999999997,30.8180000000002
"11438-27","heavy",100,"weibull",50,0.37,0.791110281431978,0.783665448596876,0.286306996734602,0.828702193951896,1.19514106088471,0.352834119527182,0.248201559227536,0.62487891867711,0.309755916314432,0.832752682054881,1.15495431799837,0.356648827767959,0.272614581999833,0.697929973244209,0.337273757063135,0.761322383134747,1.52269698243672,0.285715269743168,0.27922978679993,0.707609719456115,0.343298303972813,29.0340000000001,29.7930000000001,30.5060000000003
"11438-28","heavy",100,"weibull",50,0.54,0.935767107388809,0.591218537761091,0.13543681641021,0.875756475806757,0.678605095087777,0.198627352165968,0.232092233512494,0.460182861590107,0.290538245998317,0.937859275122984,0.72974266550628,0.190638549285423,0.254663432571044,0.448335764100319,0.300340376566943,0.829574323327303,1.15469298456008,0.277734319845018,0.246235812381279,0.692164680237001,0.246950927247067,29.9139999999998,28.9490000000001,30.8700000000003
"11438-29","heavy",100,"weibull",50,0.42,1.3785168472781,0.145337234002999,0.222155816845083,1.40208684414702,0.0561719388499154,0.273452944695909,0.23287643228802,0.558087808368741,0.320991318413207,1.35350711833894,0.104018771988584,0.308285097539011,0.248194025098997,0.552937453451952,0.287484837267204,1.40449773896793,0.083809823785542,0.25702874827309,0.266885071483659,0.61185963881416,0.295058487169078,35.9479999999999,33.2199999999998,36.7870000000003
