"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11432-1","heavy",2000,"lognormal",50,0.495,0.954903962774928,0.572095318787429,0.21866772748676,1.3444999785499,0.311389210968274,0.266227514635575,0.0689868472419301,0.058444627496154,0.0640319056248386,1.34815587667799,0.309354821689007,0.256570874194746,0.0719823750011214,0.063006964805387,0.0662729292045096,1.34630592626401,0.313121425742756,0.262130202362638,0.0729435126294731,0.0644017486197943,0.0610220003875354,2363.838,2381.984,2374.68
"11432-2","heavy",2000,"lognormal",50,0.495,1.07588945819571,0.455666067618623,0.243919197176615,1.35301975413992,0.290417092007253,0.256465665121499,0.0656062359177441,0.0561627866990822,0.0692459432729728,1.37577584113213,0.278695287321706,0.247284816583801,0.0722886250991751,0.059546570546684,0.064910571755329,1.37660240938083,0.274441900219513,0.24198396013307,0.0712381331864557,0.0640836537898828,0.0666172713006519,2295.116,2316.204,2328.945
"11432-3","heavy",2000,"lognormal",50,0.505,1.07822354532482,0.45593868982563,0.201572268105735,1.40865966453879,0.214525181881829,0.235277754759109,0.0630387312232677,0.0549561654008242,0.0630603615864258,1.42439407612849,0.204244013996485,0.240854110361156,0.0638560057319915,0.0564026958339052,0.0611360660689589,1.41378016745015,0.221235241596423,0.229638719643925,0.0636188570885477,0.0557837676615191,0.0669774114965066,2386.236,2365.406,2353.147
"11432-4","heavy",2000,"lognormal",50,0.5,0.987292903725246,0.501751537955597,0.259102284520943,1.41533081504067,0.188107412424717,0.290268957908699,0.0723140230443939,0.0654491801958115,0.0621005010607584,1.43152156423508,0.179006868436153,0.283367951569026,0.0662921700060629,0.0566777296544889,0.0669528061035819,1.42383419407239,0.172450336703926,0.290710881301068,0.0732388205925188,0.0678821546252422,0.0683621633750256,2375.549,2335.547,2249.715
"11432-5","heavy",2000,"lognormal",50,0.5025,0.954392723732666,0.542576465935985,0.245406319412464,1.36456459625603,0.256455787544001,0.266073420035902,0.0697240856127988,0.0568416926627747,0.0625209506702661,1.34640711298131,0.26189810383678,0.288579727593754,0.0627783474557636,0.0577026557559196,0.0647915126738434,1.35650598118827,0.268510146361067,0.264180014619472,0.072212375584243,0.0605605293426894,0.0620632863169362,2325.802,2316.595,2312.911
"11432-6","heavy",2000,"lognormal",50,0.4775,0.953515855987617,0.527930018729178,0.28360720367556,1.2954749639509,0.297446128559023,0.323639169824968,0.0702654959858337,0.0567990346368059,0.0653086547650606,1.29704383141511,0.293588700607535,0.333123013113269,0.0622640636907548,0.0587574003296464,0.0644399315671609,1.31049824727076,0.283156709354248,0.324918938888606,0.0675348704152215,0.0536819073008712,0.0689895662100707,2263.872,2256.122,2291.13
"11432-7","heavy",2000,"lognormal",50,0.4765,0.998160142443812,0.511317650813781,0.212857550787631,1.4128917328283,0.192881935653695,0.239173188233889,0.0768039886999966,0.0626570670952818,0.0650379430699231,1.41859045537104,0.192490464902961,0.230521331399868,0.0615078603767362,0.0565679834312415,0.0672228535313521,1.41458050805961,0.197426374064752,0.225582452294124,0.0691000036132674,0.0656958882441889,0.0641761195708192,2248.307,2248.046,2326.844
"11432-8","heavy",2000,"lognormal",50,0.521,1.02102123545035,0.523396709900618,0.174663577790776,1.39381707674212,0.284250866869713,0.198288708362919,0.0690651306764961,0.0565570916831794,0.0680527676973778,1.406550045386,0.274799739824977,0.186568766816045,0.073464810856393,0.0582730922252706,0.0694752290869629,1.38914014552122,0.286057128001458,0.196221019644444,0.0594578519509784,0.0552121589121693,0.0708512827100083,2490.193,2482.203,2448.277
"11432-9","heavy",2000,"lognormal",50,0.508,0.996923338534086,0.488122237991748,0.266715749287104,1.35682656049989,0.246915914605562,0.271292544206535,0.0663167198597765,0.0642452441020143,0.0698386846364745,1.36156182053014,0.241890353222319,0.271910907727226,0.0672418116863258,0.0673904287042645,0.0660468096041211,1.34869663816549,0.252862616976079,0.269438347712096,0.0649524966213797,0.0603206355777721,0.063472469693536,2388.067,2359.695,2358.704
"11432-10","heavy",2000,"lognormal",50,0.488,1.06322183700938,0.425384240276523,0.299387145908859,1.32434357868479,0.245491442327071,0.329330289858605,0.071287715251817,0.0595268841571936,0.0634160903573367,1.33909737957786,0.232308037768153,0.330296422676626,0.0676520409731288,0.0622598928095237,0.0652618487269615,1.34749550574867,0.239157919865778,0.319972109053411,0.0635346790034551,0.0642426446420074,0.064723935761591,2325.52299999999,2266.829,2276.663
