"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-1","heavy",100,"weibull",50,0.55,1.06081145555466,0.615707152150969,0.232006107542551,1.04691950365612,0.430114675066614,0.366991081201127,0.248137300925132,0.345672770912217,0.278296945240369,1.06283743366663,0.642443717493862,0.312795246005576,0.239346014257808,0.445144548451086,0.26148886068042,1.04184111405218,0.945898596180691,0.331318918029011,0.246405765587153,0.619231822486303,0.275198675818012,28.838,28.845,30.898
"11424-2","heavy",100,"weibull",50,0.47,1.00295754234284,0.576796451400991,0.4066143976115,1.0450193015515,0.725175587574227,0.33759252213289,0.245590602739967,0.591983836225798,0.313848976008132,0.977025662027313,0.804764572437698,0.397014095689915,0.230191405718055,0.544875208704796,0.314842840856422,0.988041517413577,0.809693003794946,0.455221777308963,0.272769739753972,0.707342885333352,0.340279117107595,35.769,34.285,36.375
"11424-3","heavy",100,"weibull",50,0.5,0.842650980640088,0.199557067133668,0.696121886772153,0.935169336554132,-0.0779083903329184,0.718668202379358,0.222121138514416,0.245846515079144,0.287131467254711,0.930081853859485,-0.095195610437852,0.738547306991719,0.2485208975768,0.311611822179322,0.285107409144541,0.937717757384141,-0.0388460814416669,0.708400315184073,0.244139591797394,0.477590185064461,0.291822210509937,25.049,27.926,26.748
"11424-4","heavy",100,"weibull",50,0.47,1.24431909032162,0.307736959942575,0.00337226997577312,1.27591722928244,0.313552682589723,-0.00188262038990877,0.271993614211671,0.578616785250056,0.32756350541222,1.30187709255142,0.215158008608129,0.0169047258409126,0.264103001995856,0.57069519014457,0.359374773769967,1.30332887385497,0.24705834299161,0.0313695869952378,0.281674788128679,0.733858006551881,0.347086103770133,31.154,31.336,30.883
"11424-5","heavy",100,"weibull",50,0.48,1.14221422667646,0.447822653215024,-0.0272745865651743,1.14102252070822,0.323375612158481,0.10330837904248,0.252952251412547,0.533382055363782,0.334560753532606,1.12457243836748,0.448124766046004,0.0873695431401744,0.265582822710261,0.637519814747009,0.338155972860459,1.09317538531475,0.686857146773644,0.118238479944408,0.274551900720172,0.747629109787947,0.301606859454909,32.297,32.805,36.345
"11424-6","heavy",100,"weibull",50,0.48,0.981719740227149,0.962427769778936,0.0597821701148569,0.901556083394569,0.983888357929742,-0.0700816386727081,0.225413865383227,0.390518595474738,0.321869102663358,0.915386153537781,1.22053985858547,-0.0482315114959963,0.237137150277295,0.529577708070208,0.344001104306165,0.885870698630742,1.5607669895805,0.0161567155448549,0.225777390614718,0.650862705754388,0.302845291423446,24.866,25.3009999999999,29.3470000000001
"11424-7","heavy",100,"weibull",50,0.5,1.16622603466225,0.436784798695415,0.189601608393033,1.15208785420055,0.350172129488512,0.339316057284411,0.233079894680523,0.483436415949528,0.283111062893095,1.22732526134269,0.418374142192865,0.254811163746567,0.255456332863198,0.567093421298578,0.329822759382309,1.18442782071482,0.537521862027754,0.31730579698003,0.315392172536391,0.762001282317697,0.325249798731413,30.143,29.52,29.2089999999999
"11424-8","heavy",100,"weibull",50,0.46,0.911012150199126,0.505549570470782,0.070576667206042,1.0419225453951,0.0445107574262391,0.160245782550748,0.234462303652492,0.425954829534109,0.303633097333585,1.07207809389517,0.0395271021709665,0.171980996812635,0.252756531230518,0.5133768105593,0.328993005780008,1.09398754352891,-0.0818520998216367,0.23679104520961,0.243641807430151,0.57668021092124,0.317612638885038,28.335,28.505,29.192
"11424-9","heavy",100,"weibull",50,0.49,0.859330514926767,0.470648668135018,0.15330009670115,0.896409063035001,0.664378558981272,-0.0387278520008321,0.201800512049306,0.498123315849875,0.387709794224661,0.775230100853565,1.04922967534023,-0.0485432573611626,0.225073038881269,0.658816690902224,0.376829976975874,0.802107872253903,1.13945800096311,0.0936662194101063,0.204686415691897,0.748110481314771,0.347623956567815,26.241,24.668,26.03
"11424-10","heavy",100,"weibull",50,0.56,1.1976208223345,0.645002405397473,-0.335542013515329,1.25225252134951,0.63971542439321,-0.379283706870846,0.279830171174348,0.543989989133531,0.339096391599013,1.23033736619168,0.762401607202427,-0.356625833801371,0.287054111261727,0.576713900892078,0.389428216672452,1.14486554153579,1.00865275256339,-0.289197110300593,0.265299490157072,0.753391606267168,0.3196522524047,29.711,28.71,31.2560000000001
"11424-11","heavy",100,"weibull",50,0.46,1.03807613057291,0.670752596610948,0.261149863372626,1.04214930348326,0.825215417953281,0.199630149122114,0.224887805453061,0.498816505411136,0.310833227748375,1.05523706166086,0.728049281103528,0.233910779566126,0.208414345566209,0.441063833216509,0.299898411265086,1.01491000224651,0.947080850214136,0.333179371963412,0.217001417590663,0.677886006171154,0.335957359625506,35.501,36.7380000000001,36.058
"11424-12","heavy",100,"weibull",50,0.49,1.06639548453471,0.0515450911596489,0.429139697114995,1.25566752076696,-0.526840832352564,0.457143114480241,0.300015135564636,0.627899136492159,0.331241993255255,1.20074843644518,-0.471385094571529,0.513231451988338,0.301127607606193,0.618805267044402,0.356463160171061,1.23894018690776,-0.738877197970804,0.549848358759128,0.294024804915719,0.692867464876544,0.308850425477773,39.587,36.8800000000001,38.9570000000001
"11424-13","heavy",100,"weibull",50,0.59,0.766977860297712,0.834806321265419,0.282423248126986,0.885691990943813,0.607482451708325,0.182184267671844,0.289096248991275,0.426985283893053,0.332451839799712,0.910190593508355,0.615811279314548,0.242253626796014,0.282335073346021,0.49128474034268,0.322379207397297,0.880761426580246,0.815935838541124,0.298681331117048,0.309667624547958,0.734446151931898,0.287851747035096,30.366,31.3299999999999,33.345
"11424-14","heavy",100,"weibull",50,0.38,1.10925683851345,0.356340247835658,0.459417091547206,0.963757008145736,0.926073455873682,0.542437104681625,0.276648547524072,0.661368504482029,0.326635397150907,0.936309491843172,0.996221100544202,0.536258663462445,0.251612663543754,0.693124546424039,0.283855961893704,0.987424168293874,0.912002985272228,0.546447581868076,0.260737814212014,0.710002534064359,0.290059378495228,27.875,28.3520000000001,30.3200000000002
"11424-15","heavy",100,"weibull",50,0.55,1.13907703195832,0.371312199736193,-0.0348550676669755,1.14761492044541,0.440835594087651,-0.311106093078804,0.225036287217565,0.266201621286185,0.35878575654208,1.08106958712029,0.700526227581286,-0.202948924948987,0.236134221922843,0.377925391950403,0.337225219157174,1.02643808820586,1.11483000439947,-0.130876841856194,0.25361019034214,0.561564016771496,0.31885935542443,21.0160000000001,21.0070000000001,22.7719999999999
"11424-16","heavy",100,"weibull",50,0.5,1.16431105967268,0.502247094859181,0.0822837681989834,1.1600042728363,0.507770320048387,0.126446380496564,0.229827722803025,0.445818323787963,0.307506262728793,1.19505472080163,0.497261145914204,0.176549141151275,0.257578221760515,0.560931975124553,0.306288970825736,1.12081266978588,0.68943131727468,0.253997496522449,0.223002539797746,0.617223418722386,0.308834549719659,27.4379999999999,26.9590000000001,29.4010000000001
"11424-17","heavy",100,"weibull",50,0.43,0.835198328450687,0.62031341922635,0.241855339066329,0.825991851300083,1.17131336868986,0.0956030952215322,0.230320930239174,0.646395754701468,0.355150233902675,0.731879467399684,1.66433413844946,0.107476211198366,0.234483522986157,0.780891440867737,0.310913394947357,0.741004304881836,1.8923096165446,0.216109321059588,0.243291234624114,0.942855870030573,0.310381616800405,24.9280000000001,23.681,26.549
"11424-18","heavy",100,"weibull",50,0.45,1.02376116371425,0.556989813654146,0.161340495103411,1.11316697740984,0.324332972817688,0.151915650810039,0.274196637460144,0.515081095072743,0.278864861777779,1.12001018630789,0.219372673159654,0.234762094600492,0.261894532984079,0.512058888292112,0.301525907580782,1.13780764994359,0.33413964031163,0.14394698199494,0.274170393774935,0.635589087409571,0.295991646059658,36.242,35.1199999999999,35.4059999999999
"11424-19","heavy",100,"weibull",50,0.51,1.34213377436184,0.12325805320469,-0.00990253199380707,1.48371946514568,-0.398055819406609,0.0709799892213005,0.229299178162984,0.750667538807329,0.310170165987067,1.46798018348813,-0.510638023086225,0.124377683897635,0.257750038663025,0.930334306705712,0.332667507679212,1.48556714658814,-0.465077768028892,0.0831337919485317,0.239141398882994,0.872862459034842,0.355868431570518,38.3320000000001,37.7830000000001,38.6410000000001
"11424-20","heavy",100,"weibull",50,0.53,1.34148381363216,0.363732970720041,-0.032753113981822,1.46505410737867,-0.0683677122297015,0.110231307493303,0.239816540865196,0.319416968211541,0.333002184210015,1.56253708882661,-0.219378475173052,0.119421546371241,0.291560932584019,0.490751346820904,0.352836681066886,1.48710332070485,-0.234229483947515,0.148919724192387,0.300390973116152,0.720025828944039,0.343624530739399,29.1699999999998,27.836,32.0799999999999
"11424-21","heavy",100,"weibull",50,0.4,0.820654998282617,0.712802615177312,0.346230098067724,0.850805576400456,0.885515712469445,0.268764148595777,0.263928200950833,0.537800655145953,0.34864708460378,0.907664228907809,0.939101919996321,0.207460404586737,0.293787592790082,0.698885987481146,0.340781673493155,0.833288036193932,1.31756652461063,0.280726779721876,0.267187428838533,0.855107081909281,0.336906243730932,24.769,25.309,26.046
"11424-22","heavy",100,"weibull",50,0.53,1.34298317801735,0.329339190248983,-0.133763305716746,1.38734118323729,0.238730860239575,-0.090430880406718,0.231615766777239,0.518202391270383,0.259400272770776,1.3717096729394,0.327665907103155,-0.110538723848858,0.252894288253198,0.64431490057089,0.266507441225073,1.4379388578615,0.210341259832152,-0.0896687434643778,0.245512465597376,0.750334956121971,0.242040870572581,28.981,29.846,32.0159999999998
"11424-23","heavy",100,"weibull",50,0.49,1.00519105197358,0.592806071161669,0.195747512841469,1.04230843130829,0.335660984459897,0.25182100699283,0.243692424690449,0.401945729099896,0.290425458690507,1.03615071427287,0.481825810168717,0.227879858822418,0.2298966632154,0.510119037214749,0.298971010180269,0.936609413017698,0.878273438211118,0.302387711546693,0.26649744655491,0.79338072293519,0.302321027221997,22.3969999999999,24.1940000000002,25.7820000000002
