"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11427-1","heavy",2000,"lognormal",50,0.4895,0.99364100788329,0.518921858974757,0.197839226334589,1.34929662139581,0.297667514238194,0.193735072308853,0.0704292398012872,0.0618518590073691,0.0650409533116539,1.33778962041709,0.306585945347984,0.198645482265147,0.068141777869983,0.0636456447191565,0.0667889338008789,1.35102184536562,0.291548211731497,0.197512819431253,0.0621025074228197,0.0586606582892545,0.0560818878927459,1986.982,1952.425,1960.982
"11427-2","heavy",2000,"lognormal",50,0.4935,0.947562066550206,0.497102258129285,0.365837198800951,1.32822724102597,0.211524787642778,0.388401147527836,0.0716980937033329,0.0593783263867127,0.069217476432745,1.34055770904799,0.20499476281267,0.384070910340307,0.065897944877263,0.0577057021152233,0.064603424343812,1.33203896992924,0.213736256239428,0.387680474893814,0.0667669631058202,0.0617439474558504,0.0632028699367738,1970.652,1962.335,1963.751
"11427-3","heavy",2000,"lognormal",50,0.4835,0.925779990665426,0.559216162152337,0.265568165418083,1.30135312857402,0.2993149063859,0.286118452814648,0.061618635952353,0.0544550872453018,0.0639473527101709,1.2884602201726,0.311852510102645,0.295893366935455,0.07118999858315,0.0540660490118878,0.0677786574903537,1.30388072064061,0.314494180532405,0.286089153345141,0.0662605931874191,0.0617035144300396,0.0702181323917718,1929.698,1918.816,1946.538
"11427-4","heavy",2000,"lognormal",50,0.504,1.03218344654406,0.482069925738428,0.225664432680077,1.34355780000555,0.308542307824041,0.224994188148436,0.0678797609389562,0.0598205505153452,0.0634226922359416,1.34482838017833,0.300409934529717,0.226313639723586,0.0680380849566269,0.0604953267679238,0.0624337987318915,1.35330132894375,0.299427650379309,0.218476411508953,0.0635163613272043,0.0568406396665633,0.0705560941479495,2001.371,2002.904,2006.808
"11427-5","heavy",2000,"lognormal",50,0.4985,0.94248362028582,0.548122315277342,0.21117720070058,1.33524191134002,0.283262482601058,0.255542205047195,0.0705582374887914,0.0567847849577566,0.067934831409275,1.3329182815275,0.284119270991182,0.25353788487949,0.0650915977932501,0.0560715445010303,0.0699752659478395,1.33947089299151,0.282346594740666,0.240259750673381,0.0690360069775605,0.0621182867651987,0.0611945476441887,1996.097,2003.129,1996.153
"11427-6","heavy",2000,"lognormal",50,0.497,1.01911345626382,0.432435588706911,0.28532184148874,1.28120728771745,0.283354595815755,0.300278583270887,0.0662281579435659,0.0631669351038157,0.0630957680533003,1.26384027561326,0.295960765951206,0.296885935817448,0.0703024910608118,0.0581594799400581,0.066237661048581,1.26651717457754,0.306663815731645,0.303399339156938,0.0676653258634647,0.0591866115911233,0.0693206052404251,1952.764,1954.303,1967.701
"11427-7","heavy",2000,"lognormal",50,0.4885,0.985964567375515,0.519977914950659,0.193485449079797,1.3247363294007,0.283397924484385,0.254033913051554,0.0677427156585762,0.0582742616883084,0.0726426867090025,1.32225440761192,0.286786882128395,0.242390150118205,0.0684116284053193,0.0548741177111907,0.0663178354996081,1.30810796573489,0.295171399127167,0.2726924272017,0.0692626451443718,0.0600557441681339,0.0603589795365418,1952.73,1947.359,1955.179
"11427-8","heavy",2000,"lognormal",50,0.4935,1.1046259855411,0.496121188133064,0.162106166773518,1.45461579181626,0.256430746019992,0.205137533490829,0.064027351904659,0.0601791615172214,0.0704759730281472,1.44538522245878,0.257076668251195,0.216187203216684,0.0630880257857697,0.0580730822561394,0.0610862455022722,1.4462145596758,0.262542037096034,0.214164723689985,0.0651898801780462,0.0578103051240863,0.0624718445006077,1975.022,1967.006,1976.671
"11427-9","heavy",2000,"lognormal",50,0.4895,1.01187586833828,0.532603142044138,0.195553198242671,1.36884605796232,0.311323995509026,0.211744467225415,0.0802556838258,0.0674695852771621,0.0720335293523444,1.37197055033242,0.30567585920838,0.203582833658746,0.0700392081251656,0.0578979539386523,0.0671282132876752,1.38390086838523,0.291547539852179,0.213496336118393,0.0644745706876165,0.0613757138665007,0.0610763759388037,1959.055,1964.38,1966.626
"11427-10","heavy",2000,"lognormal",50,0.4905,0.9611667838886,0.477139003396954,0.375440693933156,1.34729412063637,0.189855310523149,0.404246260424465,0.0663730671515734,0.0604117984617355,0.064439868183415,1.32515141742283,0.20155689917548,0.411429272558606,0.0686276935385331,0.0598842597278041,0.0688822123617871,1.34032927758305,0.195237932910999,0.403384557394092,0.0686079040213947,0.0617240637880184,0.0676745395838681,1966.231,1954.058,1940.541
"11427-11","heavy",2000,"lognormal",50,0.5095,1.02289846741104,0.488976471123761,0.296869699733286,1.35593466607789,0.268750392245939,0.326972491385532,0.0665818883309465,0.0635032338627375,0.0651638191942027,1.36092054178878,0.264940843654473,0.3227276758374,0.0691482820749406,0.0605077276619882,0.0608627092648833,1.34484193785009,0.283264177138981,0.32028939748724,0.0692939967554889,0.0607046135889998,0.0683918729649216,2036.172,2101.019,2013.024
"11427-12","heavy",2000,"lognormal",50,0.492,0.980598575008065,0.529803534637594,0.247402796690016,1.34242745457357,0.283898775969922,0.277429163185455,0.0680775245209066,0.060675545817343,0.0571341312171803,1.31997353130038,0.283190316275775,0.289729617740532,0.0702755821940523,0.0608181064654801,0.0705829271157601,1.33450765536846,0.280787622457847,0.283678876266823,0.0676713526522004,0.0654046340885559,0.0599986129774256,1974.101,2003.356,1996.07799999999
"11427-13","heavy",2000,"lognormal",50,0.4925,0.967999205010963,0.547837941942366,0.221200232501509,1.35790046703774,0.278737886938825,0.248046537026875,0.0647578054298641,0.0553443454073198,0.0731421140412888,1.3494180677371,0.279204815446582,0.261736615457207,0.0674600320362509,0.0587423324903162,0.0650737810266101,1.3511704442082,0.287882497579787,0.260051577620616,0.0684102532895591,0.0600634089704883,0.064959218815236,1997.92599999999,2001.36799999999,2012.399
"11427-14","heavy",2000,"lognormal",50,0.5025,1.05489360764412,0.47687352682283,0.189742165104915,1.3417243404728,0.320074256977659,0.198982450131117,0.07315094899336,0.0607322834679493,0.0690788509618173,1.34023466973925,0.314943935671728,0.206672647759693,0.0706934249389435,0.0661196488102724,0.0634030431699125,1.34551572021447,0.319357335772556,0.201129856118912,0.0719012162236169,0.063864323554102,0.062994179058916,2017.625,2028.51699999999,2018.12700000001
"11427-15","heavy",2000,"lognormal",50,0.4965,0.917832621690116,0.590069656115404,0.195277991429323,1.3054315620395,0.354168768199967,0.228648945854633,0.0701244412743202,0.0593427118446617,0.0680893700029444,1.32192786832064,0.344263716224786,0.22122084127394,0.0607243115502536,0.0524329072670992,0.0656739294670161,1.31141237025445,0.351703614609547,0.220294391116408,0.0647092878594394,0.0555138194809863,0.0677200623156403,2051.67,2041.89,2041.64499999999
"11427-16","heavy",2000,"lognormal",50,0.4985,0.980579408873264,0.537772641487075,0.215039001864109,1.36631179600962,0.284882603765147,0.235225114879799,0.0647550826314578,0.0591573788705256,0.0670166421805602,1.34630909768677,0.299043216279256,0.237133750674575,0.0684112771767572,0.0657867552132236,0.0622865398103892,1.35433620339396,0.305722809888491,0.229431203913397,0.0693276053662478,0.0637451759021703,0.0617276542340833,2000.92300000001,1994.52800000001,1997.02399999999
"11427-17","heavy",2000,"lognormal",50,0.514,1.01406268275562,0.45125545524872,0.325522082827302,1.3648849372658,0.208172726122098,0.324004122649393,0.0706710524541869,0.0599626774253554,0.0659676315440633,1.36998614677628,0.200310475936304,0.337027542582575,0.0658437127883358,0.0624582651906978,0.0631556466732575,1.36459380678483,0.2047055163963,0.328492035823338,0.0629867664072264,0.060374017310544,0.0658261584316742,2020.842,2025.68800000001,2027.99399999999
"11427-18","heavy",2000,"lognormal",50,0.492,1.03907136758296,0.495565031802853,0.204146120506888,1.33978971169255,0.305176995808621,0.227150122855331,0.0649531786753245,0.049657565880624,0.0704921809518001,1.3430006212346,0.309956326712832,0.220019753906241,0.0604668608448973,0.0528331812143308,0.0614413372332378,1.33200328756935,0.315576055348899,0.236706687916128,0.0614148049975489,0.0533880890151423,0.0595577536791542,1956.98,1951.32299999999,1964.72900000001
"11427-19","heavy",2000,"lognormal",50,0.4895,0.974804126505839,0.523052960169545,0.267859423362566,1.33531923853928,0.268567345291635,0.306503354487815,0.0686645557512928,0.0583063726292747,0.070918373868349,1.33531913038728,0.268106220582058,0.301497461749064,0.0657402104707071,0.0633959582656539,0.0634694413262657,1.33155528100555,0.274984037848688,0.30560085069831,0.0707787892856437,0.0611297533645925,0.06195217802281,1932.24099999999,1926.83499999999,1939.042
"11427-20","heavy",2000,"lognormal",50,0.489,0.928457932859806,0.519249280216892,0.264349309980425,1.2670791149604,0.304628355416111,0.292474109841636,0.0727493783562548,0.0629733222045799,0.0611002297567812,1.25586171354363,0.303552560304561,0.310484050419487,0.0648954692039783,0.0607818944143609,0.064574471126065,1.25462675037608,0.314070211066133,0.310766257166055,0.061397067964405,0.0543964284275887,0.0614080932398202,1944.64199999999,1946.928,1958.075
"11427-21","heavy",2000,"lognormal",50,0.482,1.0490759206074,0.4669667980727,0.226182455057806,1.37985471296138,0.256093196757937,0.217758836418995,0.0710188698018064,0.0653255820652951,0.0612793065081028,1.36908596254881,0.259909249726608,0.231060777758873,0.0747440769963414,0.0686050932230705,0.0644772406119867,1.36436811305237,0.263406957199894,0.236609619547728,0.0669818324695888,0.0591524028258167,0.0654603101069204,1938.46100000001,1926.708,1932.39899999999
"11427-22","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-23","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-24","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-25","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-26","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-27","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-28","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-29","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-30","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-31","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-32","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-33","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-34","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-35","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-36","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-37","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-38","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-39","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-40","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-41","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-42","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
