"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11422-1","heavy",100,"gamma",50,0.53,0.888568653171645,0.505157256144187,0.220664447984389,1.48243910188536,0.266405261262347,0.64303277767321,0.35072888498689,0.0826066131644988,0.518508129759827,1.39465470736633,0.324353560014263,0.696000481832418,0.353072988797524,0.0848724321659895,0.470158751522622,1.27898637245564,0.366022426960349,0.882151693979673,0.40567024073322,0.093079490517343,0.49384266025617,58.996,59.025,59.474
"11422-2","heavy",100,"gamma",50,0.48,1.06453787172008,0.488694102464383,0.287031803714013,1.77749824530047,0.364859398405629,0.749509956944998,0.423980642143205,0.117931941494031,0.527548357770116,1.65834108039624,0.404485709050075,0.801365881551879,0.469076224196477,0.130894944221304,0.507121714247431,1.61824880637186,0.446626585590144,0.809998352492132,0.417714573326618,0.126886792747745,0.505004524004226,53.806,53.803,52.758
"11422-3","heavy",100,"gamma",50,0.53,0.894586801735533,0.506184273701662,0.314013386240764,1.36263884551445,0.302445732561221,0.741266155233133,0.373545555019558,0.0988047553422712,0.466293488817799,1.24674164985761,0.345062828243615,0.982327919626516,0.403233446103178,0.110829832793244,0.452166665596224,1.25899902244188,0.361872370641194,0.991672287987054,0.392543212512381,0.111561867095729,0.46430439742071,50.072,48.491,50.409
"11422-4","heavy",100,"gamma",50,0.51,1.27031933032422,0.486075884712036,-0.197246441630813,2.02790700584335,0.24491801303348,-0.169264331713629,0.342313866820304,0.0823014079800463,0.375032107305214,1.86469167096377,0.331848286177606,-0.0970258323492282,0.334571924364996,0.0667208560215425,0.37802932190452,1.76064095692469,0.444632150080507,-0.138849419708267,0.321391064762731,0.0732158021959238,0.34688535914634,48.361,47.769,49.152
"11422-5","heavy",100,"gamma",50,0.49,1.23972477041973,0.495439131991531,0.0907795843540598,1.76538108725222,0.273367428514095,0.420689836082348,0.421622292871663,0.0914826697253087,0.619902914123026,1.55387956818441,0.347315260292969,0.607702375932442,0.413055111154033,0.087492556960066,0.532066464429913,1.48872500674625,0.393093041999009,0.66123450275004,0.367720132657456,0.106382867308742,0.45381019258726,49.501,50.582,49.9400000000001
"11422-6","heavy",100,"gamma",50,0.47,1.07227547090093,0.509709236781711,0.148386951229127,1.69687451042236,0.340064558598588,0.0347992949681502,0.391348331869045,0.103404115527036,0.461316845879184,1.70975011846762,0.392445139349866,0.0498064519022444,0.420145319444386,0.0909483426054843,0.415553627210593,1.55901896231139,0.444183884508463,0.0901113684062776,0.37447505829392,0.111185605742791,0.418757107007508,54.2439999999999,55.5940000000001,55.293
"11422-7","heavy",100,"gamma",50,0.57,0.715443493799782,0.517371237339332,0.555413318633247,1.72862859918475,0.252167933979707,0.759505910695954,0.428516450094432,0.121036604310249,0.462060175398878,1.69272069240056,0.283843603501427,0.774792677389551,0.398916117365357,0.113772633080869,0.500605555327982,1.56620719469056,0.299824546799414,1.04347511131901,0.464247500623646,0.144890129202375,0.446318167947394,62.7769999999999,62.683,62.432
"11422-8","heavy",100,"gamma",50,0.45,0.795151455626833,0.579137208697466,-0.00650455083767222,1.59113023155639,0.482344521206618,0.0815713291172579,0.420339032646813,0.133819554308211,0.501706588415352,1.42181143441318,0.566970867460735,0.138645453691674,0.394497007218311,0.134175192880677,0.451099190765735,1.33100636162317,0.640108436777854,0.190507558188753,0.379249511717598,0.142900684416375,0.485051021571074,53.5989999999999,52.299,51.0260000000001
"11422-9","heavy",100,"gamma",50,0.49,1.1916476135086,0.47617519959681,-0.170451668585588,1.81592066752595,0.374521411066548,-0.0249925546299546,0.367118400446571,0.129830508188298,0.481805066747973,1.65050181734387,0.474269678531225,0.125582712505582,0.306821206562662,0.101043422667419,0.357840335941855,1.5279207464708,0.568160790104378,0.316476266634644,0.354792553021229,0.114134488023168,0.409629113069897,51.701,52.8099999999999,51.8
"11422-10","heavy",100,"gamma",50,0.49,0.957933973501389,0.469542795053369,0.464352184908233,1.86803458710016,0.219919835693919,0.604438534543928,0.352002302779943,0.0826687931019796,0.430173674045826,1.74661899673806,0.289182024671551,0.652828557007253,0.360587725932882,0.0870358401744137,0.433277215411559,1.76365839555671,0.311278664019505,0.59611037909116,0.42401134330159,0.098903477405646,0.445726734998077,57.5600000000002,58.0920000000001,58.7259999999999
"11422-11","heavy",100,"gamma",50,0.47,1.02881991687591,0.50148129700951,0.199041420807362,1.97514293184026,0.236159801726923,0.138333120146109,0.34581534815816,0.0987682124203183,0.494467414945353,1.81576222977911,0.350204966026767,0.175455816848333,0.329598206438534,0.0888788767589022,0.44078034148632,1.7702787232383,0.383917195751315,0.292747652903146,0.413356923962739,0.126804997751676,0.468154840114341,53.3920000000001,53.4469999999999,53.2910000000002
"11422-12","heavy",100,"gamma",50,0.54,0.94013044253774,0.516563359248518,0.172158749292238,1.76579655683337,0.260381571705295,0.533885070081539,0.4024288911292,0.0860174440179089,0.443153870033628,1.77743237634701,0.304736502152848,0.546895007614016,0.408024092472882,0.0971947426860075,0.438826233140844,1.75086833781263,0.325469019551523,0.49764790074792,0.442641223619084,0.106091478984842,0.41410073866043,59.1590000000001,60.222,58.6020000000001
"11422-13","heavy",100,"gamma",50,0.54,1.14015435009466,0.472139166195666,0.0865478577364093,1.81691830783797,0.248934725541695,-0.0595952469149362,0.274911582203414,0.112114026766531,0.422244229596081,1.71508489757507,0.343988950586474,0.0545162314858645,0.292211366850195,0.117420401097063,0.442587208288403,1.61029879128265,0.449363286513121,0.206406333162438,0.309952066287714,0.167752818744632,0.388789067541191,52.5809999999999,56.1960000000001,55.6479999999997
"11422-14","heavy",100,"gamma",50,0.54,0.992880275979079,0.553707630520829,0.135192155556293,1.97865434368741,0.274933784906283,0.385509730258746,0.401996232035896,0.111420427500676,0.579254124382154,1.94219021232564,0.30798097353533,0.525794942504583,0.388832199756389,0.108204107488671,0.527869567469192,1.94986159453412,0.360854105812878,0.563966911635732,0.423602694070304,0.134168894711123,0.493307722074718,62.4389999999999,62.7290000000003,64.587
"11422-15","heavy",100,"gamma",50,0.47,0.963735277560602,0.483833121830554,0.467744013763585,1.50500020481398,0.436061049237897,0.389656838053814,0.334715619465928,0.0881955535843649,0.366793645100962,1.40196432845237,0.461042727409995,0.465581863309793,0.352240424205212,0.0829708182394786,0.391690468917265,1.40403987543105,0.481833802511811,0.538796486713466,0.341237160610106,0.0907560668458517,0.343235241901227,55.2489999999998,54.4899999999998,54.1590000000001
"11422-16","heavy",100,"gamma",50,0.49,1.14520095580986,0.50850971907965,-0.0042564359360991,1.72641512854006,0.178668907266408,0.206205678994132,0.337080401581601,0.0778659415247279,0.484053687629781,1.54601305676376,0.348123913422972,0.27521154812125,0.298982030036234,0.0727850879555376,0.455536413369999,1.62220170071014,0.418223472555714,0.29194311249976,0.321102191752079,0.0814596183722318,0.41061340107636,46.8999999999996,49.2539999999999,51.7359999999999
