"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11441-1","heavy",100,"weibull",50,0.48,0.89806821446899,0.509918271622747,0.289419087904106,0.894504385124607,0.520666684158166,0.193109816720176,0.274813633638096,0.491805132229819,0.383952128753031,0.780401666273536,0.996998949461213,0.244334404050033,0.260287581120929,0.598383992547485,0.345732446497961,0.76158308800513,1.60625539368787,0.28206013818982,0.287247106108788,0.931828677317619,0.326337887315761,25.739,24.547,29.789
"11441-2","heavy",100,"weibull",50,0.47,1.07003717586513,0.58891388634013,0.20651557018756,1.04757579204786,0.692929885694142,0.23515537638603,0.230950553117373,0.591306847677917,0.272938692941068,1.03261105613093,0.668374450893399,0.26078785800649,0.242807071999875,0.561025515799442,0.316850878533309,1.03603037744403,0.738464922797046,0.240187968823736,0.242394531291506,0.661376728311785,0.29045978510216,42.318,42.432,45.056
"11441-3","heavy",100,"weibull",50,0.55,1.16979948328756,0.541285932043854,0.0459761468674202,1.27889983863344,0.378218488126504,0.102326647719544,0.290764723896655,0.676485917137507,0.306538466425494,1.32701868305751,0.192532634384009,0.125669278615303,0.27536367589295,0.684395909811889,0.265964366479212,1.22097396109453,0.4876454460717,0.165994711485583,0.293390737267408,0.857597873188715,0.303242735603312,37.673,37.381,38.255
"11441-4","heavy",100,"weibull",50,0.55,1.27529378554466,0.328904384466257,0.0874633762674618,1.21755929260922,0.570400599984057,0.0854826630076182,0.214100233431923,0.511221979004071,0.290281940763612,1.18030296492677,0.709346962702895,0.119642091498987,0.230710843315897,0.553853398134017,0.278976638490599,1.12754927690617,0.948578730933608,0.182554457214157,0.223751524670608,0.690508293738695,0.263778607755496,37.778,37.679,38.963
"11441-5","heavy",100,"weibull",50,0.5,0.944888892620821,0.298309607104212,0.523851160280404,0.971702615609376,0.0828540924230405,0.614847473117718,0.208430012214806,0.572973564670047,0.326879028368,0.996649797394178,0.127233146696103,0.584941633882753,0.193972065806296,0.529732497156267,0.311327285408977,0.994603681364763,0.236206693429729,0.570612115559476,0.219119419086808,0.675489982324294,0.303359173526613,41.748,38.825,42.587
"11441-6","heavy",100,"weibull",50,0.5,1.09188192731641,0.387175039800437,0.170413670444206,1.20517867909077,0.0493732847577049,0.323889358347603,0.230895535119737,0.412949610827902,0.299477972337406,1.18774394785003,0.167165841549542,0.261043655233985,0.227168718179232,0.427477926879047,0.315632528812664,1.16432317704105,0.235088608772445,0.295595698186216,0.249205989104141,0.616461408812981,0.292245693072582,34.909,33.0889999999999,34.837
"11441-7","heavy",100,"weibull",50,0.47,0.844798543531244,0.741057554392733,0.360236198436908,0.650530698160538,1.4344003357477,0.543841009308549,0.254816520957293,0.561838905977038,0.320838514814451,0.671967669533016,1.42502474550308,0.507819263604188,0.258238394756216,0.620491967805447,0.320188362721384,0.56462438212588,1.77334101467637,0.602793961216471,0.269554891683344,0.675602415348684,0.3421637300625,35.226,33.432,35.658
"11441-8","heavy",100,"weibull",50,0.49,1.02592412321706,0.553049957386773,0.215304953968771,0.807051965719763,1.11583084290266,0.326183980469959,0.299790412526693,0.497991177601071,0.354902835586184,0.792191857643069,1.34396137591658,0.353130867278757,0.301901791185624,0.621820428643695,0.323057930090247,0.743480105610486,1.80641080868,0.339967949350615,0.303745277962939,0.752505333384742,0.297387365432883,31.881,30.763,32.153
"11441-9","heavy",100,"weibull",50,0.47,1.00109189872904,0.37781970334384,0.314621166354968,1.05420750736194,0.271898950544385,0.296600568476478,0.225298781457619,0.389555211177947,0.332359094784125,1.05458665830795,0.263199950065281,0.349977393871798,0.211905945485095,0.434320116151183,0.349670056620203,1.09421220331376,0.20236506736775,0.380552022927977,0.228414192359924,0.550213350281614,0.318861538186558,36.404,36.4490000000001,38.433
"11441-10","heavy",100,"weibull",50,0.52,0.721259160897692,0.760352796358509,0.331600255101379,0.879627412970202,0.210402253714991,0.582832805421943,0.233430875052431,0.453055368517942,0.405905400781509,0.889886202023238,0.22024589863406,0.470600429584843,0.258436541077114,0.442961540054071,0.377943100726981,0.826349091859757,0.49991318614929,0.506622258128262,0.260921381575824,0.609066533650432,0.358370049681636,28.934,28.5940000000001,31.277
"11441-11","heavy",100,"weibull",50,0.5,0.835601791871726,0.607698183193789,0.402270908408255,0.860850892421155,0.397826529275065,0.443673992820044,0.237885010339569,0.31839228551119,0.346212644696788,0.872557825783208,0.45999397197002,0.478759863250725,0.270303432600835,0.447044343649227,0.300456161345346,0.904865516714776,0.46889313761056,0.497354752781155,0.253812828737101,0.488782990208994,0.306831660011202,35.9470000000001,35.7710000000002,36.3609999999999
"11441-12","heavy",100,"weibull",50,0.54,1.20784562425036,0.37198570998189,0.254773908642822,1.28284974769035,0.12454606330277,0.262787383675544,0.180621054031347,0.361086115124788,0.291934872491362,1.25867531499984,0.216693254884038,0.290900582861416,0.216402976787263,0.449293139059521,0.303213312507425,1.2834954870908,0.243755517335847,0.298212795598811,0.221393871906498,0.686491394042114,0.258221477177194,35.1669999999999,34.0640000000001,37.617
"11441-13","heavy",100,"weibull",50,0.48,0.992935872717801,0.656717624654462,0.111285785908278,0.940201612338093,0.953743273230309,0.0987718938586712,0.220135778703207,0.574538732531061,0.293823449930661,0.964254316407654,1.13622977746042,0.108867016145095,0.226514261391642,0.71788191420163,0.306006413426727,0.952984947772755,1.28283039501323,0.0832819566926891,0.2467258750278,0.815904482497195,0.292995861733201,25.519,27.2250000000001,26.633
"11441-14","heavy",100,"weibull",50,0.46,1.04096020052878,0.205419725747688,0.108488347327801,1.06325001016088,0.0538370873651485,0.130181005895321,0.206627453101197,0.463411359132925,0.280941814695239,1.09628388286723,0.0211828649723187,0.149893483982292,0.217133964149095,0.432206825541911,0.286336625398307,1.09856882501911,0.00613645557285391,0.142331685777768,0.20954050781371,0.592260379688691,0.273880283311144,32.588,34.827,34.8590000000002
"11441-15","heavy",100,"weibull",50,0.45,1.04865522218806,0.561130909242685,0.149996795444277,0.99697111139226,0.722086189042881,0.211189957972155,0.197620860278894,0.435348134622812,0.272059092896247,1.02075914116389,0.774843106062899,0.156832231227379,0.19960782768721,0.467173223175213,0.287342947649126,1.01466659987315,0.982676699470187,0.247497252441912,0.238625486077679,0.635208008382947,0.271019383566061,30.2440000000001,28.5079999999998,32.694
"11441-16","heavy",100,"weibull",50,0.48,0.843919390748793,0.463026909308396,0.609324789004216,0.859371942641269,0.406805935466548,0.719905076849088,0.200759056607485,0.47944713802666,0.275621072447778,0.847519763108696,0.42656140260585,0.726091473029036,0.213047506300432,0.445252836190337,0.297671624537256,0.893878846821717,0.440665308559633,0.670373588892172,0.231775766980427,0.520308037302843,0.278126146718088,38.1959999999999,35.3820000000001,37.5900000000001
"11441-17","heavy",100,"weibull",50,0.52,1.14307717577101,0.238495085437382,0.0976040566001612,1.12354024178163,0.238736516286059,0.119097642280624,0.212949129362342,0.388888328936588,0.333150679305894,1.0984713339959,0.379165193082208,0.170862258070375,0.208206895597165,0.6076064681503,0.304433990202994,1.14979709373901,0.216831666516766,0.213113816107547,0.220987064662706,0.862517936992346,0.297444571404066,30.346,28.76,30.431
"11441-18","heavy",100,"weibull",50,0.49,1.09040339588351,0.640338073642503,-0.0176831659482825,1.1273050509815,0.535726115453109,-0.0265353319385512,0.204002514952387,0.375007311688524,0.239351806135581,1.11850102746686,0.484203492511791,0.0334964099418156,0.212273661118094,0.488580441984304,0.235980890276228,1.13246250387329,0.541272904787242,0.0602620811823131,0.224642568764709,0.641230215643208,0.225422531748634,32.249,34.3030000000001,34.3050000000001
"11441-19","heavy",100,"weibull",50,0.52,1.03682450197372,0.819538508986872,0.138036890706364,1.0874750855841,0.897800744590959,0.0400760524270709,0.230280111302099,0.481955380931136,0.28135764226344,1.04544667864981,1.05028631354775,0.0615019088301618,0.233776176106591,0.432298378144872,0.293313844578008,0.958552732957216,1.69478943431645,0.0731701190594884,0.229417340696203,0.621545149105936,0.31258228857872,32.2429999999999,31.9939999999999,35.173
"11441-20","heavy",100,"weibull",50,0.42,0.60589177021746,0.774863861249811,0.507726117763198,0.5526410809576,0.953271665175999,0.604568024951409,0.21973553812203,0.644138891782392,0.279658747112006,0.576890115300229,1.05286467311531,0.622488466397868,0.26879667957622,0.848334832976294,0.277513302490754,0.562577556193541,1.22729062341158,0.626260731607363,0.266995669689056,0.889924522246318,0.284227824964619,27.0690000000002,27.164,29.9879999999998
"11441-21","heavy",100,"weibull",50,0.53,0.621092522307724,0.650380019648793,0.507426019273,0.802403538362467,0.234088892115174,0.532216153742426,0.223285981394541,0.352095098126712,0.30031846977888,0.805469393214275,0.311359813960863,0.498533272183097,0.242982878807667,0.449578773068563,0.304465927016173,0.810850183743346,0.444836279918178,0.526196971989999,0.27415017440084,0.734892002258463,0.295732284133847,29.4650000000001,30.3250000000003,34.3980000000001
"11441-22","heavy",100,"weibull",50,0.47,0.931573693607913,0.633900171991739,0.281616877657412,0.764540625020704,0.940455201500149,0.437147478658097,0.275464340592025,0.529795187400446,0.27556850893669,0.836738724168477,0.937390104851085,0.385296882769257,0.250684270873,0.530269666636697,0.292324558850155,0.890750756128743,1.08467007254527,0.330945064814631,0.291707940710597,0.726185171867746,0.316893834394419,36.3809999999999,36.4850000000001,37.9679999999998
"11441-23","heavy",100,"weibull",50,0.44,1.02677092200835,0.526553490491855,0.231399545502206,0.997680789581337,0.860854915338544,0.184180991864243,0.231556061125852,0.492728109433391,0.294709443567382,0.954638741741195,0.896901946384767,0.180399256485893,0.218505256944315,0.486855919251696,0.325139809420268,0.979797077062005,0.933426490017954,0.246283119609835,0.256559318295326,0.622214516210462,0.325319193924204,32.3330000000001,31.2739999999999,33.386
