"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11439-1","heavy",100,"weibull",50,0.42,1.05713709387302,0.514543886854027,0.0826280907801985,1.15454617861212,0.135676712730457,0.162253875637605,0.249599533756821,0.347582960679227,0.345455805462572,1.1285365146206,0.168628700669873,0.168402465867671,0.250830100006747,0.341614878200155,0.359085252484877,1.10885940064382,0.162904313992854,0.167095132640048,0.24007665420824,0.509653671989513,0.32913695313875,43.025,42.041,41.869
"11439-2","heavy",100,"weibull",50,0.51,0.927338559049426,0.550929781959505,0.259907755893864,0.891397954210511,0.838468910072564,0.19802718575459,0.271439591963119,0.515093547577911,0.354222376462006,0.942909460470729,0.823106699183614,0.18102037979941,0.290705277584988,0.580358653073077,0.346683312507208,0.855099191161638,1.04347734189181,0.248913996138777,0.290289470461251,0.776491606803509,0.317501808183145,38.827,42.306,42.118
"11439-3","heavy",100,"weibull",50,0.5,1.06726242942539,0.439798417752604,0.161470601520696,1.06263167001425,0.578734566907135,0.16319642543889,0.212630260917219,0.391102746754862,0.298377887019918,1.05157497521934,0.602785396191673,0.134519040067185,0.210330189520722,0.340223523398671,0.27026371427165,1.01852839998278,0.866304811031196,0.197973232751699,0.230294858966635,0.481196607283075,0.276491215373517,39.065,36.706,42.288
"11439-4","heavy",100,"weibull",50,0.45,0.952815774965704,0.444551591410849,0.303974554550424,0.90535666896226,0.718906752325183,0.215362502236301,0.243330471907336,0.465117941055251,0.316392622323044,0.911466764114022,0.786971542886522,0.20969208988798,0.215362269877482,0.443855935308709,0.331262725839336,0.943063854795764,0.848669631772293,0.22876354369375,0.226384819970361,0.596060611569163,0.311700458564168,44.7,44.616,45.037
"11439-5","heavy",100,"weibull",50,0.46,1.16353708045568,0.211030470572723,0.196484361947977,1.14003318926902,0.349547469513724,0.192900138742328,0.252060639054882,0.468354348816884,0.297169011447566,1.11855233839042,0.350423096603044,0.259812777017183,0.281695643356594,0.470318375454579,0.317410523795937,1.04520148073584,0.448400929799085,0.279368733319946,0.264533737517503,0.562835785603106,0.300637086648016,36.4589999999999,40.5,44.325
"11439-6","heavy",100,"weibull",50,0.52,1.20963282389164,0.450457003033076,0.179036693225744,1.31682645097276,0.105044762204168,0.252204160402379,0.231814985398033,0.398694418751565,0.336273498883195,1.32379592897434,0.080531924953594,0.197808876084831,0.243845123455752,0.431982883506344,0.330597874202871,1.29629441602796,0.124694669610246,0.325138462994966,0.252162770100712,0.530192982263878,0.326006706213401,48.813,52.9200000000001,52.64
"11439-7","heavy",100,"weibull",50,0.59,1.15305807650369,0.54460744221214,-0.150432770171606,1.04292103483503,0.846861229356991,-0.0746127207367794,0.285566307381935,0.578042506433306,0.348618543897107,1.04673243002516,0.971847330675332,-0.0877057676997137,0.310126487241788,0.746324317478558,0.341676146449982,1.11932402471686,0.857019512587355,-0.0374926656463743,0.364147722132529,1.10972750869607,0.334037865567684,47.563,46.876,51.5119999999999
"11439-8","heavy",100,"weibull",50,0.52,0.804430662834224,0.640967811996489,0.337654547536051,0.929011890250531,0.294609027835394,0.439968964291793,0.254519238143653,0.320882481535664,0.309796905605146,0.903182221669399,0.402302407558553,0.426515992381215,0.257708321863249,0.442873217602628,0.359722586995447,0.880793882438004,0.469644610854368,0.557063775391022,0.283831338846146,0.582218945266442,0.324792868636785,44.245,42.866,44.3230000000001
"11439-9","heavy",100,"weibull",50,0.36,0.809185077067088,0.868742948506159,0.201505037192849,0.686530163033534,1.1422671576747,0.292178355386043,0.257301954364036,0.470816048370713,0.316569600768264,0.787716439361182,1.17319963104167,0.212799058589598,0.275906582942055,0.487025005385994,0.342101948908424,0.768327046613048,1.42452320924491,0.26184399820169,0.244630120706233,0.753355255557215,0.320439600622894,25.7909999999999,23.28,31.807
"11439-10","heavy",100,"weibull",50,0.45,1.08796033994024,0.54477559956591,0.064618976677226,1.14147864868491,0.35861863788445,0.145502915305158,0.179157456266863,0.567355887882068,0.284810771484909,1.13135017452566,0.445643785228651,0.153415612559071,0.19595814464272,0.578490318521365,0.26962537905666,1.09173139914928,0.692274699959342,0.128202516899463,0.216183558176749,0.752111508554412,0.269210248211337,41.8920000000001,39.0989999999999,42.904
