"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11432-1","heavy",100,"gamma",50,0.51,0.734261443520055,0.519591948280546,0.495449208971036,1.52536999921708,0.234426000544916,0.518222186092041,0.382355465994108,0.0777300006361844,0.540996558363695,1.40027411729774,0.306817051222889,0.550781227682198,0.347657441829987,0.074820988389725,0.468831972576498,1.36179351696155,0.356014285428478,0.571750101722254,0.342570194446523,0.0954142950337679,0.435709196749771,50.708,51.542,49.822
"11432-2","heavy",100,"gamma",50,0.59,0.992905958973749,0.457090315279471,0.797620900279804,1.83313303045367,0.245182510293736,1.17532229984545,0.332396092995185,0.0878233111120146,0.501621030459787,1.73372318144058,0.288184683259896,1.28380619463916,0.374169505480228,0.0965516050915349,0.478175294570671,1.67402423075997,0.321045680505082,1.396553587751,0.368224839316764,0.105903860474171,0.420725798613623,61.29,61.853,61.868
"11432-3","heavy",100,"gamma",50,0.6,0.960923474736562,0.504823625177428,0.1795452054121,1.55297379104011,0.370825356428808,0.0861537444914942,0.402846598704916,0.0939951725593035,0.497282192808847,1.39612453512804,0.444103976074329,0.154849130354502,0.418334110576764,0.0946726734846833,0.467712675035281,1.33166129286087,0.508052976710241,0.342737158429196,0.392309755733382,0.102917278640627,0.414973053928798,57.21,57.665,58.792
"11432-4","heavy",100,"gamma",50,0.53,1.04395042208249,0.519224713323149,0.261877913416159,1.81081350196147,0.28130863207744,0.509427759930712,0.367189635667158,0.10505377632555,0.585296102702778,1.80635361369864,0.326343624413837,0.546248701783015,0.371061274524239,0.117012232416701,0.486232982253747,1.7395933432845,0.361906074342569,0.690274584796407,0.415054196779358,0.12106375492881,0.543848341192158,51.909,54.5219999999999,54.3789999999999
"11432-5","heavy",100,"gamma",50,0.53,0.902809931389164,0.561575415005369,0.255882813266719,1.96264121538921,0.304933464932458,-0.465105215988421,0.389768044387885,0.125051304269358,0.523709112813279,1.80182698749448,0.41717504490092,-0.188664029097453,0.352531138668019,0.105355671980656,0.483326847953015,1.73879220907909,0.506574171930079,0.0610154946619837,0.403663988274679,0.148818592615099,0.444105578333499,51.288,53.4,53.0980000000001
"11432-6","heavy",100,"gamma",50,0.6,0.998040581222912,0.459950910237063,0.304948481273467,1.69451340972734,0.178300951455971,0.762452072343403,0.406771211147671,0.0801432338181521,0.39207153215143,1.6928005704585,0.220431429738235,0.750000027794899,0.405998100224331,0.0932998499377632,0.38992755434063,1.90742995105453,0.234634760770574,0.665142995945968,0.455213205440114,0.126574983889855,0.380045668506939,52.3040000000001,51.811,55.75
"11432-7","heavy",100,"gamma",50,0.49,0.989979649445526,0.50225709033496,0.524134543373334,2.08223302073507,0.296725437825164,0.190140010221305,0.368662771219638,0.0900433094651233,0.439240889868069,2.04268359461953,0.340031131015323,0.213071122114402,0.371759585088661,0.100598998425208,0.391490398345209,1.92523467358099,0.412128342032428,0.248407112153639,0.360852151552356,0.125382946481792,0.428509149869521,54.9300000000001,57.001,54.9930000000002
"11432-8","heavy",100,"gamma",50,0.56,0.95366764101355,0.484221776593411,0.427466739574171,2.04368262612665,0.206509410703,0.331309049131449,0.294356179136181,0.0849279911223168,0.489597106255331,1.88038262199264,0.284423707162022,0.342181103280778,0.33636241212707,0.0895735347812101,0.46759143347712,1.84174769367829,0.308789596587616,0.611733116619307,0.342150800507417,0.107091217700511,0.371164085612169,60.0440000000001,60.8029999999999,61.8420000000001
"11432-9","heavy",100,"gamma",50,0.54,0.844396625397062,0.480576279230457,0.392594675057507,1.83840840471657,0.310762747291502,0.416162519173256,0.386907810600169,0.125894482937016,0.543665006792417,1.83001968137215,0.332203362420949,0.458383848549476,0.38059783117849,0.126074077241304,0.568465970456295,1.82716486686066,0.336491793408566,0.629465425679902,0.390679269514582,0.135462877964697,0.482108349797437,58.4660000000001,59.3319999999999,60.075
"11432-10","heavy",100,"gamma",50,0.47,0.671917046682001,0.525617057991479,0.641640781858389,1.64332421259622,0.275973794121687,0.79090060085448,0.326691846014488,0.0781653413679942,0.388330757782507,1.57780183703552,0.336913075980022,0.817247319227333,0.368902831522939,0.0896799124689548,0.411564264650813,1.60436553057892,0.342755185015789,0.8104198991822,0.361712257729245,0.109249604429631,0.367311589474219,55.4770000000001,54.9970000000001,56.9369999999999
"11432-11","heavy",100,"gamma",50,0.48,1.2291467920985,0.488831987170818,0.139245331685055,2.05798514225525,0.284329410696432,0.572281265786595,0.356600610105865,0.102901582053533,0.43905460954688,1.96121617900263,0.33247150065808,0.572147232319143,0.357739356699737,0.105998662994278,0.44841410839637,1.95209517225934,0.337751407996167,0.798707349294821,0.415227709326821,0.124022828881032,0.445063644321614,51.8399999999999,52.2360000000001,52.8340000000001
"11432-12","heavy",100,"gamma",50,0.55,1.10969735606036,0.477460231572466,0.13674555393302,1.92336902676744,0.229714259165795,0.247170775746416,0.556877526474995,0.0838691053025097,0.567158261406112,1.88714628849192,0.289760712624164,0.325301426943744,0.607057848461443,0.114816937070238,0.549370836344073,2.01562631306959,0.314377584201499,0.309351027336148,0.495846361605371,0.137647573744298,0.478527596970653,55.9299999999998,58.3430000000001,59.614
"11432-13","heavy",100,"gamma",50,0.5,1.56471061164096,0.455227838911147,-0.352822888146548,2.53542839281977,0.2551492402353,-0.663286899229557,0.388672340349611,0.104042215146856,0.412481068772853,2.34671428708981,0.316704804723585,-0.554236668816508,0.367793141147739,0.0883199847061905,0.429786052185727,2.35848549364959,0.354281516156522,-0.575360022018821,0.393973817048756,0.102238335224733,0.417335097654082,56.4950000000001,57.433,55.9760000000001
"11432-14","heavy",100,"gamma",50,0.52,0.931626837064521,0.529389706797046,0.0985552926011417,1.76911717005328,0.228675430944837,0.442438235036074,0.326319530912974,0.108320932812775,0.46066775983274,1.67394733863997,0.295473571163022,0.620694008782148,0.36567680075339,0.135213044764553,0.453093449317929,1.78645165039759,0.302022184583654,0.57006586459393,0.400789719381023,0.15162285982553,0.455913088808547,52.7600000000002,54.2420000000002,55.5340000000001
"11432-15","heavy",100,"gamma",50,0.52,1.15625977779887,0.494857902334944,0.0430569960208477,2.24375017569596,0.187752403914026,-0.256608221501577,0.329759833758149,0.0775286136112008,0.587511901560863,2.07874446269158,0.262144858854273,-0.108129737437592,0.351929751874355,0.0809200337385941,0.562474925453575,1.95001374867256,0.316397672531939,0.240409140947712,0.378903243657914,0.111103056969845,0.465869455833917,47.1550000000002,48.5169999999998,47.2579999999998
"11432-16","heavy",100,"gamma",50,0.49,0.802657754719677,0.533078441380437,0.525413167329181,1.56544889488198,0.236252638587666,0.498959356178515,0.412843829069604,0.153056257022448,0.649373474606682,1.36606597366485,0.381359672247392,0.717815332296321,0.324375627965364,0.108680166034924,0.505616076936107,1.2236211857333,0.458521483120001,0.918254573384796,0.320441720897945,0.104663803753523,0.440280817080053,48.328,49.9200000000001,50.5039999999999
"11432-17","heavy",100,"gamma",50,0.42,0.931136038597413,0.469362678116082,0.614921774299309,1.66280654965774,0.27131354059575,0.834601154732585,0.364091326453863,0.105657951000391,0.387044132102607,1.72209020774919,0.274461627714907,0.795732325336637,0.354709427227414,0.109832589574595,0.379664561753501,1.59583554712153,0.325219322557464,0.85245971335807,0.378763361177292,0.112422999444958,0.393617494279818,51.674,52.527,50.116
"11432-18","heavy",100,"gamma",50,0.52,1.03909754936033,0.456467804027035,0.403857643139449,2.37209693932969,0.151866175036793,-0.163250159001124,0.330164268154927,0.063923593460234,0.472279783581355,2.24884589988031,0.21001852101885,-0.0396322713517094,0.360949502204962,0.0800066694394441,0.374002433313863,2.25656290067656,0.222303431781433,0.0724640836349454,0.387134859715713,0.0979620461162528,0.446805537300947,54.308,53.6370000000002,54.5479999999998
"11432-19","heavy",100,"gamma",50,0.42,0.949923590957296,0.470057804025701,0.33914605361874,1.68167439284379,0.267194317286774,0.650421725693729,0.324815254951934,0.114468113338462,0.38783921759159,1.72045312075189,0.258081701194839,0.643836032111299,0.337515336033873,0.106248652207437,0.411545295440712,1.66694182914867,0.293569922705203,0.716278072057872,0.313218417084256,0.131889606230562,0.382475799903236,50.9960000000001,53.4659999999999,54.2420000000002
"11432-20","heavy",100,"gamma",50,0.64,0.845487398423836,0.514340598067385,0.404243261464238,1.93742925384624,0.165228567290492,0.486035184302762,0.485359433738365,0.0742697500839185,0.632595891691311,1.81133530940162,0.246185188362751,0.543561182071423,0.515982675184175,0.0926034382660244,0.547181423137573,1.78879793160136,0.294531325998794,0.638978703856897,0.425092784086151,0.122224679382049,0.482216728754471,56.8800000000001,57.3699999999999,59.4789999999998
"11432-21","heavy",100,"gamma",50,0.55,0.868929270527445,0.498798848532116,0.145078796933171,1.68393298486845,0.259236312495845,0.334921915618674,0.339607855658312,0.0742665608561395,0.433759552810777,1.57859760781685,0.323266035502876,0.37294815077191,0.354197443196038,0.0725786385591541,0.429429192290008,1.51927632475787,0.360283213078466,0.370505669852697,0.338669007884856,0.0707040709117975,0.449070589641909,60.2530000000002,60.2660000000001,58.2349999999997
