"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11437-1","heavy",2000,"normal",50,0.487,0.915007984874044,0.552827089565005,0.24574376009749,1.59342106482721,0.126170701763315,0.493125182519987,0.0742660753678812,0.0485319917685138,0.066086211880779,1.58350279237402,0.133929980656029,0.495947947279444,0.0715150651916454,0.0507631068068825,0.0659840643851902,1.60042808206774,0.131334125512353,0.470715662616283,0.070538394162156,0.0474893494521443,0.0698863390573412,2042.95600000001,2035.60399999999,2042.273
"11437-2","heavy",2000,"normal",50,0.485,1.02299459140109,0.492793625703991,0.241653380546558,1.52553881521249,0.192504391160928,0.44735318052951,0.0748786369378281,0.0478648191941434,0.0615125272130515,1.52961940462221,0.199438051836482,0.440272123646321,0.0717234868842654,0.0465998234605729,0.0587010975151599,1.51466044004376,0.202082384730758,0.449232454334855,0.0740350328016257,0.0475922994353996,0.0654278420661878,2030.87700000001,1991.069,1970.33
"11437-3","heavy",2000,"normal",50,0.46,0.891913327004713,0.546667234482524,0.225051968721333,1.57279531081564,0.122531306981949,0.443904866526791,0.0744341250841028,0.0501972654570543,0.0687435981821512,1.56602154802097,0.121842304437787,0.440070406614235,0.0753019850985204,0.0486885704478048,0.0647925575069504,1.58284695499136,0.115542652765549,0.432347807027658,0.0673654667211358,0.0477225535430282,0.0636031077930741,1894.902,1890.374,1897.14300000001
"11437-4","heavy",2000,"normal",50,0.4685,0.932454626260544,0.519744745460184,0.271572560008776,1.54222112408575,0.1422576573501,0.495894042318809,0.0734866603715048,0.0450710061299758,0.069305492572805,1.54733282881589,0.142478438491279,0.498786613869991,0.0696331987363195,0.047423025878516,0.0699313247513569,1.54329782882099,0.14380760004756,0.489479785627986,0.0770363993669751,0.0500191015572302,0.0707341675250684,1973.25199999999,1939.073,1923.905
"11437-5","heavy",2000,"normal",50,0.493,1.0027364155721,0.497017095875407,0.273977470318237,1.59080596543829,0.13459043808125,0.492805630152012,0.0737978965692247,0.0490718155439636,0.0624915335711436,1.6082450754522,0.125213648239454,0.490702858403297,0.07753087570569,0.051131995688815,0.0669667322693842,1.5975465288794,0.131734191782774,0.494553863584644,0.0740156868086487,0.0506567329462923,0.0685330011430387,1937.234,1897.231,1914.345
"11437-6","heavy",2000,"normal",50,0.4875,1.01197817462688,0.481345018262375,0.224955533867815,1.54276525024381,0.148522342437385,0.446051113937565,0.0770348830505127,0.0507311758794866,0.0710664287874334,1.55567031204569,0.138501624199453,0.455952002585519,0.0711873657664714,0.0473193118886942,0.0616312353543225,1.5521578374251,0.146567030489076,0.444901644521638,0.0723597741557702,0.0480009182562018,0.0614770765692062,1922.442,1923.421,1908.97099999999
"11437-7","heavy",2000,"normal",50,0.4945,0.969441900455509,0.532465560014621,0.254505053097063,1.57550854905332,0.164693646538372,0.483963261914964,0.0783118883390579,0.0488234876822114,0.0675990279230958,1.58297594746348,0.156219092942177,0.4866503294314,0.0713339567471716,0.0485946071651354,0.0702621912678884,1.58264582127094,0.161603885810596,0.48275264129209,0.0762287146855929,0.0550304774946314,0.0753031143375151,1931.905,1930.327,1925.25599999999
"11437-8","heavy",2000,"normal",50,0.499,0.958437439169695,0.522371752760971,0.244683477260556,1.49877464227315,0.193745788327381,0.461522361264432,0.0834826395121007,0.0581325376801168,0.0628403826350448,1.49768537963503,0.204606746218488,0.445393099957671,0.0804521701621093,0.0551316597681914,0.0653898376648696,1.51159684247775,0.192231077876348,0.457211308547004,0.0767137473393865,0.0500643656911162,0.0660169225246522,1960.01300000001,1942.54699999999,1954.003
"11437-9","heavy",2000,"normal",50,0.4895,1.04545741531137,0.51513586450068,0.224375586011275,1.63252747573805,0.15801437840339,0.431854876144037,0.0793343558019356,0.0514469335389224,0.0701075265336163,1.62517980306328,0.167711293148952,0.434459191292237,0.0740244471648367,0.0484124465455631,0.0667362138009168,1.63318564256125,0.156753106141091,0.440656834167155,0.0748296622898197,0.0491995960955416,0.0642157286866381,1921.121,1922.73400000001,1913.715
"11437-10","heavy",2000,"normal",50,0.48,0.988306759042146,0.531199974753731,0.217926580651239,1.61446381880743,0.138718248546937,0.455987375810899,0.0692503046434836,0.0473507474290281,0.0712889723174309,1.62530931194247,0.134995341661321,0.453379253414376,0.0699279354492414,0.0448921096793399,0.0667994892917859,1.63161193986925,0.129118730604378,0.449264759756405,0.0824140232070256,0.0560298076431792,0.0689352840431207,1901.83500000001,1886.091,1889.011
"11437-11","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-12","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-13","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-14","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-15","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-16","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-17","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-18","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-19","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-20","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-21","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-22","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-23","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-24","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-25","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-26","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-27","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-28","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-29","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-30","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-31","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-32","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-33","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-34","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-35","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-36","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-37","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-38","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-39","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-40","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-41","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-42","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-43","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
