"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11440-1","heavy",2000,"normal",50,0.4795,1.00667271335299,0.502796146350484,0.289914536757222,1.60528822076403,0.125246361435323,0.509664174831001,0.0774103842507801,0.0486883025057223,0.0667390885017002,1.60025826933625,0.123432306144512,0.519803256403598,0.0723367579563412,0.0482775225656682,0.065263586037271,1.60284903017746,0.12626928321844,0.512810714117004,0.0746763646911982,0.0456148490528295,0.0659787087572078,1810.916,1817.432,1815.36900000001
"11440-2","heavy",2000,"normal",50,0.4955,1.0803995346462,0.465379734581785,0.265495382503864,1.61716608873178,0.134950282101561,0.469381047903066,0.0668637815657351,0.0417153908960395,0.0642560136036495,1.60645691072025,0.141993609068065,0.461488973216512,0.0706402371236013,0.0483708979496472,0.0637747499630932,1.61768936565575,0.140026449193549,0.457648271383601,0.0703843920128194,0.0480637042866842,0.0736184455415301,1861.04099999999,1854.149,1856.057
"11440-3","heavy",2000,"normal",50,0.4755,1.12687295074771,0.451695798743587,0.184609321777816,1.64100871510605,0.138403470876684,0.362640024673198,0.0711339503595091,0.0496976999074414,0.0724294749917289,1.64149340170034,0.141970322311301,0.357529311717786,0.0730275022442912,0.0459689896907036,0.0662589295089724,1.64053240248442,0.141619512745935,0.368406383604664,0.0773246603441144,0.0510072392415954,0.0703292718980318,1777.81999999999,1756.428,1763.807
"11440-4","heavy",2000,"normal",50,0.5075,1.14861828314409,0.421623725398246,0.254433853492896,1.63260779806057,0.133434455263096,0.432700814352865,0.0796994647961163,0.053296164700302,0.0717992341151764,1.62122037327046,0.149091982979924,0.414404906033849,0.0759271589433315,0.0494995428373673,0.0695347824388864,1.63074888653508,0.141078454321321,0.420006696418542,0.070376592825565,0.0466800255533184,0.0655210797285864,1827.201,1831.06,1826.31299999999
"11440-5","heavy",2000,"normal",50,0.501,1.05764227868512,0.508307169272438,0.205458217867147,1.64779292925293,0.1503433217828,0.430936283001236,0.0712764761941302,0.0470412013928181,0.0606969041631361,1.6325787380769,0.161573269304182,0.422836995151458,0.0650543198531984,0.0431740516733934,0.0612204999414234,1.6478807501623,0.151966214936094,0.420392852987003,0.0753428019348382,0.0453676869188865,0.0651212058804921,1826.59600000001,1835.00200000001,1848.993
"11440-6","heavy",2000,"normal",50,0.481,1.00568263407658,0.477362794440058,0.300185710519894,1.54296232283615,0.142986435943859,0.51875514391707,0.0782471281419535,0.0498292442030734,0.0590566588747766,1.54225032686185,0.144566693486082,0.517228336876335,0.0747563418439801,0.0477624621756593,0.062909088292724,1.54802003113578,0.141935611818174,0.515533116966329,0.0752279559736989,0.0518830265790546,0.0658162444695149,1777.29699999999,1780.391,1786.82800000001
"11440-7","heavy",2000,"normal",50,0.488,1.08984129947727,0.479707207163417,0.233772515391535,1.6690664073451,0.127499352333335,0.426854044553283,0.0771668411500664,0.0508668568166989,0.0666301066050357,1.63904914127868,0.143972624288794,0.433871256041517,0.0725054045357714,0.0493498800764951,0.0608575743302629,1.64627534612021,0.138786943021216,0.43762073028855,0.0655392669254893,0.047177738670464,0.0670838266715634,2131.74000000001,1812.93799999999,1805.853
"11440-8","heavy",2000,"normal",50,0.489,1.10564209139927,0.434276217378156,0.292940662118012,1.65727468357424,0.08853686530382,0.47520076494144,0.071969259490077,0.0462564391229488,0.0652598652819475,1.64693202187072,0.0880111713987967,0.491666560534451,0.0683321338316404,0.0443651667422406,0.0587055720376219,1.6446915721614,0.0953945219102976,0.490679520076378,0.0741587839443921,0.0485052818937452,0.0654814282582274,1819.40300000001,1806.999,1812.85799999999
"11440-9","heavy",2000,"normal",50,0.5085,0.982824057577064,0.513836441674223,0.248389746867768,1.59430545390907,0.13017590956111,0.467232041374253,0.0787633151699974,0.0485063152315536,0.069154501902008,1.60326629597966,0.124013472559362,0.467150049189991,0.077245702606819,0.0457679658417666,0.0657339865733053,1.60666093015808,0.129119632733827,0.467128069369812,0.074127828269525,0.0487662454183554,0.0653343688018444,1867.421,1850.98300000001,1849.258
"11440-10","heavy",2000,"normal",50,0.486,0.968147931264681,0.499876173828357,0.274817827022235,1.56318238250327,0.135568897082753,0.477039553802392,0.0699154299124438,0.0473673986898179,0.0692832008490246,1.56764129026909,0.132010019344402,0.47434643867948,0.076519053165576,0.0497273197762827,0.0654427598226126,1.56726891682113,0.135558272080601,0.469192598234381,0.0698858012802064,0.0486213824121764,0.0587169850719319,1797.14,1793.81999999999,1796.75900000001
