"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-1","heavy",2000,"normal",50,0.5005,1.04093808090774,0.45415716771574,0.271710677371299,1.60021649864569,0.126673353099352,0.436802404764892,0.0824768760471512,0.0544886539698981,0.0599494730170673,1.58107200894608,0.135481324202384,0.437587484044279,0.0671431047752573,0.0491609399157769,0.0668921308721342,1.57936498641902,0.133264405175777,0.4478089162378,0.075505660002776,0.0491593388887974,0.0650012025489763,1921.088,1915.63699999999,1914.57900000001
"11429-2","heavy",2000,"normal",50,0.485,0.968598718357342,0.507231706366422,0.235992928351691,1.55988640940326,0.148178697824513,0.443340805023596,0.0764818166366285,0.0499697442329779,0.0652945612198545,1.55043778227617,0.153389191218844,0.450902765355724,0.0760062126123967,0.0480783523031265,0.070573769013237,1.56673384727045,0.13838328649555,0.449438264828803,0.0770972105571283,0.0485001048335571,0.0624793617683098,1879.625,1895.429,1886.473
"11429-3","heavy",2000,"normal",50,0.473,0.983706054562369,0.51336693376802,0.234478957210816,1.54746196913622,0.173315270878168,0.441147528108131,0.0750248502014965,0.0523128877741992,0.0670106725946743,1.54630683376876,0.172061387299661,0.453731940450926,0.070761214750837,0.0469239611276537,0.0640819040517522,1.54144134105105,0.174923669422898,0.454031729788603,0.0714697724682592,0.0468671196518479,0.0599581810334328,1849.02,1845.75600000001,1841.444
"11429-4","heavy",2000,"normal",50,0.486,0.986764640771186,0.487128769956612,0.281382754133311,1.51547918771661,0.174147915925842,0.476978900299056,0.0701766509368455,0.0476962747143889,0.0596807088546786,1.519670980907,0.164508517235468,0.486978028629804,0.0660200250851981,0.0466537220886985,0.0610487581247699,1.52465941301958,0.162838373412225,0.480170526871235,0.0763556681722072,0.0496282259027449,0.0719662320492415,1892.19499999999,1888.194,1884.353
"11429-5","heavy",2000,"normal",50,0.487,0.940157161941187,0.502511071093793,0.292251293992045,1.48595699710855,0.167966409816144,0.506162514551685,0.0832507411038779,0.0509253325143643,0.0652258200547555,1.49199777211643,0.16523716151129,0.507589661619506,0.0783077447717765,0.0484766125866949,0.0660827415222247,1.48221850413209,0.174053413522584,0.503307277494916,0.0832636318592906,0.0533050014776899,0.0719453230369935,1905.887,1898.136,1923.21799999999
"11429-6","heavy",2000,"normal",50,0.499,0.984341463143105,0.533128272864035,0.240373332585433,1.60578117153918,0.160197988331034,0.462649232038031,0.070882529141081,0.0464657341969661,0.0661481955557911,1.59143751641039,0.171426753257835,0.475647792088843,0.0678014352370154,0.0435701558189103,0.0692249321703163,1.60126126173844,0.156860782243952,0.471788623106675,0.0691166629134111,0.0504329060731596,0.0578618251262296,1964.163,1917.716,1914.432
"11429-7","heavy",2000,"normal",50,0.4875,0.906251783037749,0.554430045103079,0.256771763841828,1.57048783345841,0.141858581929275,0.501835136568235,0.0886832740924033,0.0585985736168273,0.0593326536252582,1.56619652324396,0.139578784954339,0.504082385924667,0.0737150213918074,0.0478895736327641,0.0668673116246998,1.57527832297759,0.137450673656058,0.50820988244085,0.0712790855609797,0.0463248693213366,0.0612712329899403,1919.898,1926.302,1933.77499999999
"11429-8","heavy",2000,"normal",50,0.5135,1.06575884729202,0.493638958737661,0.236689732190713,1.60884497105107,0.163176508653156,0.441404183262353,0.0764430907103937,0.0465162996107707,0.0640567912982735,1.62210167769175,0.162548796318219,0.427228346229791,0.0769514411424466,0.0484472956630854,0.0649304138995248,1.60922602114101,0.16823258911589,0.439739885651444,0.0830378780304493,0.0526519725159552,0.0630214298932217,2001.13799999999,2010.845,2007.981
"11429-9","heavy",2000,"normal",50,0.495,1.06770565730275,0.481095281904882,0.217447194593427,1.6054062486309,0.147597913529823,0.42827517279984,0.0727053521190111,0.05560275452975,0.0621680257003061,1.60185883795541,0.151808293000712,0.418236955897192,0.0764166093817638,0.0518557747072715,0.0686349253176267,1.61124920671323,0.14879079917481,0.421408499781005,0.0776435488017738,0.0459795761372841,0.0652632181210274,1968.841,1964.62300000001,1963.413
"11429-10","heavy",2000,"normal",50,0.505,1.01783611018029,0.526305341485652,0.151642841125783,1.64058649486828,0.138412355876107,0.376514865632633,0.0740349895141958,0.0490075287168671,0.0651628707777791,1.63906107782942,0.142780820054856,0.376553639256063,0.0723452080942404,0.0505063803883242,0.0656746142327334,1.63971526840668,0.143689567834531,0.381957336730839,0.0686537754258063,0.0494998303118414,0.0676848962515029,1999.88500000001,1995.531,1981.416
