"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-1","heavy",2000,"lognormal",50,0.495,0.995205432936981,0.503184676829604,0.267800252851424,1.33314492853903,0.283149476303501,0.27978209969005,0.0722600254884766,0.0598520045838527,0.0643382389660256,1.34372857808408,0.286293555551401,0.260354966857496,0.0709711555193308,0.056874670629153,0.0647109292895153,1.32694735071617,0.297086021295757,0.263299199272718,0.0626243840309291,0.0575075999934188,0.0677896967341795,2559.201,2564.326,2569.817
"11423-2","heavy",2000,"lognormal",50,0.499,1.02255295793145,0.51864824350733,0.228088806430082,1.37120452776129,0.308408504960646,0.249586424707573,0.0734703683528105,0.0601500343614141,0.0712684888458313,1.36623917920344,0.303153709924772,0.262318069492099,0.0652897032708534,0.0547200402328333,0.0678544847419652,1.35881874907536,0.306518469646065,0.257413396378569,0.0678291868164147,0.0576053526718472,0.069012991432777,2561.728,2484.003,2486.32
"11423-3","heavy",2000,"lognormal",50,0.494,1.19931573288753,0.383638273111252,0.135261181658446,1.43931478909529,0.223465853670702,0.160630943973582,0.0734365149988983,0.063189706657741,0.0692089356264981,1.44910612559742,0.225197375452834,0.153751116613078,0.0651199017108981,0.058185047562959,0.0640708874688713,1.43730303059871,0.24125447732133,0.153013013335725,0.0735010264908173,0.0662883569368819,0.0629266664727997,2458.947,2460.192,2458.486
"11423-4","heavy",2000,"lognormal",50,0.4995,1.03427520615123,0.444001601101246,0.285308430998291,1.28109175055449,0.32011530232357,0.299483048040711,0.0675200744581173,0.0559005762328252,0.0647777666097388,1.27844023935803,0.318147809337435,0.297287967685208,0.0655893279023774,0.0577086678967717,0.0622924505867034,1.28059948054785,0.329859158873037,0.29818450111462,0.0704540059435756,0.0619977075190573,0.0630515222592403,2477.313,2460.477,2492.502
"11423-5","heavy",2000,"lognormal",50,0.5105,0.956225358933534,0.503682472908793,0.280595639249399,1.2498294761919,0.324390391721769,0.299946939967785,0.0703271910084094,0.0629457712692897,0.0726554842477431,1.25807920738603,0.323264025985879,0.298376595899149,0.0642832564520341,0.053527607705838,0.0683783640443916,1.27051677550753,0.31969723555863,0.302802468608533,0.0641358788548994,0.0626427960863125,0.0608485043553661,2487.124,2482.942,2502.1
"11423-6","heavy",2000,"lognormal",50,0.488,0.976618985654324,0.520610638759629,0.239801769007413,1.32994206910189,0.285044457454687,0.246539527395139,0.0680208483627539,0.0638957535167365,0.0624407449781034,1.34206828337513,0.283163241227201,0.229048110389011,0.0673341352548403,0.0566469606457269,0.0665427186344532,1.33570768755717,0.292683621844082,0.246245196717567,0.0668337104154067,0.0603626597765779,0.0583129787916457,2439.386,2483.827,2442.569
"11423-7","heavy",2000,"lognormal",50,0.5005,1.01610129284226,0.505871637547604,0.285531898798438,1.34428919285427,0.292980745070967,0.316928696455037,0.0626626515474141,0.0490410803478734,0.0716509659208973,1.34370360078146,0.292852331316227,0.312609570651212,0.0625726800270259,0.0538718352674287,0.0604138783160522,1.35240431765598,0.297809504139512,0.313844686998659,0.063443585400442,0.0556330332717042,0.0663916276071547,2513.77,2491.07900000001,2488.781
"11423-8","heavy",2000,"lognormal",50,0.4985,0.944060110054416,0.546540777181906,0.269635710363218,1.3632589173687,0.251363213893659,0.297100902187915,0.0701243170845722,0.058922628203978,0.0676342401905372,1.35484610912086,0.255577818432366,0.301127620942719,0.0669705047286291,0.0580584705875015,0.0619018906864685,1.36157710923698,0.255004643458207,0.295772418780375,0.0675811739468986,0.0595379992395471,0.06777664308702,2496.903,2461.485,2496.679
"11423-9","heavy",2000,"lognormal",50,0.4925,0.89632799700564,0.588759865320875,0.200348004624084,1.30590783910283,0.315064665382432,0.242426082207762,0.0729987751670396,0.0612305768110863,0.0709220666838391,1.2783471015883,0.348249081910301,0.241618263167956,0.0680929784032757,0.0670334099256193,0.0625161114851065,1.28218152617129,0.347565263326789,0.247584272065692,0.0734524014973339,0.0600777288858544,0.0669055302261834,2469.666,2470.845,2448.79
"11423-10","heavy",2000,"lognormal",50,0.503,0.991696558375715,0.506445129768868,0.221811890910762,1.37465214485335,0.229693539915315,0.256700596618329,0.0667483800659613,0.0624496525402058,0.0664318003932419,1.37194796976116,0.23534290314428,0.25326789474549,0.0675420285654304,0.0589695698698555,0.0696502587573058,1.36406511765312,0.242750882816885,0.249101748086939,0.0664805917287093,0.0678074471389166,0.0654171553809522,2488.461,2485.202,2487.99699999999
"11423-11","heavy",2000,"lognormal",50,0.5135,1.03658633266402,0.503118962895434,0.262010964919999,1.35950507063763,0.298160445265101,0.305342705683602,0.0652644637246114,0.065651793513518,0.0662534643607247,1.36530919927057,0.299315401478704,0.293188863693697,0.0684645884852505,0.0572247152696411,0.0641866005938159,1.35814091946242,0.296241777058123,0.317284622555934,0.0656127833650693,0.0607888184781198,0.0648798407536982,2542.47899999999,2559.11499999999,2546.86199999999
"11423-12","heavy",2000,"lognormal",50,0.502,0.977438988051357,0.486061329449546,0.252411666302132,1.30698026539946,0.280827575078655,0.260757093989851,0.0650886953770747,0.0538837434990626,0.0589768772804613,1.3043141848505,0.276830250417239,0.276231917641721,0.0635733401247109,0.0568055864224971,0.0667146975345035,1.30340438552575,0.285768703653268,0.267696390630148,0.0693875340219884,0.0674123127339503,0.0655908014664006,2482.27100000001,2461.894,2483.402
"11423-13","heavy",2000,"lognormal",50,0.5075,0.994140561848253,0.490485560843391,0.314726701814601,1.34031901091264,0.273975722838669,0.332873454687937,0.0666815050848407,0.0589154935215689,0.06514113838128,1.33401391543294,0.279852449676797,0.328141390895075,0.0683892024019086,0.0586457991302971,0.066560850930654,1.34970190251747,0.269597025090596,0.332438506709294,0.0600716744680544,0.0592868964142132,0.0661577510517045,2515.905,2509.92599999999,2504.64499999999
"11423-14","heavy",2000,"lognormal",50,0.4815,1.06688062695868,0.462950326940005,0.228402848877173,1.4063622011701,0.237047108100687,0.232579336961785,0.0689872497770896,0.0581503713733804,0.0659209151051506,1.37953263919438,0.260506009061294,0.236994704273434,0.0680927134648717,0.058962203458313,0.0671007722313125,1.38623968931002,0.253515395174002,0.239194847658034,0.0703949055808439,0.0662773358938719,0.0705792503062718,2435.81300000001,2438.30499999999,2426.094
"11423-15","heavy",2000,"lognormal",50,0.496,1.06000295468327,0.466591910404325,0.255316016183985,1.34719300807746,0.304037936618822,0.250947211415038,0.0701857427315239,0.0680894353436279,0.0647463509444125,1.34198171213456,0.309750116798171,0.252531285592285,0.0663010571059694,0.0631800415477182,0.0647736555329428,1.3566691140487,0.292028878192983,0.259661978911555,0.0699123114957318,0.0657156522877834,0.0616382156672141,2454.318,2456.99900000001,2480.58899999999
"11423-16","heavy",2000,"lognormal",50,0.479,0.968092740321209,0.508760765834291,0.238873034082838,1.26799581919706,0.345314962772183,0.246793089983127,0.0653722262692133,0.0557034406372605,0.0611146333691821,1.26968073279095,0.339666092217123,0.249768671707346,0.0660026125367848,0.0635254482751011,0.067870699245721,1.27023887297063,0.342254688978117,0.255233193449931,0.0656062152809441,0.0569251469136535,0.0643107567099188,2425.128,2413.534,2408.32799999999
"11423-17","heavy",2000,"lognormal",50,0.5045,0.974351274488703,0.511581545424843,0.255273914648039,1.3666505173501,0.236057719706378,0.255351976151637,0.0755463482921476,0.0665625793759565,0.0637831077218896,1.34443512174631,0.248824888317817,0.271234617673793,0.0687896042190938,0.0642033483073645,0.0712970528185633,1.35612080550076,0.246368004830107,0.258808773719571,0.0681756799208387,0.0632096462930617,0.0600574047743119,2531.42,2531.156,2537.66
"11423-18","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-19","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-20","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-21","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-22","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-23","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
