"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11435-1","heavy",2000,"normal",50,0.494,0.951213778886949,0.50982407350079,0.248189735397776,1.51062761419479,0.172710006194099,0.467335702552438,0.0710615173686734,0.0456671394017018,0.0708520343590478,1.51351429805569,0.171681872837687,0.461783532640947,0.0882785946041895,0.0508061911829335,0.0712585891348797,1.52029370378613,0.169091223493845,0.459054705257264,0.0879247081848211,0.0495162032013977,0.064773515521923,1959.74799999999,1948.11500000001,1950.99099999999
"11435-2","heavy",2000,"normal",50,0.4845,1.10006729868869,0.457857596141007,0.247895717963148,1.61709875912321,0.154818834223017,0.416412878573938,0.072217616702618,0.048452505419562,0.0613351747624195,1.61062388338101,0.153331791274488,0.43101837473099,0.0699991995019878,0.048118734639849,0.0680223998240293,1.61731108272463,0.150735656414928,0.43117410266289,0.0711889829324082,0.0474063127328751,0.0661054353108463,1922.16,1907.605,1926.70499999999
"11435-3","heavy",2000,"normal",50,0.4765,1.01891754678813,0.491632024611574,0.215277922400059,1.59506494190466,0.140645257706955,0.412774890144107,0.0646126199869873,0.0488447224513573,0.0725055991943506,1.57424739796238,0.148127080055449,0.435837052923118,0.0776486562825552,0.0500567421611173,0.0745677377115195,1.56983830665795,0.154025208279302,0.42480173376412,0.0672250187026773,0.047787784215734,0.0692938550862865,1894.06299999999,1884.18800000001,1891.50600000001
"11435-4","heavy",2000,"normal",50,0.483,0.986435604836054,0.513977455898705,0.303978610334722,1.53630857569266,0.174563947356656,0.52744046292467,0.074631322826504,0.0513409104469401,0.0651994641097441,1.53139092005382,0.174790155317479,0.526104448696049,0.0681608086785611,0.0446880847177598,0.0628538151735703,1.53702736926891,0.181966979243,0.516443621262353,0.0734321617075893,0.0467201486314272,0.0644653471660596,1938.159,1921.01699999999,1922.60000000001
"11435-5","heavy",2000,"normal",50,0.4825,0.940293980996877,0.545944331074604,0.239898514782857,1.52641926888752,0.191395101251708,0.4666300523246,0.0730864315784031,0.0519084697990925,0.0658551785691965,1.53477925014656,0.191592262922026,0.463711082921989,0.0724273195425503,0.0483475943313941,0.0627196154388555,1.53766609741334,0.189727347173806,0.450977113120898,0.0674076147752779,0.0435786033457087,0.0667460378201876,1984.977,1928.52,1912.47100000001
"11435-6","heavy",2000,"normal",50,0.48,0.918331912951354,0.535313912927116,0.219240278961325,1.50924808787028,0.180015392876287,0.441143427562844,0.071941785932865,0.0468151308520048,0.0641842462220688,1.5149171904178,0.177280693733388,0.434324328106838,0.0698741162332602,0.0458987842216409,0.0607723738350869,1.50541236232152,0.180315392595724,0.448976830366228,0.0759490539093507,0.0503393296337543,0.0661284864587743,1919.22100000001,1935.306,1929.99099999999
"11435-7","heavy",2000,"normal",50,0.476,0.966121309297416,0.537597014251613,0.201508262491558,1.65656110968084,0.0965805774994192,0.432316520692237,0.0782160886581742,0.0485907470947379,0.066974126269255,1.66478120222339,0.0964867805019263,0.40575811914083,0.0710631024185284,0.0481015765244808,0.0638610140178134,1.66174713774056,0.0925362484078677,0.425331255520194,0.080451430821366,0.052044274913194,0.0656751757335893,1931.52100000001,1918.806,1923.924
"11435-8","heavy",2000,"normal",50,0.48,1.03762502904641,0.481948327914261,0.254870615934128,1.54783091592753,0.179047437281682,0.455640592227956,0.0731614469942464,0.0507057969617296,0.0669099648407297,1.53497477365976,0.181983013512587,0.455747796734842,0.0750012830050573,0.0437503333187098,0.0643306920235913,1.53658352692906,0.183778012989189,0.462164801024109,0.065977434485052,0.0497084495200314,0.0629653520544451,1938.087,1924.902,1924.258
"11435-9","heavy",2000,"normal",50,0.5105,1.03791714431622,0.460687610548972,0.32708315660535,1.54453990378024,0.157886084282815,0.522476963020147,0.0752873372029663,0.0499546008136724,0.066108790862548,1.55514082339483,0.153534634362847,0.507174377962036,0.0680100879558796,0.0489500391374599,0.0660293019548992,1.55386327470682,0.153855228405763,0.516945294916826,0.0695531064472198,0.0458827358263188,0.0678563030789181,2035.262,2020.671,2021.644
"11435-10","heavy",2000,"normal",50,0.4915,1.04183914876587,0.479810281296812,0.266005185985786,1.57610613455687,0.169312203437398,0.457900306836438,0.0778297009516335,0.0488630191268584,0.0656420772800673,1.54548992677298,0.178323380947642,0.466759142630588,0.0737295793430743,0.0515911607950375,0.0628919587767408,1.55869646618354,0.173390612868845,0.462235206276041,0.0731147891345159,0.0508801610392658,0.0636470077509387,1969.645,1958.96400000001,1956.046
"11435-11","heavy",2000,"normal",50,0.4855,0.93635688563366,0.527231423974092,0.219413468614988,1.52548527935306,0.168461706768304,0.459501480427697,0.0717395523380152,0.0489170868600596,0.0618287170284749,1.52292568485608,0.168576514929744,0.45943327598713,0.0767338454515824,0.0503768968817897,0.0702848911653591,1.5265309345632,0.166121997976908,0.452996919664494,0.070607536903189,0.045712777327625,0.0723818599308338,1958.98,1957.231,1956.72100000001
"11435-12","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-13","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-14","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-15","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-16","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-17","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-18","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-19","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-20","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-21","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-22","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-23","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-24","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-25","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-26","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-27","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-28","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-29","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-30","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-31","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-32","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-33","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-34","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-35","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-36","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-37","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-38","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-39","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-40","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-41","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
