"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11439-1","heavy",2000,"lognormal",50,0.515,1.00386008957984,0.465957316817502,0.286104235598391,1.42135625201907,0.155993921721421,0.294660317358058,0.0669584667268507,0.0548780642897809,0.0614958245181187,1.41920639399439,0.148413967202442,0.298542976655271,0.0680455823141307,0.0545692975966336,0.0697135281507744,1.42197420220405,0.152624577847475,0.294326342539464,0.0688800945205808,0.0573087343591879,0.0707416504790997,1823.372,1822.732,1809.187
"11439-2","heavy",2000,"lognormal",50,0.4925,1.07091048244468,0.470639725498721,0.211014477091274,1.35003819611963,0.296390894878375,0.24256925074711,0.0678350047698758,0.0592681883630106,0.0659700177525362,1.35005120979181,0.29639738828962,0.24329276609847,0.0717204514001948,0.061591507467936,0.0657424420704552,1.33986867107175,0.300893951564822,0.253866793477874,0.0710686414545515,0.0658590765038288,0.0602669795113842,1770.555,1749.804,1725.9
"11439-3","heavy",2000,"lognormal",50,0.498,1.00506714851127,0.47914549991978,0.286332290402512,1.34073502709269,0.24766647879495,0.319289363309942,0.0758599175776692,0.0635535162014637,0.0649714342601181,1.33750661814307,0.261932897987582,0.3021586923633,0.0695421279216955,0.0589322683602985,0.0688542642385625,1.34588298071539,0.251461287313295,0.315433659518052,0.0662442971734615,0.055717175339058,0.0589613844121216,1733.47,1737.048,1747.648
"11439-4","heavy",2000,"lognormal",50,0.491,1.02219197629339,0.503969090255819,0.258195407045984,1.36050394088699,0.28127335139073,0.256907731414111,0.065869255529215,0.0570686972472274,0.0710749741696451,1.37293219171249,0.277877335768775,0.259010605577174,0.0734225252224131,0.0620060303471578,0.0636145967275013,1.37045295642893,0.274865337014008,0.265264961264782,0.0690982847055237,0.0612275296153262,0.0625289951811518,1717.92,1712.213,1731.607
"11439-5","heavy",2000,"lognormal",50,0.4975,0.98798808586809,0.511592963466805,0.199624389154578,1.31490273238701,0.294651194544463,0.230167438985292,0.0737097843895958,0.064963760348813,0.0723377997682474,1.31636049632624,0.29454336677493,0.232938674416123,0.0666895686592527,0.0584857463350538,0.0670250125675382,1.32513027263786,0.297055389276765,0.216329695485732,0.0695955998888157,0.0656046047915621,0.066638252208676,1743.227,1738.405,1741.179
"11439-6","heavy",2000,"lognormal",50,0.496,0.945943213161506,0.563507958643546,0.167727030853443,1.36529642297548,0.277304922857701,0.192465343229843,0.0691139576278326,0.0582763509694386,0.0646227598147901,1.35767093818069,0.276675739730065,0.195864801711765,0.0696837846381088,0.0572365907250425,0.0625227479067664,1.35790144963211,0.282695749707686,0.198580837773372,0.0674840125018052,0.0612708856061035,0.0624866062047879,1746.28499999999,1778.89499999999,1774.821
"11439-7","heavy",2000,"lognormal",50,0.4995,0.975292231809515,0.495829296893766,0.230695773077346,1.37346147962379,0.202714131355229,0.242342171039043,0.0727891641978377,0.0673831671215093,0.0677431575275203,1.36866888531117,0.211194365540965,0.238356620376,0.069441211926829,0.0588839003133584,0.0659972943717524,1.37021249509105,0.212974030075504,0.234585351536724,0.0753876686202293,0.0671385339754364,0.0705619169889619,1753.015,1773.678,1777.28999999999
"11439-8","heavy",2000,"lognormal",50,0.5085,0.962081316008746,0.497484807776643,0.307310237384225,1.31282408296202,0.249034503722508,0.346617544856363,0.0671968823747081,0.0565423716963652,0.0674337271903976,1.30387884413676,0.255807188359628,0.347768895017408,0.0666759055147826,0.0608554358090745,0.0625548238389577,1.30943304223417,0.261864751224208,0.338493667835345,0.0645683286212859,0.0542403081849736,0.0613768581077843,1755.995,1740.524,1738.125
"11439-9","heavy",2000,"lognormal",50,0.5015,0.933461682534458,0.57026763534298,0.24999411153233,1.37270490181684,0.267863739901232,0.28210286360586,0.0783204644738233,0.063266900068398,0.0710362058878347,1.36203168134318,0.280723777150485,0.274405667212064,0.0718132747778696,0.0629473946954166,0.0658123426480352,1.37119017074885,0.274882163643966,0.273336154247289,0.0647583519936702,0.057022330611641,0.0665410149626624,1726.853,1760.921,1749.914
"11439-10","heavy",2000,"lognormal",50,0.508,1.02184722881577,0.537932603297275,0.210620625589784,1.37109104107286,0.338507934667949,0.22998950464729,0.0652955712604515,0.0533673428546719,0.0636333591497277,1.3756198718242,0.333825487798956,0.225157315350153,0.0660553812377245,0.0568762941870488,0.0648125711467678,1.35706569015739,0.350990627333582,0.237477912306986,0.0616700020352072,0.0564246934187549,0.0702782867123275,1780.96399999999,1792.745,1805.23699999999
"11439-11","heavy",2000,"lognormal",50,0.5035,0.971098599509046,0.514411986424773,0.242896596003761,1.31474912065481,0.27512052465623,0.27799722838856,0.0612074678606468,0.0543328982919493,0.0655393101682195,1.33314437698933,0.263822627250187,0.265743787448015,0.0732500049246909,0.0708608260613768,0.0622159981107683,1.32623819598284,0.265465443644968,0.271961665739095,0.0661111470751029,0.0637942446124529,0.0605553804684973,1773.22100000001,1775.508,1778.67199999999
"11439-12","heavy",2000,"lognormal",50,0.5105,0.98495756340049,0.507733745730987,0.266135037028977,1.30822087243287,0.30509828401931,0.281240841696284,0.0698165146080724,0.0566332291842163,0.0699906035449734,1.32614991271442,0.294832705308141,0.278707490614217,0.0668486206344906,0.0651889192314087,0.0646159585802814,1.31052748315563,0.308156746522441,0.287755568532901,0.0688037465166638,0.06632632027947,0.0667474988158151,1798.24799999999,1802.039,1809.719
"11439-13","heavy",2000,"lognormal",50,0.473,1.02412763613827,0.452928269887147,0.280361851003141,1.32825006859962,0.250499476497665,0.305065777968393,0.0673683086000807,0.0613958825023818,0.0660259487616067,1.30976095346467,0.265606004322854,0.312552006447136,0.0646396345458812,0.0583440574472391,0.0612817272749828,1.32743127370104,0.247572428092042,0.321300713414263,0.0711591839255804,0.0583961975254155,0.0671122552289837,1702.82100000001,1692.962,1698.886
