"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-1","heavy",100,"lognormal",50,0.51,1.19886911591224,0.380081899487423,0.369565066678064,1.48632812043804,0.135879172866829,0.411100398419119,0.348421709376324,0.348534996167723,0.310537419803498,1.50070309800666,0.10518524510805,0.408069271659547,0.335377751745345,0.377927703146611,0.317663631009416,1.47876394616696,0.124215232010459,0.425937719393347,0.33207126065489,0.355959791735001,0.336212060965972,74.706,75.656,75.211
"11429-2","heavy",100,"lognormal",50,0.52,0.828812621974108,0.700652309826172,0.45477546734289,1.31351695903343,0.289377811390382,0.529152952810974,0.282744511746863,0.294249431828273,0.265497525003712,1.30432064029134,0.292743086939032,0.485061713096057,0.276430540647952,0.279736491134354,0.283130881725571,1.32089087187898,0.30178685472049,0.510518871412931,0.291630497241008,0.318627727028679,0.281404513154371,68.501,67.827,70.7809999999999
"11429-3","heavy",100,"lognormal",50,0.49,0.723720215931766,0.592920211725883,0.42903089503088,1.08443704063968,0.364847642015879,0.499111567031024,0.281098825836676,0.219017941031129,0.271767950492636,1.08255990982433,0.338823794291837,0.506596225047698,0.304785455851951,0.215286772129149,0.290138900205661,1.09150725538699,0.364617136135678,0.520459277738261,0.287655846790955,0.238229444461685,0.316159359947335,71.249,70.336,70.811
"11429-4","heavy",100,"lognormal",50,0.55,1.02445327318024,0.509375923444475,0.24977146476743,1.58252754000279,0.0876324169092967,0.260364770494762,0.321300844519004,0.255437410303261,0.317128054540503,1.6757118105813,0.00368758540302767,0.244296207706772,0.299174410610164,0.262756758215072,0.297852196822658,1.64049733743049,0.0183825699190509,0.222408606107438,0.331438737993585,0.287744127163859,0.304411827695984,71.547,71.543,71.103
"11429-5","heavy",100,"lognormal",50,0.46,1.04479639470315,0.301832037887904,0.564209873035213,1.35094494421357,0.00215519346066228,0.6028914942058,0.270821740505577,0.231678321665643,0.265195345581694,1.34112851439624,0.0344796159485037,0.552664017341871,0.254207599542063,0.217977905518062,0.264094342778478,1.34862116211591,0.053946528881465,0.592393148463074,0.251658888923692,0.224314496806347,0.275851122588164,64.7460000000001,66.426,64.8870000000001
"11429-6","heavy",100,"lognormal",50,0.49,0.815838593582588,0.595460683192896,0.163958386464966,1.23050909770262,0.280771174550994,0.195178726312263,0.279347967067517,0.266816311236889,0.319723143345911,1.14935430840188,0.393919117702598,0.163053614557139,0.312778772587819,0.304571333871576,0.346853144204002,1.25041842533863,0.312387771820921,0.177944365404174,0.338005407748667,0.32209038589291,0.313080683912297,65.8019999999999,64.742,65.2270000000001
"11429-7","heavy",100,"lognormal",50,0.47,1.17660130868595,0.166637828708928,0.304402493845407,1.16445697402443,0.192899783619633,0.376162205896939,0.276417032785904,0.229343901531465,0.281377630084263,1.1427432304841,0.206944395424414,0.371130315752313,0.290798451529497,0.251001125113792,0.284289271694284,1.15879747401135,0.214113774384879,0.405013093097239,0.272833472694062,0.248201070145783,0.271598469108844,65.028,68.6369999999999,66.9549999999999
"11429-8","heavy",100,"lognormal",50,0.57,0.498253149168113,0.709892308130643,0.434170353458813,1.03486458516064,0.328113750155929,0.389125544288749,0.339298325542639,0.273718080816541,0.316594515391013,1.04016516062303,0.317728544987234,0.3973172603672,0.305433255796059,0.230963009452565,0.290376560750326,1.04465919515768,0.350973836455531,0.374656134105474,0.290056210329126,0.265237706350464,0.31877895239354,65.9590000000001,63.597,66.2259999999999
"11429-9","heavy",100,"lognormal",50,0.55,0.80908408206464,0.431459853987347,0.613008694434991,1.24468199225252,0.0744332562588688,0.615876589173486,0.275918085824903,0.257343423495366,0.285121060200208,1.15820143063351,0.157797548103076,0.605136924024093,0.324586900549269,0.243326318854933,0.297214349278515,1.21321710300405,0.0959897233826049,0.626143768964221,0.302387657906528,0.26601027676016,0.289068585234326,69.018,72.915,74.6679999999999
"11429-10","heavy",100,"lognormal",50,0.48,0.996041825368347,0.505910573752809,0.539484582318159,1.12856866766048,0.39267587978775,0.650407839575557,0.335685802914616,0.241187384059022,0.312736716391339,1.19790363977903,0.375164100775934,0.570048818036717,0.334848220175677,0.251157897242112,0.321173309110174,1.16099749682642,0.406847868372765,0.563121723868349,0.307577298241367,0.23829978428232,0.294372564997829,66.0159999999998,65.883,65.8590000000002
"11429-11","heavy",100,"lognormal",50,0.48,0.670971071227028,0.550624414796284,0.615876907212416,0.991870517070809,0.247621526035021,0.695095599554006,0.261782790917305,0.168866759647614,0.316065962786186,0.963222043241902,0.274454907127017,0.713842157340015,0.281741692059757,0.171764060964694,0.259482953496459,1.03849909448929,0.231028666707437,0.673526487074106,0.313192744747082,0.241347309280531,0.262280553853568,59.7150000000001,60.8300000000004,61.3400000000001
"11429-12","heavy",100,"lognormal",50,0.38,1.11287007882603,0.391756649736364,0.290472244006136,1.3075476600335,0.323554916226699,0.195190514120401,0.3189024317471,0.272308101883803,0.293684524194943,1.2907126810676,0.338303242825151,0.19286945047642,0.322930654124922,0.2833002583495,0.282777601955022,1.33238116276719,0.302861976848015,0.190387572750168,0.348773197072762,0.29116999665527,0.293121055271752,56.5810000000001,57.2509999999997,58.9479999999999
"11429-13","heavy",100,"lognormal",50,0.54,1.33198822940252,0.339552415790834,0.105514734956289,1.63336328692897,0.0922936175712627,0.0776725158399105,0.284282547321464,0.204261391721135,0.266366856496075,1.55999735487001,0.117795140675602,0.170075449617367,0.29437301169795,0.236899567860752,0.26051124388472,1.59663496033986,0.127193784368703,0.0589443917722288,0.263099925261514,0.222752983026154,0.271600982389716,70.5129999999999,69.3509999999997,70.201
"11429-14","heavy",100,"lognormal",50,0.37,1.24169163321655,0.462479589583759,0.0857721030648958,1.64340711712051,0.105509902155235,0.0814081626439469,0.29413907088918,0.28803342322643,0.291160298055906,1.61986575305016,0.111383274475409,0.106289998160515,0.285509440664655,0.260705250896327,0.301589631487129,1.65045441540607,0.101906179683264,0.106054518162783,0.30851057801668,0.282496033278193,0.268542871935132,56.1489999999999,57.596,59.0519999999997
"11429-15","heavy",100,"lognormal",50,0.43,0.990695849388826,0.632655156801557,0.133857543418769,1.12078121253992,0.66810933341073,0.110642029019545,0.308869352712685,0.282934221155001,0.283875633930494,1.26572064177654,0.525088867871279,0.0869887817829278,0.313560314199923,0.282947680846555,0.267463658500588,1.22853315318217,0.616732286974441,0.0504107787917002,0.298021184158452,0.274111373016053,0.278117251386969,59.6959999999999,60.8319999999999,57.2739999999999
"11429-16","heavy",100,"lognormal",50,0.58,1.31497417367792,0.483812381099213,0.149180736828722,1.55796787346644,0.405611796810239,0.126028574211858,0.313279171224328,0.25478704690709,0.251808857708315,1.59060955713961,0.377432801544037,0.125836620878396,0.307374390355673,0.262134223617932,0.281068323368514,1.54196196491194,0.457356632539901,0.131988496195848,0.309204104816076,0.27593639059345,0.277038767503007,76.241,82.5620000000004,84.5320000000002
"11429-17","heavy",100,"lognormal",50,0.51,1.23690044568997,0.165641156221443,0.568559032972085,1.36832516805097,0.0962404917732513,0.57337098504743,0.299905346798694,0.301374891778472,0.261170717435029,1.38742014132153,0.0447199687676294,0.542532282027732,0.313344394994534,0.288087166994695,0.278921833174105,1.33756670456091,0.122290040690508,0.570919241903723,0.305094667316088,0.294309179344527,0.267593965022097,69.5930000000003,68.203,69.0790000000002
"11429-18","heavy",100,"lognormal",50,0.6,0.602241891163091,0.528695046961301,0.728846797323387,0.949971660032495,0.272913877264505,0.772156819540994,0.270413440437351,0.177422939004333,0.248853408109459,0.912573501885223,0.306102256833166,0.773586996469715,0.245548065753246,0.178168129390984,0.226257430263358,0.938199849792286,0.298045425798637,0.771460868276207,0.24237880705331,0.190802584969987,0.244046158608674,80.0160000000001,78.6020000000003,76.145
"11429-19","heavy",100,"lognormal",50,0.46,0.817162180974842,0.48615573477014,0.505461233749945,1.22034542912288,0.252656885606602,0.426944411074017,0.32540959347368,0.286880064983347,0.360875675553981,1.2022974872569,0.331918691522421,0.420501211568862,0.318601089816246,0.267618316410242,0.33635619583677,1.23743730072071,0.246211823901856,0.49850925626134,0.330350104814287,0.302491052406585,0.333837149666109,69.9769999999999,69.3739999999998,67.6100000000001
"11429-20","heavy",100,"lognormal",50,0.45,0.944927897000581,0.518573614739288,0.407622079904695,1.28380658432517,0.246329942898021,0.486929184947416,0.276095727772646,0.270436063212809,0.264611042486201,1.19007230394536,0.317367056921547,0.474843421697169,0.314019337900884,0.278317081970011,0.274060747670748,1.18810766030784,0.320148146549263,0.517588121478221,0.289299067321208,0.270125486788255,0.245548611521863,63.8029999999999,63.7260000000001,64.1569999999997
"11429-21","heavy",100,"lognormal",50,0.48,0.922759568105787,0.428695133762588,0.473830682018647,1.17563816171661,0.235494434388129,0.509643159452689,0.238771314973666,0.177167839376908,0.281738832517066,1.13314946022129,0.255767269765476,0.562197622054871,0.227427719483111,0.163278807263114,0.270432042424346,1.14626309623276,0.314106152509624,0.537936363014075,0.240224454199483,0.190952383574155,0.275372612029132,67.761,68.1260000000002,69.8579999999993
"11429-22","heavy",100,"lognormal",50,0.54,0.85581585941115,0.466680036334215,0.39408766542217,1.32698556809178,0.117075674575414,0.399421816751679,0.351634242504041,0.261628184735696,0.296114126737356,1.24511635976227,0.171461488700706,0.420281365738708,0.340108062573302,0.26707134426709,0.300226333800008,1.30333233488524,0.127299873379855,0.426242301005601,0.342019314350854,0.278491818408601,0.314511819002866,68.1700000000001,68.8679999999995,72.7759999999998
"11429-23","heavy",100,"lognormal",50,0.4,0.96537821722775,0.455259054435186,0.469985865092746,1.51351842260833,-0.0463482511251236,0.509187097220474,0.319228240495337,0.291391759530647,0.280045824754526,1.47392024799398,-0.063092294434136,0.592963232928394,0.32543929011976,0.288623978615985,0.30648947926551,1.50986463034236,-0.0891396762372968,0.540413939483459,0.318773462313517,0.289653332606829,0.307969876892252,61.8980000000001,61.3540000000003,59.8829999999998
