"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-1","heavy",100,"normal",50,0.52,1.23304654661436,0.3913653839002,0.418408826447585,1.68082420074533,0.111285343332484,0.602655270397672,0.35207308518725,0.254450285414165,0.323587636240426,1.70362766923109,0.0866880117024242,0.600927744177534,0.323966632465888,0.243301011524026,0.323309528503372,1.66797586768734,0.103311497187923,0.624863257042461,0.387601796238002,0.271309996235851,0.346217619734611,66.465,66.133,64.815
"11429-2","heavy",100,"normal",50,0.53,0.846667654936447,0.632430431056115,0.405200630610149,1.54242351389237,0.176673724441493,0.697797764088266,0.306134106093618,0.218013171017934,0.289960922268426,1.59273620605148,0.121024924638155,0.681787864763649,0.309927503441383,0.210965042440157,0.293537533727738,1.58447794874044,0.144301821642056,0.71211604405017,0.332591398324582,0.235524631990195,0.273203123040236,62.524,63.366,62.669
"11429-3","heavy",100,"normal",50,0.45,0.68624593350664,0.594018104267426,0.392634567392746,1.31019750940038,0.245323537394535,0.638299138620396,0.322270319619663,0.208567680843833,0.274356950119039,1.31095990021713,0.22802721656176,0.642494086580138,0.332502451904509,0.191981546270264,0.297244288159925,1.30458885497713,0.249597738733394,0.660132578540232,0.300260889252569,0.191393473969818,0.316067479555375,57.5,56.381,56.807
"11429-4","heavy",100,"normal",50,0.55,1.03433226608958,0.501117622714549,0.249069070000549,1.90304555895856,-0.059431223318345,0.503958717295312,0.320282404070558,0.190715542431577,0.305753795373201,1.99640370158442,-0.126687822432083,0.509016781137794,0.334188973915569,0.208971154035816,0.295755272648235,1.94407032413453,-0.101164798889865,0.485765402233103,0.340080049360406,0.206627715878597,0.31133401140151,64.1120000000001,64.996,63.862
"11429-5","heavy",100,"normal",50,0.43,1.07186857346256,0.335275286691761,0.64019315905079,1.5875872745487,-0.0374065249157046,0.85595586370023,0.300181331238219,0.183498498059917,0.262562651712904,1.56296109944241,-0.000774504956030488,0.794530943249539,0.273602127530012,0.17475750670402,0.269043370454182,1.58625416577457,-0.0014333391326728,0.837449215486828,0.269710338277017,0.183594947485928,0.284141310772735,52.683,54.7479999999999,54.0459999999999
"11429-6","heavy",100,"normal",50,0.49,0.74249607735343,0.621110572393415,0.107140076067985,1.43313059434293,0.171235559369629,0.403482423188607,0.339648654940258,0.237916829121186,0.330352420092578,1.30850985170765,0.275340668675571,0.350152304431741,0.364196478818585,0.246645765767663,0.353551088147812,1.42852492548853,0.206223367907492,0.379784941126258,0.385671371853977,0.266315949790238,0.329325640269724,56.979,55.5729999999999,56.9640000000002
"11429-7","heavy",100,"normal",50,0.47,1.00889641627002,0.402775611105079,0.403938956575526,1.50061059017182,0.0539190635134609,0.639743952237344,0.351812308920804,0.222847240675885,0.34517060894773,1.54741853319796,0.0243111998576335,0.631186749505143,0.329456163698535,0.208628963085927,0.287620253802855,1.43868962898353,0.058893641205798,0.669586149302312,0.301114273875296,0.204545079671435,0.272685838903808,54.894,55.452,53.2909999999999
"11429-8","heavy",100,"normal",50,0.47,1.11818620379395,0.421519822383599,0.314923466039982,1.65180246359438,0.115811896008622,0.446859577317862,0.307209309630728,0.175830347316321,0.275609847921394,1.67534515450927,0.0855343219162475,0.476900561732951,0.329495161037461,0.193811408593073,0.286578731190418,1.623809958306,0.119695901763949,0.425805987043383,0.308003625589339,0.180464991229955,0.298464695273902,57.684,59.9350000000002,58.8040000000001
"11429-9","heavy",100,"normal",50,0.58,0.809162026717563,0.575445508339632,0.459555359703047,1.56735680263184,0.119743095455722,0.656691487667755,0.327125126375589,0.242684577158546,0.301310416405865,1.56215108373896,0.139684248036666,0.636125793442769,0.305816580778516,0.2273667442352,0.314842567866624,1.50843483479795,0.17951530744997,0.633556996262627,0.341481271624968,0.242197995436313,0.296319522475901,67.1079999999999,70.2149999999999,67.8329999999999
"11429-10","heavy",100,"normal",50,0.53,1.44515255480677,0.313499446665822,0.136157356016874,1.87038611441218,0.0656156261309741,0.248073766584158,0.337697569019094,0.224231552425256,0.321209998180456,1.79573166861094,0.0775074935958784,0.276133756452312,0.324558556034002,0.215335942518345,0.327318407785153,1.8121425055885,0.10624199485468,0.257154871881499,0.321743453494433,0.233854135110072,0.30838784810824,63.096,63.749,64.317
"11429-11","heavy",100,"normal",50,0.38,1.49414599694104,0.255749685571855,0.250931210120388,1.64580380839902,0.192253788195282,0.273856088727472,0.326337830159073,0.218803890396622,0.274942324529061,1.72112783234792,0.139147508146987,0.276047404282441,0.32577060064384,0.209920115526623,0.292253344006437,1.65633262120441,0.194144650388807,0.257868249464179,0.316112788330281,0.222233820362838,0.27368346917711,45.02,42.992,46.259
"11429-12","heavy",100,"normal",50,0.44,1.05687061850157,0.494442294873814,-0.00991753856484976,2.0663581962151,-0.223762719222728,0.362450162270682,0.291496775091776,0.193610385547454,0.283790431816386,2.06583893985966,-0.220691499630848,0.378701878374286,0.308741869956551,0.202779186664974,0.295164102611052,2.02996934704143,-0.193333771732953,0.373760552621625,0.305173649972181,0.205945318555649,0.301103315022216,56.3579999999999,56.115,55.5250000000001
"11429-13","heavy",100,"normal",50,0.52,1.10948359961586,0.387464443601424,0.492003186043828,1.42741556095884,0.252998773879073,0.614663992312096,0.301314840020139,0.211557330484993,0.296642518021296,1.44475851150709,0.202913026497534,0.649356241496449,0.283267891899989,0.193752162995842,0.324773488494656,1.43692187860413,0.225404033942234,0.616869478401883,0.303139897583503,0.203601487579639,0.323348017135403,62.6320000000001,63.8339999999998,62.018
"11429-14","heavy",100,"normal",50,0.43,0.889140160668616,0.540966214255117,0.332825921006291,1.47189109466343,0.17833727094353,0.562137295821963,0.367553005657385,0.223361138846385,0.291826652995733,1.43894242267672,0.160070094360294,0.671568008323996,0.34695114869576,0.220331558079656,0.305879475829389,1.42421697942402,0.207150522435944,0.592245398064108,0.347323975524626,0.230528000734642,0.289541851452919,53.3209999999999,54.1929999999998,52.6639999999998
"11429-15","heavy",100,"normal",50,0.49,0.630467042248208,0.557198762058004,0.543012341100957,1.12408533378287,0.279192925546202,0.767352110785684,0.282781294717547,0.182769407128936,0.27458602240701,1.14646078137023,0.272519660438719,0.752240763105784,0.274584065288555,0.182686291615431,0.248500457821204,1.07451713944554,0.308478264085652,0.715118357524683,0.293063567435861,0.178195646919685,0.256598538704616,60.1060000000002,61.3180000000002,61.5219999999999
"11429-16","heavy",100,"normal",50,0.63,1.32729944200544,0.353605065664937,0.44264705679741,1.78354058788833,0.0879609254306216,0.615611295133529,0.28438769477553,0.189193726107745,0.280316606856348,1.85809969011821,0.0462185544417958,0.605311162235182,0.300333313414843,0.18985825857865,0.304258073384087,1.81726188140993,0.0605613196930328,0.580983708827632,0.268607822380724,0.180268975718125,0.276501806558054,74.8449999999998,73.2289999999998,75.1019999999999
"11429-17","heavy",100,"normal",50,0.53,0.743313193185375,0.718695971677498,0.0250239174647992,1.22501077835997,0.518913562667217,0.219608517623953,0.352898856151397,0.205774051497392,0.304246860437589,1.15808415733663,0.548913987290233,0.250490463167476,0.313404793634244,0.191051558007712,0.292828277222848,1.16550820478978,0.565252979676529,0.264917796345019,0.301741758937073,0.185949854878825,0.300782197040687,64.98,64.5389999999998,65.4540000000002
"11429-18","heavy",100,"normal",50,0.54,0.790265034890291,0.582758668400909,0.528958538676592,1.39298515900816,0.294138680067881,0.59087713102352,0.269370507749117,0.196981017329792,0.278270927214786,1.3826235297848,0.289331722722437,0.625989025549654,0.291203595689468,0.201211246455519,0.286526862202037,1.38670649197127,0.287609598329571,0.61622221295253,0.29576666822787,0.192541071798873,0.289006832148211,65.5189999999998,66.2749999999996,65.2710000000002
"11429-19","heavy",100,"normal",50,0.54,1.05280645917393,0.392073851553988,0.492773887576431,1.58403600199513,0.0930947139541289,0.587945882375317,0.305976327574529,0.17472405009199,0.335041211501479,1.58422850044321,0.0736585751815285,0.679866299344564,0.338111411333661,0.191199491047748,0.345078014181753,1.55371394314848,0.0950439463126475,0.623254485967182,0.311600783960616,0.194463526698311,0.337717947974609,64.4189999999999,64.5909999999999,63.377
"11429-20","heavy",100,"normal",50,0.47,1.01846334699536,0.369693545487483,0.834608769347136,1.36141243824664,0.177954882979024,0.998272280416975,0.332655927288304,0.177960136789087,0.314997476805984,1.32546756997292,0.184924787985674,1.03869938045109,0.33537649496808,0.192983390047394,0.31281344881262,1.24798180066768,0.229049551301398,1.07363875964686,0.336018455004374,0.211028402434964,0.316285241605129,57.625,56.6109999999999,56.125
"11429-21","heavy",100,"normal",50,0.6,1.12222940937592,0.380363144215696,0.121397657727603,1.61134719179611,0.073922595367101,0.294821611011225,0.364906238333442,0.242301813931728,0.280759868293905,1.60490797290538,0.0606594770175954,0.266647221637308,0.326717581165247,0.227438471360126,0.283375399077726,1.52897508286028,0.135311874999245,0.254123677549323,0.295308239429998,0.202446463508782,0.314736206220823,72.855,73.9770000000003,73.1029999999996
"11429-22","heavy",100,"normal",50,0.58,0.844758913472527,0.528848605813667,0.184186485881551,1.25361899430793,0.288598590837305,0.421168598234336,0.320527716109454,0.198599577809452,0.314023385396991,1.3244752781686,0.298331957334799,0.357075781879495,0.334367742904922,0.203673488768741,0.29244165052203,1.35372237903077,0.246266025561171,0.426744069210901,0.303563929638297,0.201531895146479,0.32144690479036,71.7489999999998,71.9059999999999,74.5750000000003
"11429-23","heavy",100,"normal",50,0.53,1.24907201710495,0.408424694676638,-0.0628381598279906,1.7344130679559,0.127460667276475,0.0516708283457293,0.315537723459624,0.197338383738858,0.306152478616206,1.71849021768078,0.131861203881835,0.0462458048190864,0.316820956680744,0.209564029869515,0.313283418157461,1.75939743244619,0.111255874926369,0.0904148585269096,0.337157239217462,0.213820192959669,0.296887586486696,65.9150000000004,66.2480000000005,64.4799999999996
"11429-24","heavy",100,"normal",50,0.51,0.930582938144085,0.545004798119397,0.335154393255674,1.65518346531223,0.0857247086640563,0.607229520634051,0.325614415512285,0.22316728005595,0.305293402117655,1.71805656719786,0.0852488312535137,0.546357032929839,0.295637745666943,0.20065760893444,0.293835787967895,1.67874717659046,0.0952375824877578,0.57158955171728,0.305587559245721,0.19921563938981,0.310137264939242,62.567,63.5830000000005,63.4200000000001
"11429-25","heavy",100,"normal",50,0.51,1.49854167945073,0.210919730252309,0.284553372940953,1.58658413803145,0.198135446873248,0.345617266293039,0.353013571968651,0.233995723897859,0.299388408557105,1.59835595777471,0.20598765623543,0.291195555340201,0.375144149956758,0.236744221104343,0.334182198480112,1.56207020436997,0.21753226052606,0.364772649074787,0.356655851240937,0.229282750214396,0.320135517437535,62.7569999999996,61.4700000000003,63.6530000000002
"11429-26","heavy",100,"normal",50,0.51,1.06696071561898,0.53720878811055,0.29931492822237,1.75162969951072,0.0837517653916037,0.578816398694825,0.288726740394692,0.18809162185774,0.290726839927824,1.71117734774892,0.115696999181798,0.588183057068975,0.284964518254279,0.205120972463792,0.262256506285239,1.77753461345234,0.0949662405299228,0.569187090806766,0.306011885012932,0.206713766592659,0.2850662546367,60.8149999999996,60.5169999999998,60.4070000000002
"11429-27","heavy",100,"normal",50,0.6,0.882377770549485,0.682028255757113,0.096623374079347,1.65040510361819,0.223208199505556,0.380214316315414,0.273440214260152,0.207733105531861,0.375242685792446,1.66073387338521,0.18253324042079,0.437937681452819,0.305014239930898,0.196977192002518,0.345745941472868,1.67181291548769,0.208822455893736,0.359597100406355,0.3122093534402,0.215091612552865,0.334575374883711,67.8319999999994,67.5780000000004,67.7960000000003
"11429-28","heavy",100,"normal",50,0.46,1.25829835604263,0.373095888046724,0.272274375456498,1.65245283033082,0.179868203899041,0.414353971119236,0.347060091228842,0.222118267318437,0.289612118865172,1.64583648756873,0.160869416813775,0.4152468866098,0.320177473806766,0.194466339123342,0.28148882680808,1.61547056558693,0.191825372432555,0.377689435611752,0.321082246024727,0.197060509015,0.271055886794533,58.5780000000004,57.8310000000001,59.4409999999998
"11429-29","heavy",100,"normal",50,0.51,0.509245055845136,0.821203634010663,-0.130164271689754,1.52445791449726,0.161918577115526,0.297600936958908,0.30838191230306,0.229288161412544,0.375305498780632,1.52741153941463,0.189496737751333,0.243603209193987,0.351025313442926,0.240575041277484,0.350325688804543,1.53074503585619,0.151981747087257,0.289439742289907,0.338529701826413,0.211983229048406,0.36003037989187,62.942,63.9659999999994,62.9409999999998
"11429-30","heavy",100,"normal",50,0.37,1.04544939588074,0.552068207691052,-0.0198064910747113,1.69173097045529,0.142530121063977,0.118062199462451,0.339991545062289,0.213942326851478,0.295977901008212,1.60400070751083,0.179636090671261,0.165456860412264,0.351436900016164,0.236980960454144,0.321762386543899,1.66397967710228,0.146154169374154,0.171697478898899,0.363589687358072,0.235309447454116,0.306454662082878,48.3989999999994,48.6570000000002,47.4869999999992
"11429-31","heavy",100,"normal",50,0.48,0.799204979249177,0.535516360256303,0.552073774476364,1.33089567052894,0.213226163521009,0.725460722950609,0.322807428659271,0.199527186219608,0.280427544004667,1.32673403963285,0.217659338124178,0.732704577861097,0.28610775034698,0.19781986445443,0.285674044692524,1.30531580241034,0.202793731371171,0.793553017729067,0.288723274247096,0.202443937060253,0.272917542840803,59.9409999999998,56.5720000000001,57.9619999999995
"11429-32","heavy",100,"normal",50,0.49,1.06182973594955,0.402948296777358,0.393331794461364,1.60673532894883,0.0750457507392458,0.57229523040611,0.376523210002112,0.271133842881847,0.336767258093343,1.50972472783017,0.119009104843504,0.581184224810923,0.406195646264792,0.278335761301802,0.362893543278466,1.62876653641403,0.0611990669835459,0.507148313264382,0.374005160197748,0.253233821941114,0.360002030670984,60.527,58.6050000000005,60.0020000000004
"11429-33","heavy",100,"normal",50,0.47,1.21038500212439,0.47932965102356,0.0229744371525883,1.55830166145708,0.283732632419246,0.210892114705544,0.270058008585677,0.153076057017718,0.279878975995469,1.59673980642941,0.272478370906759,0.115510678979295,0.262959563993139,0.15895461465317,0.24335810243613,1.55688260484753,0.290629224504066,0.191082668143303,0.257226844274605,0.171743886900777,0.26353116007118,57.6049999999996,59.049,56.4290000000001
"11429-34","heavy",100,"normal",50,0.49,0.546800280310549,0.64730504284617,0.223976926978361,1.39007000532966,0.175002400055748,0.472679799109707,0.309680797181613,0.206080986084113,0.274519266397146,1.37005223147028,0.159623292640799,0.511078272330933,0.31060257112884,0.184642413498505,0.271358118787735,1.34628015404013,0.177976851919008,0.483893297744133,0.284963186453271,0.183498321617271,0.281594297244613,62.5409999999993,62.7470000000003,61.835
"11429-35","heavy",100,"normal",50,0.51,1.29837566446425,0.229652969450841,0.532664750438679,1.58457292540584,0.0614494351627567,0.629719949829891,0.315723811983878,0.21034642268249,0.316827062711247,1.58417794309261,0.0497855613923835,0.620772092998337,0.325204397288395,0.203900595052645,0.292696035293444,1.53732321050749,0.11370789979741,0.63014001705538,0.332387795678344,0.22669592125962,0.277020526228656,64.4269999999997,63.701,64.0010000000002
"11429-36","heavy",100,"normal",50,0.61,0.958631406105774,0.560244137344108,0.277406400899863,1.48850826430511,0.247926193423149,0.510894441357814,0.31219233664343,0.188494139550487,0.248673569139479,1.55694167496793,0.205310225428054,0.525197132353847,0.292669880368123,0.184723134679626,0.299180742058345,1.5102659211055,0.243598923810475,0.518693716000787,0.321597584861151,0.181311792777873,0.275144125485149,71.375,70.9250000000002,72.5109999999995
"11429-37","heavy",100,"normal",50,0.49,0.774541458626833,0.531039834959885,0.464268868244949,1.38801086060786,0.139858894693684,0.744691077255107,0.261024115137086,0.15838263327218,0.285137079056133,1.3457811612927,0.161968555056311,0.770588891129672,0.259366811091588,0.161367342682436,0.265470364116426,1.40197639367834,0.134797105621438,0.803987625748927,0.275520510587753,0.168355641359294,0.278836012273159,62.0309999999999,61.9499999999998,62.0439999999999
"11429-38","heavy",100,"normal",50,0.48,1.27504619734017,0.29260116088527,0.331242886613765,1.59285422664492,0.163038199802552,0.339729966220185,0.289975798010968,0.184237126618417,0.288400922708032,1.57642320206851,0.177514541530268,0.319654181896952,0.306174029647717,0.20229535251745,0.300237943592796,1.49710959848372,0.222754712392432,0.322750831325488,0.32912353180526,0.20442927450325,0.30449089413331,58.3339999999998,58.4930000000004,57.7659999999996
"11429-39","heavy",100,"normal",50,0.44,1.28153458328712,0.34060237965778,0.398826865422624,1.85660580560399,-0.08266996190108,0.656566095014213,0.306152363341363,0.216399007437838,0.299887598644993,1.90000203573855,-0.116275129650811,0.651855884362187,0.31695393390304,0.210627469429847,0.300286704704791,1.83641189956359,-0.0942627808229366,0.709354978294349,0.344314906555854,0.22640854877047,0.31578679666195,56.0709999999999,56.1999999999998,55.8890000000001
"11429-40","heavy",100,"normal",50,0.51,1.01971106601502,0.420224965635582,0.306080323995266,1.38247044819155,0.178496639443109,0.546430793641388,0.36555367515514,0.22106862830683,0.289697199621789,1.41422445075495,0.18053145118681,0.488353031146153,0.36850991626954,0.210959772924224,0.341327909663978,1.47141250286254,0.138146283130735,0.475730342522351,0.347898106316029,0.215719764252598,0.309740884212884,62.915,64.6360000000004,63.174
"11429-41","heavy",100,"normal",50,0.52,0.600338059820888,0.692555956727321,0.0402002692923734,1.36471257981651,0.217945835024685,0.243593997444186,0.345870284384612,0.279061097902881,0.323072783755924,1.36268450111877,0.204343392439484,0.261945762279633,0.320202612421695,0.266148144050592,0.321157438976093,1.32504384655569,0.222177097754967,0.226927607304856,0.334758289285397,0.256500131793501,0.288856840272469,61.4989999999998,63.317,62.2349999999997
"11429-42","heavy",100,"normal",50,0.58,0.873674844899648,0.609244437754218,0.0455258491228546,1.69351867509133,0.0406171073265594,0.376910870713453,0.316913417814819,0.221217576703578,0.298706096053211,1.65971216471261,0.0789195811228665,0.393030916589188,0.300353364378157,0.180451212913061,0.273137113170307,1.73980027814485,0.0462957058351613,0.321913663748434,0.308173978823231,0.202366698788581,0.308025444210798,68.107,67.4669999999996,68.4690000000001
"11429-43","heavy",100,"normal",50,0.59,0.575346609037314,0.865143354376351,-0.147414656879016,1.63676744530917,0.19428507891162,0.211611529087435,0.267179589683144,0.180486999557117,0.289213668393615,1.58136854674723,0.224586839473971,0.199727989714337,0.29579544640334,0.192837269913817,0.266762488506509,1.65611096838749,0.176464491584774,0.17724861098671,0.316684961580417,0.204797831894136,0.253095907364853,69.9549999999999,69.3939999999993,69.8450000000003
"11429-44","heavy",100,"normal",50,0.61,1.24051000670627,0.302824026931788,0.179662566556826,1.78271985853817,-0.0682073951919676,0.383716712432006,0.303584101576626,0.254364611818401,0.35735652216581,1.82125933320995,-0.0996545405867759,0.404269448818264,0.284571436035576,0.224734539239043,0.360764548632308,1.7806596842264,-0.11105935173494,0.469340471129133,0.330782432734669,0.258770711588718,0.312603915666809,74.0590000000002,73.2659999999996,71.9160000000002
"11429-45","heavy",100,"normal",50,0.47,0.600220599218558,0.722514491190924,0.246072507500383,1.46777365946332,0.205135087937798,0.571232528354019,0.376386115771412,0.227141987003436,0.351209026624513,1.41786241103001,0.219107881208308,0.601295452578486,0.375795820129803,0.233688210892677,0.316015017148118,1.3554367775453,0.287117002859051,0.578208474324353,0.37729822805928,0.225998641190592,0.32180985139896,60.6189999999988,60.1910000000007,59.5780000000013
"11429-46","heavy",100,"normal",50,0.47,1.07737016817291,0.506572640843945,0.132077396205849,1.96927095169022,-0.139559100506826,0.522709740066039,0.360792602303215,0.237349270893272,0.270534528549586,2.04861530898111,-0.20678823632697,0.504977590896306,0.328212796435236,0.226581708585514,0.291647823436415,1.98205487692733,-0.144208057485783,0.479188983363206,0.330856461067017,0.217472321262167,0.290402101708437,58.7209999999995,58.4570000000003,57.5020000000004
"11429-47","heavy",100,"normal",50,0.46,1.39378943317047,0.213108170367515,0.458746440875761,1.59734395828863,0.126008998815125,0.427754197118956,0.361694988152691,0.262463366205781,0.320017160331558,1.60409850053574,0.107100176241894,0.51790585925594,0.331270742042088,0.220195734415823,0.304572640777708,1.55242411508084,0.146749013544817,0.484341847874059,0.342432837105218,0.227642374121899,0.333787029189742,58.6669999999995,58.1829999999991,59.0450000000001
"11429-48","heavy",100,"normal",50,0.53,1.36744909824351,0.31849904955516,0.345264162178386,1.85847741944661,-0.0513010166513143,0.617467556183532,0.248497012666048,0.147680232772568,0.254599785954629,1.84551725313752,-0.0443533519746749,0.590073356776402,0.237078474247008,0.158049221868391,0.277068451654639,1.89548299940341,-0.0644529656248448,0.572543701357664,0.251172119662048,0.169937732915381,0.273814761282732,62.755000000001,63.3199999999997,63.0409999999993
"11429-49","heavy",100,"normal",50,0.61,1.4659028553994,0.120233008721356,0.420823267496695,1.71225755102236,-0.0432573714638038,0.495536355110404,0.298628022595947,0.193240919672402,0.350728971891032,1.70589436740933,-0.0564105140779947,0.514513329467216,0.302644821129884,0.174561354209529,0.3603042067904,1.72903394300161,-0.0643898838759616,0.479429877029754,0.332644490297589,0.230773734521457,0.318199336817068,63.7330000000002,63.6400000000012,63.8079999999991
"11429-50","heavy",100,"normal",50,0.5,1.45925134737976,0.220700124279026,0.703510989191672,1.86356924329743,-0.0630268897723132,0.867883865135281,0.305299350844949,0.204821204311891,0.257705945494166,1.90890812426694,-0.0683528774420459,0.790903745006647,0.280307474348672,0.162285490554841,0.257816370138135,1.95191382800412,-0.092254175316189,0.772653962672914,0.295228025682257,0.172000461086976,0.28335126150931,62.9319999999989,61.3020000000015,61.402
