"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-1","heavy",500,"gamma",50,0.504,1.14419487677316,0.474781632536307,0.211141604758354,2.00891618706258,0.303427798218331,0.352373149815216,0.185810869542062,0.0646715012164966,0.219424204126018,2.00845435658057,0.336023572782139,0.330969590279501,0.19058301024736,0.0563609408725077,0.203994650286423,1.96574836006924,0.36364386185384,0.324323296109483,0.185684201598371,0.0608126357325257,0.191357446317906,367.589,372.879000000001,370.608
"11431-2","heavy",500,"gamma",50,0.5,1.09627987335157,0.479453928860372,0.0899872910049347,1.91943891109355,0.294194090591719,0.289706329405427,0.151209200552489,0.0616721102873811,0.182128692990662,1.79870197204534,0.380386210810725,0.33093378452615,0.154766261712633,0.0501754953624955,0.177565077384379,1.7316696902014,0.427075755365722,0.327214030517338,0.164912898905632,0.0545148451153932,0.178532692576153,365.305,366.129000000001,366.286
"11431-3","heavy",500,"gamma",50,0.522,1.09319749006271,0.507570462562267,0.110965777996177,2.21319017273291,0.223605169826234,0.301893667241209,0.151330443686412,0.0466351554616471,0.202410753822727,2.09380604375077,0.297464511050609,0.313639769097639,0.15578409216886,0.0461558057183702,0.209635046833366,2.10507002413629,0.323295466922275,0.243250960469419,0.159156374255087,0.0480300933484983,0.201764084754079,373.767,380.277,374.342999999999
"11431-4","heavy",500,"gamma",50,0.512,0.939045215965734,0.527156483388958,0.186130987767541,1.71608402665506,0.382178850040792,0.651912412672019,0.163646874846353,0.0558373724000856,0.192424126956725,1.67863165677549,0.404988912308617,0.660910102777793,0.178378989795013,0.0609018069301049,0.189289053659024,1.65409403449609,0.41641692437894,0.685584675556523,0.174713414418769,0.0614503596467277,0.197713468257553,387.267,389.083000000001,387.507000000001
"11431-5","heavy",500,"gamma",50,0.496,0.933521896861768,0.503300750792996,0.350978432241571,1.885617839509,0.291115889280987,0.554618743602718,0.192468029734921,0.0693428577542436,0.202418545217481,1.81609560982917,0.362494928287727,0.511633086645567,0.197349872411844,0.0532929974749685,0.212811221341786,1.74077433809058,0.411298753297005,0.546875273213065,0.175466622367588,0.0522148622556745,0.189795725721733,359.629999999999,365.458000000001,367.873
"11431-6","heavy",500,"gamma",50,0.488,1.07684508968537,0.498850799827934,0.281356876147952,1.84711537982157,0.356847891978433,0.476269106258427,0.170226860710807,0.0576062979334874,0.176478812027819,1.6948647487466,0.444393591414783,0.505778970485791,0.171085220802455,0.0569623139724,0.186341891288431,1.68118612441126,0.471432223641748,0.537395907183522,0.174626226089371,0.06258726874263,0.186896064430024,359.165999999999,355.925999999999,361.589
"11431-7","heavy",500,"gamma",50,0.51,0.958763077475387,0.503136396039985,0.271329454299456,1.83728344551137,0.297486476478445,0.645731009818619,0.18232606273253,0.0746895173578917,0.217583352634434,1.74083896388076,0.353236102744959,0.664064440569655,0.142622928556883,0.04454545843253,0.216495988900685,1.67035948668283,0.381517294842243,0.696876966354413,0.160980097697829,0.047533365226635,0.206813981022132,378.959000000001,380.237999999999,375.492
"11431-8","heavy",500,"gamma",50,0.554,0.833034858823228,0.521551069352219,0.281560998250856,1.65365535824188,0.39676092403637,0.650673158169886,0.19761969185973,0.0819700774285922,0.207976855490827,1.60808574134903,0.42478305906325,0.6449734963971,0.188755692411143,0.0686011156707167,0.200067327238253,1.52781662585838,0.473809971517313,0.670293809074985,0.205945340735105,0.0835162719196919,0.215274552438594,399.092000000001,398.139000000003,397.562999999998
"11431-9","heavy",500,"gamma",50,0.504,1.01020694986903,0.515873604902535,0.145752836085392,2.00120857086277,0.289319749962413,0.421092645519109,0.175240600607228,0.0559825536024176,0.188762116109619,1.93868955432936,0.329349210715243,0.447916795652531,0.175325661462356,0.0526006769410802,0.212144907251536,1.89913590526248,0.343606296638236,0.490774075384956,0.181088917657836,0.0531391289231775,0.179089364786773,368.836000000003,377.909,371.391
"11431-10","heavy",500,"gamma",50,0.508,0.959390181552915,0.499845470958255,0.30805303518055,1.78587975709958,0.354826202845154,0.636856421672286,0.172968902833058,0.0529387914534776,0.224096183508852,1.79203846353783,0.355196392940154,0.655737373533612,0.176347713230411,0.0551627957021516,0.204530041068677,1.8117080622214,0.355258390550117,0.620382144507162,0.174066644241225,0.0562224956463809,0.212545714953582,378.631999999998,380.358,378.240999999998
