"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11437-1","heavy",500,"normal",50,0.468,1.10237307703648,0.474316026909121,0.224606106595027,1.7231930242892,0.0678414405686267,0.438422330088094,0.158192582527735,0.111811262885545,0.134072773854191,1.7187711417578,0.0787348102491444,0.451854174639956,0.152448878762037,0.100692339055273,0.140717030247989,1.72023974697622,0.082172404708936,0.437782377541929,0.157178723559628,0.113298158338214,0.137330704327849,352.107,355.966999999999,360.749000000002
"11437-2","heavy",500,"normal",50,0.458,0.989940316463394,0.508401082610952,0.295568850450707,1.58033203559798,0.153289210224953,0.516298406463246,0.14546703849166,0.0964644806892017,0.141379119553196,1.57085804316307,0.155300504441549,0.52610655352474,0.150733922822439,0.100074538951736,0.146437366043046,1.56384840243712,0.171556859420576,0.499297690249871,0.145711813485942,0.108972544966568,0.145325699353003,353.358999999999,349.665999999999,352.188
"11437-3","heavy",500,"normal",50,0.532,0.946474179518568,0.503726725839385,0.182868263982521,1.49486906909008,0.169526244491019,0.435639518484702,0.13983079231613,0.0995808520664155,0.128812723409359,1.50028113973339,0.161809006835501,0.435523909944998,0.136204094860464,0.100298241154815,0.135102453490846,1.49685471171732,0.166975806754292,0.41092226375694,0.133073165031342,0.0963257417986449,0.128380856095961,396.920999999998,391.555999999999,394.855
"11437-4","heavy",500,"normal",50,0.51,0.89221868329691,0.499911581629614,0.470356640926892,1.36520546622386,0.247893888136397,0.624416836996267,0.14478767629182,0.0940090739337441,0.138544424533142,1.33942562579449,0.266500690161848,0.623786231201751,0.143750209285682,0.0957129180246868,0.130732554792135,1.31048463572227,0.265148205337792,0.666013280243983,0.143345172737726,0.102194919151923,0.122602911623551,391.108,381.267,387.029
"11437-5","heavy",500,"normal",50,0.51,1.19775109217639,0.352296860642872,0.417549170964384,1.59008482686259,0.119013576558772,0.551345451541851,0.138846343999618,0.0886646000295898,0.132342222208919,1.61295961726499,0.102618494779247,0.536002033532625,0.150485222909194,0.101395410492313,0.128825090678226,1.59740471861579,0.119416179739185,0.551677251321371,0.143033474672443,0.0986906668811205,0.132396625436822,387.382000000001,387.153999999999,376.166999999999
"11437-6","heavy",500,"normal",50,0.48,1.12965068316315,0.43650301996476,0.123381054284408,1.59798201333632,0.153892994232125,0.304820416675668,0.139760692473622,0.0989175413840699,0.14273659359799,1.63743014438989,0.131447737590857,0.277612072481271,0.133627194834822,0.0967041696068406,0.135548785556523,1.62817488882475,0.129458344672193,0.302637580751039,0.137046767189483,0.091863310118297,0.131194732692517,364.251999999999,365.577000000001,367.15
"11437-7","heavy",500,"normal",50,0.518,1.01752789554073,0.522973857345649,0.205765204407157,1.72594406988337,0.102527070321679,0.391792286292888,0.15033536020153,0.100777833232655,0.144170832023435,1.68346265132233,0.123540848198041,0.399106343795681,0.147779475031223,0.0901138065817552,0.118906265214029,1.68984088487769,0.112010339967406,0.417365200242437,0.135952168457811,0.0883684176148114,0.140578653377147,389.799999999999,389.550999999999,389.982
"11437-8","heavy",500,"normal",50,0.518,0.984820228367944,0.487237256760762,0.31109259112375,1.55456153788229,0.146570906230346,0.525821044628577,0.13265956792811,0.0954520305564281,0.13193215230064,1.5286794030599,0.152450206867724,0.540968049382728,0.146770421749003,0.0963350686803013,0.124306366362325,1.54651983461354,0.147849551801601,0.535659408504389,0.136576549097607,0.0932815753820271,0.133874221451898,396.973999999998,387.414000000001,384.831000000002
"11437-9","heavy",500,"normal",50,0.486,1.13587811467117,0.346743543250508,0.556258161587835,1.68869400917486,-0.00633027202800045,0.713120116032035,0.16173187553222,0.106699768407554,0.138372629881177,1.66621507862808,0.00365244543725955,0.729430038946653,0.139897098480327,0.0907677821833268,0.13438698550832,1.66859966873034,-0.00734795477110007,0.737227339434075,0.159628016454834,0.098179008018477,0.134887725009165,371.77,372.277000000002,362.804
"11437-10","heavy",500,"normal",50,0.452,0.917539428182398,0.513463892841224,0.308115448874301,1.43399819366021,0.204337354926002,0.532452021955894,0.140219294319961,0.0958216605494843,0.138175184703919,1.43437144963971,0.205303326046608,0.517818794071571,0.153321861211239,0.103168455963413,0.138687693197837,1.39404491662184,0.230231035565955,0.523597366676973,0.144312513542882,0.103114615531613,0.127355977141334,342.694,344.823,341.073
"11437-11","heavy",500,"normal",50,0.47,1.23706178979336,0.369158042119275,0.320289488421052,1.62848645306177,0.125128537591429,0.480092875549781,0.151878126024463,0.102263917365612,0.14125963038963,1.63494201183853,0.123413289864615,0.474332712519241,0.154052262194527,0.097080867619183,0.139645177623315,1.66294338285983,0.112319680467849,0.45968962439403,0.133379064061386,0.100357008817784,0.142992135994265,354.307000000001,364.268,359.856
"11437-12","heavy",500,"normal",50,0.466,1.0955346405528,0.550109336960213,0.0341790587750039,1.82905914819717,0.0740662273797374,0.313083009951833,0.144993060642591,0.0898109526993084,0.134168137985753,1.86262389904925,0.0615100067393933,0.303699197194433,0.152543406628811,0.100653463150331,0.127842535609245,1.8462967664282,0.0623314520510045,0.314498187484536,0.142871960241243,0.0912092522817973,0.128889297811132,361.050999999999,355.962,354.228000000003
